Feature,Instance,X,Y,Checkin
F,1714,4688.48,3640.45,463
F,1715,3771.27,2119.83,399
F,1716,4699.33,3161.08,474
F,1717,1854.27,2920.44,687
F,1718,2922.78,654.02,379
F,1719,267.4,1931.16,550
F,1720,837.36,325.77,594
F,1721,2310.05,3774.9,427
F,1722,4074.03,4028.41,680
F,1723,683.63,1246.51,493
F,1724,4717.4,926.01,645
F,1725,1289.46,1107.59,483
F,1726,4699.34,4291.2,612
F,1727,2447.48,1561.48,664
F,1728,187.45,3488.27,729
F,1729,2176.74,596.53,573
F,1730,3297.17,3907.87,697
F,1731,1814.34,2467.97,770
F,1732,177.58,106.09,658
F,1733,1510.11,882.17,546
F,1734,1670.32,1464.03,508
F,1735,3423.79,3128.98,503
F,1736,1605.63,1382.12,657
F,1737,3879.31,620.63,606
F,1738,3370.43,4514.83,684
F,1739,4812.35,1010.1,661
F,1740,2092.31,3337.8,633
F,1741,4541.52,3762.47,552
F,1742,2350.98,2663.68,634
F,1743,2420.5,408.13,648
F,1744,713.6,292.79,554
F,1745,2732.99,4434.51,694
F,1746,3477.28,4670.88,633
F,1747,3633.98,1929.49,447
F,1748,3511.43,4842.08,542
F,1749,3597.33,3967.94,644
F,1750,2518.29,4801.46,637
F,1751,4576.19,3253.37,503
F,1752,2502.22,3160.48,613
F,1753,4501.96,3317.22,426
F,1754,411.89,1826.85,585
F,1755,3191.04,672.61,532
F,1756,3675.92,1166.64,387
F,1757,3504.21,4959.37,570
F,1758,4366.36,3051.88,403
F,1759,116.98,2513.89,410
F,1760,2685.59,1101.98,606
F,1761,168.57,1377.53,593
F,1762,3731.04,3989.28,472
F,1763,4651.7,1934.75,498
F,1764,2748.13,1949.82,661
F,1765,2109.2,3528.35,504
F,1766,917.51,844.4,493
F,1767,3491.81,2290.85,723
F,1768,3761.6,1288.14,633
F,1769,1260.24,4190.5,621
F,1770,3161.72,4103.28,725
F,1771,4996.24,3886.75,498
F,1772,2101.75,2060.38,464
F,1773,758.59,2310.64,563
F,1774,1166.66,3674.61,609
F,1775,2563.13,459.55,679
F,1776,4725.1,1083.43,670
F,1777,1282.35,1416.31,593
F,1778,4632.88,3198.66,648
F,1779,4522.34,3512.94,551
F,1780,3508.78,2567.21,813
F,1781,569.09,3462.07,501
F,1782,4717.65,4662.69,604
F,1783,4755.11,2831.52,563
F,1784,2674.83,1213.36,736
F,1785,1197.77,3078.21,557
F,1786,1791.63,926.48,761
F,1787,4352.17,3582.31,577
F,1788,1105.74,1281.83,598
F,1789,4275.78,1670.66,574
F,1790,3230.69,2341.07,567
F,1791,768.09,4073.52,477
F,1792,4386.69,1649.65,684
F,1793,3803.25,4834.07,584
F,1794,4562.05,2075.5,520
F,1795,2657.97,562.94,620
F,1796,1765.81,2747.3,537
F,1797,681.72,594.52,727
F,1798,3534.19,1534.17,580
F,1799,4169.1,2439.06,598
F,1800,2305.27,2927.07,556
F,1801,4635.81,4953.3,510
F,1802,2476.84,4484.92,688
F,1803,3667.92,3798.61,633
F,1804,1731.26,2700.04,521
F,1805,310.56,3351.06,721
F,1806,3922.88,2851.68,565
F,1807,282.26,1167.71,733
F,1808,1799.12,1495.56,527
F,1809,4075.39,3068.0,508
F,1810,859.44,4921.03,530
F,1811,3269.47,599.33,790
F,1812,3555.4,634.83,444
F,1813,1312.41,4044.33,685
F,1814,244.76,3757.66,556
F,1815,48.12,4571.58,471
F,1816,2112.73,1836.72,581
F,1817,4365.39,303.62,497
F,1818,2705.26,814.79,720
F,1819,1596.68,4901.77,602
F,1820,2981.73,4.64,670
F,1821,3102.81,1862.01,701
F,1822,1764.94,4306.91,720
F,1823,1640.06,3914.13,533
F,1824,2465.04,4514.01,601
F,1825,3795.4,2038.63,678
F,1826,2458.78,1101.1,523
F,1827,1579.62,2384.24,700
F,1828,4657.6,4036.48,582
F,1829,1397.9,1842.02,523
F,1830,3172.51,4623.58,707
F,1831,3553.85,2973.61,482
F,1832,2651.92,738.98,518
F,1833,1238.33,2086.16,605
F,1834,3486.29,4978.64,635
F,1835,3462.45,984.33,717
F,1836,4898.88,4173.62,846
F,1837,86.27,854.8,723
F,1838,1818.22,1407.46,611
F,1839,3834.39,4248.49,663
F,1840,3994.76,2398.28,557
F,1841,1579.29,730.75,652
F,1842,4962.26,3009.49,679
F,1843,2112.8,1011.62,610
F,1844,257.1,1981.15,541
F,1845,646.02,3668.78,472
F,1846,4416.89,4754.66,650
F,1847,1729.26,3358.15,648
F,1848,1450.78,129.21,835
F,1849,4210.09,1025.96,581
F,1850,3068.58,4553.9,629
F,1851,427.84,2486.4,662
F,1852,1051.56,2811.07,597
F,1853,2139.75,3285.16,516
F,1854,1014.83,724.82,711
F,1855,566.02,3250.14,675
F,1856,202.1,2149.42,697
F,1857,2847.25,774.22,434
F,1858,3044.29,2823.1,736
F,1859,3011.35,4642.43,650
F,1860,3626.19,226.71,807
F,1861,1829.06,1505.15,648
F,1862,4332.62,4793.67,532
F,1863,1567.44,144.22,566
F,1864,2444.36,1728.11,869
F,1865,4404.01,1689.01,580
F,1866,2197.37,2808.43,556
F,1867,1179.91,4440.86,549
F,1868,1970.45,4092.89,578
F,1869,4679.19,2151.18,681
F,1870,869.74,3827.64,573
F,1871,4996.79,4532.27,458
F,1872,1415.12,2395.88,704
F,1873,3466.68,2267.47,745
F,1874,1907.41,955.04,616
F,1875,313.86,3627.68,583
F,1876,2117.86,4567.66,603
F,1877,2399.77,2841.87,519
F,1878,2724.84,3922.69,617
F,1879,3153.78,1257.89,598
F,1880,1243.63,1995.53,643
F,1881,840.8,4286.72,719
F,1882,1320.81,3877.01,568
F,1883,1052.76,2393.67,687
F,1884,969.51,3406.39,448
F,1885,3803.78,3951.4,529
F,1886,3143.91,860.16,623
F,1887,3772.69,4798.55,585
F,1888,229.92,2296.79,842
F,1889,90.02,1936.74,590
F,1890,1326.99,4299.97,540
F,1891,3236.81,1489.32,620
F,1892,1414.25,776.33,490
F,1893,4571.15,2629.71,448
F,1894,408.66,3338.04,590
F,1895,1716.02,3047.76,491
F,1896,939.11,3421.3,661
F,1897,907.55,3874.21,633
F,1898,2986.84,710.07,605
F,1899,3211.46,2538.12,659
F,1900,1343.12,1073.02,470
F,1901,1297.96,3501.02,613
F,1902,2151.26,1362.46,621
F,1903,483.77,1257.69,545
F,1904,794.98,2601.22,580
F,1905,2611.95,428.05,414
F,1906,3832.67,1217.04,625
F,1907,4930.9,1943.66,415
F,1908,3758.72,4351.48,690
F,1909,2872.47,544.48,667
F,1910,4305.85,3423.06,482
F,1911,1985.01,2631.46,554
F,1912,1690.37,756.02,587
F,1913,3012.28,4722.62,641
F,1914,4952.61,4898.47,712
F,1915,1811.71,4519.85,587
F,1916,4085.33,2551.91,589
F,1917,593.62,253.97,285
F,1918,3002.01,4735.79,909
F,1919,4338.07,51.79,661
F,1920,292.57,3313.46,532
F,1921,1834.73,2807.43,765
F,1922,726.1,1287.97,796
F,1923,4215.09,4722.08,643
F,1924,3490.39,3963.89,766
F,1925,115.49,3635.36,596
F,1926,2837.6,2666.98,558
F,1927,3232.26,2920.06,464
F,1928,4088.01,3666.5,615
F,1929,1810.65,1395.24,668
F,1930,3350.18,761.15,588
F,1931,1305.08,896.5,608
F,1932,789.52,3092.1,669
F,1933,1342.72,1280.76,674
F,1934,623.41,4676.94,706
F,1935,3941.65,4022.93,718
F,1936,13.41,2820.68,698
F,1937,251.91,992.39,658
F,1938,1588.33,4177.57,624
F,1939,1905.37,402.39,774
F,1940,1540.93,3290.21,325
F,1941,1232.22,988.72,619
F,1942,4782.98,3176.34,609
F,1943,1682.25,1418.35,721
F,1944,4319.65,2673.56,713
F,1945,1165.96,4335.51,646
F,1946,2925.14,2942.83,678
F,1947,1701.61,4531.41,650
F,1948,2008.38,938.23,589
F,1949,2017.92,2634.0,787
F,1950,4945.26,2934.33,474
F,1951,4098.66,3813.46,653
F,1952,22.24,1092.56,614
F,1953,3621.95,16.92,554
F,1954,2415.07,2239.87,521
F,1955,1331.74,4910.43,675
F,1956,1761.13,1408.26,560
F,1957,4854.31,59.97,602
F,1958,4528.93,316.36,498
F,1959,1113.52,2613.17,547
F,1960,1409.85,4924.37,681
F,1961,1961.11,2949.85,593
F,1962,3510.98,4606.15,810
F,1963,1097.8,2070.58,448
F,1964,1119.08,720.5,481
F,1965,3984.01,650.1,520
F,1966,2159.66,4271.37,763
F,1967,457.14,3606.6,567
F,1968,4191.55,2418.76,576
F,1969,966.49,3690.42,675
F,1970,4554.39,1665.33,522
F,1971,4003.28,2079.78,816
F,1972,1341.83,1255.53,594
F,1973,2574.37,1516.88,575
F,1974,3088.52,1641.63,544
F,1975,2.48,1692.02,646
F,1976,4824.71,4404.74,496
F,1977,1224.15,20.88,569
F,1978,973.22,1148.81,690
F,1979,302.48,416.09,497
F,1980,4994.76,1551.37,645
F,1981,3897.84,1694.57,500
F,1982,3255.85,681.64,719
F,1983,2750.78,2489.76,484
F,1984,951.12,1247.71,600
F,1985,868.43,2110.17,557
F,1986,4349.87,2423.1,538
F,1987,3058.78,4744.51,622
F,1988,921.09,4881.34,518
F,1989,1608.03,2255.45,587
F,1990,2031.77,4580.92,507
F,1991,3982.06,4477.45,511
F,1992,718.02,2291.99,564
F,1993,825.39,2754.91,597
F,1994,3047.22,436.25,677
F,1995,2633.38,3042.74,574
F,1996,2116.28,550.4,635
F,1997,3695.66,3003.02,560
F,1998,2767.5,2308.71,461
F,1999,3823.92,660.19,746
F,2000,3504.75,84.61,667
F,2001,565.76,1840.81,693
F,2002,773.21,2892.31,520
F,2003,2342.15,2401.61,424
F,2004,1345.96,1479.63,709
F,2005,4099.79,1091.88,622
F,2006,4540.78,3047.03,511
F,2007,3384.32,413.85,660
F,2008,2569.31,4420.39,691
F,2009,976.55,963.86,692
F,2010,4856.25,4995.86,656
F,2011,4442.54,514.86,672
F,2012,3614.33,2825.69,607
F,2013,4993.89,3799.48,536
F,2014,3727.43,55.76,613
F,2015,1977.02,3612.39,560
F,2016,1057.41,947.84,601
F,2017,3750.7,1947.16,696
F,2018,4015.15,2141.26,707
F,2019,3704.24,2825.7,660
F,2020,4949.85,3423.78,632
F,2021,1408.95,1567.59,649
F,2022,1336.46,1541.5,444
F,2023,3501.96,4069.24,427
F,2024,2166.08,3281.82,635
F,2025,433.72,3347.11,692
F,2026,1332.15,2860.06,692
F,2027,803.94,3508.89,507
F,2028,642.07,50.9,639
F,2029,3226.48,2947.51,512
F,2030,2898.42,3542.67,610
F,2031,3674.18,1290.2,596
F,2032,4502.61,487.41,591
F,2033,34.47,3592.94,771
F,2034,4296.33,1437.15,700
F,2035,1398.69,428.05,629
F,2036,716.15,3150.85,572
F,2037,1014.01,1432.47,535
F,2038,3586.91,2874.94,661
F,2039,4178.4,2072.83,540
F,2040,4323.73,924.65,666
F,2041,1633.4,445.62,887
F,2042,4622.04,3629.91,569
F,2043,2280.23,3197.35,580
F,2044,143.9,241.82,767
F,2045,1305.09,3964.25,715
F,2046,3914.78,756.73,463
F,2047,4927.28,1407.18,669
F,2048,4749.6,118.75,452
F,2049,2064.98,849.06,518
F,2050,1507.03,4909.01,864
F,2051,4772.91,728.93,602
F,2052,1883.12,5.66,490
F,2053,2630.96,3181.3,585
F,2054,1846.05,4371.47,625
F,2055,4921.98,2767.13,691
F,2056,872.5,1153.65,758
F,2057,3623.78,1973.77,542
F,2058,1909.27,3228.56,685
F,2059,1668.16,872.7,486
F,2060,3207.17,1837.11,614
F,2061,3449.04,4054.52,325
F,2062,132.07,2434.44,449
F,2063,1513.27,4959.42,669
F,2064,3223.58,4606.83,453
F,2065,1682.87,3468.16,607
F,2066,809.97,3329.34,575
F,2067,565.79,4414.72,564
F,2068,1151.74,904.47,600
F,2069,3562.49,4616.38,752
F,2070,998.95,4098.93,491
F,2071,1351.3,772.43,598
F,2072,319.84,3537.96,639
F,2073,3091.76,2761.13,607
F,2074,2132.95,2953.51,532
F,2075,4497.91,1521.04,457
F,2076,3450.59,1192.27,742
F,2077,2641.89,4669.92,608
F,2078,1459.97,718.39,627
F,2079,596.86,4448.68,614
F,2080,3492.39,2671.53,621
F,2081,4957.72,2239.22,540
F,2082,2688.6,1453.81,570
F,2083,1957.16,2543.15,658
F,2084,587.86,4209.06,548
F,2085,822.03,1004.8,574
F,2086,4666.07,2051.78,711
F,2087,4873.75,4108.24,442
F,2088,485.81,2676.61,550
F,2089,3734.68,1594.11,775
F,2090,4342.68,3752.15,702
F,2091,2826.48,270.07,563
F,2092,108.92,161.83,688
F,2093,17.57,4617.69,571
F,2094,687.46,895.87,598
F,2095,2954.75,433.35,546
F,2096,307.61,4113.81,466
F,2097,1123.99,3327.42,592
F,2098,4141.21,4112.09,628
F,2099,3083.83,3866.03,665
F,2100,1580.79,548.6,438
F,2101,2173.27,2923.89,434
F,2102,2131.47,3493.12,636
F,2103,1854.97,1398.82,622
F,2104,1318.52,3533.65,636
F,2105,4184.11,3783.36,560
F,2106,1983.72,4002.75,568
F,2107,106.0,4740.24,637
F,2108,4845.05,4687.65,774
F,2109,2130.3,2526.78,569
F,2110,1436.25,2339.47,418
F,2111,1855.69,4691.98,605
F,2112,1254.31,388.68,587
F,2113,697.18,552.25,602
F,2114,927.79,1546.33,365
F,2115,4967.03,1373.72,393
F,2116,4592.79,4868.65,619
F,2117,13.32,3794.08,649
F,2118,1578.88,4902.59,577
F,2119,3138.6,1615.8,653
F,2120,3306.85,3618.75,650
F,2121,3299.17,2153.81,662
F,2122,1711.76,4171.39,588
F,2123,3449.63,1304.86,631
F,2124,4007.81,1383.75,446
F,2125,3482.37,4453.56,582
F,2126,1981.79,557.05,555
F,2127,2429.78,4241.32,687
F,2128,3692.91,2481.29,602
F,2129,1669.57,1742.79,586
F,2130,2795.94,1302.72,536
F,2131,471.03,4772.19,662
F,2132,3566.62,2810.39,514
F,2133,4190.57,2115.06,479
F,2134,3989.43,1311.92,539
F,2135,3161.36,4942.46,650
F,2136,1549.05,514.5,609
F,2137,4219.92,2817.5,614
F,2138,4040.3,4701.88,629
F,2139,2980.22,2082.92,630
F,2140,1939.05,4392.32,800
F,2141,1544.44,4544.04,613
F,2142,3063.96,513.46,605
F,2143,4391.94,4035.74,506
F,2144,2438.87,772.0,576
F,2145,101.17,4097.59,483
F,2146,3233.02,1395.81,502
F,2147,3819.86,2004.13,527
F,2148,3147.72,3526.98,723
F,2149,3587.19,3901.38,649
F,2150,4980.82,1334.57,806
F,2151,2315.43,2695.89,695
F,2152,3222.39,3539.91,606
F,2153,2904.51,1467.29,692
F,2154,1337.13,4612.28,877
F,2155,201.02,3991.03,627
F,2156,4501.07,4586.65,587
F,2157,4803.74,3403.62,581
F,2158,4758.28,926.99,622
F,2159,1708.23,3053.16,599
F,2160,3418.45,154.83,507
F,2161,4676.19,3217.44,529
F,2162,1210.75,4063.77,757
F,2163,1709.44,153.25,679
F,2164,1694.64,2215.79,783
F,2165,4669.77,513.33,605
F,2166,1114.69,4078.84,647
F,2167,2102.1,604.48,779
F,2168,2076.89,3848.55,642
F,2169,1321.65,4524.05,757
F,2170,2608.96,2924.65,588
F,2171,2698.61,2826.59,563
F,2172,570.98,1110.14,672
F,2173,4596.53,3646.37,605
F,2174,1592.07,416.25,658
F,2175,2245.85,2220.73,359
F,2176,1818.75,534.03,774
F,2177,482.93,4825.99,523
F,2178,1658.38,4098.0,643
F,2179,1485.15,4158.62,774
F,2180,1830.47,2751.26,516
F,2181,4772.65,4121.34,539
F,2182,4942.51,4687.69,464
F,2183,2876.34,422.23,600
F,2184,2484.55,4199.26,667
F,2185,1326.73,909.74,464
F,2186,4605.34,2184.18,814
F,2187,444.2,493.8,639
F,2188,2456.22,1849.6,667
F,2189,2646.45,100.61,648
F,2190,4467.24,3063.07,624
F,2191,3561.18,1278.39,508
F,2192,4969.94,2449.04,680
F,2193,3694.58,580.66,752
F,2194,3595.91,2276.12,467
F,2195,3946.11,2978.89,618
F,2196,2363.4,2163.03,664
F,2197,2693.59,4857.7,724
F,2198,3152.0,3577.27,470
F,2199,2884.08,883.29,382
F,2200,3233.81,4174.3,552
F,2201,1161.82,2392.81,345
F,2202,4089.52,1336.12,639
F,2203,2615.39,4634.57,597
F,2204,89.84,4989.13,564
F,2205,2369.77,4808.78,632
F,2206,1451.54,1384.54,713
F,2207,4691.38,3767.4,569
F,2208,4190.09,3494.25,549
F,2209,4151.4,2493.46,679
F,2210,993.11,2295.68,551
F,2211,1826.31,208.43,517
F,2212,253.15,3347.83,700
F,2213,3546.33,2442.31,716
F,2214,4490.59,586.5,517
F,2215,2341.8,3878.95,473
F,2216,3965.52,1763.16,622
F,2217,1866.8,292.94,655
F,2218,1901.25,1168.36,622
F,2219,2188.88,3633.83,572
F,2220,4833.65,4060.0,672
F,2221,490.82,3606.79,654
F,2222,4906.35,4137.33,508
F,2223,1527.35,978.86,636
F,2224,2471.66,3926.19,532
F,2225,667.61,4657.75,616
F,2226,4425.88,390.62,779
F,2227,4890.18,938.12,761
F,2228,2347.99,953.39,646
F,2229,2139.67,741.68,614
F,2230,2789.78,173.08,536
F,2231,143.98,4503.33,683
F,2232,2647.32,3490.82,600
F,2233,843.26,4688.38,629
F,2234,4517.74,4398.43,641
F,2235,1866.14,3021.72,532
F,2236,1305.38,517.57,745
F,2237,2659.81,1933.11,582
F,2238,1804.86,3219.53,585
F,2239,302.08,1115.82,487
F,2240,1820.48,2567.47,433
F,2241,4970.65,564.4,504
F,2242,4918.89,2684.06,591
F,2243,4453.07,3574.9,543
F,2244,1872.99,928.68,559
F,2245,2944.96,947.87,660
F,2246,4028.7,1447.19,628
F,2247,844.04,4660.57,653
F,2248,3916.02,987.49,495
F,2249,959.46,1415.53,471
F,2250,3294.07,1838.98,670
F,2251,1461.13,3073.23,575
F,2252,2060.05,2645.89,722
F,2253,3352.37,3908.31,851
F,2254,2730.81,2957.07,520
F,2255,4133.27,4128.46,647
F,2256,651.3,1023.84,607
F,2257,3921.2,222.31,270
F,2258,202.43,4579.58,651
F,2259,4584.44,4963.27,720
F,2260,4037.75,2268.36,517
F,2261,2815.39,3589.06,775
F,2262,1453.47,918.28,639
F,2263,3993.03,4858.18,592
F,2264,4673.53,2999.24,785
F,2265,3017.09,817.37,433
F,2266,2260.06,3886.55,705
F,2267,2821.75,4981.51,529
F,2268,1106.35,1897.42,541
F,2269,3504.35,2273.01,732
F,2270,4331.69,544.76,628
F,2271,844.09,3915.92,623
F,2272,1795.41,3816.5,689
F,2273,296.56,3004.85,619
F,2274,2525.99,621.73,521
F,2275,4458.14,4336.44,528
F,2276,1403.05,996.19,718
F,2277,2377.79,1025.71,539
F,2278,4023.59,2872.07,703
F,2279,1619.75,1141.77,493
F,2280,3652.86,3494.19,410
F,2281,4234.78,4731.57,608
F,2282,4939.98,3315.89,676
F,2283,1868.39,1764.76,707
F,2284,3202.09,3939.7,680
F,2285,4115.96,3305.01,486
F,2286,1075.23,2311.43,439
F,2287,631.58,3492.98,521
F,2288,1424.27,3899.47,557
F,2289,1793.65,2636.97,628
F,2290,621.71,988.18,447
F,2291,2332.19,4051.79,439
F,2292,3541.1,3680.65,519
F,2293,4414.33,1263.87,571
F,2294,1508.76,1796.04,690
F,2295,957.92,3234.28,549
F,2296,277.67,2362.58,471
F,2297,3620.15,837.5,609
F,2298,1309.98,1112.52,622
F,2299,3975.94,3479.52,529
F,2300,1948.1,3531.81,618
F,2301,4802.76,3586.3,528
F,2302,1505.77,1153.13,753
F,2303,3261.21,4091.61,659
F,2304,364.61,3884.8,432
F,2305,4601.44,124.12,690
F,2306,1078.42,3982.78,678
F,2307,520.05,2664.68,746
F,2308,1162.0,182.99,661
F,2309,1190.48,1259.33,646
F,2310,3901.57,604.52,640
F,2311,255.99,1406.05,736
F,2312,2981.78,881.68,571
F,2313,3027.34,3712.65,744
F,2314,3691.28,4794.08,442
F,2315,2183.0,311.74,429
F,2316,4923.53,3314.13,547
F,2317,688.87,2089.91,827
F,2318,1185.42,3745.89,445
F,2319,2546.02,2387.96,662
F,2320,419.45,322.71,615
F,2321,899.26,2623.96,678
F,2322,2194.6,833.8,713
F,2323,2155.86,1294.89,637
F,2324,1842.53,955.47,581
F,2325,4675.51,1126.99,782
F,2326,4922.05,2716.61,658
F,2327,4577.95,1343.58,563
F,2328,3275.81,3396.71,491
F,2329,604.52,624.09,612
F,2330,3125.8,4548.56,517
F,2331,400.33,570.53,582
F,2332,1701.8,4289.7,610
F,2333,200.59,2764.29,668
F,2334,3293.91,3430.15,479
F,2335,1479.26,2416.11,521
F,2336,2636.97,3802.51,443
F,2337,839.88,3578.86,518
F,2338,4705.27,2632.04,492
F,2339,4211.45,2147.97,636
F,2340,3725.82,1732.44,667
F,2341,1870.12,2735.82,507
F,2342,118.57,1056.01,489
F,2343,389.7,2206.92,401
F,2344,3736.18,4345.29,496
F,2345,3814.1,2788.71,609
F,2346,3141.37,1921.93,909
F,2347,4262.16,870.89,525
F,2348,4922.38,328.72,609
F,2349,922.16,2904.9,615
F,2350,633.22,4391.58,598
F,2351,3000.99,3412.38,497
F,2352,4476.21,2259.4,659
F,2353,3490.02,1119.53,615
F,2354,1876.73,999.09,621
F,2355,1638.31,643.78,580
F,2356,4185.26,3456.55,623
F,2357,1898.26,1393.35,624
F,2358,2678.44,2664.51,714
F,2359,451.96,645.79,468
F,2360,3900.01,2993.67,504
F,2361,4028.1,3948.62,722
F,2362,4616.05,3690.56,412
F,2363,4274.74,715.04,763
F,2364,4540.35,4968.99,643
F,2365,3656.47,4376.54,490
F,2366,1709.88,1306.55,469
F,2367,1514.76,4334.24,487
F,2368,3731.46,3457.74,650
F,2369,3259.61,2859.17,507
F,2370,2566.0,4270.16,705
F,2371,330.19,2737.09,585
F,2372,2706.98,3170.32,444
F,2373,3603.45,4684.82,684
F,2374,23.67,2868.81,530
F,2375,3192.45,2257.87,478
F,2376,4876.76,276.37,643
F,2377,4004.89,2639.55,452
F,2378,363.47,4052.37,528
F,2379,3796.33,785.65,747
F,2380,2984.67,2774.98,638
F,2381,1579.18,1907.74,696
F,2382,2342.62,2261.77,503
F,2383,3933.9,2878.7,612
F,2384,1941.79,2564.02,626
F,2385,2661.9,4220.7,750
F,2386,4404.9,2592.79,725
F,2387,3079.79,4629.84,654
F,2388,2663.48,1291.02,689
F,2389,1241.64,1445.73,623
F,2390,87.11,4589.91,667
F,2391,691.37,1671.54,527
F,2392,1776.55,1398.6,608
F,2393,4499.78,1433.51,568
F,2394,2301.66,3875.21,592
F,2395,3970.77,4679.09,605
F,2396,4661.41,2473.96,538
F,2397,4874.51,4791.02,566
F,2398,2690.98,3422.45,571
F,2399,394.47,445.21,540
F,2400,4236.42,724.74,627
F,2401,2743.03,2459.65,572
F,2402,206.91,3971.75,654
F,2403,2852.97,2283.97,528
F,2404,2196.58,4375.05,667
F,2405,4976.07,4072.46,706
F,2406,2810.72,2350.6,667
F,2407,698.54,3394.75,651
F,2408,2083.61,4907.64,588
F,2409,131.19,944.02,568
F,2410,2761.99,2500.39,486
F,2411,577.04,3066.58,654
F,2412,3593.25,2982.81,556
F,2413,4559.3,1930.94,563
F,2414,2718.28,3288.78,625
F,2415,1938.86,4241.03,581
F,2416,896.55,796.43,583
F,2417,2209.31,4362.37,757
F,2418,1846.88,3231.72,743
F,2419,1464.63,2804.8,711
F,2420,3545.62,2215.81,563
F,2421,4236.93,2926.61,640
F,2422,3899.14,4898.31,600
F,2423,1868.37,2310.8,646
F,2424,1775.43,1479.76,427
F,2425,2707.41,2783.34,691
F,2426,3291.26,4450.44,481
F,2427,2683.22,1736.03,549
F,2428,147.7,4676.45,561
F,2429,3866.4,2224.11,707
F,2430,4412.45,922.04,520
F,2431,4565.69,3907.8,616
F,2432,2436.19,735.04,628
F,2433,3175.91,2014.29,615
F,2434,141.29,1336.17,497
F,2435,1547.87,3851.89,740
F,2436,3443.01,2326.39,557
F,2437,2398.4,546.17,742
F,2438,3263.46,2650.43,587
F,2439,4167.44,3694.93,431
F,2440,1114.44,2248.49,560
F,2441,155.51,1238.53,621
F,2442,581.37,4155.53,472
F,2443,949.77,1446.11,670
F,2444,3113.21,473.28,623
F,2445,4214.67,2170.43,728
F,2446,4365.32,4240.52,443
F,2447,3392.35,2623.59,634
F,2448,2650.12,329.12,771
F,2449,490.43,3164.1,609
F,2450,1722.41,4854.08,608
F,2451,2169.51,439.26,783
F,2452,4931.89,3855.52,511
F,2453,4340.32,964.87,742
F,2454,2052.04,2137.05,663
F,2455,3472.57,2497.28,517
F,2456,509.01,171.47,722
F,2457,1109.67,2163.96,524
F,2458,766.52,3327.16,578
F,2459,3326.44,3280.66,430
F,2460,4785.27,1729.8,800
F,2461,3901.08,4668.02,687
F,2462,2121.5,4377.44,691
F,2463,4486.57,4202.49,649
F,2464,3934.04,4774.81,470
F,2465,2896.05,2934.34,845
F,2466,2160.0,1003.34,637
F,2467,1972.53,1260.36,532
F,2468,78.98,4716.26,494
F,2469,1306.64,1725.85,503
F,2470,4815.21,4984.9,670
F,2471,4394.06,976.16,648
F,2472,2000.71,1717.39,618
F,2473,1661.42,4193.85,627
F,2474,3130.86,1228.39,681
F,2475,1857.07,4322.96,488
F,2476,2002.69,2209.77,487
F,2477,3378.83,4992.6,792
F,2478,952.99,2501.49,526
F,2479,3317.75,554.45,475
F,2480,4368.95,137.83,502
F,2481,2030.82,2277.23,615
F,2482,4241.0,538.23,358
F,2483,337.28,4505.67,528
F,2484,3198.94,4849.3,624
F,2485,2084.97,1050.27,493
F,2486,2020.52,1600.59,480
F,2487,3465.45,4800.37,570
F,2488,2335.74,2924.92,584
F,2489,2667.31,404.12,615
F,2490,2716.02,292.71,415
F,2491,1071.64,2705.65,476
F,2492,2917.74,3573.09,565
F,2493,931.65,4950.23,722
F,2494,2624.51,1979.93,597
F,2495,307.37,2577.49,444
F,2496,1398.5,752.19,668
F,2497,2356.9,4677.38,564
F,2498,2954.08,2116.83,781
F,2499,1735.16,1462.47,462
F,2500,1380.11,2155.74,686
F,2501,994.91,3281.55,652
F,2502,4143.42,806.8,647
F,2503,2302.45,402.1,656
F,2504,3744.32,3578.47,759
F,2505,2656.86,3028.07,554
F,2506,4834.18,2913.64,475
F,2507,2838.43,4076.24,627
F,2508,4066.19,4325.17,492
F,2509,4359.49,667.91,476
F,2510,4606.59,387.05,694
F,2511,1881.17,1219.01,774
F,2512,4541.93,4507.48,635
F,2513,4651.76,1268.32,647
F,2514,4243.69,3788.08,549
F,2515,1846.28,218.91,616
F,2516,1189.76,1204.84,697
F,2517,4024.0,560.28,604
F,2518,4297.8,2790.08,578
F,2519,3562.23,2110.95,543
F,2520,1270.64,529.54,652
F,2521,1205.91,4046.04,748
F,2522,4323.06,2279.3,564
F,2523,2743.31,3484.87,628
F,2524,2913.76,3280.66,777
F,2525,611.18,3628.91,634
F,2526,2757.34,1067.25,561
F,2527,1855.88,993.07,680
F,2528,274.58,4775.9,591
F,2529,3739.62,4635.94,526
F,2530,1155.03,1034.13,674
F,2531,1158.42,4956.24,535
F,2532,1732.18,2437.95,344
F,2533,1838.31,3629.34,632
F,2534,3889.63,2278.15,766
F,2535,4778.44,1276.11,819
F,2536,762.94,2248.54,532
F,2537,4397.28,4077.05,643
F,2538,4181.13,2835.13,604
F,2539,1895.95,2262.63,710
F,2540,1764.17,1166.9,672
F,2541,3354.56,963.03,581
F,2542,3176.9,3217.37,724
F,2543,2461.57,122.52,510
F,2544,4348.96,3030.94,536
F,2545,285.7,4521.9,484
F,2546,4050.46,3926.29,768
F,2547,955.91,236.51,567
F,2548,4371.13,1249.68,461
F,2549,2313.86,1885.11,588
F,2550,440.99,4113.97,477
F,2551,4595.23,635.61,608
F,2552,3502.22,4335.07,636
F,2553,2865.97,508.8,488
F,2554,1669.97,2778.84,491
