Feature,Instance,X,Y,Checkin
H,1928,363.35,1634.16,704
H,1929,720.43,4747.58,432
H,1930,3989.35,4714.11,253
H,1931,1112.04,2601.26,686
H,1932,681.09,1411.91,485
H,1933,4792.2,1605.89,440
H,1934,3272.1,1930.09,702
H,1935,4789.6,4734.01,541
H,1936,2632.47,3466.01,527
H,1937,3945.83,1988.4,538
H,1938,2233.55,4070.89,549
H,1939,296.19,2545.81,628
H,1940,2382.72,3299.64,559
H,1941,3436.47,1210.46,867
H,1942,2620.23,2921.69,577
H,1943,2653.83,2809.25,456
H,1944,2486.42,2172.69,543
H,1945,3969.21,1575.81,535
H,1946,1408.53,1069.23,640
H,1947,2155.9,4362.75,659
H,1948,55.72,1900.27,544
H,1949,1965.41,4223.97,447
H,1950,221.72,2381.26,716
H,1951,3744.52,2043.45,527
H,1952,4931.76,4428.12,774
H,1953,4354.12,1481.91,512
H,1954,4031.72,1734.56,639
H,1955,391.53,1292.46,787
H,1956,1337.97,3174.62,480
H,1957,2364.87,689.7,840
H,1958,1277.64,4901.58,599
H,1959,4981.04,2759.4,583
H,1960,3758.08,1982.95,661
H,1961,4119.47,1099.41,553
H,1962,2960.89,3213.8,659
H,1963,3325.48,1563.24,402
H,1964,1310.12,4583.08,670
H,1965,1932.68,333.28,712
H,1966,2105.47,1072.22,718
H,1967,2324.1,1.46,778
H,1968,4555.12,1393.02,483
H,1969,1278.7,3192.11,643
H,1970,3567.57,1171.92,653
H,1971,3777.52,751.86,578
H,1972,1781.16,2676.74,513
H,1973,237.84,3233.91,564
H,1974,3704.36,1466.19,628
H,1975,3085.11,154.14,798
H,1976,1919.24,4206.01,540
H,1977,465.89,3238.77,711
H,1978,3261.78,2645.11,522
H,1979,4082.57,1717.97,558
H,1980,1102.63,2790.88,636
H,1981,171.8,4448.64,518
H,1982,4801.88,58.25,519
H,1983,4186.99,265.76,649
H,1984,850.52,2363.41,653
H,1985,1134.58,4884.62,601
H,1986,3622.88,1788.92,670
H,1987,4191.83,2586.16,776
H,1988,3205.43,3367.61,627
H,1989,4318.25,284.14,736
H,1990,2975.96,91.57,615
H,1991,2858.88,4843.92,631
H,1992,1497.97,1778.54,602
H,1993,3414.04,2899.46,486
H,1994,606.33,4085.33,463
H,1995,1739.68,1910.02,865
H,1996,2310.45,4560.73,648
H,1997,2089.48,776.69,784
H,1998,1000.12,4328.88,691
H,1999,949.98,1722.91,540
H,2000,3489.75,4972.08,647
H,2001,2383.39,1340.95,769
H,2002,331.61,3200.49,528
H,2003,1531.26,130.32,731
H,2004,14.19,2879.73,495
H,2005,33.34,4894.17,701
H,2006,3326.85,3798.42,467
H,2007,3742.01,1011.06,553
H,2008,4931.99,327.88,345
H,2009,2950.67,3023.34,654
H,2010,1644.2,1287.54,576
H,2011,4659.43,1765.19,626
H,2012,623.73,4224.56,449
H,2013,2574.17,4062.15,354
H,2014,4699.44,3415.13,545
H,2015,1586.04,3876.55,678
H,2016,2417.64,2595.34,724
H,2017,1794.39,3003.88,776
H,2018,2708.18,1517.93,562
H,2019,4512.31,3297.49,481
H,2020,247.29,3283.73,769
H,2021,2885.27,2726.6,452
H,2022,4051.99,1845.51,468
H,2023,3583.16,3512.03,577
H,2024,818.72,1078.42,584
H,2025,844.7,672.24,643
H,2026,1378.21,2926.64,521
H,2027,78.71,2202.21,627
H,2028,312.65,618.2,543
H,2029,717.22,1107.05,620
H,2030,626.32,2469.1,453
H,2031,430.87,1599.05,558
H,2032,1293.69,1156.79,630
H,2033,2476.53,731.51,793
H,2034,2004.04,738.13,762
H,2035,3302.88,3414.06,597
H,2036,815.57,4653.19,659
H,2037,2776.05,3360.48,671
H,2038,3402.27,1932.83,571
H,2039,2713.2,3778.23,580
H,2040,641.4,4062.14,488
H,2041,3243.43,3621.02,742
H,2042,2570.43,913.79,596
H,2043,2498.34,4490.99,591
H,2044,2516.63,4592.18,592
H,2045,2691.23,2089.98,521
H,2046,800.72,3405.26,640
H,2047,2671.17,2778.18,554
H,2048,2852.85,1286.22,634
H,2049,1432.9,2895.19,726
H,2050,4368.97,2851.65,666
H,2051,1507.99,80.6,566
H,2052,2775.54,2430.64,624
H,2053,4856.67,1725.02,511
H,2054,150.59,1718.23,369
H,2055,3799.95,3379.82,466
H,2056,2905.0,1938.99,586
H,2057,465.65,1564.18,795
H,2058,4225.68,1809.85,473
H,2059,4028.62,379.9,604
H,2060,3658.45,2985.54,359
H,2061,3214.88,2411.86,603
H,2062,3046.9,1212.91,557
H,2063,2613.34,2410.31,580
H,2064,1982.02,4997.87,731
H,2065,507.62,2116.05,476
H,2066,499.93,4818.01,712
H,2067,4409.26,2789.75,561
H,2068,2554.15,3162.83,634
H,2069,845.49,139.79,642
H,2070,1057.12,773.32,498
H,2071,4340.41,798.41,643
H,2072,792.23,4311.41,690
H,2073,4184.98,3861.73,619
H,2074,2939.61,1106.99,426
H,2075,3552.51,1043.0,444
H,2076,2257.6,1053.0,688
H,2077,4236.74,1383.43,424
H,2078,4636.77,4096.13,448
H,2079,2033.7,1562.63,507
H,2080,4817.3,2446.36,818
H,2081,4743.01,152.72,752
H,2082,1210.6,1683.89,346
H,2083,2879.89,3086.99,736
H,2084,2529.73,2675.89,509
H,2085,4010.03,1062.84,801
H,2086,964.36,3888.83,533
H,2087,4322.78,2885.14,562
H,2088,3645.13,2416.47,454
H,2089,1619.63,3735.49,644
H,2090,2027.93,3751.62,685
H,2091,4470.71,875.02,712
H,2092,1445.36,4464.62,613
H,2093,4858.46,4446.93,485
H,2094,581.27,3025.83,725
H,2095,3152.98,3458.02,568
H,2096,1129.14,4282.86,613
H,2097,322.5,3610.76,606
H,2098,1030.31,4187.68,534
H,2099,4587.8,4108.34,583
H,2100,1431.53,1097.99,561
H,2101,1332.0,263.71,700
H,2102,2096.97,2489.66,534
H,2103,78.64,3368.77,450
H,2104,1730.22,1351.6,546
H,2105,2738.3,2220.3,799
H,2106,2476.5,3298.21,533
H,2107,4534.7,1065.68,777
H,2108,2975.65,3867.98,631
H,2109,3707.36,1745.98,634
H,2110,1825.44,3432.96,686
H,2111,2505.72,4503.91,605
H,2112,4522.91,552.01,577
H,2113,4933.71,1681.51,476
H,2114,3566.33,712.02,672
H,2115,1854.83,4457.45,870
H,2116,2828.67,2511.29,592
H,2117,2303.96,929.95,574
H,2118,2419.62,4206.99,522
H,2119,3778.06,3955.7,624
H,2120,4385.98,1489.69,531
H,2121,2716.7,4229.67,764
H,2122,287.53,932.68,639
H,2123,981.51,2830.93,663
H,2124,4748.16,4256.82,518
H,2125,635.1,2162.33,510
H,2126,480.32,2841.82,455
H,2127,2282.9,2998.57,692
H,2128,3592.27,1828.09,551
H,2129,740.8,1544.96,645
H,2130,2555.95,3397.13,592
H,2131,4802.43,1018.2,601
H,2132,4496.77,3280.84,515
H,2133,4391.63,4965.21,533
H,2134,994.25,3604.75,585
H,2135,3646.06,3768.66,544
H,2136,89.92,4751.66,673
H,2137,2360.0,335.75,610
H,2138,716.26,3276.05,426
H,2139,4216.38,3590.23,560
H,2140,4570.49,2102.78,677
H,2141,1933.35,4309.52,593
H,2142,76.92,4692.5,671
H,2143,3977.13,4986.85,679
H,2144,228.39,4305.4,506
H,2145,2337.68,591.53,715
H,2146,3466.19,2233.1,388
H,2147,1399.75,988.85,707
H,2148,1687.26,1698.5,621
H,2149,4732.9,2006.69,598
H,2150,1541.06,1016.3,730
H,2151,1836.68,1143.41,657
H,2152,610.76,1866.44,470
H,2153,2072.41,728.66,701
H,2154,481.82,1947.16,368
H,2155,2282.31,316.22,404
H,2156,2611.71,2150.57,605
H,2157,1974.46,453.17,720
H,2158,1463.79,492.92,487
H,2159,941.28,4804.27,564
H,2160,4303.71,4404.77,500
H,2161,4736.82,1688.85,638
H,2162,1267.07,3054.53,653
H,2163,302.47,2856.82,603
H,2164,3351.91,1371.15,502
H,2165,3648.49,4017.76,446
H,2166,3543.15,2209.69,553
H,2167,2049.17,3554.19,530
H,2168,266.11,789.94,427
H,2169,3698.76,3210.47,583
H,2170,2620.1,3248.47,615
H,2171,4505.03,3281.23,554
H,2172,2023.09,2021.46,577
H,2173,2979.82,1315.62,733
H,2174,258.64,946.58,639
H,2175,4525.07,1194.34,616
H,2176,757.22,4928.64,770
H,2177,2702.97,2136.29,605
H,2178,1279.48,147.83,463
H,2179,4876.34,2556.23,782
H,2180,1563.97,4215.58,416
H,2181,2376.75,4110.68,590
H,2182,3298.67,3264.55,670
H,2183,1773.07,402.02,573
H,2184,101.4,3420.27,653
H,2185,187.06,673.85,617
H,2186,1794.16,2730.81,673
H,2187,2184.17,1055.24,675
H,2188,4899.74,1455.59,693
H,2189,4665.76,4245.61,573
H,2190,74.71,3986.85,793
H,2191,2598.18,2405.33,528
H,2192,1846.08,2454.15,707
H,2193,3260.54,3614.51,515
H,2194,4506.72,4912.88,586
H,2195,2274.71,118.28,549
H,2196,913.6,1142.53,724
H,2197,1646.5,3404.51,682
H,2198,871.72,394.36,602
H,2199,4982.56,3758.54,545
H,2200,248.39,2577.79,676
H,2201,1214.21,1838.37,633
H,2202,759.52,3851.22,490
H,2203,4400.18,3026.4,583
H,2204,2744.47,1647.73,698
H,2205,2236.55,4823.89,498
H,2206,482.06,630.72,987
H,2207,2481.52,2577.12,708
H,2208,1617.4,4971.41,588
H,2209,2264.6,844.51,562
H,2210,4.01,3158.56,586
H,2211,895.3,188.52,603
H,2212,1145.56,68.78,725
H,2213,4760.25,651.63,586
H,2214,1084.31,3779.65,595
H,2215,183.52,4505.38,631
H,2216,1473.03,907.23,473
H,2217,3997.22,2496.92,552
H,2218,2772.64,759.81,593
H,2219,1645.81,2994.86,758
H,2220,3053.98,234.14,548
H,2221,870.04,2858.99,517
H,2222,2676.34,2450.82,481
H,2223,4636.22,282.88,540
H,2224,3661.0,4069.38,613
H,2225,1787.11,900.31,510
H,2226,3129.76,4138.05,490
H,2227,3754.53,2089.83,917
H,2228,1682.49,1025.69,487
H,2229,692.81,690.74,436
H,2230,4090.98,3748.54,616
H,2231,1942.09,3964.81,594
H,2232,1464.2,2731.17,327
H,2233,3350.86,4574.84,630
H,2234,1633.5,4984.6,576
H,2235,4804.48,857.59,592
H,2236,3325.6,4269.74,583
H,2237,2790.54,4769.87,613
H,2238,2288.52,3036.31,828
H,2239,2512.18,3694.74,598
H,2240,432.56,4477.37,499
H,2241,1990.63,2014.93,605
H,2242,1992.55,4283.21,604
H,2243,1375.62,2334.98,533
H,2244,2152.7,1907.4,465
H,2245,814.43,1746.95,490
H,2246,67.0,955.07,707
H,2247,3903.88,4305.44,470
H,2248,3292.04,1905.23,778
H,2249,1394.79,4945.17,630
H,2250,4099.96,61.38,420
H,2251,3649.38,3676.4,742
H,2252,4264.9,929.52,505
H,2253,2574.71,3860.02,582
H,2254,1347.51,3984.66,692
H,2255,4801.31,3646.18,658
H,2256,3513.51,1998.07,736
H,2257,258.18,4613.61,408
H,2258,1757.91,4927.16,404
H,2259,1972.27,2180.99,368
H,2260,1355.55,1015.88,539
H,2261,2422.14,4726.1,530
H,2262,4170.17,3057.53,642
H,2263,790.59,2370.53,527
H,2264,365.86,3485.1,508
H,2265,1477.83,383.29,574
H,2266,1641.52,2567.01,480
H,2267,4594.77,371.18,579
H,2268,827.99,3314.23,645
H,2269,2750.03,1063.03,467
H,2270,1708.5,2515.6,698
H,2271,987.47,3168.04,810
H,2272,2106.09,2168.25,535
H,2273,3233.44,3068.93,576
H,2274,696.89,4290.27,933
H,2275,2547.53,3364.88,526
H,2276,4932.96,4213.8,689
H,2277,3589.63,3084.08,539
H,2278,2639.24,3923.28,464
H,2279,4506.22,1207.37,647
H,2280,138.93,204.18,309
H,2281,3494.16,2862.41,530
H,2282,2506.83,4418.02,440
H,2283,2004.66,946.5,642
H,2284,2403.3,4887.01,709
H,2285,3785.62,3443.68,513
H,2286,2177.14,909.24,592
H,2287,472.49,3839.95,758
H,2288,28.41,4254.1,753
H,2289,2620.02,2001.92,621
H,2290,4824.09,2721.66,588
H,2291,1673.64,1075.59,651
H,2292,937.57,3112.95,616
H,2293,450.33,2427.72,529
H,2294,3977.38,1510.69,546
H,2295,2731.93,1904.71,475
H,2296,3808.01,1542.65,609
H,2297,924.1,1504.31,600
H,2298,4021.44,3125.06,686
H,2299,661.22,2688.07,443
H,2300,163.6,2286.94,403
H,2301,665.63,809.89,659
H,2302,504.65,4103.85,535
H,2303,1187.74,4023.72,529
H,2304,3741.3,4749.68,528
H,2305,3055.67,3385.14,526
H,2306,1303.26,2504.3,677
H,2307,1383.28,2417.27,530
H,2308,3530.55,2418.57,615
H,2309,1924.84,4393.87,377
H,2310,3967.69,4576.93,653
H,2311,1969.12,892.61,633
H,2312,2155.07,1880.92,506
H,2313,4635.67,634.49,540
H,2314,4985.14,3968.18,769
H,2315,4818.5,1903.35,441
H,2316,3592.88,4931.95,601
H,2317,1838.32,2537.16,630
H,2318,2056.03,863.75,827
H,2319,570.94,1833.72,509
H,2320,1925.21,1426.61,802
H,2321,3686.42,4227.7,527
H,2322,3455.01,4346.79,632
H,2323,601.45,1303.71,656
H,2324,159.37,3506.83,605
H,2325,2973.77,1602.87,790
H,2326,1200.22,1267.34,676
H,2327,3720.38,586.67,669
H,2328,317.82,4773.02,550
H,2329,3654.81,3623.73,640
H,2330,4468.18,553.25,379
H,2331,4038.59,4773.12,636
H,2332,4931.18,1152.32,623
H,2333,4792.26,1371.31,567
H,2334,665.98,3846.13,613
H,2335,361.24,2666.8,490
H,2336,1847.63,91.11,598
H,2337,2468.66,2541.08,683
H,2338,890.51,2741.42,778
H,2339,2437.6,2808.28,595
H,2340,1279.47,3331.96,678
H,2341,475.12,1478.3,679
H,2342,994.41,3215.63,590
H,2343,703.13,2325.54,532
H,2344,1211.57,1251.66,397
H,2345,2219.34,2283.01,920
H,2346,2208.94,1947.21,305
H,2347,2365.54,1371.96,697
H,2348,2388.02,3913.3,703
H,2349,4296.52,2302.69,441
H,2350,4554.53,4230.14,622
H,2351,637.73,1313.24,700
H,2352,3145.59,306.97,636
H,2353,4755.24,1109.11,460
H,2354,3798.68,1179.3,770
H,2355,4696.16,2576.4,634
H,2356,2335.42,846.53,861
H,2357,2344.27,1136.22,567
H,2358,78.13,2560.28,716
H,2359,3778.71,1715.55,685
H,2360,449.19,2466.72,583
H,2361,159.74,4414.32,439
H,2362,1626.79,3078.23,632
H,2363,457.86,4900.41,708
H,2364,2725.57,1096.7,774
H,2365,153.06,1977.21,493
H,2366,3444.9,134.91,777
H,2367,3253.75,2049.32,525
H,2368,2694.24,4161.88,706
H,2369,3332.71,687.44,511
H,2370,3460.39,4594.02,631
H,2371,3526.86,32.27,591
H,2372,1555.5,4642.94,565
H,2373,4947.59,1362.4,601
H,2374,4602.95,1229.33,844
H,2375,1293.83,4827.74,525
H,2376,134.59,2580.98,694
H,2377,1853.5,2087.81,550
H,2378,4070.4,1223.41,629
H,2379,4686.45,67.36,518
H,2380,4849.11,4854.83,426
H,2381,3383.54,2701.98,572
H,2382,1026.23,2718.95,487
H,2383,4131.5,2200.51,732
H,2384,2592.78,294.94,625
H,2385,3441.98,916.25,758
H,2386,4227.57,3091.26,798
H,2387,3255.16,855.17,531
H,2388,3939.85,127.47,633
H,2389,2858.82,1983.85,376
H,2390,3130.64,4095.46,599
H,2391,297.47,1496.24,566
H,2392,4802.87,325.33,598
H,2393,1842.61,863.92,634
H,2394,3281.41,1165.94,555
H,2395,2978.92,1470.83,630
H,2396,4475.43,3265.36,601
H,2397,838.33,3605.56,763
H,2398,1210.47,824.89,703
H,2399,4006.04,3836.55,549
H,2400,511.43,2747.08,578
H,2401,3769.62,4308.01,645
H,2402,2787.35,377.58,438
H,2403,600.17,2043.33,789
H,2404,4325.82,998.33,736
H,2405,3147.96,3942.94,514
H,2406,3364.59,2702.6,662
H,2407,1936.72,753.66,673
H,2408,4557.36,1887.31,548
H,2409,2899.11,700.91,573
H,2410,876.34,3267.59,527
H,2411,3919.1,1426.84,582
H,2412,2316.02,1971.15,550
H,2413,1440.83,962.21,728
H,2414,2252.93,4649.6,804
H,2415,4644.7,3114.97,577
H,2416,1121.42,4022.26,498
H,2417,1472.42,383.56,573
H,2418,325.83,989.46,522
H,2419,3708.89,4425.29,641
H,2420,4725.16,4799.28,792
H,2421,1538.1,2283.08,472
H,2422,3017.98,4035.98,692
H,2423,3106.24,1772.82,537
H,2424,1328.64,84.68,654
H,2425,4048.2,4323.17,427
H,2426,2925.77,3305.13,513
H,2427,2960.22,2243.85,743
H,2428,3827.98,2342.78,555
H,2429,1991.99,816.2,636
H,2430,3936.75,4637.96,564
H,2431,4790.4,4676.22,428
H,2432,1353.63,32.99,669
H,2433,2821.51,4342.33,508
H,2434,1230.18,1553.15,691
H,2435,427.82,3567.9,547
H,2436,3178.42,3473.82,415
H,2437,975.75,1077.05,644
H,2438,1729.49,1636.02,663
H,2439,3408.86,3280.04,761
H,2440,3864.91,4668.0,611
H,2441,4633.57,2168.25,307
H,2442,601.4,321.53,392
H,2443,189.19,2816.29,611
H,2444,1062.04,4228.57,671
H,2445,1555.59,2983.05,566
H,2446,3997.47,2892.69,578
H,2447,488.54,87.2,569
H,2448,8.88,1861.87,659
H,2449,929.46,2984.99,608
H,2450,1214.47,3763.91,722
H,2451,542.64,4775.49,517
H,2452,4656.85,480.3,610
H,2453,1144.75,4451.95,608
H,2454,2329.38,1883.17,523
H,2455,514.36,2191.96,642
H,2456,3933.92,3711.95,579
H,2457,1951.29,4268.74,499
H,2458,4.38,2622.15,638
H,2459,4074.82,1032.09,596
H,2460,4843.8,5.22,434
H,2461,3280.28,2001.61,642
H,2462,4997.56,2444.77,704
H,2463,4570.43,285.73,597
H,2464,2985.28,888.55,753
H,2465,1068.17,4867.62,522
H,2466,706.56,423.87,596
H,2467,2065.56,101.0,637
H,2468,4125.36,4858.08,411
H,2469,2511.4,121.1,689
H,2470,4176.78,737.24,778
H,2471,486.91,4178.88,544
H,2472,3714.21,4363.63,749
H,2473,4049.13,285.52,407
H,2474,941.4,1219.8,515
H,2475,82.82,2386.74,503
H,2476,2787.05,4897.36,652
H,2477,3141.19,1209.25,674
H,2478,483.63,3541.03,589
H,2479,4777.92,2212.08,615
H,2480,909.87,859.03,588
H,2481,1466.68,1440.83,510
H,2482,815.0,646.74,574
H,2483,1485.4,3510.05,519
H,2484,1646.39,1850.29,520
H,2485,143.38,146.3,568
H,2486,110.75,3953.72,829
H,2487,1855.31,4106.56,582
H,2488,4518.32,4101.4,678
H,2489,3287.4,633.93,501
H,2490,3395.64,4284.9,550
H,2491,4344.32,1765.48,628
H,2492,805.74,3681.43,746
H,2493,2080.57,809.19,716
H,2494,2282.69,856.32,474
H,2495,4617.37,584.34,783
H,2496,80.16,299.32,703
H,2497,4211.23,3317.75,505
H,2498,4270.56,4046.08,800
H,2499,3363.88,3067.47,637
H,2500,2878.23,539.08,486
H,2501,3639.14,4091.11,645
H,2502,1076.42,4936.52,591
H,2503,2275.99,3833.33,468
H,2504,3042.05,4034.62,835
H,2505,1690.93,1382.22,442
H,2506,253.63,4143.99,542
H,2507,3816.44,1624.97,507
H,2508,1514.7,4701.2,671
H,2509,635.09,2133.57,653
H,2510,3566.17,676.2,525
H,2511,1227.36,790.07,613
H,2512,2232.92,4559.04,810
H,2513,66.14,4811.43,535
H,2514,4742.49,3537.56,412
H,2515,4836.0,472.24,567
H,2516,737.52,219.92,690
H,2517,2755.7,2856.57,561
H,2518,645.77,253.21,508
H,2519,689.06,869.22,639
H,2520,1405.44,3247.24,654
H,2521,2767.14,3248.06,699
H,2522,4165.39,3235.15,494
H,2523,330.7,936.17,560
H,2524,1482.88,2586.27,648
H,2525,1803.05,4569.36,575
H,2526,3410.98,1230.32,503
H,2527,4501.3,2202.03,667
H,2528,4311.72,2849.06,556
H,2529,1858.19,1517.37,448
H,2530,4870.38,2464.57,682
H,2531,4090.84,4504.49,613
H,2532,4198.62,1218.69,468
H,2533,644.7,33.71,618
H,2534,1388.29,959.87,561
H,2535,979.2,1261.49,514
H,2536,4012.13,4765.87,477
H,2537,728.13,318.93,688
H,2538,2909.06,2979.3,562
H,2539,1624.69,3997.77,616
H,2540,4228.34,4129.97,600
H,2541,3328.54,2156.22,561
H,2542,1734.51,266.64,612
H,2543,2061.26,4507.2,700
H,2544,718.62,553.67,580
H,2545,3544.85,2796.7,676
H,2546,3395.02,4171.69,425
H,2547,998.85,3940.87,703
H,2548,4156.4,3262.65,684
H,2549,4049.44,2946.69,614
H,2550,2590.45,297.0,609
H,2551,4547.88,523.01,528
H,2552,1607.07,541.56,606
H,2553,557.23,3645.11,489
H,2554,502.19,4182.37,452
H,2555,4292.97,1332.41,507
H,2556,1224.38,2860.42,743
H,2557,2289.03,740.41,677
H,2558,4136.02,1934.62,661
H,2559,2769.99,3931.98,620
H,2560,4157.44,1137.5,554
H,2561,4315.08,834.62,613
H,2562,2415.02,3182.49,555
H,2563,2866.47,4840.44,675
H,2564,3767.03,1787.26,568
H,2565,1162.53,4646.41,624
H,2566,3929.86,3677.99,658
H,2567,1407.33,3931.34,537
H,2568,4582.09,2805.53,544
H,2569,549.15,1192.94,551
H,2570,4709.41,3416.14,552
H,2571,4005.02,1536.26,707
H,2572,1260.7,2212.44,495
H,2573,1572.33,534.6,714
H,2574,1882.66,258.44,732
H,2575,4804.84,2221.79,605
H,2576,492.66,117.46,748
H,2577,3789.26,1452.95,649
H,2578,981.91,3713.27,578
H,2579,3107.99,3424.58,558
H,2580,2675.1,716.79,844
H,2581,4878.09,3714.93,414
H,2582,3019.83,4646.56,593
H,2583,2402.55,2546.39,638
H,2584,1453.09,3357.69,695
H,2585,1158.32,1330.49,515
H,2586,1385.47,1577.04,719
H,2587,4222.57,741.29,593
H,2588,2132.48,2778.83,692
H,2589,4573.91,202.58,692
H,2590,1610.17,2331.87,631
H,2591,2957.79,3508.59,593
H,2592,1982.42,3940.75,405
H,2593,4153.74,3812.4,496
H,2594,4888.73,4954.38,485
H,2595,2949.43,868.82,561
H,2596,4697.54,2124.57,602
H,2597,3517.85,3992.62,657
H,2598,3538.06,290.09,355
H,2599,3516.42,1614.15,382
H,2600,4809.88,4025.94,662
H,2601,4081.51,3524.96,672
H,2602,4100.12,3474.35,539
H,2603,836.32,3915.62,564
H,2604,894.89,3047.97,438
H,2605,4320.47,3203.09,363
H,2606,4139.35,2905.41,645
H,2607,1814.41,343.23,529
H,2608,2759.0,1369.5,627
H,2609,1732.51,4079.09,495
H,2610,492.82,3590.15,341
H,2611,2657.65,1498.71,563
H,2612,408.27,289.49,492
H,2613,1632.96,4260.89,508
H,2614,3059.2,229.95,645
H,2615,2203.23,1842.39,622
H,2616,4262.4,2959.77,501
H,2617,392.7,2584.23,730
H,2618,3250.36,4432.83,538
H,2619,4408.47,3508.07,808
H,2620,3104.43,238.12,662
H,2621,2917.51,1840.77,550
H,2622,633.91,4746.34,678
H,2623,1729.47,1792.13,728
H,2624,310.16,3174.62,746
H,2625,1233.62,2168.56,488
H,2626,3557.58,4437.34,638
H,2627,1121.33,1219.73,641
H,2628,1368.29,2582.8,530
H,2629,3116.7,3810.63,535
H,2630,1841.39,1575.43,724
H,2631,856.42,664.93,480
H,2632,844.74,2478.08,685
H,2633,3940.69,1179.59,685
H,2634,2512.71,4230.18,711
H,2635,2092.87,3326.17,471
H,2636,1961.03,3224.44,489
H,2637,974.66,254.69,589
H,2638,672.64,816.89,620
H,2639,864.8,661.93,625
H,2640,3560.02,4840.82,708
H,2641,3950.73,4884.58,494
H,2642,3996.34,34.67,547
H,2643,3284.8,4825.07,510
H,2644,1838.43,4172.97,564
H,2645,1215.94,667.56,637
H,2646,1316.13,597.84,673
H,2647,1666.67,1529.0,669
H,2648,4381.7,2252.58,436
H,2649,996.03,3155.83,589
H,2650,805.65,549.88,562
H,2651,4279.42,1079.98,725
H,2652,1081.74,2907.45,669
H,2653,207.53,333.14,607
H,2654,3462.68,866.64,532
H,2655,547.09,551.4,655
H,2656,1717.99,2454.77,651
H,2657,250.61,2000.57,593
H,2658,2624.7,971.84,424
H,2659,1668.6,810.06,547
H,2660,4193.28,4115.62,813
H,2661,4341.15,3339.74,513
H,2662,3014.24,1425.31,530
H,2663,2010.04,1363.2,482
H,2664,1557.77,4445.66,654
H,2665,872.99,3420.05,647
H,2666,4820.86,2708.97,670
H,2667,4856.28,3010.14,384
H,2668,561.4,2870.76,596
H,2669,3802.84,1088.89,473
H,2670,4827.14,2951.66,596
H,2671,1362.39,971.8,680
H,2672,3625.88,664.54,540
H,2673,3949.57,3861.36,614
H,2674,347.23,4666.1,545
H,2675,3904.3,3409.86,699
H,2676,583.99,185.97,707
H,2677,3962.55,1690.04,580
H,2678,1208.73,939.69,436
H,2679,3065.73,4656.43,686
H,2680,897.4,3844.33,575
H,2681,3775.38,4017.02,702
H,2682,4993.65,2127.04,768
H,2683,730.54,4009.02,675
H,2684,2598.49,2240.47,481
H,2685,1439.17,4753.94,676
H,2686,2169.0,579.71,738
H,2687,982.92,1241.62,574
H,2688,2753.22,3369.36,635
H,2689,4713.86,2349.7,646
H,2690,2475.75,3148.68,504
H,2691,1015.97,1891.66,715
H,2692,541.35,2463.13,661
H,2693,2836.07,4634.89,533
H,2694,3746.43,3166.24,636
H,2695,1801.41,4621.71,624
H,2696,4805.02,4146.41,588
H,2697,191.49,982.81,638
H,2698,4176.28,2345.38,654
H,2699,978.15,1498.84,489
H,2700,4934.0,4940.55,756
H,2701,1262.87,3106.76,573
H,2702,3226.93,4150.37,525
H,2703,1240.86,4.28,449
H,2704,4203.05,2720.92,485
H,2705,3936.81,2839.37,591
H,2706,1225.83,716.03,622
H,2707,2180.68,2748.72,640
H,2708,2828.36,1883.71,402
H,2709,3475.66,2530.51,575
H,2710,4290.97,1095.65,478
H,2711,262.59,4432.25,831
H,2712,439.05,1817.46,461
H,2713,4948.92,3022.59,557
H,2714,388.22,0.11,522
H,2715,2065.34,407.85,583
H,2716,2391.21,3215.03,511
H,2717,2415.7,2535.2,559
H,2718,1885.81,2909.21,649
H,2719,3664.73,1390.99,635
H,2720,1222.28,2831.78,614
H,2721,431.84,1025.51,716
H,2722,4229.43,3962.05,676
H,2723,3395.89,4088.99,517
H,2724,1965.73,2442.77,637
H,2725,3154.46,2292.57,610
H,2726,3869.72,3447.64,535
H,2727,2207.86,3838.35,427
H,2728,4677.96,1830.63,531
H,2729,2667.71,1409.47,582
H,2730,4201.45,3218.27,694
H,2731,4616.06,4202.94,588
H,2732,655.58,3528.96,565
H,2733,448.16,3010.8,616
H,2734,3300.33,4645.48,804
H,2735,862.91,4919.15,603
H,2736,3218.98,2084.67,546
H,2737,1308.23,1459.19,559
H,2738,663.81,4237.08,588
H,2739,202.82,1477.01,575
H,2740,3421.57,859.93,467
H,2741,1056.85,2945.45,568
H,2742,1845.65,4772.77,790
H,2743,1538.13,3943.57,500
H,2744,1007.16,3577.35,486
H,2745,2857.25,55.18,564
H,2746,241.5,2255.26,606
H,2747,2189.54,3004.01,561
H,2748,3215.72,1228.9,572
H,2749,369.93,700.47,408
H,2750,3513.89,385.09,548
H,2751,788.66,2320.26,517
H,2752,1579.85,3235.3,649
H,2753,4073.59,1785.04,769
H,2754,2139.4,748.68,556
H,2755,3174.54,440.88,503
H,2756,1627.81,1190.7,663
H,2757,2987.9,3341.52,458
H,2758,2161.42,1670.61,518
H,2759,2357.29,882.8,648
H,2760,1990.83,1504.59,508
H,2761,2003.64,4722.98,615
H,2762,1788.23,807.73,768
H,2763,4677.65,963.72,615
H,2764,4895.13,3304.23,644
H,2765,3243.47,4434.9,475
H,2766,3867.15,4502.35,495
H,2767,2963.12,3036.49,578
H,2768,71.27,3736.59,538
H,2769,1365.6,3610.35,605
H,2770,699.18,4753.09,702
