Feature,Instance,X,Y,Checkin
C,4398,44596.85,26191.11,554
C,4399,4312.09,14381.1,691
C,4400,29740.61,39011.16,402
C,4401,39181.64,20526.67,614
C,4402,19419.34,3667.87,512
C,4403,34438.31,17610.13,595
C,4404,37208.18,6858.01,622
C,4405,22755.14,4010.04,593
C,4406,33364.66,26699.01,692
C,4407,43540.78,24452.21,572
C,4408,36581.08,42008.81,593
C,4409,65257.06,4122.75,722
C,4410,33621.98,38825.59,677
C,4411,17897.06,5851.81,544
C,4412,45358.54,23974.23,486
C,4413,56274.52,10693.49,693
C,4414,5969.93,40332.04,513
C,4415,32534.64,43853.02,469
C,4416,45031.17,26103.48,669
C,4417,24564.25,1963.39,549
C,4418,16599.97,2421.94,662
C,4419,48458.91,20036.14,577
C,4420,37074.93,41683.27,723
C,4421,42947.87,4464.96,593
C,4422,31313.09,58747.03,667
C,4423,64601.68,8619.21,748
C,4424,12994.66,12768.52,445
C,4425,25405.06,5119.74,666
C,4426,44385.33,29839.25,727
C,4427,36878.38,20567.65,572
C,4428,12426.85,2797.06,596
C,4429,29632.85,11709.36,566
C,4430,1901.53,18687.33,434
C,4431,27504.8,53301.69,805
C,4432,31085.78,18292.21,670
C,4433,39893.84,21901.35,573
C,4434,31681.04,56901.51,612
C,4435,54292.55,17055.73,614
C,4436,48620.57,18529.66,633
C,4437,15191.08,36520.66,674
C,4438,37580.36,43231.42,655
C,4439,35376.21,15382.48,631
C,4440,53911.22,4585.18,665
C,4441,50105.76,9474.18,581
C,4442,16906.9,41813.18,825
C,4443,33074.75,56081.83,531
C,4444,31389.55,34256.85,541
C,4445,40820.41,4493.72,476
C,4446,51825.03,13609.46,537
C,4447,46042.94,32244.1,450
C,4448,28927.76,37199.84,499
C,4449,34543.97,51909.74,607
C,4450,14177.54,13337.44,742
C,4451,32473.69,33122.43,546
C,4452,40939.04,3794.86,698
C,4453,56765.4,8916.84,640
C,4454,39043.39,35886.25,645
C,4455,34415.6,15040.13,644
C,4456,25585.52,16312.44,610
C,4457,25193.72,9972.98,651
C,4458,31326.27,44283.23,599
C,4459,31206.8,17061.33,712
C,4460,25241.2,58212.96,457
C,4461,16238.78,20042.07,886
C,4462,30654.83,34552.84,465
C,4463,10915.66,40334.7,766
C,4464,45162.43,30187.19,734
C,4465,20252.08,9268.65,492
C,4466,16893.71,356.94,495
C,4467,18444.18,8621.11,470
C,4468,33244.23,38873.17,473
C,4469,26025.22,8026.74,592
C,4470,58936.81,10043.81,574
C,4471,10866.32,32737.24,634
C,4472,33189.41,40795.77,626
C,4473,39236.34,4310.89,582
C,4474,41344.62,21296.83,516
C,4475,13722.55,35947.37,779
C,4476,61479.56,10164.34,661
C,4477,39820.03,5694.21,564
C,4478,43269.32,33499.55,468
C,4479,37359.29,19931.87,584
C,4480,12936.78,31212.98,618
C,4481,23900.89,49344.4,498
C,4482,37091.45,41980.92,523
C,4483,6473.35,39271.08,582
C,4484,57347.9,9274.73,681
C,4485,23014.59,60089.89,587
C,4486,22676.37,15776.75,484
C,4487,27938.07,3234.68,614
C,4488,38083.28,44360.62,995
C,4489,34055.31,17677.89,577
C,4490,23108.48,59170.79,600
C,4491,26150.04,57306.83,800
C,4492,9457.19,42287.87,576
C,4493,52269.34,7650.88,626
C,4494,31633.2,16650.81,668
C,4495,13001.32,36718.64,417
C,4496,17057.37,7690.92,693
C,4497,54477.48,6315.08,739
C,4498,10653.95,33063.5,670
C,4499,17078.75,8639.75,620
C,4500,25340.36,5248.11,633
C,4501,16141.36,39552.53,430
C,4502,31274.62,10647.16,332
C,4503,15649.99,352.49,671
C,4504,31589.86,32736.05,588
C,4505,39637.81,36559.1,350
C,4506,36890.35,16362.65,443
C,4507,22760.99,57881.19,698
C,4508,22657.22,5047.06,646
C,4509,33105.14,56177.87,740
C,4510,32242.91,16064.35,508
C,4511,40316.76,36080.3,591
C,4512,57721.55,8164.58,721
C,4513,13825.26,10696.41,657
C,4514,31012.29,34054.61,654
C,4515,18008.43,48494.05,565
C,4516,15077.08,8831.81,615
C,4517,65871.81,4847.4,485
C,4518,50517.22,8351.79,678
C,4519,30734.56,36731.26,644
C,4520,17924.78,19600.89,600
C,4521,29809.91,18535.39,668
C,4522,37305.86,7021.58,676
C,4523,10338.44,43904.51,546
C,4524,16991.15,40803.45,581
C,4525,15638.22,126.72,516
C,4526,41042.61,36459.79,682
C,4527,39837.98,36238.19,637
C,4528,16623.33,385.59,861
C,4529,38881.52,36872.27,623
C,4530,23858.25,16774.66,786
C,4531,22989.35,16131.27,570
C,4532,30811.96,33902.16,609
C,4533,45655.17,25994.89,572
C,4534,69459.0,301.73,414
C,4535,29261.0,33993.83,478
C,4536,54468.83,6296.03,666
C,4537,37413.48,10849.38,611
C,4538,10625.34,44879.25,607
C,4539,65064.16,4850.77,756
C,4540,13325.19,20136.89,850
C,4541,30607.66,10860.65,699
C,4542,12535.36,5630.22,772
C,4543,11533.42,38181.15,645
C,4544,53412.63,3894.91,725
C,4545,28439.96,57648.27,706
C,4546,25159.36,12381.8,570
C,4547,53523.86,16607.27,580
C,4548,40587.65,20980.52,643
C,4549,5073.39,17191.78,740
C,4550,50684.12,7658.37,413
C,4551,12229.31,33983.08,643
C,4552,21764.65,15472.39,576
C,4553,9174.57,39926.72,572
C,4554,35224.5,25176.42,496
C,4555,29341.84,58217.78,509
C,4556,13223.95,14786.02,649
C,4557,35490.04,46160.74,632
C,4558,66277.96,3395.57,688
C,4559,35053.14,45612.83,577
C,4560,30398.4,33135.22,699
C,4561,1702.47,19031.87,763
C,4562,19761.31,3412.78,492
C,4563,37678.31,36731.98,759
C,4564,17979.41,3294.46,744
C,4565,10583.23,40404.9,648
C,4566,55730.65,12279.6,718
C,4567,37494.0,10453.59,631
C,4568,10038.27,34656.47,488
C,4569,21534.54,58104.66,560
C,4570,11472.84,2483.67,671
C,4571,22965.23,5916.96,502
C,4572,27186.15,57741.81,502
C,4573,15730.17,2928.12,576
C,4574,43739.15,24384.87,789
C,4575,9344.83,40929.75,658
C,4576,56838.87,10966.11,602
C,4577,28215.15,7895.24,580
C,4578,37130.69,17587.43,509
C,4579,30052.18,18745.25,595
C,4580,65171.51,3330.64,531
C,4581,45390.17,30149.18,742
C,4582,3670.97,15593.7,532
C,4583,32523.19,45318.39,510
C,4584,29258.44,34001.63,467
C,4585,29547.06,2723.92,619
C,4586,35498.26,16089.46,694
C,4587,33685.41,38387.9,507
C,4588,39573.54,43470.04,467
C,4589,4038.26,13782.83,651
C,4590,26208.01,56354.31,583
C,4591,29931.51,42737.19,714
C,4592,41166.9,32276.79,601
C,4593,20044.46,6679.48,553
C,4594,17700.21,20010.63,792
C,4595,45633.85,26118.88,483
C,4596,19697.67,6531.35,775
C,4597,33740.84,39379.07,659
C,4598,21476.41,9596.17,541
C,4599,12568.1,33676.78,591
C,4600,15854.54,33513.56,595
C,4601,1294.91,18289.65,685
C,4602,12344.02,38246.4,726
C,4603,47306.68,17849.67,616
C,4604,13847.11,31423.15,699
C,4605,16596.7,2191.54,635
C,4606,51828.11,8777.76,555
C,4607,26662.64,59620.85,549
C,4608,29074.51,58482.17,662
C,4609,22555.54,10821.25,402
C,4610,31171.24,38956.79,587
C,4611,15802.4,14634.71,644
C,4612,23351.01,15808.91,545
C,4613,11825.81,38488.74,852
C,4614,51569.33,8629.04,721
C,4615,14804.21,32863.73,653
C,4616,34475.44,47153.38,749
C,4617,13082.77,33321.79,520
C,4618,11661.87,2204.49,638
C,4619,10585.25,34760.58,459
C,4620,13701.51,29843.22,654
C,4621,14772.56,33362.89,605
C,4622,10228.2,35489.82,578
C,4623,28296.95,37982.7,656
C,4624,33051.73,15028.63,685
C,4625,33190.36,39943.84,358
C,4626,27397.39,39003.72,521
C,4627,39167.34,19207.72,746
C,4628,20130.23,13912.71,673
C,4629,10405.62,34375.59,637
C,4630,46544.97,18400.05,389
C,4631,39734.59,37914.67,564
C,4632,14568.65,34771.7,570
C,4633,27508.35,34671.6,645
C,4634,5445.89,17290.78,564
C,4635,32958.83,47016.08,761
C,4636,22418.41,12027.88,610
C,4637,37502.01,20351.74,613
C,4638,42064.55,6357.88,610
C,4639,21083.68,8738.98,386
C,4640,16214.96,1362.29,640
C,4641,41198.46,31549.19,597
C,4642,35752.48,16199.94,734
C,4643,12610.08,29990.95,460
C,4644,54106.46,16224.73,548
C,4645,55169.63,7232.45,644
C,4646,36720.19,26224.13,659
C,4647,27272.54,2020.67,513
C,4648,37484.3,45804.78,698
C,4649,25809.86,61481.97,725
C,4650,24106.62,11554.2,642
C,4651,16760.52,43170.26,627
C,4652,31448.41,16746.1,510
C,4653,38877.96,5446.47,531
C,4654,40380.72,20391.51,627
C,4655,55450.8,16643.4,537
C,4656,25210.87,11964.75,643
C,4657,28993.33,8916.03,709
C,4658,8676.74,41063.55,587
C,4659,16781.33,40998.79,656
C,4660,45958.87,25386.31,574
C,4661,54291.26,7795.61,405
C,4662,11282.06,31934.47,610
C,4663,39548.59,7272.98,407
C,4664,25013.32,60119.3,310
C,4665,31806.67,47813.58,664
C,4666,30303.26,12396.76,567
C,4667,31979.68,19650.43,445
C,4668,27038.45,7906.77,721
C,4669,23438.43,56453.9,410
C,4670,27761.83,57962.67,362
C,4671,40490.87,42140.61,510
C,4672,11814.72,38279.16,558
C,4673,17657.32,348.98,624
C,4674,32922.85,58204.39,669
C,4675,43545.21,34312.88,554
C,4676,10376.65,37721.63,672
C,4677,6294.91,13445.99,663
C,4678,13290.0,33129.53,463
C,4679,22443.24,15643.22,563
C,4680,41852.24,5648.09,614
C,4681,37254.51,10532.32,466
C,4682,35313.53,49228.43,500
C,4683,34897.03,15490.07,630
C,4684,33260.66,45836.85,606
C,4685,38554.74,37292.19,739
C,4686,31525.77,16999.94,674
C,4687,31410.81,33147.12,695
C,4688,14463.25,10573.87,590
C,4689,45858.27,26355.53,468
C,4690,11566.07,13422.52,495
C,4691,14248.89,38274.78,567
C,4692,30828.16,1934.93,656
C,4693,53522.07,18164.15,629
C,4694,60888.99,10308.69,574
C,4695,20109.24,1867.45,617
C,4696,22638.09,11738.83,764
C,4697,33337.99,26097.53,634
C,4698,58780.55,10092.39,635
C,4699,21328.22,5604.59,570
C,4700,40014.39,22382.78,593
C,4701,39150.09,4359.77,678
C,4702,20945.18,8240.35,444
C,4703,9390.57,40776.93,239
C,4704,16378.31,40313.68,662
C,4705,10654.0,34840.31,664
C,4706,27868.97,59096.72,726
C,4707,17223.49,41405.58,743
C,4708,2247.24,18719.85,643
C,4709,38459.26,67.31,530
C,4710,25216.91,7301.93,608
C,4711,16651.48,39200.37,476
C,4712,15202.43,32489.52,634
C,4713,3935.15,16862.46,836
C,4714,34350.35,40924.88,793
C,4715,22744.07,6155.87,574
C,4716,1735.46,18609.16,569
C,4717,52562.0,4875.94,690
C,4718,3805.54,15737.01,495
C,4719,10027.79,39288.11,592
C,4720,18970.92,9358.77,683
C,4721,21869.87,8429.08,806
C,4722,35228.13,46055.34,783
C,4723,28141.98,41643.02,604
C,4724,29421.61,16379.77,663
C,4725,26445.58,58677.08,600
C,4726,34445.14,45561.49,649
C,4727,16482.15,84.02,743
C,4728,18992.63,15975.27,527
C,4729,33970.63,41304.86,527
C,4730,21166.9,57388.12,508
C,4731,26316.65,49135.53,616
C,4732,23853.74,61557.56,573
C,4733,5768.42,40666.69,660
C,4734,30886.83,34000.96,679
C,4735,34472.72,14837.19,776
C,4736,30230.42,16250.28,704
C,4737,24046.98,7557.51,594
C,4738,43338.79,22377.86,531
C,4739,14799.1,35673.59,563
C,4740,3063.2,19112.38,602
C,4741,25592.5,5922.24,611
C,4742,36940.48,17506.35,429
C,4743,43748.4,5161.1,665
C,4744,21415.52,12750.69,647
C,4745,36159.47,26251.82,497
C,4746,27808.01,3209.96,786
C,4747,23138.81,17150.08,616
C,4748,20425.09,9120.28,637
C,4749,10689.28,44625.62,710
C,4750,37883.76,44225.52,825
C,4751,21344.59,7069.36,725
C,4752,37185.18,43625.22,453
C,4753,52096.7,3700.01,690
C,4754,57472.54,8405.96,519
C,4755,11139.03,2207.4,615
C,4756,48765.57,19292.79,784
C,4757,12374.72,188.56,431
C,4758,34391.35,42853.39,606
C,4759,17265.0,17428.19,587
C,4760,22536.25,1103.48,429
C,4761,31363.65,8192.53,413
C,4762,21428.33,282.92,568
C,4763,9447.0,38083.23,718
C,4764,23092.76,61901.84,664
C,4765,27809.97,59655.44,569
C,4766,40532.98,36929.91,610
C,4767,16374.95,2901.3,461
C,4768,23836.59,18109.1,399
C,4769,65967.1,6107.32,672
C,4770,18225.05,19993.46,815
C,4771,36041.48,41808.51,663
C,4772,13064.8,31321.02,506
C,4773,38228.55,495.58,474
C,4774,16077.11,597.83,601
C,4775,8887.76,39432.56,378
C,4776,16884.66,42623.32,587
C,4777,22613.65,58145.2,656
C,4778,36863.18,17416.18,618
C,4779,24619.72,1714.11,548
C,4780,43195.48,36920.38,660
C,4781,41831.91,5524.59,522
C,4782,40076.61,19605.01,694
C,4783,39625.13,19224.65,770
C,4784,10561.39,43714.88,496
C,4785,37587.83,16936.31,522
C,4786,22642.41,6204.73,601
C,4787,34099.81,44319.83,575
C,4788,17067.31,37860.87,627
C,4789,38536.7,28415.7,717
C,4790,19619.66,14717.87,512
C,4791,21956.99,1248.39,615
C,4792,51422.02,3506.17,806
C,4793,22440.77,58752.29,578
C,4794,30068.77,2707.8,618
C,4795,19278.89,21376.11,540
C,4796,11704.39,32805.08,692
C,4797,12949.51,34859.63,644
C,4798,26812.62,59265.65,584
C,4799,9411.92,38161.04,540
C,4800,35897.2,15865.85,599
C,4801,8896.99,38775.33,353
C,4802,37211.14,51432.4,625
C,4803,47196.75,18236.62,702
C,4804,39716.13,4976.51,588
C,4805,36066.84,52123.64,553
C,4806,13205.63,33442.46,495
C,4807,5934.03,14038.74,597
C,4808,59805.43,9727.74,543
C,4809,29799.22,34304.13,724
C,4810,37201.63,54475.2,560
C,4811,11176.25,33538.19,732
C,4812,20008.32,14878.69,605
C,4813,32988.85,26558.08,567
C,4814,26083.83,7591.15,442
C,4815,15378.66,10056.0,697
C,4816,19328.78,3614.88,501
C,4817,14499.99,42072.85,355
C,4818,10826.46,33436.1,536
C,4819,23524.49,2890.94,589
C,4820,24313.78,12664.89,580
C,4821,37001.42,10046.9,579
C,4822,49115.21,20100.99,573
C,4823,43197.05,34887.56,653
C,4824,45814.85,30910.3,653
C,4825,19492.09,17595.98,559
C,4826,63879.98,3606.23,508
C,4827,60418.09,10035.65,627
C,4828,15284.02,851.15,480
C,4829,34363.92,16024.46,658
C,4830,35457.69,49341.74,559
C,4831,32175.65,44177.92,500
C,4832,42921.08,22547.94,616
C,4833,41256.2,21531.26,522
C,4834,24459.72,1939.49,459
C,4835,55552.46,9696.06,470
C,4836,37786.72,31375.99,456
C,4837,41837.3,37339.41,602
C,4838,18665.19,19114.15,549
C,4839,11697.22,33284.21,741
C,4840,30373.48,2871.15,653
C,4841,17013.89,6742.35,450
C,4842,11332.01,15630.03,737
C,4843,13392.4,35126.06,618
C,4844,30553.95,59185.0,596
C,4845,38735.78,20961.62,602
C,4846,45147.17,32486.9,652
C,4847,21268.14,12996.1,780
C,4848,8483.49,41198.94,752
C,4849,42977.58,22416.18,520
C,4850,22921.34,58170.66,544
C,4851,22344.69,11773.54,730
C,4852,34980.32,25491.48,570
C,4853,23713.99,4818.07,622
C,4854,49879.71,8668.23,646
C,4855,35712.59,45356.37,441
C,4856,34556.57,46881.6,547
C,4857,29676.92,35982.37,499
C,4858,11283.41,45261.04,355
C,4859,28339.21,6107.41,809
C,4860,46920.81,19425.5,658
C,4861,24367.95,578.8,562
C,4862,34534.94,40957.72,596
C,4863,31481.61,57182.06,734
C,4864,16204.97,1735.93,594
C,4865,22860.97,53484.09,562
C,4866,37347.93,10244.87,648
C,4867,54528.79,3039.02,604
C,4868,11567.55,37273.87,532
C,4869,14670.56,34.81,630
C,4870,3408.31,19441.39,728
C,4871,11754.77,32901.27,522
C,4872,15006.88,2365.98,629
C,4873,26682.66,1014.88,820
C,4874,15374.22,2470.79,388
C,4875,25548.28,10654.99,620
C,4876,39793.25,6957.42,575
C,4877,9796.53,34379.59,399
C,4878,17074.46,39476.96,479
C,4879,10242.12,35033.08,646
C,4880,22242.83,15701.02,646
C,4881,31099.05,13294.24,792
C,4882,12567.46,34611.42,824
C,4883,30235.13,10365.43,535
C,4884,22635.85,8157.87,411
C,4885,53170.5,9394.2,551
C,4886,50265.55,8529.44,519
C,4887,53216.8,3382.38,397
C,4888,65136.89,2414.3,562
C,4889,17694.53,18198.21,556
C,4890,25404.44,6120.26,562
C,4891,37897.41,165.01,505
C,4892,14700.64,34508.74,471
C,4893,13781.41,31428.24,560
C,4894,33434.04,38777.55,584
C,4895,29322.73,42697.03,439
C,4896,30190.79,9668.94,720
C,4897,12212.66,38509.44,536
C,4898,34824.94,17225.35,645
C,4899,18372.29,15167.1,710
C,4900,50508.01,20382.81,734
C,4901,23974.37,17874.58,742
C,4902,16541.98,42178.84,513
C,4903,33182.49,56002.59,767
C,4904,31128.49,19865.78,656
C,4905,25020.56,61802.14,497
C,4906,53262.43,3257.54,582
C,4907,17623.31,19736.82,540
C,4908,33651.15,60848.46,608
C,4909,35092.31,45546.82,635
C,4910,27589.81,22751.23,718
C,4911,40390.68,19697.94,468
C,4912,32164.24,38870.62,393
C,4913,18751.83,17858.29,480
C,4914,12710.21,29963.26,493
C,4915,41976.17,32077.92,644
C,4916,24507.48,60137.75,563
C,4917,16216.05,34172.6,587
C,4918,30850.49,59093.62,756
C,4919,16157.55,1034.2,507
C,4920,63497.03,4224.56,731
C,4921,65175.54,4656.16,645
C,4922,11467.51,34334.31,542
C,4923,17939.46,19010.71,631
C,4924,22993.56,61439.48,450
C,4925,35859.51,41989.17,693
C,4926,21384.66,8822.35,543
C,4927,29724.1,8814.04,714
C,4928,35616.62,41421.29,495
C,4929,24384.56,17381.58,508
C,4930,45058.87,28813.96,549
C,4931,48091.47,20632.96,776
C,4932,13656.49,32762.04,694
C,4933,13637.17,38799.52,598
C,4934,23407.34,60405.58,624
C,4935,32841.07,40368.93,513
C,4936,34538.79,25747.2,387
C,4937,37339.23,37784.64,580
C,4938,44727.43,30047.25,676
C,4939,29545.96,57805.33,596
C,4940,38491.14,17327.96,540
C,4941,51303.38,7345.59,872
C,4942,25185.56,61241.54,622
C,4943,13728.33,10994.91,716
C,4944,14059.35,2459.4,664
C,4945,27598.23,57338.53,596
C,4946,24609.21,15969.11,608
C,4947,29505.79,18646.27,716
C,4948,24012.46,47929.54,715
C,4949,22391.87,11668.08,585
C,4950,28037.56,39060.86,600
C,4951,57944.79,9132.45,465
C,4952,6700.27,42151.58,436
C,4953,3335.17,15069.17,539
C,4954,42569.51,34079.74,484
C,4955,29504.87,39087.01,528
C,4956,36771.27,18099.37,642
C,4957,23338.08,59862.83,481
C,4958,22911.06,16243.79,515
C,4959,49164.17,19600.24,593
C,4960,4980.14,16042.16,699
C,4961,51541.38,8078.52,503
C,4962,24118.44,722.06,474
C,4963,15272.38,13982.28,539
C,4964,24468.64,60564.54,591
C,4965,36234.08,45167.26,499
C,4966,25035.18,15988.85,425
C,4967,20186.35,21248.9,421
C,4968,43325.88,22251.05,638
C,4969,31973.27,13627.42,738
C,4970,15477.8,10124.41,290
C,4971,31795.55,58345.13,748
C,4972,14632.63,835.85,514
C,4973,22393.32,4820.52,493
C,4974,49466.48,19243.28,580
C,4975,21824.16,9937.42,425
C,4976,31875.19,37706.91,655
C,4977,13327.53,31539.48,624
C,4978,23721.41,15112.16,431
C,4979,36820.48,26310.98,711
C,4980,23221.32,5211.51,818
C,4981,25443.67,9711.64,567
C,4982,52346.53,14528.5,528
C,4983,36669.9,44006.45,578
C,4984,18366.17,8548.46,702
C,4985,12814.21,31246.04,500
C,4986,22115.27,776.33,541
C,4987,53557.34,16607.88,666
C,4988,58392.03,10331.58,800
C,4989,27074.68,53270.46,586
C,4990,43331.18,33269.97,644
C,4991,5485.74,40143.93,570
C,4992,63242.74,4142.53,773
C,4993,11896.63,37352.21,615
C,4994,10393.5,36126.95,655
C,4995,14428.52,35789.02,439
C,4996,30942.03,16890.75,680
C,4997,31102.78,38769.82,615
C,4998,11042.78,40485.17,500
C,4999,16950.61,41116.7,514
C,5000,46148.87,30798.37,685
C,5001,10870.49,23374.18,462
C,5002,22551.24,15955.49,587
C,5003,55888.45,16290.3,547
C,5004,31330.84,17624.59,636
C,5005,9530.12,39901.47,638
C,5006,38620.58,37059.55,678
C,5007,38679.34,19076.24,761
C,5008,52414.77,5033.87,491
C,5009,24788.51,61290.22,576
C,5010,33396.32,60322.49,646
C,5011,27183.54,8509.44,758
C,5012,26609.16,53392.4,481
C,5013,34609.29,16725.53,682
C,5014,40266.33,21926.77,610
C,5015,38030.67,23743.96,761
C,5016,16347.55,33957.87,687
C,5017,39371.02,36455.17,621
C,5018,17678.65,20369.15,632
C,5019,19371.41,20888.3,339
C,5020,34491.5,39402.23,641
C,5021,7764.26,40682.9,612
C,5022,6265.03,41679.38,582
C,5023,30592.44,16323.1,791
C,5024,30727.27,15276.56,645
C,5025,9923.38,33910.18,457
C,5026,36723.42,45725.59,676
C,5027,23522.72,2718.9,597
C,5028,16367.9,38648.36,633
C,5029,8971.39,39896.76,546
C,5030,61756.25,9141.71,743
C,5031,61515.56,10090.68,513
C,5032,11332.59,45558.94,658
C,5033,26465.24,9164.47,694
C,5034,25517.89,6798.74,622
C,5035,67172.47,94.62,515
C,5036,13425.44,14850.72,757
C,5037,23003.28,14479.09,781
C,5038,32918.88,40348.33,437
C,5039,20519.04,21707.81,505
C,5040,28445.15,6981.96,561
C,5041,38182.62,16522.71,517
C,5042,10935.87,13358.96,597
C,5043,54085.99,6959.29,605
C,5044,21539.56,6806.41,563
C,5045,63369.33,6107.13,728
C,5046,46221.8,29026.69,689
C,5047,36460.48,25520.36,607
C,5048,16201.9,41129.72,554
C,5049,35592.27,15985.38,485
C,5050,23654.67,16849.72,689
C,5051,37739.29,24484.64,584
C,5052,36595.65,43640.85,618
C,5053,45597.65,26008.06,651
C,5054,23695.86,56611.4,685
C,5055,2810.21,18655.74,635
C,5056,53558.72,4218.5,627
C,5057,25531.98,48787.41,528
C,5058,20846.68,59.79,487
C,5059,14893.0,10850.06,516
C,5060,37905.07,7342.18,752
C,5061,17257.95,19511.9,568
C,5062,21493.35,58507.59,595
C,5063,21395.14,58201.2,539
C,5064,15427.51,10731.56,791
C,5065,28879.25,8886.12,657
C,5066,19194.33,18984.22,680
C,5067,36237.57,16539.29,681
C,5068,21806.72,8445.0,652
C,5069,40597.19,37076.02,532
C,5070,46926.85,17758.76,525
C,5071,43693.95,27774.81,621
C,5072,37442.92,53876.84,646
C,5073,9038.53,39779.92,691
C,5074,23331.89,15537.38,572
C,5075,41317.86,39933.82,583
C,5076,23293.92,56739.75,712
C,5077,13280.84,2958.79,645
C,5078,16353.66,38819.61,571
C,5079,10907.72,35196.9,595
C,5080,53178.56,3766.4,934
C,5081,29986.16,12196.32,668
C,5082,51612.63,13542.75,809
C,5083,24317.38,13761.48,747
C,5084,21887.84,8188.74,688
C,5085,35837.9,37121.01,603
C,5086,18674.29,20398.61,633
C,5087,9678.74,39241.1,440
C,5088,20888.7,59195.69,759
C,5089,22815.97,61769.99,531
C,5090,36010.49,43709.72,609
C,5091,17539.08,39852.42,608
C,5092,10080.37,34346.71,558
C,5093,26762.33,36341.05,492
C,5094,22463.75,11996.51,547
C,5095,24056.23,58531.15,507
C,5096,18422.31,15123.77,727
C,5097,33722.91,43782.5,850
C,5098,10078.38,34489.78,558
C,5099,30762.15,18740.68,563
C,5100,12803.81,32864.27,778
C,5101,26486.64,9144.44,607
C,5102,28582.7,3397.53,409
C,5103,26759.51,52971.32,551
C,5104,37189.47,20730.78,850
C,5105,24878.69,62192.36,689
C,5106,70545.3,939.16,544
C,5107,15389.87,2416.82,612
C,5108,34940.66,42736.01,524
C,5109,38848.29,7193.83,697
C,5110,16094.64,41127.64,655
C,5111,35570.15,15699.76,504
C,5112,14603.94,37639.12,443
C,5113,33739.36,44889.26,633
C,5114,5635.41,40261.22,582
C,5115,17497.28,18712.04,703
C,5116,19711.12,6664.66,749
C,5117,68539.2,144.64,455
C,5118,42328.64,21844.83,637
C,5119,31808.98,32369.08,532
C,5120,30090.41,2693.9,545
C,5121,22988.23,5365.86,638
C,5122,28685.74,3279.94,564
C,5123,30440.5,2882.33,711
C,5124,39686.12,42345.96,504
C,5125,55703.55,9634.87,579
C,5126,13605.77,14573.55,708
C,5127,20798.19,3985.2,804
C,5128,13591.12,36690.93,570
C,5129,27075.45,56998.79,528
C,5130,49357.99,8702.32,659
C,5131,16540.83,42627.56,674
C,5132,32476.83,58720.75,691
C,5133,38270.95,28095.31,674
C,5134,13535.92,42059.83,696
C,5135,65089.05,3312.94,807
C,5136,30208.56,34301.13,581
C,5137,24432.99,59110.53,618
C,5138,37942.56,10859.71,612
C,5139,16020.48,14619.6,469
C,5140,42815.82,27883.54,829
C,5141,18061.38,1132.57,691
C,5142,16852.25,39224.74,716
C,5143,20659.98,9028.94,553
C,5144,28377.57,38190.88,719
C,5145,23156.38,60430.46,595
C,5146,40145.76,4400.27,620
C,5147,32580.29,38937.27,495
C,5148,19900.64,13952.74,349
C,5149,57794.54,9063.32,665
C,5150,27066.08,34183.93,426
C,5151,41652.17,22074.88,839
C,5152,34565.62,25387.79,775
C,5153,33750.37,56263.36,752
C,5154,29198.42,6003.93,732
C,5155,14829.43,80.11,484
C,5156,13234.16,37600.98,611
C,5157,20919.73,59505.9,578
C,5158,21648.58,15490.2,711
C,5159,40322.31,6380.46,380
C,5160,18927.43,21264.87,491
C,5161,68020.58,130.81,634
C,5162,31930.89,59265.31,524
C,5163,55953.22,10320.73,472
C,5164,18859.76,48054.48,537
C,5165,30354.8,16362.4,643
C,5166,23664.33,61026.49,626
C,5167,22887.18,2428.63,500
C,5168,5253.64,16421.75,621
C,5169,10983.73,34882.55,504
C,5170,13092.73,33559.62,497
C,5171,35188.19,25639.91,544
C,5172,20330.38,21458.95,717
C,5173,39321.0,36039.49,474
C,5174,49693.16,20199.12,778
C,5175,65272.78,5199.08,637
C,5176,36627.24,26886.46,634
C,5177,16498.4,38438.7,739
C,5178,46003.54,29115.85,561
C,5179,16629.56,3818.08,740
C,5180,45809.84,31286.41,550
C,5181,40847.58,20277.67,539
C,5182,23723.52,47773.52,609
C,5183,28426.02,2318.14,486
C,5184,13249.3,36990.61,677
C,5185,17205.12,20698.29,610
C,5186,16893.57,39762.49,388
C,5187,19780.61,3373.88,643
C,5188,21956.71,4331.67,518
C,5189,21354.95,7795.58,561
C,5190,52695.05,14610.2,573
C,5191,25562.76,50068.06,666
C,5192,16386.84,9070.0,631
C,5193,44653.44,27859.9,576
C,5194,39653.55,19105.06,580
C,5195,31799.06,38680.29,520
C,5196,19379.61,14749.74,529
C,5197,42289.7,30614.95,652
C,5198,23544.71,49142.92,632
C,5199,28306.25,44007.72,605
C,5200,36447.84,17077.29,482
C,5201,24365.61,12685.28,690
C,5202,37300.72,53530.44,508
C,5203,15724.61,3056.77,452
C,5204,63700.78,4493.47,638
C,5205,37168.26,6370.6,530
C,5206,50541.94,7408.48,552
C,5207,29888.09,57050.46,364
C,5208,34698.5,36428.72,774
C,5209,23052.75,62502.26,663
C,5210,3353.61,16007.92,603
C,5211,11537.6,36053.78,733
C,5212,25728.6,5846.77,713
C,5213,10551.23,36693.46,774
C,5214,38834.41,10524.83,626
C,5215,20899.9,8098.81,624
C,5216,34650.46,49839.26,749
C,5217,20429.8,4066.64,592
C,5218,37601.29,46057.8,589
C,5219,51888.84,8057.36,594
C,5220,38830.01,5358.82,776
