Feature,Instance,X,Y,Checkin
I,4664,3144.44,1422.63,698
I,4665,281.98,4235.31,706
I,4666,1596.97,3621.99,589
I,4667,3264.6,4021.57,674
I,4668,2813.25,738.13,635
I,4669,2331.52,4226.44,691
I,4670,404.52,666.45,448
I,4671,797.31,4422.12,711
I,4672,2937.98,382.89,800
I,4673,1970.22,639.93,600
I,4674,252.23,4971.16,515
I,4675,4833.42,1649.57,690
I,4676,2229.66,4112.27,590
I,4677,738.95,543.13,602
I,4678,3624.1,1653.14,587
I,4679,4835.78,3576.36,513
I,4680,216.88,230.46,509
I,4681,3562.28,419.64,501
I,4682,1935.09,634.81,704
I,4683,821.53,4769.34,606
I,4684,4690.04,1090.73,646
I,4685,3733.68,4834.68,703
I,4686,1974.29,276.77,609
I,4687,4978.78,559.26,464
I,4688,2532.83,341.7,536
I,4689,4676.72,538.98,699
I,4690,3593.47,1691.87,676
I,4691,4462.72,3173.29,522
I,4692,1589.21,3632.41,558
I,4693,2005.65,2484.69,678
I,4694,2883.04,2721.48,710
I,4695,397.47,1160.11,661
I,4696,902.35,3755.16,452
I,4697,4009.56,174.06,685
I,4698,2104.16,377.67,591
I,4699,2487.02,2303.17,499
I,4700,4561.36,2200.88,739
I,4701,949.88,4161.5,622
I,4702,1237.48,4998.75,710
I,4703,4675.28,1952.89,850
I,4704,4133.49,179.69,687
I,4705,3010.3,3282.4,422
I,4706,1976.43,4296.8,682
I,4707,4982.89,3525.01,553
I,4708,767.74,389.0,456
I,4709,3830.43,3302.68,447
I,4710,3629.15,3336.84,638
I,4711,1886.3,1968.57,474
I,4712,693.26,2573.57,746
I,4713,3932.33,3219.13,709
I,4714,1267.21,4804.72,534
I,4715,3455.1,2155.16,624
I,4716,2854.68,2373.54,657
I,4717,977.62,1392.59,474
I,4718,741.98,301.22,734
I,4719,1935.81,1590.46,613
I,4720,3957.13,52.76,620
I,4721,3351.2,2703.35,717
I,4722,4711.18,2115.06,568
I,4723,4183.68,1605.55,591
I,4724,3772.27,484.55,478
I,4725,4406.32,1715.16,612
I,4726,1547.24,4184.34,591
I,4727,3674.02,1224.52,596
I,4728,314.58,3981.31,682
I,4729,3468.23,3663.91,640
I,4730,1066.42,1456.15,562
I,4731,685.68,4328.78,653
I,4732,1724.59,855.13,783
I,4733,427.73,4602.89,623
I,4734,3319.19,3590.31,551
I,4735,2783.03,466.52,559
I,4736,3453.19,2239.97,509
I,4737,4345.55,3576.39,516
I,4738,4985.64,4182.95,518
I,4739,2257.38,3578.2,562
I,4740,3389.89,2326.78,579
I,4741,4446.86,782.66,753
I,4742,398.4,1739.93,668
I,4743,607.92,3670.34,584
I,4744,3699.52,4753.09,761
I,4745,1078.0,1760.67,694
I,4746,1832.99,3271.9,647
I,4747,524.04,2500.98,558
I,4748,4367.08,4022.42,530
I,4749,978.76,3856.05,771
I,4750,1687.34,4580.8,573
I,4751,3286.36,181.96,711
I,4752,2701.52,3939.81,503
I,4753,3261.98,4307.27,567
I,4754,4838.79,97.63,615
I,4755,1238.89,1131.63,334
I,4756,1723.93,4890.03,566
I,4757,274.02,3739.64,664
I,4758,2009.29,4903.02,756
I,4759,3930.38,4984.66,695
I,4760,247.21,1757.39,647
I,4761,903.37,3566.09,248
I,4762,2512.3,1022.36,575
I,4763,3633.53,181.28,653
I,4764,1715.93,1844.57,641
I,4765,4209.31,963.21,752
I,4766,3204.19,3401.34,569
I,4767,1890.86,3809.09,664
I,4768,4040.42,4264.9,428
I,4769,3081.13,1458.59,624
I,4770,3477.96,1300.65,566
I,4771,3831.54,3601.89,563
I,4772,3514.21,4946.37,435
I,4773,36.74,1942.96,528
I,4774,2997.89,1784.4,469
I,4775,491.69,4464.06,570
I,4776,92.04,994.11,665
I,4777,3608.83,4929.95,537
I,4778,3677.43,4720.27,755
I,4779,2669.66,1679.17,686
I,4780,306.28,3080.7,696
I,4781,2591.35,2994.22,556
I,4782,888.33,275.67,689
I,4783,2927.44,3322.59,565
I,4784,2999.17,1464.92,485
I,4785,4699.23,2744.4,413
I,4786,1821.89,2471.79,652
I,4787,1506.7,3946.57,552
I,4788,2925.85,2301.48,593
I,4789,51.88,2565.93,616
I,4790,985.62,1690.57,595
I,4791,2183.39,4931.53,551
I,4792,1352.88,4745.25,559
I,4793,871.17,2210.08,692
I,4794,4792.5,1960.92,607
I,4795,131.66,4320.15,592
I,4796,1595.23,1401.97,486
I,4797,1152.31,397.26,650
I,4798,3709.3,837.32,532
I,4799,2713.56,3238.54,385
I,4800,2018.93,1714.15,590
I,4801,3943.79,1532.97,521
I,4802,2085.17,2747.29,461
I,4803,2642.17,2620.25,600
I,4804,4487.41,4662.26,460
I,4805,2004.1,1375.95,505
I,4806,4668.39,103.74,536
I,4807,693.55,3615.71,412
I,4808,897.3,2659.82,514
I,4809,1641.34,1143.08,683
I,4810,4404.5,717.36,550
I,4811,3530.09,1038.25,468
I,4812,1333.26,379.08,553
I,4813,1149.16,419.93,752
I,4814,1319.48,1109.44,605
I,4815,237.27,2088.53,638
I,4816,4587.92,1813.34,557
I,4817,547.0,4271.47,721
I,4818,2746.78,650.43,556
I,4819,2846.36,3605.59,648
I,4820,2103.08,3250.92,405
I,4821,2722.68,130.24,590
I,4822,4956.82,3755.71,509
I,4823,4651.76,1491.5,673
I,4824,708.42,2536.6,532
I,4825,4499.96,1049.48,488
I,4826,4195.97,1570.48,707
I,4827,3834.04,1301.57,615
I,4828,3184.06,2905.53,774
I,4829,199.71,1706.09,577
I,4830,1598.13,2222.24,665
I,4831,1300.77,3377.97,571
I,4832,4425.0,4915.57,559
I,4833,1788.03,2855.04,586
I,4834,4556.74,1422.08,512
I,4835,868.93,246.88,644
I,4836,4813.45,3035.76,596
I,4837,4040.0,1153.58,535
I,4838,2994.68,3399.85,756
I,4839,1081.44,2577.55,598
I,4840,727.32,4657.67,565
I,4841,4711.51,3782.88,687
I,4842,1609.48,4187.78,569
I,4843,2892.56,3017.44,610
I,4844,2979.3,4245.43,631
I,4845,1087.41,4841.25,751
I,4846,450.72,1140.27,606
I,4847,2007.46,4880.84,443
I,4848,1950.15,4344.71,539
I,4849,705.24,41.25,628
I,4850,1967.68,1796.71,609
I,4851,1934.76,4286.34,559
I,4852,1667.67,4253.08,509
I,4853,1236.03,1160.22,578
I,4854,2530.48,2680.46,593
I,4855,3306.89,4784.21,476
I,4856,1824.1,2622.16,537
I,4857,978.77,1940.46,562
I,4858,2510.73,2517.89,597
I,4859,1768.48,237.21,496
I,4860,2023.01,3770.59,574
I,4861,4875.74,311.31,628
I,4862,334.67,1027.68,688
I,4863,4796.15,3673.19,656
I,4864,1028.3,4159.16,540
I,4865,4203.43,3649.97,414
I,4866,2694.6,1040.18,638
I,4867,609.86,3930.61,601
I,4868,2722.91,425.17,562
I,4869,2115.21,2356.4,731
I,4870,2951.75,1732.34,548
I,4871,486.95,298.84,744
I,4872,938.54,1303.2,644
I,4873,3017.15,2828.56,630
I,4874,161.5,66.99,620
I,4875,2370.11,4432.26,690
I,4876,2576.23,468.03,628
I,4877,3018.24,3197.09,590
I,4878,1920.97,1623.45,669
I,4879,3951.67,639.99,522
I,4880,4456.93,2562.84,730
I,4881,131.91,3371.33,728
I,4882,3477.04,4656.92,563
I,4883,2089.61,783.92,593
I,4884,2012.3,2048.16,666
I,4885,4217.55,2085.56,502
I,4886,402.69,4412.08,385
I,4887,2285.46,290.67,524
I,4888,3283.64,4576.9,460
I,4889,4372.77,4031.47,558
I,4890,3010.53,1967.59,538
I,4891,3511.69,961.31,595
I,4892,1789.05,4771.17,609
I,4893,1073.74,2226.57,751
I,4894,3021.94,2412.77,583
I,4895,2009.63,1099.46,439
I,4896,1473.5,1475.22,729
I,4897,2899.47,388.91,644
I,4898,1600.43,2115.63,638
I,4899,1821.81,1281.62,662
I,4900,4213.59,2233.23,607
I,4901,816.26,3113.34,769
I,4902,849.44,284.55,618
I,4903,4029.57,3164.15,478
I,4904,3182.57,2727.57,618
I,4905,4913.45,2344.07,648
I,4906,2250.68,4920.19,659
I,4907,2629.46,2489.33,508
I,4908,4051.16,4170.6,634
I,4909,1582.28,3705.87,723
I,4910,3583.18,4863.04,563
I,4911,2761.98,4599.52,500
I,4912,38.53,3118.09,588
I,4913,612.06,3927.47,628
I,4914,1512.61,1896.55,713
I,4915,3690.24,1168.01,703
I,4916,2755.09,3091.15,372
I,4917,4817.89,777.3,514
I,4918,1151.33,398.35,522
I,4919,111.87,1504.51,617
I,4920,741.6,2909.59,617
I,4921,4044.0,294.36,469
I,4922,2499.32,4665.56,679
I,4923,3848.78,1553.31,552
I,4924,3845.76,410.14,497
I,4925,1337.75,2429.82,597
I,4926,533.35,3115.94,628
I,4927,2698.44,4350.55,535
I,4928,4471.26,1216.74,715
I,4929,3074.81,2731.34,582
I,4930,4672.49,102.1,652
I,4931,1651.54,1286.02,596
I,4932,4037.33,3745.44,574
I,4933,4588.98,4159.53,617
I,4934,102.3,1852.16,662
I,4935,1338.0,3652.8,658
I,4936,4058.73,77.77,459
I,4937,2964.27,673.59,602
I,4938,819.04,2467.61,513
I,4939,2100.2,372.97,696
I,4940,4269.31,4058.74,679
I,4941,81.71,1102.47,604
I,4942,558.79,1260.42,736
I,4943,634.66,4639.15,531
I,4944,392.71,467.34,528
I,4945,1306.04,4934.59,515
I,4946,2323.55,2380.53,685
I,4947,1832.02,639.5,703
I,4948,1258.05,2757.98,782
I,4949,1257.03,3753.88,791
I,4950,76.58,4689.25,637
I,4951,1451.01,1993.59,553
I,4952,4072.13,2684.95,421
I,4953,3371.09,455.58,475
I,4954,151.67,2024.85,471
I,4955,3531.51,2003.65,508
I,4956,4116.54,2701.84,600
I,4957,3462.03,613.74,618
I,4958,20.39,549.07,620
I,4959,727.23,2776.91,459
I,4960,3110.79,4949.83,516
I,4961,3766.82,4634.96,787
I,4962,546.13,1403.42,633
I,4963,1329.26,1678.21,625
I,4964,3245.75,2324.77,799
I,4965,4415.54,3061.06,786
I,4966,1210.58,3346.32,617
I,4967,296.39,4580.06,567
I,4968,2607.73,3088.12,754
I,4969,2030.34,2873.84,555
I,4970,2889.33,179.07,642
I,4971,4487.48,3367.86,698
I,4972,1935.83,4302.39,555
I,4973,818.04,4621.71,489
I,4974,3918.49,1218.27,584
I,4975,619.1,708.98,524
I,4976,2030.75,3480.12,467
I,4977,643.09,126.76,516
I,4978,922.44,1816.05,540
I,4979,1447.47,2668.71,540
I,4980,1355.7,1692.88,456
I,4981,2209.83,2826.9,414
I,4982,2609.31,470.45,557
I,4983,793.07,770.22,557
I,4984,2405.45,3881.97,476
I,4985,3006.01,1932.27,578
I,4986,3518.73,2853.39,630
I,4987,4887.58,2931.71,580
I,4988,462.35,398.95,554
I,4989,2699.13,1243.74,636
I,4990,585.38,1707.55,427
I,4991,2759.72,2027.48,802
I,4992,1705.67,3706.56,509
I,4993,1030.31,2730.46,684
I,4994,2703.23,169.63,561
I,4995,3657.62,791.69,483
I,4996,1640.65,4361.62,584
I,4997,1518.15,1196.45,645
I,4998,2969.24,1660.58,511
I,4999,758.55,1465.38,788
I,5000,3509.32,47.82,591
I,5001,2216.25,36.52,582
I,5002,3212.26,3686.83,570
I,5003,2190.25,4177.36,595
I,5004,3592.53,2711.38,628
I,5005,4664.41,523.48,636
I,5006,4116.91,203.73,628
I,5007,2083.34,4648.15,688
I,5008,3933.16,182.35,368
I,5009,1121.23,3902.75,619
I,5010,4440.13,3062.6,705
I,5011,3067.0,2235.82,530
I,5012,224.35,2214.32,498
I,5013,291.62,4157.11,594
I,5014,1335.24,3691.13,645
I,5015,4962.47,3801.77,737
I,5016,4640.4,1233.75,490
I,5017,2734.42,537.56,544
I,5018,4491.3,2723.2,720
I,5019,3815.22,3018.84,565
I,5020,1516.3,1852.95,626
I,5021,4137.93,4991.84,580
I,5022,505.22,3134.14,462
I,5023,1674.78,1436.92,627
I,5024,2278.28,1870.0,587
I,5025,2263.29,2786.89,635
I,5026,539.35,1855.8,601
I,5027,2025.25,446.72,539
I,5028,1980.82,4980.43,519
I,5029,4812.17,997.94,694
I,5030,3395.21,3033.14,640
I,5031,2842.12,4901.4,551
I,5032,2748.91,862.64,651
I,5033,883.08,2883.16,544
I,5034,2469.31,1545.78,651
I,5035,156.85,1209.97,756
I,5036,1367.13,3102.39,446
I,5037,2386.45,2587.18,503
I,5038,3924.68,3075.16,431
I,5039,1730.6,2090.21,713
I,5040,539.54,3854.7,822
I,5041,1878.83,4465.24,563
I,5042,1427.84,2175.58,887
I,5043,3262.42,2784.6,806
I,5044,4208.51,2287.7,683
I,5045,3556.74,4510.87,565
I,5046,2911.03,2817.28,543
I,5047,4623.63,3483.16,693
I,5048,4010.84,4236.53,568
I,5049,2242.93,4642.58,602
I,5050,2251.06,3791.62,537
I,5051,3967.61,732.51,552
I,5052,1713.15,1053.32,568
I,5053,1419.76,2436.95,824
I,5054,4469.35,4438.07,617
I,5055,1522.04,3905.66,704
I,5056,3249.82,2721.96,540
I,5057,458.4,4540.5,807
I,5058,1154.31,3376.88,858
I,5059,3473.56,573.34,672
I,5060,2600.22,3098.48,773
I,5061,3674.65,181.62,436
I,5062,2989.04,645.98,491
I,5063,3298.94,3549.86,667
I,5064,3478.76,3903.29,689
I,5065,3576.34,4688.15,430
I,5066,832.23,2088.02,694
I,5067,4839.15,1747.93,472
I,5068,4887.09,1146.32,547
I,5069,2752.09,374.53,571
I,5070,755.82,825.47,416
I,5071,3315.25,4770.44,629
I,5072,765.66,4651.08,652
I,5073,1261.04,189.07,541
I,5074,2358.88,83.13,525
I,5075,2328.85,633.96,593
I,5076,762.97,1669.59,507
I,5077,2042.36,4152.58,495
I,5078,116.96,3785.99,668
I,5079,2743.47,1067.17,573
I,5080,2754.38,2869.9,478
I,5081,3958.2,566.06,488
I,5082,861.72,1833.89,566
I,5083,3073.44,1161.8,711
I,5084,2882.8,3710.47,704
I,5085,4653.41,7.99,567
I,5086,624.79,3099.03,527
I,5087,4817.52,1774.76,551
I,5088,4783.23,3904.21,672
I,5089,4415.96,3337.96,509
I,5090,4384.93,3109.87,634
I,5091,1190.98,3395.63,527
I,5092,1574.44,2942.39,470
I,5093,3925.18,4162.63,554
I,5094,45.66,686.57,690
I,5095,1630.96,1101.1,345
I,5096,3402.85,1684.91,576
I,5097,2620.15,2885.91,583
I,5098,1867.27,2749.19,480
I,5099,3908.72,3931.77,368
I,5100,1577.64,99.24,623
I,5101,2306.27,3648.41,562
I,5102,429.72,2320.85,556
I,5103,9.17,2663.93,472
I,5104,1852.07,267.6,550
I,5105,4369.35,1212.75,381
I,5106,4370.03,4405.5,816
I,5107,1682.24,4644.5,660
I,5108,1678.93,562.57,656
I,5109,3991.63,2919.33,691
I,5110,2908.71,3910.8,601
I,5111,1116.14,2196.23,585
I,5112,2079.5,3552.31,782
I,5113,1605.14,3939.88,731
I,5114,478.88,1931.61,793
I,5115,4907.49,2034.04,571
I,5116,4995.49,484.19,694
I,5117,1760.32,4285.69,594
I,5118,803.61,2542.57,563
I,5119,2965.91,4253.58,741
I,5120,2933.22,1261.25,578
I,5121,2310.56,4778.06,544
I,5122,1317.22,418.21,431
I,5123,1731.07,3997.35,549
I,5124,2.67,2975.64,579
I,5125,1206.99,1304.7,460
I,5126,3757.56,989.38,727
I,5127,1023.06,2666.84,521
I,5128,3983.11,110.04,611
I,5129,1568.91,1877.41,590
I,5130,715.71,1069.29,717
I,5131,2185.05,4920.46,591
I,5132,360.12,2335.31,437
I,5133,1217.26,3885.84,765
I,5134,2645.18,2396.55,624
I,5135,3840.9,4136.36,583
I,5136,2596.66,4738.04,564
I,5137,4986.11,1647.46,495
I,5138,1600.24,1338.07,725
I,5139,879.01,1661.29,550
I,5140,1821.23,2607.79,587
I,5141,3937.21,2503.24,809
I,5142,724.62,3602.78,549
I,5143,3276.48,4006.11,747
I,5144,4461.13,4093.49,437
I,5145,302.58,693.57,620
I,5146,973.66,1088.5,507
I,5147,3537.87,1863.93,646
I,5148,4076.2,2390.1,570
I,5149,4417.94,3981.91,577
I,5150,4200.96,2845.23,628
I,5151,1352.17,2606.12,666
I,5152,4134.75,2070.62,491
I,5153,3708.05,4019.52,540
I,5154,1003.27,4375.6,554
I,5155,1066.6,2645.03,489
I,5156,4231.03,4907.61,609
I,5157,56.18,3107.92,594
I,5158,2132.08,4681.81,636
I,5159,4195.84,1757.33,678
I,5160,4058.84,2211.14,767
I,5161,4424.71,3551.69,601
I,5162,2093.97,3147.33,583
I,5163,3162.7,1508.16,603
I,5164,1200.18,3122.18,708
I,5165,2571.26,4210.14,644
I,5166,1920.13,1897.1,627
I,5167,2460.33,3976.0,493
I,5168,1255.62,1331.09,700
I,5169,3368.49,3654.0,606
I,5170,4894.74,4256.96,493
I,5171,3002.84,85.53,485
I,5172,3026.89,2657.55,776
I,5173,1462.54,1066.04,512
I,5174,1032.32,429.94,513
I,5175,4731.85,4394.39,536
I,5176,3194.26,2660.61,784
I,5177,4923.07,1989.81,629
I,5178,3420.53,2800.48,700
I,5179,512.15,987.42,652
I,5180,3907.92,2199.89,577
I,5181,2819.34,2881.09,521
I,5182,1804.34,1856.46,616
I,5183,724.9,2333.93,569
I,5184,2447.28,1080.18,619
I,5185,1852.3,801.0,793
I,5186,1313.32,541.84,689
I,5187,1862.6,4801.88,822
I,5188,4208.3,4339.18,565
I,5189,524.8,4436.42,498
I,5190,1684.78,2096.66,582
I,5191,475.84,770.23,752
I,5192,3390.33,3176.87,664
I,5193,1015.88,4259.52,589
I,5194,1974.02,470.52,533
I,5195,555.47,3455.14,717
I,5196,818.94,2381.07,497
I,5197,4746.08,2694.85,576
I,5198,1437.61,121.76,654
I,5199,3281.18,1170.43,841
I,5200,1932.65,4128.61,562
I,5201,3618.76,4952.14,606
I,5202,3577.64,3930.85,785
I,5203,3081.07,2652.42,507
I,5204,798.02,121.19,411
I,5205,2781.51,4081.34,421
I,5206,2275.68,1075.73,642
I,5207,4302.64,1811.27,741
I,5208,1724.05,2049.11,622
I,5209,4490.75,3627.47,612
I,5210,840.58,1465.38,731
I,5211,359.9,1976.76,675
I,5212,524.71,3397.16,534
I,5213,4982.06,3932.25,526
I,5214,795.77,4167.74,530
I,5215,3364.27,4086.54,465
I,5216,1058.0,4354.37,581
I,5217,2503.77,2556.17,681
I,5218,3477.89,523.71,571
I,5219,2192.59,4459.48,511
I,5220,95.8,3363.47,554
I,5221,3461.5,1852.83,628
I,5222,2689.01,1474.13,572
I,5223,1179.47,4743.2,621
I,5224,3078.43,2934.81,673
I,5225,970.81,4388.5,625
I,5226,631.0,4653.71,638
I,5227,329.86,467.27,584
I,5228,3768.71,1642.0,594
I,5229,4427.43,180.48,640
I,5230,3948.79,4148.83,588
I,5231,1856.65,1630.27,510
I,5232,1756.93,3694.97,523
I,5233,3023.35,2921.31,478
I,5234,3571.96,1746.47,598
I,5235,3333.37,1200.34,605
I,5236,4856.52,31.27,632
I,5237,3531.68,2477.11,721
I,5238,3003.88,3507.07,541
I,5239,4287.75,4050.58,617
I,5240,2217.7,238.86,657
I,5241,853.81,2860.96,698
I,5242,3196.94,3975.77,729
I,5243,3455.54,1404.29,671
I,5244,4024.51,2036.5,597
I,5245,3787.46,1835.89,733
I,5246,1096.28,2012.12,711
I,5247,510.69,946.97,503
I,5248,1506.82,1831.23,458
I,5249,95.91,3994.04,577
I,5250,3450.78,3258.16,753
I,5251,1171.24,1331.96,640
I,5252,4601.44,4770.47,502
I,5253,4531.98,599.73,619
I,5254,1122.03,2852.75,593
I,5255,2463.38,261.64,528
I,5256,2354.25,376.84,624
I,5257,2962.78,3709.94,709
I,5258,3295.01,3995.69,488
I,5259,3433.33,2781.16,631
I,5260,239.43,1619.06,512
I,5261,3896.79,1535.46,646
I,5262,2959.01,1497.48,422
I,5263,104.06,2844.4,587
I,5264,4520.59,2584.7,752
I,5265,970.29,1172.65,583
I,5266,3411.17,293.71,633
I,5267,599.8,3959.54,443
I,5268,4067.62,4521.85,578
I,5269,3259.52,3426.47,636
I,5270,4443.78,2855.81,580
I,5271,282.26,1171.76,707
I,5272,4573.12,3525.82,542
I,5273,4481.64,719.44,541
I,5274,4049.34,1800.75,649
I,5275,2651.96,2511.13,724
I,5276,3397.9,2314.74,551
I,5277,3754.61,1831.73,506
I,5278,4361.37,4635.78,793
I,5279,3372.95,3103.96,605
I,5280,4666.41,1687.59,430
I,5281,1079.14,3537.33,819
I,5282,1882.46,1290.73,451
I,5283,1850.47,2060.53,841
I,5284,4777.05,4003.25,764
I,5285,4642.32,3773.16,569
I,5286,736.17,6.86,553
I,5287,3337.38,2383.62,681
I,5288,1336.8,2725.03,518
I,5289,1962.35,4433.19,529
I,5290,2015.84,4384.62,693
I,5291,3795.06,2719.84,673
I,5292,4932.74,3459.16,633
I,5293,2774.75,1096.42,583
I,5294,1539.1,3768.07,661
I,5295,4598.17,4431.84,583
I,5296,1148.91,155.57,510
I,5297,3760.06,2756.19,616
I,5298,1776.67,1744.93,484
I,5299,4289.31,3282.38,674
I,5300,1675.36,2421.11,660
I,5301,942.39,46.09,468
I,5302,2158.43,3878.8,417
I,5303,1774.96,3391.04,647
I,5304,3977.36,1371.0,593
I,5305,494.93,1636.34,562
I,5306,2673.43,3939.76,594
I,5307,1088.12,281.79,702
I,5308,2892.52,3359.3,641
I,5309,3604.58,3423.3,538
I,5310,3515.98,754.04,785
I,5311,521.43,1008.97,592
I,5312,4405.08,210.48,832
I,5313,2624.25,580.6,624
I,5314,1246.8,581.19,770
I,5315,606.95,4591.87,445
I,5316,3435.72,3679.96,657
I,5317,2757.84,4594.73,549
I,5318,3442.23,3748.97,892
I,5319,561.41,1053.95,533
I,5320,1684.2,4383.72,717
I,5321,2119.06,168.1,402
I,5322,3273.14,2961.83,754
I,5323,1758.41,2209.15,525
I,5324,4067.45,3478.28,497
I,5325,4863.67,3417.36,635
I,5326,3140.34,866.01,570
I,5327,4766.41,921.31,551
I,5328,1899.68,4933.42,652
I,5329,641.01,1947.95,741
I,5330,1254.54,1194.36,607
I,5331,2144.24,3396.18,435
I,5332,764.05,903.06,812
I,5333,3200.61,3993.47,492
I,5334,1181.92,1493.39,506
I,5335,1839.55,4143.55,532
I,5336,2797.89,2550.64,625
I,5337,1739.1,4132.26,710
I,5338,3634.98,353.33,584
I,5339,2735.83,1443.24,570
I,5340,3452.06,415.1,564
I,5341,1513.15,2768.52,531
I,5342,717.52,2189.59,537
I,5343,1451.53,2569.71,578
I,5344,3913.56,1836.52,808
I,5345,2695.05,3508.82,711
I,5346,3107.96,3613.46,692
I,5347,4799.4,489.83,593
I,5348,2239.48,3722.88,560
I,5349,4404.06,2370.08,644
I,5350,4761.22,2764.95,462
I,5351,1027.23,2574.06,487
I,5352,1638.73,720.12,696
I,5353,619.47,589.71,481
I,5354,4126.91,634.15,687
I,5355,2286.33,1546.35,552
I,5356,2197.58,4197.77,669
I,5357,3495.89,839.44,635
I,5358,4681.22,4375.72,584
I,5359,2678.66,3574.46,640
I,5360,4451.53,630.9,725
I,5361,79.91,4345.4,798
I,5362,3798.35,3330.73,387
I,5363,1035.59,4184.43,536
I,5364,2751.23,1249.27,577
I,5365,1892.78,4912.1,550
I,5366,949.27,365.75,548
I,5367,1682.02,687.12,457
I,5368,4387.87,3939.09,687
I,5369,1129.79,4997.4,745
I,5370,1570.12,861.82,380
I,5371,3442.8,3279.41,405
I,5372,4550.2,1148.69,662
I,5373,1311.23,3910.19,570
I,5374,117.57,3959.97,691
I,5375,808.62,2863.76,609
I,5376,1044.22,829.6,680
I,5377,2918.55,4130.32,506
I,5378,2685.03,1681.83,421
I,5379,3775.71,3307.99,421
I,5380,4684.53,1435.03,579
I,5381,2838.47,2877.64,534
I,5382,3741.36,2374.23,780
I,5383,597.08,1831.84,506
I,5384,2515.75,2808.77,473
I,5385,1451.56,742.12,744
I,5386,3245.93,2681.27,458
I,5387,2004.34,3589.71,632
I,5388,2188.1,1800.5,397
I,5389,4795.2,2649.65,748
I,5390,2019.5,2125.41,655
I,5391,4066.86,3791.27,436
I,5392,440.65,4029.02,722
I,5393,3867.88,119.67,508
I,5394,2447.2,2551.7,674
I,5395,3002.08,2706.04,621
I,5396,163.38,2821.8,455
I,5397,312.87,135.09,652
I,5398,3023.35,565.16,532
I,5399,4538.05,2175.97,497
I,5400,551.61,4479.4,444
I,5401,1394.43,2308.8,459
I,5402,2508.4,66.49,542
I,5403,4617.83,3362.96,575
I,5404,3825.26,4328.84,634
I,5405,1942.23,884.54,457
I,5406,1886.64,1126.06,601
I,5407,1288.49,2559.12,598
I,5408,2368.17,4047.2,456
I,5409,2436.99,4712.34,569
I,5410,3506.35,477.42,568
I,5411,4384.64,4964.06,573
I,5412,4806.69,3745.52,614
I,5413,578.74,424.13,615
I,5414,2368.4,1869.25,620
I,5415,566.37,1622.94,606
I,5416,2262.45,2619.23,451
I,5417,2098.04,2540.1,647
I,5418,730.98,1758.06,512
I,5419,1282.87,374.16,584
I,5420,4411.19,504.92,479
I,5421,1294.41,3118.36,520
I,5422,609.47,2117.55,697
I,5423,819.4,4037.32,678
I,5424,1533.31,2753.75,602
I,5425,2766.92,3976.14,546
I,5426,3128.17,4825.7,760
I,5427,3669.62,74.19,561
I,5428,94.75,1430.37,472
I,5429,2502.11,3762.88,577
I,5430,4487.75,4193.7,674
I,5431,994.56,1956.01,626
I,5432,3762.47,319.29,625
I,5433,3622.08,4267.41,415
I,5434,4028.02,3748.39,598
I,5435,1828.14,610.1,624
I,5436,2764.34,2062.83,606
I,5437,301.15,3001.43,559
I,5438,4183.01,1266.28,536
I,5439,4354.59,2689.14,470
I,5440,2926.12,1541.43,654
I,5441,3890.82,4614.65,554
I,5442,4102.34,1590.23,581
I,5443,3494.76,2436.75,622
I,5444,3949.61,2023.85,525
I,5445,2445.35,4300.6,560
I,5446,4255.95,2519.99,576
I,5447,886.41,217.49,544
I,5448,4510.36,4338.4,582
I,5449,4355.89,290.18,494
I,5450,3495.46,1552.0,586
I,5451,9.3,2784.92,496
I,5452,925.61,2156.81,565
I,5453,1211.8,1065.35,371
I,5454,4524.55,668.19,462
I,5455,891.18,3828.47,656
I,5456,2075.79,4812.97,634
I,5457,836.76,2946.32,605
I,5458,302.88,1379.92,630
I,5459,2853.67,2172.24,618
I,5460,1824.53,1185.33,591
I,5461,317.8,2004.16,625
I,5462,1303.04,2527.54,633
I,5463,1354.15,244.35,481
I,5464,1176.41,83.67,553
I,5465,3491.07,4844.61,623
I,5466,1910.4,4064.4,567
I,5467,4193.68,1374.12,745
I,5468,1532.12,1105.91,641
I,5469,3689.04,1945.52,566
I,5470,378.42,2429.41,512
I,5471,2912.2,3281.42,471
I,5472,1132.67,3616.88,627
I,5473,2224.81,4442.98,793
I,5474,1683.23,2940.09,497
I,5475,4914.61,3130.45,746
I,5476,1484.73,2183.64,598
I,5477,3465.65,2310.13,598
I,5478,1234.2,3005.14,531
I,5479,1481.88,3398.07,604
I,5480,802.66,967.45,651
I,5481,4888.93,4440.88,522
I,5482,2177.12,1046.57,689
I,5483,1918.07,3011.38,655
I,5484,619.29,4462.63,528
I,5485,1414.2,4196.97,683
I,5486,2690.88,908.15,460
I,5487,1793.82,4395.12,580
I,5488,3273.13,2036.37,335
I,5489,871.5,2686.15,714
I,5490,302.73,1911.17,671
I,5491,3561.12,3236.32,625
I,5492,169.06,360.62,534
I,5493,3359.88,4726.75,408
I,5494,598.75,1883.55,543
I,5495,139.92,3526.98,600
I,5496,4624.03,290.97,628
I,5497,1142.86,4410.97,442
I,5498,2540.48,3471.32,588
I,5499,1104.3,86.09,494
I,5500,1698.81,4213.43,417
I,5501,3823.69,2220.6,442
I,5502,1525.89,717.64,639
I,5503,439.57,576.58,678
I,5504,389.82,4070.54,520
I,5505,4037.0,4197.83,569
