Feature,Instance,X,Y,Checkin
O,231,520.0,1220.9,2115
O,232,1405.13,4240.72,1269
O,233,2947.32,4402.56,1533
O,234,3297.4,872.57,188
O,235,3831.17,3149.77,1119
O,236,1130.51,2139.86,152
O,237,879.57,4290.39,626
O,238,3064.18,1674.96,643
O,239,3884.55,4847.58,440
O,240,1775.73,4741.7,545
O,241,1898.84,1247.59,1862
O,242,1718.72,3700.81,730
O,243,1798.89,4687.0,3776
O,244,2002.87,2422.56,848
O,245,1485.18,2978.57,188
O,246,3546.86,3428.51,1588
O,247,3651.33,2444.01,2817
O,248,4464.13,373.77,386
O,249,2537.79,4022.62,3203
O,250,4077.77,1932.38,337
O,251,2921.85,1215.42,558
O,252,4861.84,3039.67,735
O,253,4206.92,4619.92,668
O,254,4160.92,2040.79,1574
O,255,1099.32,3538.3,49
O,256,448.92,288.93,740
O,257,3135.07,3739.97,67
O,258,4535.89,3264.47,556
O,259,2487.32,2472.36,1461
O,260,3486.83,4389.35,702
O,261,2402.48,2321.17,282
O,262,4712.05,760.34,438
O,263,3559.72,3723.2,1213
O,264,3451.44,3662.03,598
O,265,1516.66,2819.62,2802
O,266,706.95,1074.22,2129
O,267,4990.48,266.71,1259
O,268,3195.74,1886.48,1036
O,269,1569.3,1088.26,582
O,270,2145.87,1698.52,23
O,271,2400.05,801.12,3456
O,272,4042.46,36.34,4201
O,273,3749.31,4047.82,1680
O,274,1279.26,3993.31,1955
O,275,183.14,3245.2,415
O,276,3111.7,2592.79,637
O,277,4900.55,3558.69,922
O,278,4080.85,3293.6,1437
O,279,1791.21,3439.61,2144
O,280,2441.06,4434.17,83
O,281,1791.77,3818.0,140
O,282,4061.35,749.1,4825
O,283,3492.93,1569.37,326
O,284,887.43,1323.84,593
O,285,531.03,2591.64,606
O,286,939.76,3236.8,271
O,287,2082.25,530.92,4205
O,288,703.54,2770.12,134
O,289,3626.45,4811.32,1153
O,290,2240.7,3389.34,1053
O,291,1474.64,1175.78,761
O,292,4538.9,494.45,28
O,293,987.38,3445.53,693
O,294,4343.41,1327.03,990
O,295,2451.65,3405.33,2231
O,296,3070.33,3214.56,34
O,297,675.31,837.8,1649
O,298,3035.55,4413.62,3378
O,299,1986.94,1623.11,3065
O,300,2817.27,382.9,875
O,301,4660.41,568.68,274
O,302,2900.26,1144.93,22
O,303,4933.76,4328.04,31
O,304,479.39,730.65,1348
O,305,1325.72,4098.42,5566
O,306,4725.46,4773.57,161
O,307,2976.88,2278.51,1118
O,308,2048.86,1459.12,629
O,309,3776.22,2967.94,729
O,310,1739.73,4373.28,2409
O,311,4157.98,2854.5,549
O,312,1827.22,4567.47,65
O,313,3502.33,1036.88,2083
O,314,1635.82,4785.36,70
O,315,2181.16,2326.81,265
O,316,65.81,2162.56,330
O,317,3901.46,1351.01,60
O,318,1351.25,4502.95,181
O,319,1966.22,2504.2,1120
O,320,1910.25,1478.6,631
O,321,2896.51,499.83,141
O,322,1138.17,111.36,562
O,323,148.09,1675.26,111
O,324,1029.61,2269.44,1531
O,325,118.17,97.25,4183
O,326,4180.76,1377.29,87
O,327,1108.83,2474.64,2108
O,328,4634.47,3275.91,150
O,329,916.6,2903.55,1274
O,330,3886.93,3679.33,1310
O,331,1395.22,1346.81,232
O,332,953.14,4026.51,5076
O,333,4295.87,3860.02,839
O,334,2017.89,4729.07,702
O,335,4086.78,2396.31,184
O,336,4962.61,2586.36,453
O,337,3181.22,4047.61,2892
O,338,1625.33,1041.0,1956
O,339,4909.83,3133.77,418
O,340,1082.85,2821.93,759
O,341,3067.66,1746.94,634
O,342,4044.83,2004.32,833
O,343,344.42,1264.53,334
O,344,1226.47,3847.82,48
O,345,1787.22,3178.81,1360
O,346,4307.06,4040.57,384
O,347,915.86,4385.19,351
O,348,4187.79,2147.52,507
O,349,2205.84,2253.59,973
O,350,914.79,211.56,751
O,351,4184.17,1735.22,919
O,352,2324.76,3869.23,878
O,353,466.99,4523.69,4885
O,354,2985.19,1643.69,23
O,355,423.05,1896.05,1324
O,356,4566.71,2686.95,1086
O,357,1174.87,1694.7,778
O,358,1872.58,2600.04,286
O,359,534.35,1352.87,4987
O,360,4826.52,3905.91,1489
O,361,4771.31,3377.56,1358
O,362,1768.54,2983.04,2840
O,363,494.01,447.68,115
O,364,259.93,737.72,514
O,365,748.39,4076.11,193
O,366,3546.56,306.75,2253
O,367,4654.06,245.04,73
O,368,3638.3,4088.89,705
O,369,496.72,3886.58,10
O,370,4101.04,3311.84,356
O,371,2748.81,1068.2,2193
O,372,3719.6,341.28,684
O,373,4787.91,2852.87,892
O,374,4544.75,793.95,384
O,375,3859.96,2224.79,1537
O,376,2385.89,1516.9,2511
O,377,4936.52,3147.83,430
O,378,1524.55,781.77,234
O,379,1185.35,2233.39,3421
O,380,4499.23,3289.5,1223
O,381,2583.55,1653.66,142
O,382,495.48,4521.49,2425
O,383,3872.55,3182.0,2360
O,384,4335.74,929.41,586
O,385,3175.25,2335.63,753
O,386,1894.37,3188.36,335
O,387,3768.1,906.41,2412
O,388,4393.97,4335.18,13
O,389,4320.38,4741.8,451
O,390,4450.81,3916.99,210
O,391,4392.24,2290.64,2682
O,392,2207.76,329.63,724
O,393,505.84,2872.02,2934
O,394,1167.3,2142.14,297
O,395,3859.53,908.51,2056
O,396,4287.57,796.38,3201
O,397,2680.43,3794.72,92
O,398,800.81,2708.3,491
O,399,4201.47,4483.06,700
O,400,359.71,4885.74,1334
O,401,2435.0,3602.53,930
O,402,4279.29,2554.22,27
O,403,3854.84,912.48,547
O,404,3824.53,2849.97,151
O,405,2930.14,3775.16,52
O,406,1112.65,4650.34,18
O,407,4729.6,1042.28,1057
O,408,2688.02,2029.69,435
O,409,1463.61,3980.55,568
O,410,3678.49,4786.95,1439
O,411,4580.64,547.84,430
O,412,527.04,4439.6,1582
O,413,3757.7,1718.56,1245
O,414,675.37,2936.84,1301
O,415,4955.81,4301.76,79
O,416,2903.17,4247.2,477
O,417,778.02,1684.01,1783
O,418,1952.13,1554.95,2145
O,419,969.28,2660.79,1195
O,420,2314.98,4074.35,1364
O,421,3860.59,4819.49,3342
O,422,29.12,1675.95,797
O,423,3162.79,4911.59,1414
O,424,4169.55,2560.44,439
O,425,1325.78,1706.11,2079
O,426,4713.25,4321.88,1445
O,427,3047.84,913.82,2460
O,428,4399.99,4958.82,1053
O,429,1243.77,4550.93,1180
O,430,397.1,1460.87,42
O,431,4973.76,2058.2,647
O,432,1395.76,2171.4,238
O,433,3855.08,447.62,949
O,434,1788.33,1698.55,380
O,435,4041.11,3122.89,4380
O,436,3772.01,263.87,1123
O,437,1156.31,2999.71,1385
O,438,4599.64,1949.91,1610
O,439,1344.56,2570.54,1579
O,440,4420.26,2581.28,1494
O,441,2769.07,129.14,15
O,442,356.97,2856.6,930
O,443,3530.56,1856.45,186
O,444,354.01,4266.39,3319
O,445,2491.23,2185.44,125
O,446,1263.78,4245.22,1067
O,447,3151.86,3917.63,175
O,448,4762.04,4986.7,1022
O,449,2651.41,3318.21,371
O,450,2407.95,303.1,1116
O,451,2460.71,205.12,359
O,452,2353.17,1054.34,1340
O,453,4054.23,1714.08,1110
O,454,4141.88,637.5,63
O,455,209.73,3838.92,269
O,456,3292.36,4703.61,1683
O,457,2945.44,4604.11,617
O,458,3062.13,4745.1,683
O,459,3887.68,1008.88,1468
O,460,3275.76,985.77,2795
O,461,783.42,168.9,1178
O,462,2012.26,3630.06,1018
O,463,1596.17,1116.04,522
O,464,3813.29,717.21,165
O,465,114.33,3894.61,821
O,466,1441.36,1455.83,371
O,467,2027.84,1817.29,479
O,468,4410.35,3856.78,658
O,469,1965.2,1470.84,1117
O,470,4508.69,863.69,970
O,471,3449.22,4287.15,1433
O,472,1000.86,1934.37,1656
O,473,4854.82,3075.43,845
O,474,1685.49,3601.21,1321
O,475,4012.64,2672.0,756
O,476,124.82,3394.02,220
O,477,4926.78,845.01,196
O,478,4437.29,3661.6,1496
O,479,1535.36,3036.91,129
O,480,2323.05,1458.48,2638
O,481,73.37,4957.48,3158
O,482,4111.69,2875.13,432
O,483,627.95,2625.98,482
O,484,1982.69,4084.56,1179
O,485,1199.32,3745.81,921
O,486,4508.86,2408.19,1088
O,487,1630.54,1331.69,402
O,488,2016.45,158.54,1589
O,489,2750.96,2754.71,431
O,490,4421.34,3764.12,1015
O,491,4000.12,297.41,3291
O,492,2536.77,451.39,529
O,493,4826.18,3225.73,403
O,494,1988.35,2372.09,250
O,495,68.87,91.4,112
O,496,1320.65,1135.65,440
O,497,3894.86,2972.97,3020
O,498,2934.14,4086.9,1346
O,499,434.98,1790.99,115
O,500,3553.43,3177.62,1960
O,501,2768.74,249.03,120
O,502,2162.08,2068.64,1072
O,503,3144.51,3468.04,445
O,504,1388.19,4138.64,1911
O,505,284.6,2485.38,203
O,506,3028.24,247.63,85
O,507,3943.42,106.28,2625
O,508,3253.63,1309.61,958
O,509,1451.78,3955.36,480
O,510,1348.26,1640.03,2783
O,511,2279.09,3388.42,831
O,512,709.29,1315.74,31
O,513,3722.61,2652.66,1730
O,514,174.1,4747.38,1215
O,515,2497.67,3677.89,1138
O,516,335.74,1381.25,47
O,517,260.24,1414.86,640
O,518,4785.37,3257.52,251
O,519,2124.98,4399.37,375
O,520,1927.31,2152.0,412
O,521,3378.09,1503.82,1020
O,522,3197.64,1108.95,112
O,523,2930.01,3184.22,3243
O,524,1609.62,1792.21,3498
O,525,1932.28,1049.32,1501
O,526,4796.45,1467.91,485
O,527,3723.85,4436.35,851
O,528,4602.28,493.3,834
O,529,42.91,791.23,1019
O,530,4714.15,1921.51,208
O,531,4179.27,2014.91,670
O,532,1101.83,3673.66,209
O,533,90.57,3784.85,1083
O,534,4780.16,2199.35,254
O,535,4489.79,3091.57,690
O,536,3992.5,2827.75,745
O,537,3406.06,448.43,1011
O,538,652.93,793.02,1193
O,539,1739.69,1880.14,383
O,540,3002.4,1754.78,614
O,541,4279.02,3500.78,1165
O,542,350.39,2246.51,460
O,543,3169.14,2628.62,177
O,544,2695.15,1654.22,1265
O,545,775.91,4383.59,699
O,546,4234.29,3778.77,124
O,547,778.95,2841.32,15
O,548,2842.12,4089.11,320
O,549,4624.61,4893.4,3387
O,550,2366.7,1874.85,598
O,551,2563.94,827.7,1669
O,552,2584.23,1287.92,291
O,553,2935.93,1330.54,229
O,554,2432.29,3088.8,1947
O,555,3479.78,3809.26,181
O,556,3753.61,3162.76,4004
O,557,2788.83,2959.37,802
O,558,2642.49,678.48,2788
O,559,1664.51,3855.31,589
O,560,504.52,2461.95,2150
O,561,1089.7,3125.94,1347
O,562,1423.45,106.2,280
O,563,3857.29,213.73,3079
O,564,2048.8,564.74,534
O,565,2606.31,1563.82,959
O,566,1168.41,1846.3,677
O,567,4513.44,1127.54,1171
O,568,4190.84,3451.31,1578
O,569,916.55,4062.48,233
O,570,4310.58,1838.59,95
O,571,196.32,4606.35,671
O,572,3174.44,1966.65,2348
O,573,629.98,1071.52,4038
O,574,989.94,2819.58,165
O,575,198.83,2163.63,2430
O,576,2424.6,769.3,224
O,577,4388.88,4904.75,976
O,578,785.16,4438.0,261
O,579,4404.25,2478.03,36
O,580,2430.63,2722.2,754
O,581,4281.74,1867.55,1354
O,582,482.5,1915.96,262
O,583,2640.85,1907.31,97
O,584,3649.32,1661.29,172
O,585,3768.53,4191.18,281
O,586,4761.93,2602.03,29
O,587,4544.73,3665.92,572
O,588,2265.63,1483.35,1114
O,589,4951.5,4456.8,3111
O,590,4476.22,2785.76,832
O,591,4223.79,4229.22,310
O,592,365.91,442.67,202
O,593,4139.22,399.11,1308
O,594,2457.42,4608.69,574
O,595,342.38,4752.84,1469
O,596,4047.06,3438.53,86
O,597,1631.85,1588.38,366
O,598,2556.85,3328.77,99
O,599,4123.85,1258.49,641
O,600,4325.8,3722.66,169
O,601,2422.2,4328.65,729
O,602,4051.05,1007.65,722
O,603,2401.7,4822.56,1694
O,604,1224.57,722.95,2514
O,605,2639.12,4301.81,2293
O,606,4486.5,4947.45,1544
O,607,3001.81,4644.86,1622
O,608,3498.42,52.52,43
O,609,1501.64,39.82,1302
O,610,2776.74,2241.74,1580
O,611,4449.89,4040.63,98
O,612,1318.9,4015.69,1788
O,613,144.12,1323.4,1166
O,614,970.18,2956.35,794
O,615,1109.08,3936.86,999
O,616,2359.49,3693.01,2570
O,617,131.0,753.56,2475
O,618,363.56,4895.13,1702
O,619,178.17,4358.27,977
O,620,3040.97,4316.65,989
O,621,4174.54,1734.47,2191
O,622,1969.57,1040.57,131
O,623,266.34,4099.61,294
O,624,436.72,1986.99,1173
O,625,3089.96,2504.33,1527
O,626,1827.13,4084.03,1090
O,627,3481.75,2084.06,2688
O,628,4272.77,3381.57,159
O,629,3009.75,35.37,269
O,630,863.53,1078.3,11
O,631,3852.38,3268.22,2126
O,632,4613.88,3702.26,178
O,633,1942.32,793.48,1839
O,634,4816.45,2248.24,62
O,635,4281.3,3603.29,923
O,636,4874.35,2143.37,1111
O,637,1998.85,3460.09,638
O,638,3067.2,2715.43,81
O,639,2071.07,278.33,409
O,640,3749.34,1044.51,277
O,641,886.68,3983.2,1485
O,642,4866.38,3604.75,21
O,643,2109.74,3275.46,3345
O,644,211.27,3046.94,3215
O,645,1480.79,1982.0,678
O,646,1885.38,142.81,1247
O,647,3494.73,1962.67,2104
O,648,464.27,906.32,902
O,649,2120.59,3267.31,908
O,650,4098.25,4472.86,1213
O,651,4283.15,3188.48,10
O,652,2705.69,4486.68,2581
O,653,2629.98,4683.75,1084
O,654,2085.18,21.66,103
O,655,4016.86,1557.34,1849
O,656,1310.5,2731.42,2027
O,657,1286.02,4819.02,2206
O,658,191.62,4869.18,1517
O,659,3401.84,1009.13,18
O,660,1592.52,3666.86,511
O,661,582.22,1769.51,5133
O,662,767.45,2299.3,505
O,663,1717.9,4731.54,396
O,664,3648.64,36.18,2791
O,665,2995.81,2160.87,1896
O,666,594.84,3803.75,2254
O,667,1180.09,4276.48,922
O,668,1761.36,2698.21,62
O,669,1277.51,379.7,309
O,670,974.77,2425.98,51
O,671,1190.28,189.61,904
O,672,4030.08,4923.45,399
O,673,671.5,4153.97,887
O,674,3856.78,3675.72,547
O,675,1771.06,595.09,599
O,676,2504.49,1111.46,146
O,677,1674.79,431.39,908
O,678,3890.64,2513.65,1850
O,679,2421.02,406.39,637
O,680,2768.78,2898.43,47
O,681,1035.11,2049.0,167
O,682,2025.85,1855.99,1266
O,683,962.51,2506.75,40
O,684,1551.33,2009.54,320
O,685,3057.66,2493.41,2210
O,686,3591.67,3022.13,1170
O,687,34.35,4166.54,791
O,688,2476.58,392.61,392
O,689,2739.43,844.01,2043
O,690,1627.8,2563.94,482
O,691,874.76,4972.92,52
O,692,3265.12,2400.72,114
O,693,4656.39,4483.37,331
O,694,2128.96,748.7,415
O,695,385.84,4247.71,1077
O,696,277.18,871.13,1603
O,697,2610.93,3076.34,1272
O,698,1390.87,4141.29,495
O,699,3163.76,2174.09,638
O,700,3960.94,3164.75,559
O,701,2602.64,1847.24,605
O,702,618.05,4277.65,1137
O,703,2003.42,4482.35,1465
O,704,1077.11,2508.26,205
O,705,2954.81,3498.04,564
O,706,4774.22,1577.02,1137
O,707,3778.58,204.84,85
O,708,2023.67,1062.19,1248
O,709,3783.87,4625.13,1341
O,710,2199.6,1479.14,969
O,711,377.79,802.63,76
O,712,1623.71,3809.95,918
O,713,2216.22,2720.54,557
O,714,411.2,1958.01,1209
O,715,2775.67,3335.29,608
O,716,2228.85,565.34,624
O,717,1883.07,3463.05,618
O,718,4961.3,4027.52,366
O,719,4354.87,3987.48,1279
O,720,397.29,174.03,367
O,721,3406.26,4620.7,157
O,722,2793.89,1887.8,379
O,723,4473.5,3700.17,4635
O,724,2092.54,2406.09,405
O,725,1052.67,328.68,853
O,726,357.41,3538.63,85
O,727,4974.49,2481.8,1027
O,728,2786.96,1800.01,864
O,729,223.53,1808.1,805
O,730,2061.42,4282.88,156
O,731,4071.15,4119.1,157
O,732,4732.59,4619.52,851
O,733,1269.19,4208.87,1572
O,734,4693.95,315.53,1317
O,735,243.54,2996.15,1204
O,736,1707.32,4796.39,34
O,737,4227.84,2025.57,617
O,738,3072.87,757.08,900
O,739,3008.74,4735.91,889
O,740,4336.45,3516.06,1701
O,741,628.0,3005.11,863
O,742,905.33,2446.99,335
O,743,2977.88,3690.22,385
O,744,590.85,4401.26,366
O,745,676.09,3161.29,338
O,746,3803.99,2546.77,3375
O,747,1926.06,1114.41,310
O,748,1102.88,4287.16,2545
O,749,4888.11,3174.37,60
O,750,618.61,264.62,479
O,751,4006.22,1777.01,1446
O,752,2162.55,3056.53,1189
O,753,3621.36,561.02,1328
O,754,4310.79,2948.92,105
O,755,4408.93,2029.88,71
O,756,3791.27,487.63,820
O,757,2471.65,3545.37,1305
O,758,3654.88,1066.04,148
O,759,3213.77,2285.6,50
O,760,1641.64,2578.97,817
O,761,3618.02,292.69,1080
O,762,4639.44,2082.24,290
O,763,4192.16,4160.55,190
O,764,2870.34,3113.43,2914
O,765,922.68,3785.71,38
O,766,868.97,4834.37,1044
O,767,4117.3,4071.83,3707
O,768,4509.84,3850.99,340
O,769,842.56,2848.81,421
O,770,3825.62,2416.86,535
O,771,4379.44,2641.94,187
O,772,4992.33,3646.21,455
O,773,4370.02,3316.36,138
O,774,75.12,3380.69,1370
O,775,2459.54,36.84,251
O,776,1073.39,2602.51,769
O,777,1532.72,3039.64,30
O,778,1646.6,3713.53,712
O,779,2137.57,80.31,63
O,780,3864.36,4460.81,2391
O,781,2690.68,1197.36,74
O,782,4811.5,1557.44,903
O,783,754.06,1183.24,3683
O,784,4922.38,4158.78,2323
O,785,1360.91,4012.55,623
O,786,3857.28,2967.2,216
O,787,2743.01,4873.39,1213
O,788,1704.94,2648.98,109
O,789,1381.8,3205.41,1835
O,790,3636.84,1998.54,1701
O,791,3017.29,3715.76,740
O,792,3273.49,356.93,182
O,793,4011.88,1816.52,368
O,794,3652.27,4101.03,213
O,795,2518.58,1121.3,635
O,796,1366.63,1392.22,362
O,797,3769.39,120.65,1936
O,798,4138.75,333.68,202
O,799,3092.64,4873.61,231
O,800,2369.9,2754.46,131
O,801,1169.12,1021.39,280
O,802,2478.26,895.52,1480
O,803,3476.0,3174.26,1371
O,804,2797.35,4912.6,2017
O,805,2274.46,1001.68,2673
O,806,554.38,2123.26,72
O,807,2768.93,4843.08,593
O,808,326.56,2628.24,109
O,809,669.21,3300.27,410
O,810,4898.18,169.99,2259
O,811,3328.96,2257.77,489
O,812,1236.37,4058.0,1318
O,813,705.68,4769.55,528
O,814,1388.23,3728.96,854
O,815,3512.54,569.83,66
O,816,3303.31,3053.51,92
O,817,4356.51,3150.31,559
O,818,4770.64,3880.9,1512
O,819,886.43,3125.98,276
O,820,3849.01,3967.46,204
O,821,2238.51,1775.17,698
O,822,1077.79,1858.59,965
O,823,4191.38,1022.47,503
O,824,3244.0,1707.43,194
O,825,2709.05,2235.85,2147
O,826,1487.8,674.56,3115
O,827,4398.77,4598.73,2395
O,828,4452.72,4950.51,360
O,829,400.47,2868.95,297
O,830,885.32,730.24,2640
O,831,4656.94,4744.52,213
O,832,4758.98,2915.28,1175
O,833,2585.38,1003.4,1123
O,834,567.83,2446.23,500
O,835,3205.1,4451.51,368
O,836,4771.91,3327.78,2078
O,837,2667.71,2336.74,406
O,838,4014.01,1233.42,1275
O,839,1086.75,4951.96,320
O,840,1395.09,2974.86,53
O,841,4450.39,3738.99,1271
O,842,2951.59,3175.44,330
O,843,2842.98,2938.12,900
O,844,2015.93,2176.3,1477
O,845,1717.38,2903.93,5139
O,846,2022.75,5007.98,874
O,847,2435.15,1238.01,1646
O,848,1472.83,2985.08,3169
O,849,4703.89,769.41,368
O,850,1797.2,3452.63,1304
O,851,3063.84,3218.48,1261
O,852,3506.84,1036.49,640
O,853,3893.99,3687.67,686
O,854,918.03,4387.95,286
O,855,250.11,723.76,1162
O,856,2578.12,1658.23,284
O,857,807.82,2705.33,1037
O,858,4959.8,4295.33,2855
O,859,1392.67,2164.67,41
O,860,2655.97,3322.96,193
O,861,1431.71,1458.42,359
O,862,633.85,2624.38,314
O,863,3554.99,3184.78,2336
O,864,260.2,1423.46,34
O,865,2724.38,3609.79,2071
O,866,4275.79,2904.42,218
O,867,3770.09,4624.25,76
O,868,2161.74,3442.4,2303
O,869,4159.09,2724.83,474
O,870,1200.67,2330.24,719
O,871,3588.38,3704.97,904
O,872,3936.35,2685.18,324
O,873,3207.73,4073.91,150
O,874,3377.76,1883.6,697
O,875,2185.4,1590.23,172
O,876,3899.59,3499.54,322
O,877,3293.15,2744.72,1056
O,878,1519.55,4842.52,469
O,879,1026.57,2472.32,1487
O,880,21.68,3163.92,1077
O,881,4126.16,2702.57,84
O,882,664.2,864.59,2269
O,883,124.84,4095.75,517
O,884,2864.26,3734.16,457
O,885,3813.84,4798.87,2461
O,886,572.31,2441.66,592
O,887,3205.99,4454.97,687
O,888,4775.01,3320.58,67
O,889,2662.6,2347.1,711
O,890,4008.52,1231.3,1127
O,891,1091.93,4954.77,1220
O,892,1398.05,2970.09,3042
O,893,4456.92,3738.45,43
O,894,2950.25,3183.99,177
O,895,2834.96,2936.32,1388
O,896,2020.03,2162.11,2362
O,897,1713.28,2903.15,176
O,898,2017.39,5011.59,2516
O,899,2431.21,1231.17,1003
O,900,1471.71,2972.07,2091
O,901,4714.57,764.4,1520
O,902,1799.15,3440.9,559
O,903,3061.33,3215.45,1245
O,904,3496.93,1034.66,80
O,905,3895.44,3680.05,1554
O,906,923.61,4382.86,433
O,907,252.08,732.29,693
O,908,2583.6,1661.91,1451
O,909,809.26,2703.42,540
O,910,4949.02,4300.51,70
O,911,1387.49,2173.77,1138
O,912,2661.21,3326.54,72
O,913,1438.35,1450.74,400
O,914,626.04,2634.18,475
O,915,3551.54,3176.72,1369
O,916,255.32,1420.45,3086
O,917,1800.0,2044.12,1041
O,918,2045.56,3853.18,25
O,919,152.71,4306.26,27
O,920,4251.34,3266.53,445
O,921,1793.25,3040.33,277
O,922,1398.62,4452.27,1138
O,923,2928.11,3552.99,131
O,924,2943.25,991.92,547
O,925,570.44,2453.93,699
O,926,3201.79,4448.83,997
O,927,4772.53,3319.1,920
O,928,2665.55,2342.59,2488
O,929,4013.82,1221.61,673
O,930,1096.74,4959.65,764
O,931,1392.68,2971.13,3436
O,932,4446.33,3744.23,7111
O,933,2952.36,3184.31,1024
O,934,2840.67,2924.51,913
O,935,2022.76,2164.38,136
O,936,1719.72,2894.72,21
O,937,2017.28,5008.09,699
O,938,2422.59,1232.55,296
O,939,1482.0,2982.85,612
O,940,4703.15,765.76,405
O,941,1796.39,3448.77,1961
O,942,3063.8,3218.52,1021
O,943,3497.65,1041.92,218
O,944,3895.13,3679.36,348
O,945,921.38,4391.67,390
O,946,251.24,731.53,85
O,947,2588.43,1659.09,36
O,948,806.53,2711.78,144
O,949,4958.55,4292.7,301
O,950,1389.36,2171.35,950
O,951,2657.33,3320.85,93
O,952,1430.07,1451.27,1091
O,953,619.27,2621.66,150
O,954,3553.73,3178.84,1412
O,955,258.14,1425.5,1551
O,956,2521.99,1118.45,712
O,957,1363.19,1398.92,981
O,958,3766.54,130.61,305
O,959,4131.01,342.19,1466
O,960,3091.52,4886.22,203
O,961,2375.23,2758.62,138
O,962,1178.34,1026.9,106
O,963,2475.09,905.02,1742
O,964,3476.81,3173.39,1508
O,965,2802.28,4906.31,465
O,966,2266.88,998.52,725
O,967,554.82,2135.13,301
O,968,2766.61,4838.99,918
O,969,324.71,2635.54,230
O,970,677.46,3292.77,1015
O,971,4893.21,171.98,255
O,972,3335.54,2261.95,917
O,973,1236.77,4050.72,104
O,974,704.82,4771.42,718
O,975,1381.01,3719.12,873
O,976,3502.36,574.22,3205
O,977,3310.7,3058.16,11
O,978,4360.03,3151.84,365
O,979,4762.96,3877.65,852
O,980,887.54,3127.84,2136
O,981,3846.23,3955.64,1612
O,982,2240.89,1780.33,160
O,983,1085.11,1860.35,1038
O,984,4185.58,1011.02,888
O,985,3246.81,1716.29,893
O,986,2714.07,2224.01,317
O,987,1782.26,1079.04,1498
O,988,2091.75,3771.81,1002
O,989,3779.17,559.09,570
O,990,565.2,2447.32,568
O,991,3197.02,4449.52,719
O,992,4768.74,3326.95,64
O,993,2662.53,2333.66,2246
O,994,4019.15,1234.1,958
O,995,1084.29,4950.52,658
O,996,1403.06,2977.7,1042
O,997,4456.69,3744.13,1091
O,998,2950.7,3176.08,1023
O,999,2835.58,2924.02,998
O,1000,2018.2,2170.85,39
O,1001,1708.59,2904.91,137
O,1002,2029.61,5003.79,564
O,1003,2427.23,1239.09,1817
O,1004,1476.11,2981.77,919
O,1005,4716.01,770.06,727
O,1006,1787.08,3439.32,370
O,1007,3069.87,3218.07,347
O,1008,3500.56,1039.79,589
O,1009,3895.2,3681.6,161
O,1010,918.2,4381.83,500
O,1011,254.16,737.32,434
O,1012,2582.75,1658.19,160
O,1013,803.43,2701.09,109
O,1014,4963.17,4298.09,774
O,1015,1386.38,2163.07,3543
O,1016,2652.46,3323.27,880
O,1017,1440.95,1450.18,1658
O,1018,623.45,2634.71,270
O,1019,3545.43,3184.51,1206
O,1020,260.21,1417.16,444
O,1021,1110.04,4722.6,868
O,1022,4803.26,1582.07,251
O,1023,2756.06,4192.14,560
O,1024,3745.02,660.0,964
O,1025,4909.07,2662.31,78
O,1026,3446.38,101.86,704
O,1027,4360.59,1007.06,193
O,1028,4630.34,3271.97,1292
O,1029,3937.98,1896.51,180
O,1030,4322.8,272.3,721
O,1031,4044.59,1040.2,1121
O,1032,2767.25,1104.97,2237
O,1033,4369.83,1914.66,121
O,1034,3496.59,4567.35,1379
O,1035,3141.63,1706.49,673
O,1036,4541.92,4989.13,620
O,1037,4715.52,2680.36,154
O,1038,3201.14,3477.6,823
O,1039,3976.13,4462.17,1090
O,1040,2344.58,1883.25,1000
O,1041,4909.44,1082.78,4364
O,1042,2628.55,1382.9,1787
O,1043,3443.88,3761.04,1253
O,1044,162.4,4890.65,495
O,1045,4584.46,908.05,208
O,1046,1663.25,343.64,10
O,1047,4962.27,741.18,234
O,1048,3110.35,1576.56,1012
O,1049,4728.2,3983.73,718
O,1050,1881.86,50.62,4149
O,1051,3784.08,3616.55,171
O,1052,4606.68,1899.8,959
O,1053,4031.2,761.84,503
O,1054,1155.41,4849.13,2088
O,1055,2529.17,1116.86,951
O,1056,1355.48,1399.07,1213
O,1057,3769.47,128.52,1881
O,1058,4138.31,334.22,3026
O,1059,3092.44,4874.28,1176
O,1060,2373.17,2753.16,116
O,1061,1172.84,1025.15,1917
O,1062,2471.81,903.72,167
O,1063,3484.41,3177.18,1770
O,1064,2804.92,4902.26,2252
O,1065,2266.05,1001.14,135
O,1066,555.59,2125.57,173
O,1067,2767.37,4839.09,513
O,1068,321.74,2628.04,3721
O,1069,677.4,3302.65,522
O,1070,4884.63,173.89,3715
O,1071,3334.78,2260.18,2864
O,1072,1228.7,4053.46,762
O,1073,704.7,4770.34,100
O,1074,1381.36,3726.74,181
O,1075,3498.74,579.51,3176
O,1076,3307.72,3065.31,626
O,1077,4352.67,3144.04,79
O,1078,4761.93,3883.79,451
O,1079,882.2,3124.03,2159
O,1080,3847.34,3959.6,201
O,1081,2236.7,1768.62,57
O,1082,1082.7,1860.85,180
O,1083,4193.34,1022.8,137
O,1084,3248.51,1707.05,987
O,1085,2717.86,2236.65,710
O,1086,2805.04,1566.43,544
O,1087,3127.54,3719.3,1792
O,1088,3026.05,3667.63,178
O,1089,1862.41,65.48,2033
O,1090,1266.52,4196.93,191
O,1091,1604.22,484.79,2115
O,1092,468.25,1316.28,1570
O,1093,1836.06,96.98,639
O,1094,2517.75,1114.77,2258
O,1095,1360.24,1394.16,659
