Feature,Instance,X,Y,Checkin
H,3065,4603.01,2616.13,64
H,3066,1032.56,885.21,307
H,3067,2058.4,3032.61,1382
H,3068,2612.02,1379.57,2690
H,3069,4482.76,1543.71,1038
H,3070,4439.81,2313.96,627
H,3071,1476.49,3881.12,1204
H,3072,2342.17,2861.02,470
H,3073,4841.9,715.57,405
H,3074,2559.34,3029.74,62
H,3075,1159.51,3379.11,2984
H,3076,466.77,3686.38,89
H,3077,4759.37,3998.22,126
H,3078,3900.3,4834.22,721
H,3079,727.07,1274.58,110
H,3080,4327.71,3387.54,601
H,3081,4713.35,320.61,76
H,3082,1383.88,1823.89,693
H,3083,1327.99,4896.43,2186
H,3084,1780.22,2284.16,3754
H,3085,2820.51,1726.61,1448
H,3086,2836.95,1590.79,1298
H,3087,1282.06,4002.8,458
H,3088,2804.79,4827.2,40
H,3089,2667.88,4296.27,966
H,3090,2635.05,3421.4,1970
H,3091,496.03,3812.82,158
H,3092,684.95,1223.9,1173
H,3093,2149.36,2346.18,866
H,3094,1125.84,3060.18,661
H,3095,4132.31,2777.79,691
H,3096,652.5,3208.18,599
H,3097,2216.0,1052.27,397
H,3098,2600.61,1155.89,923
H,3099,2497.23,518.28,1939
H,3100,1533.04,4945.47,1159
H,3101,3935.34,275.18,768
H,3102,209.22,4432.91,1411
H,3103,542.16,3875.97,789
H,3104,2404.32,756.57,554
H,3105,1193.43,4073.1,1638
H,3106,2166.35,1430.8,2272
H,3107,3639.53,906.31,1392
H,3108,2891.52,900.53,248
H,3109,4635.66,159.98,242
H,3110,4674.53,3981.81,1100
H,3111,3770.6,3720.04,1157
H,3112,3151.85,42.72,607
H,3113,1074.11,4628.77,694
H,3114,4374.8,229.8,1973
H,3115,1402.19,1648.91,3984
H,3116,2329.97,2149.6,2977
H,3117,2763.24,2689.58,1113
H,3118,4486.06,220.85,1646
H,3119,3603.6,1252.04,181
H,3120,681.74,3273.39,411
H,3121,4941.86,369.26,45
H,3122,1866.75,59.21,849
H,3123,611.45,4221.7,886
H,3124,4568.64,1309.68,30
H,3125,3160.75,1700.08,853
H,3126,1520.23,2337.25,703
H,3127,843.75,2551.23,139
H,3128,1174.87,215.3,4923
H,3129,2123.32,166.5,12
H,3130,3358.8,913.39,656
H,3131,4501.18,2174.52,32
H,3132,4354.39,4544.52,1058
H,3133,1743.13,16.75,1046
H,3134,3667.56,949.96,2687
H,3135,3481.4,3280.19,527
H,3136,160.16,895.51,1211
H,3137,3423.7,3058.87,1084
H,3138,1888.07,2658.61,653
H,3139,3415.06,81.72,890
H,3140,4693.84,5009.33,1130
H,3141,2305.88,1639.12,1654
H,3142,2338.0,107.32,585
H,3143,3406.42,4087.03,1535
H,3144,3711.82,3125.98,963
H,3145,2409.27,1804.8,2175
H,3146,3196.33,2804.56,1565
H,3147,3878.17,1234.5,191
H,3148,885.56,172.59,397
H,3149,899.61,1465.51,413
H,3150,3474.55,662.61,64
H,3151,4719.12,3375.34,894
H,3152,1277.81,3036.59,1697
H,3153,3386.45,4987.04,1872
H,3154,2799.23,4886.91,1578
H,3155,102.06,1836.79,552
H,3156,4523.86,1207.12,435
H,3157,3875.33,3163.46,245
H,3158,3488.35,331.99,83
H,3159,1874.12,3428.95,598
H,3160,2369.6,3492.2,1331
H,3161,4191.66,1906.29,1113
H,3162,4515.24,3092.42,499
H,3163,579.84,3191.8,375
H,3164,3211.63,1645.82,1287
H,3165,47.96,3497.29,199
H,3166,2750.74,4234.85,134
H,3167,1650.53,181.58,861
H,3168,1520.82,2266.72,652
H,3169,4875.26,1735.1,182
H,3170,4537.05,1024.63,2106
H,3171,1177.41,3987.99,1712
H,3172,3461.81,4583.1,439
H,3173,1300.72,4596.18,383
H,3174,1559.62,718.62,571
H,3175,4086.83,2362.15,202
H,3176,1418.36,2495.93,671
H,3177,1099.52,1210.26,694
H,3178,2059.28,3320.9,843
H,3179,677.02,2693.79,640
H,3180,2014.45,1313.65,35
H,3181,3200.72,4909.31,245
H,3182,4280.38,668.2,882
H,3183,3738.39,4292.46,622
H,3184,2421.76,3061.43,1209
H,3185,2869.72,4846.91,1716
H,3186,4006.33,4418.97,408
H,3187,1733.04,962.71,71
H,3188,3882.34,2737.49,1892
H,3189,748.7,1441.6,1810
H,3190,2193.37,4647.12,779
H,3191,3576.15,2587.08,1155
H,3192,4163.93,509.67,59
H,3193,794.08,2510.46,890
H,3194,1053.38,2259.19,1582
H,3195,2311.24,2583.54,255
H,3196,1299.9,2511.47,719
H,3197,4720.92,1370.72,410
H,3198,965.72,1445.51,930
H,3199,2604.97,120.21,77
H,3200,3685.58,218.17,236
H,3201,2961.57,4115.39,1905
H,3202,2206.06,410.62,655
H,3203,3814.84,4817.13,399
H,3204,1085.98,2182.59,308
H,3205,1667.91,3891.25,1694
H,3206,4337.52,1883.76,213
H,3207,2889.4,2829.29,282
H,3208,2672.65,1111.09,273
H,3209,2111.56,836.94,515
H,3210,584.62,1655.61,1272
H,3211,3495.18,1191.04,2454
H,3212,4119.31,1577.31,783
H,3213,3570.21,1769.49,971
H,3214,2225.53,2369.11,631
H,3215,3520.34,948.94,1985
H,3216,4878.19,1114.66,4721
H,3217,596.01,1053.37,319
H,3218,1406.91,1143.38,848
H,3219,921.43,3105.63,962
H,3220,4361.31,1954.01,803
H,3221,4114.57,1338.73,3366
H,3222,1506.43,2313.62,358
H,3223,1171.94,1571.66,357
H,3224,1901.37,2516.79,912
H,3225,4156.89,1873.99,253
H,3226,331.25,636.56,875
H,3227,1876.22,3520.81,148
H,3228,2309.02,4280.83,1090
H,3229,4579.11,2483.91,316
H,3230,2516.29,1850.13,2599
H,3231,93.23,4790.66,1695
H,3232,2389.08,1119.08,369
H,3233,2606.0,2786.92,41
H,3234,2919.82,4809.2,1701
H,3235,1822.2,262.7,178
H,3236,2850.02,2361.44,228
H,3237,3333.84,2841.28,514
H,3238,2252.92,4981.19,224
H,3239,472.69,3372.37,576
H,3240,1215.32,3389.25,632
H,3241,4767.47,4481.63,1003
H,3242,637.66,4988.4,1973
H,3243,3482.94,3851.71,70
H,3244,977.31,2232.11,310
H,3245,4455.7,2943.1,731
H,3246,1532.66,151.45,512
H,3247,696.7,883.02,186
H,3248,601.02,1564.0,416
H,3249,3189.28,3555.34,709
H,3250,3831.94,2438.16,1320
H,3251,247.94,2791.23,844
H,3252,4057.68,3632.16,1168
H,3253,4282.84,1794.91,512
H,3254,2174.87,1784.71,2856
H,3255,1955.89,3629.46,72
H,3256,2915.65,3910.96,852
H,3257,3101.02,4306.23,373
H,3258,1804.89,2387.17,2218
H,3259,3395.79,3381.32,34
H,3260,1944.72,4137.25,2261
H,3261,2165.23,4831.43,1382
H,3262,1147.2,3678.53,1858
H,3263,3825.13,201.76,293
H,3264,4359.51,3640.3,3067
H,3265,957.45,2942.17,3856
H,3266,3618.95,662.49,605
H,3267,4481.79,319.72,82
H,3268,3794.27,1256.62,1198
H,3269,1320.26,795.83,275
H,3270,270.43,2882.99,2363
H,3271,4541.8,4482.74,120
H,3272,4933.25,3714.29,479
H,3273,1520.65,2682.45,316
H,3274,436.71,4776.53,55
H,3275,4364.2,2143.16,816
H,3276,2831.79,3790.85,5933
H,3277,3666.36,1694.12,3025
H,3278,306.52,1241.04,1185
H,3279,316.38,1084.34,778
H,3280,4923.92,2490.53,268
H,3281,2170.36,4458.49,758
H,3282,148.42,4045.48,3279
H,3283,4332.06,3494.86,1204
H,3284,879.42,3151.87,430
H,3285,1750.65,4724.8,1614
H,3286,4534.24,683.12,331
H,3287,85.06,3333.74,1738
H,3288,3778.88,4070.93,2162
H,3289,2735.12,2903.77,231
H,3290,1461.47,3243.54,1906
H,3291,3511.68,4335.77,302
H,3292,2697.81,2158.01,469
H,3293,114.76,4828.1,46
H,3294,1996.12,2787.67,865
H,3295,13.2,2553.23,221
H,3296,940.24,235.92,1041
H,3297,871.91,2779.9,201
H,3298,712.63,83.31,696
H,3299,4334.31,887.76,1935
H,3300,4382.23,3025.79,1019
H,3301,1803.02,2284.84,428
H,3302,3025.88,4639.4,1039
H,3303,2608.92,2148.66,304
H,3304,3705.79,332.63,280
H,3305,2915.24,1235.59,1044
H,3306,3505.93,2412.61,270
H,3307,4622.86,1680.38,230
H,3308,3978.85,2834.6,600
H,3309,1760.68,2990.41,1833
H,3310,3930.72,4503.96,58
H,3311,1498.74,3091.75,106
H,3312,3138.67,4197.42,495
H,3313,3784.57,4298.32,2517
H,3314,4811.22,2305.16,199
H,3315,2621.11,3695.57,334
H,3316,4736.61,1847.35,736
H,3317,3521.54,3435.68,795
H,3318,1440.52,1226.83,234
H,3319,1309.89,3058.41,664
H,3320,4549.09,2966.1,156
H,3321,1122.32,1663.5,905
H,3322,4872.43,3777.6,2401
H,3323,4047.3,3527.63,1267
H,3324,613.06,4191.53,709
H,3325,3801.05,2878.03,3630
H,3326,3322.64,1343.9,2041
H,3327,1957.04,4878.27,2791
H,3328,1527.06,3711.27,650
H,3329,4146.17,3828.46,326
H,3330,854.83,3310.6,580
H,3331,2337.44,1400.63,441
H,3332,2711.52,4219.68,844
H,3333,1498.98,1658.58,537
H,3334,3891.07,1187.18,1852
H,3335,239.86,2752.01,1642
H,3336,1524.71,3702.27,719
H,3337,3441.32,964.62,4510
H,3338,3381.64,4835.24,1114
H,3339,3219.33,4361.07,1301
H,3340,150.12,256.94,1165
H,3341,3685.26,619.69,2562
H,3342,3504.11,4743.08,2085
H,3343,372.93,3392.71,979
H,3344,4890.31,3643.27,595
H,3345,1908.63,2729.25,87
H,3346,2080.66,2481.43,755
H,3347,2203.58,1238.49,440
H,3348,628.66,4721.68,1790
H,3349,3951.98,652.75,696
H,3350,2278.62,2388.72,3743
H,3351,4636.56,4425.88,258
H,3352,3951.67,1049.04,1064
H,3353,1353.32,4620.37,275
H,3354,2902.58,992.42,1559
H,3355,1496.63,1691.81,675
H,3356,491.94,4785.1,472
H,3357,3678.33,597.9,511
H,3358,4625.34,1717.75,25
H,3359,2896.52,2968.44,1218
H,3360,3846.75,3106.27,586
H,3361,1768.27,247.79,39
H,3362,4278.55,2510.61,128
H,3363,671.35,4043.28,276
H,3364,1498.69,2202.83,898
H,3365,335.96,3659.96,531
H,3366,883.26,2566.58,1656
H,3367,2082.45,2761.4,891
H,3368,620.38,4259.38,1143
H,3369,1668.02,2455.07,701
H,3370,3389.76,752.56,106
H,3371,490.14,3897.88,1027
H,3372,2146.64,216.81,400
H,3373,2237.32,2295.56,1007
H,3374,3803.1,1605.68,409
H,3375,1613.16,3910.9,1627
H,3376,1825.16,983.54,298
H,3377,1806.0,4172.35,855
H,3378,620.45,4388.77,1287
H,3379,147.33,1441.06,590
H,3380,377.69,2310.04,2781
H,3381,3121.68,699.75,1121
H,3382,656.46,2836.67,1683
H,3383,808.56,2925.36,329
H,3384,2702.65,916.93,519
H,3385,4977.52,365.96,132
H,3386,49.73,441.45,426
H,3387,4578.68,3094.18,4607
H,3388,2616.13,2870.38,1084
H,3389,3101.15,4061.74,250
H,3390,273.29,3375.79,97
H,3391,240.17,4893.01,406
H,3392,589.67,1425.06,176
H,3393,1834.8,4899.71,731
H,3394,760.58,2910.1,16
H,3395,2140.95,1231.61,2117
H,3396,4112.05,226.96,498
H,3397,2077.38,1079.72,37
H,3398,2630.88,4790.39,1370
H,3399,3241.42,4309.97,186
H,3400,4408.26,4311.96,323
H,3401,4592.91,2886.17,1194
H,3402,1628.16,1247.2,269
H,3403,3861.17,1383.71,650
H,3404,1404.87,3711.82,541
H,3405,1556.22,2750.07,1237
H,3406,1287.62,1085.59,786
H,3407,1167.77,2001.9,67
H,3408,2069.87,3228.67,917
H,3409,110.08,4231.4,4088
H,3410,1001.88,908.84,725
H,3411,2164.78,4792.55,1261
H,3412,3775.99,3745.91,872
H,3413,1253.9,4822.77,109
H,3414,3364.07,3498.96,63
H,3415,463.3,2825.74,1870
H,3416,4628.96,3791.18,1189
H,3417,4653.48,961.33,860
H,3418,3782.87,2354.01,43
H,3419,3264.84,4342.47,4289
H,3420,2563.89,451.08,1926
H,3421,3494.85,2048.76,513
H,3422,1353.88,4390.87,351
H,3423,4943.99,3026.47,418
H,3424,4059.19,75.48,416
H,3425,4009.85,4402.21,280
H,3426,4680.31,4010.02,992
H,3427,3308.09,3499.42,457
H,3428,2147.18,4800.37,174
H,3429,4110.18,2882.25,99
H,3430,4993.3,4038.4,1480
H,3431,3019.64,2905.91,177
H,3432,3248.51,3730.48,3011
H,3433,3121.11,2496.44,37
H,3434,1432.1,206.44,1284
H,3435,3219.03,4715.86,1119
H,3436,4963.83,767.61,139
H,3437,1667.51,550.79,252
H,3438,2413.99,116.02,2428
H,3439,3438.67,4385.11,2225
H,3440,3801.92,3227.43,798
H,3441,763.58,3288.59,1487
H,3442,4836.88,259.32,1565
H,3443,3933.59,1654.55,1240
H,3444,2016.02,288.32,575
H,3445,1677.99,1228.69,116
H,3446,1699.93,4730.0,221
H,3447,855.72,4129.05,56
H,3448,3263.43,1182.84,2706
H,3449,2547.63,922.03,92
H,3450,4658.9,709.9,1179
H,3451,4581.34,1532.07,539
H,3452,2410.77,4662.05,1780
H,3453,834.63,3450.79,995
H,3454,4273.47,3634.3,807
H,3455,758.88,142.3,4782
H,3456,3820.11,4747.86,792
H,3457,544.28,2034.58,47
H,3458,489.85,2643.59,190
H,3459,2432.36,1738.9,630
H,3460,2314.31,1372.35,1501
H,3461,4980.11,1745.91,724
H,3462,3244.67,2245.57,245
H,3463,2199.79,275.79,3704
H,3464,966.98,2287.1,2298
H,3465,3440.75,2172.25,93
H,3466,2685.68,3604.9,28
H,3467,3689.84,3637.92,547
H,3468,2251.79,3897.73,31
H,3469,1697.19,195.77,1473
H,3470,3899.14,48.45,1289
H,3471,1279.76,2343.6,453
H,3472,4904.55,1735.31,20
H,3473,736.96,4605.47,2531
H,3474,3104.07,2493.81,34
H,3475,4479.17,1951.73,684
H,3476,1571.46,1194.55,899
H,3477,715.03,3412.17,1208
H,3478,4428.31,4774.44,2906
H,3479,398.31,696.86,249
H,3480,4607.78,3569.55,1306
H,3481,3165.53,4241.9,295
H,3482,1443.97,2514.86,457
H,3483,4353.91,2744.83,235
H,3484,569.3,2551.21,1023
H,3485,982.54,353.33,1795
H,3486,2501.56,3632.57,81
H,3487,1300.81,4368.58,1888
H,3488,2053.82,4022.01,1115
H,3489,680.36,3589.38,122
H,3490,3895.66,588.79,428
H,3491,4996.95,3087.96,628
H,3492,3598.96,507.5,434
H,3493,1449.91,427.55,5214
H,3494,2820.13,218.1,711
H,3495,2120.84,593.2,1092
H,3496,4438.66,2411.31,625
H,3497,444.19,1119.52,179
H,3498,3971.67,3069.28,954
H,3499,4662.4,393.3,395
H,3500,1548.5,538.04,858
H,3501,2133.36,4032.01,290
H,3502,1561.88,1517.75,1747
H,3503,856.78,2887.82,158
H,3504,3001.17,3479.87,23
H,3505,434.14,4505.56,1278
H,3506,3829.67,1639.18,909
H,3507,1583.35,4004.41,701
H,3508,3498.19,1999.67,482
H,3509,4275.17,1381.01,313
H,3510,3843.22,4159.6,989
H,3511,4779.31,3800.11,162
H,3512,3184.9,3230.76,1706
H,3513,1406.61,659.94,1735
H,3514,4457.3,339.46,364
H,3515,1724.51,4116.46,540
H,3516,4033.79,1726.06,74
H,3517,1233.47,788.25,1883
H,3518,3317.49,4548.62,361
H,3519,4615.89,2503.28,1403
H,3520,808.92,1622.6,261
H,3521,1224.72,2258.51,259
H,3522,2544.87,1852.51,1112
H,3523,3670.55,4940.49,75
H,3524,1754.09,3610.71,1274
H,3525,1774.05,1104.93,833
H,3526,1145.73,1680.82,2433
H,3527,4513.56,214.23,477
H,3528,3823.59,520.48,830
H,3529,4897.46,1672.33,1103
H,3530,3414.15,4129.27,291
H,3531,1864.67,36.97,358
H,3532,4219.05,4910.1,862
H,3533,4007.5,1291.27,757
H,3534,2842.53,364.74,821
H,3535,4084.66,1807.84,535
H,3536,40.42,4185.63,2477
H,3537,4529.6,2398.05,485
H,3538,4226.06,4405.12,312
H,3539,1919.2,3909.7,569
H,3540,3958.12,2884.03,21
H,3541,365.56,2343.1,1311
H,3542,3151.03,4206.39,1783
H,3543,4014.01,3836.44,1989
H,3544,412.56,2677.59,375
H,3545,456.85,2574.51,130
H,3546,4650.99,3539.23,1513
H,3547,529.17,876.12,664
H,3548,4186.5,3654.67,866
H,3549,1421.44,3247.13,900
H,3550,2756.54,4952.27,1505
H,3551,3639.83,2934.89,1523
H,3552,2685.49,4577.26,1795
H,3553,3425.78,829.51,224
H,3554,4606.31,32.75,1841
H,3555,3420.62,71.96,911
H,3556,1992.39,3214.53,3477
H,3557,3544.81,1100.04,1423
H,3558,3223.33,2669.7,725
H,3559,1866.23,1132.94,259
H,3560,3294.11,3886.44,1096
H,3561,2900.86,4678.49,346
H,3562,17.18,628.87,1767
H,3563,435.4,1733.6,198
H,3564,2591.86,4386.73,2506
H,3565,2182.02,4765.97,465
H,3566,2348.41,3195.04,1662
H,3567,3822.79,345.74,1348
H,3568,4639.7,2583.23,1230
H,3569,1820.1,1510.73,1236
H,3570,4446.97,1669.45,93
H,3571,4485.97,379.81,781
H,3572,4256.97,384.89,1000
H,3573,582.12,1436.46,775
H,3574,4994.42,4429.13,24
H,3575,2652.79,1516.8,32
H,3576,1788.44,288.5,3856
H,3577,4953.01,3870.09,30
H,3578,2051.41,3961.35,2378
H,3579,2917.72,2056.62,1385
H,3580,4141.86,1692.18,232
H,3581,3237.65,219.57,2411
H,3582,2850.73,3654.65,469
H,3583,2723.55,3797.35,861
H,3584,4391.75,3199.06,355
H,3585,1460.35,640.11,991
H,3586,849.59,355.5,1184
H,3587,1685.98,1624.67,120
H,3588,4400.47,2521.05,1579
H,3589,421.51,4632.28,18
H,3590,46.75,3998.94,897
H,3591,1739.18,3162.73,543
H,3592,1733.94,665.21,1734
H,3593,2977.53,2059.91,1103
H,3594,3242.02,4952.69,1069
H,3595,3294.33,678.35,269
H,3596,4665.51,4763.49,259
H,3597,2368.87,2754.79,1339
H,3598,3431.79,4266.4,1297
H,3599,2529.08,602.32,325
H,3600,2661.35,1784.77,218
H,3601,2044.71,1795.36,1635
H,3602,2968.78,2012.68,1268
H,3603,667.21,1432.94,416
H,3604,3602.52,3328.35,601
H,3605,4469.62,4530.37,103
H,3606,3539.83,3285.43,242
H,3607,2009.86,142.92,682
H,3608,4953.0,74.92,1012
H,3609,3485.63,2185.52,527
H,3610,677.11,663.63,861
H,3611,555.33,4439.06,4028
H,3612,4904.73,782.0,974
H,3613,974.6,1086.1,864
H,3614,2986.63,3931.19,337
H,3615,3192.87,134.07,687
H,3616,4991.97,4819.19,486
H,3617,1970.94,3261.99,397
H,3618,1954.23,4943.82,367
H,3619,193.95,4721.26,652
H,3620,4998.0,1544.59,1378
H,3621,3457.39,4913.67,712
H,3622,483.07,3763.96,2396
H,3623,2138.51,1380.07,1393
H,3624,2753.63,2225.96,1289
H,3625,2801.79,3356.87,832
H,3626,780.77,343.56,1841
H,3627,4925.21,1997.71,1653
H,3628,1229.44,2605.65,2042
H,3629,1890.62,2186.78,4382
H,3630,1038.08,4581.11,556
H,3631,3446.31,4671.33,1137
H,3632,135.47,4335.55,566
H,3633,4538.4,3720.64,72
H,3634,1314.5,3747.88,1313
H,3635,3188.68,9.18,28
H,3636,4880.97,3764.37,1235
H,3637,2187.52,4132.52,1858
H,3638,2206.24,641.66,184
H,3639,3955.99,1140.77,1028
H,3640,3643.49,4594.53,1738
H,3641,3332.48,760.67,71
H,3642,1129.4,4836.0,177
H,3643,4353.3,4648.41,634
H,3644,4893.98,4973.22,340
H,3645,2032.55,4348.58,1171
H,3646,3053.2,3007.17,42
H,3647,3683.18,416.89,928
H,3648,3098.28,3786.06,301
H,3649,4778.2,1147.52,3661
H,3650,4225.56,3417.87,1807
H,3651,65.58,4005.75,4375
H,3652,4037.27,2792.61,346
H,3653,3475.9,2016.4,1076
H,3654,3156.04,792.69,2153
H,3655,4791.47,587.78,809
H,3656,3649.67,749.85,522
H,3657,3543.29,1443.56,421
H,3658,1248.63,2685.64,2862
H,3659,3541.93,299.47,2503
H,3660,4982.25,4890.0,699
H,3661,3826.67,1341.27,1168
H,3662,1715.33,3840.11,2411
H,3663,1955.98,1873.8,64
H,3664,81.19,1770.63,1849
H,3665,1034.24,3420.18,593
H,3666,863.46,2808.47,297
H,3667,1915.21,225.62,603
H,3668,4528.95,4326.73,717
H,3669,1723.4,3336.79,485
H,3670,1360.1,2336.9,378
H,3671,1492.36,4101.29,1249
H,3672,181.75,1444.77,901
H,3673,698.91,2303.34,51
H,3674,4463.88,2239.62,236
H,3675,4168.27,412.64,312
H,3676,244.13,4478.73,289
H,3677,1165.27,4335.56,505
H,3678,4591.21,3724.3,766
H,3679,2290.42,197.17,1136
H,3680,836.63,1602.1,1698
H,3681,1935.22,1385.42,34
H,3682,4758.45,1371.29,1290
H,3683,4724.33,841.2,1808
H,3684,3834.64,3317.68,822
H,3685,1914.61,1921.9,493
H,3686,962.25,205.15,636
H,3687,3939.37,2645.36,1609
H,3688,3397.63,4725.38,581
H,3689,1159.52,270.56,1259
H,3690,3141.19,4652.64,384
H,3691,2409.92,2841.56,823
H,3692,2602.36,621.6,211
H,3693,3176.05,1384.73,995
H,3694,1643.21,2579.65,593
H,3695,634.41,804.65,917
H,3696,2036.31,1526.23,2588
H,3697,2500.16,4758.0,134
H,3698,401.68,106.95,4148
H,3699,4342.83,3810.46,29
H,3700,1720.44,4857.72,1114
H,3701,3468.71,1146.2,305
H,3702,325.02,2246.36,3060
H,3703,4450.39,38.98,1745
H,3704,539.36,3519.91,84
H,3705,937.93,4865.83,3782
H,3706,2564.78,2019.86,1956
H,3707,2055.97,1183.99,414
H,3708,4192.19,4093.66,3517
H,3709,3783.06,4136.85,3945
H,3710,3195.24,3339.6,2133
H,3711,4197.99,1254.99,187
H,3712,2683.27,1109.96,1858
H,3713,4885.6,4436.01,27
H,3714,2704.99,4181.37,502
H,3715,2243.68,3290.68,418
H,3716,382.54,2349.06,780
H,3717,3550.12,3283.48,1478
H,3718,1183.93,1263.72,2678
H,3719,2516.54,355.99,647
H,3720,1171.21,3137.07,76
H,3721,845.36,3123.3,58
H,3722,1641.72,768.58,502
H,3723,3239.86,16.45,1483
H,3724,4470.26,1316.17,504
H,3725,565.81,1308.02,2010
H,3726,1323.89,205.98,500
H,3727,615.22,3380.84,44
H,3728,659.73,2213.72,717
H,3729,3462.93,4215.05,1661
H,3730,2360.77,14.38,2434
H,3731,2333.99,1358.0,41
H,3732,1276.23,2647.25,473
H,3733,4483.28,215.73,746
H,3734,3469.74,3772.49,358
H,3735,0.06,2928.47,1786
H,3736,1577.11,3427.06,275
H,3737,2965.64,58.18,849
H,3738,2494.24,1074.69,71
H,3739,4613.27,1914.69,257
H,3740,2870.1,4869.15,1466
H,3741,4965.75,1388.82,1143
H,3742,2179.24,2056.18,1452
H,3743,268.48,2738.59,202
H,3744,4537.93,1828.97,709
H,3745,2201.12,1092.79,62
H,3746,3735.21,861.88,579
H,3747,3102.85,1980.14,771
H,3748,4634.38,2681.72,627
H,3749,4841.15,4321.2,272
H,3750,1528.9,1754.07,279
H,3751,4390.67,4056.21,2971
H,3752,2224.86,4807.08,191
H,3753,4358.12,3469.95,580
H,3754,1079.55,1202.82,1208
H,3755,1536.61,1649.42,511
H,3756,1045.12,2216.15,214
H,3757,4298.66,374.97,474
H,3758,2716.15,4601.74,480
H,3759,1003.07,3387.17,1157
H,3760,3986.83,1252.46,218
H,3761,3284.64,2633.84,2189
H,3762,4305.67,1496.51,1067
H,3763,3307.86,3259.6,2245
H,3764,1631.8,1860.02,2133
H,3765,1819.15,1373.07,15
H,3766,3363.15,2858.05,114
H,3767,1886.31,2203.53,376
H,3768,4977.34,2596.78,222
H,3769,461.63,2372.16,600
H,3770,2698.06,1798.53,279
H,3771,1659.05,3335.11,1726
H,3772,292.36,551.7,84
H,3773,47.67,1519.07,1601
H,3774,1563.22,2727.88,179
H,3775,4263.99,32.64,705
H,3776,1678.65,1453.99,696
H,3777,334.37,276.44,53
H,3778,3469.43,1756.83,827
H,3779,4750.54,728.35,197
H,3780,1499.22,1098.51,539
H,3781,1838.16,4219.52,568
H,3782,4383.67,163.54,601
H,3783,3286.27,3187.06,2550
H,3784,329.84,2095.13,2137
H,3785,397.64,119.36,1691
H,3786,4140.11,3630.91,899
H,3787,689.1,2188.31,3764
H,3788,4593.42,4949.53,105
H,3789,2341.48,3753.97,456
H,3790,1448.84,1788.8,205
H,3791,1696.38,3903.92,1484
H,3792,2596.03,1786.51,1892
H,3793,4694.41,1909.17,363
H,3794,2523.68,1609.87,501
H,3795,3734.1,3220.51,2131
H,3796,2846.24,4733.28,2432
H,3797,872.94,1599.55,546
H,3798,4960.37,2439.52,2380
H,3799,3951.44,128.82,1472
H,3800,2265.43,1860.61,403
H,3801,1189.23,4468.1,240
H,3802,2330.24,4144.63,657
H,3803,892.53,3047.75,339
H,3804,764.89,3146.06,297
H,3805,683.02,3519.9,504
H,3806,4415.35,996.58,1984
H,3807,4279.52,4710.42,265
H,3808,4402.13,2934.24,3343
H,3809,1623.49,2597.17,1737
H,3810,469.13,1377.1,974
H,3811,663.38,3719.97,1367
H,3812,3361.03,2177.13,1304
H,3813,2273.12,4406.83,347
H,3814,2757.96,4089.55,1269
H,3815,2227.93,2153.89,558
H,3816,998.09,2212.66,946
H,3817,1488.54,4588.23,1461
H,3818,599.57,2228.28,1997
H,3819,1573.67,3451.41,997
H,3820,893.97,1646.67,4739
H,3821,1144.28,4377.62,906
H,3822,926.85,214.2,216
H,3823,3805.15,1849.66,2201
H,3824,453.76,1162.53,972
H,3825,2197.42,2026.13,1641
H,3826,816.03,1354.27,326
H,3827,4659.69,888.33,437
H,3828,1197.23,2469.26,560
H,3829,1107.07,153.11,995
H,3830,1871.5,1485.7,688
H,3831,289.78,1675.34,582
H,3832,918.13,3529.13,173
H,3833,2521.82,2202.7,151
H,3834,4508.04,4691.29,876
H,3835,4110.85,2173.85,600
H,3836,1360.57,3172.08,199
H,3837,1703.19,3822.46,674
H,3838,232.82,1285.76,75
H,3839,2793.12,3146.83,1877
H,3840,3371.98,423.46,669
H,3841,3953.07,1595.44,1285
H,3842,1892.13,201.8,1138
H,3843,1337.86,4643.82,398
H,3844,2552.96,600.21,3054
H,3845,3391.0,3130.3,1245
H,3846,1121.21,1420.56,1043
H,3847,1579.91,4408.27,1392
H,3848,1356.89,4468.94,1028
H,3849,3459.49,2397.71,1013
H,3850,2692.38,1602.45,789
H,3851,2341.62,762.47,1111
H,3852,2051.67,23.56,403
H,3853,665.56,2643.95,1391
H,3854,4651.08,837.23,462
H,3855,655.5,4911.47,519
H,3856,4676.14,2960.24,492
H,3857,1781.13,1448.04,192
H,3858,2532.64,3694.34,182
H,3859,4783.21,716.33,2960
H,3860,2191.27,2878.0,3028
H,3861,4649.73,3907.83,3277
H,3862,1300.29,980.55,883
H,3863,1052.64,4940.0,101
H,3864,1592.17,2294.92,1786
H,3865,2465.57,763.88,28
H,3866,2826.27,395.41,422
H,3867,454.45,1769.53,595
H,3868,3081.84,3190.6,171
H,3869,4543.77,1868.57,2992
H,3870,4536.24,3693.91,703
H,3871,4992.74,1715.73,70
H,3872,4944.7,3479.53,308
H,3873,3454.16,3160.97,24
H,3874,4639.43,131.87,84
H,3875,1875.63,2662.55,677
H,3876,4685.73,2743.16,360
H,3877,206.44,4814.38,212
H,3878,1952.72,3433.79,1349
H,3879,4462.18,1071.13,1274
H,3880,3970.92,725.56,337
H,3881,1051.78,2356.16,1527
H,3882,3371.66,4891.62,598
H,3883,2085.19,4280.73,2156
H,3884,2505.79,11.6,240
H,3885,3366.2,4342.04,107
H,3886,4150.58,2914.64,172
H,3887,1180.09,3497.36,1609
