Feature,Instance,X,Y,Checkin
J,1796,1004.27,1185.2,310
J,1797,3983.52,1304.87,4704
J,1798,4564.07,1995.9,2306
J,1799,2912.04,2011.69,115
J,1800,1475.12,4342.18,386
J,1801,2591.42,3536.92,361
J,1802,4970.47,3239.5,95
J,1803,2374.5,1365.75,1264
J,1804,1469.62,525.23,4847
J,1805,3288.9,4672.82,778
J,1806,4792.57,1279.52,366
J,1807,3678.71,4752.15,2174
J,1808,4436.57,3279.03,1742
J,1809,600.4,3273.1,783
J,1810,180.75,3149.82,134
J,1811,1802.52,4620.63,910
J,1812,2044.32,4676.99,4403
J,1813,2681.15,411.63,355
J,1814,4436.05,833.83,969
J,1815,1563.79,3125.11,2091
J,1816,3835.61,1947.05,433
J,1817,1816.44,116.39,142
J,1818,2558.27,4895.96,1115
J,1819,765.08,4409.07,1686
J,1820,460.26,4654.6,930
J,1821,4718.83,3603.7,822
J,1822,3844.71,1100.76,130
J,1823,4339.4,4844.49,838
J,1824,4160.33,3341.95,197
J,1825,3634.45,1370.5,127
J,1826,1413.67,1876.42,3588
J,1827,1236.76,1162.95,875
J,1828,4387.39,3899.8,257
J,1829,1553.76,2761.66,1210
J,1830,3871.05,2946.49,805
J,1831,3148.74,1573.39,1164
J,1832,2206.78,2138.95,2086
J,1833,3405.31,4534.87,274
J,1834,4818.54,4797.95,2633
J,1835,3841.51,396.86,201
J,1836,1262.89,2773.57,540
J,1837,134.18,2668.93,849
J,1838,3796.83,3508.15,782
J,1839,2076.08,2090.1,442
J,1840,1125.7,1271.38,372
J,1841,3982.5,83.07,1542
J,1842,4015.85,4192.48,1017
J,1843,883.74,3674.33,944
J,1844,2328.76,707.24,1516
J,1845,4430.64,1536.51,342
J,1846,879.79,195.93,668
J,1847,1892.76,4287.53,1146
J,1848,4612.83,4158.48,705
J,1849,1556.82,213.76,1013
J,1850,181.42,2698.75,905
J,1851,19.08,3387.03,645
J,1852,3700.99,4547.01,2108
J,1853,866.5,1897.23,3676
J,1854,920.93,69.14,23
J,1855,4265.54,187.81,295
J,1856,4333.26,3702.83,5237
J,1857,1396.55,2177.39,406
J,1858,474.53,489.81,297
J,1859,2857.72,3467.73,120
J,1860,3400.36,1061.79,2712
J,1861,674.38,656.46,3279
J,1862,238.2,1252.65,254
J,1863,665.82,1203.04,1104
J,1864,1869.16,933.59,115
J,1865,2933.76,4340.88,3214
J,1866,493.0,3878.66,2120
J,1867,1177.93,99.61,332
J,1868,1580.02,3661.01,1901
J,1869,773.78,2243.57,1223
J,1870,4263.47,3441.2,354
J,1871,3390.23,2100.46,786
J,1872,1900.57,72.56,227
J,1873,2154.88,296.31,312
J,1874,993.9,1314.49,38
J,1875,4324.91,2994.09,1640
J,1876,4056.42,4180.16,3157
J,1877,4537.74,4772.48,110
J,1878,218.81,2657.33,38
J,1879,3760.3,2455.05,78
J,1880,717.66,2965.12,352
J,1881,4993.9,792.11,1816
J,1882,3591.1,1943.25,531
J,1883,4708.5,4275.26,1217
J,1884,1955.09,1754.71,706
J,1885,3665.33,1137.33,949
J,1886,519.04,774.64,1736
J,1887,2270.11,1991.76,3417
J,1888,3398.61,4414.63,386
J,1889,2889.85,894.75,110
J,1890,3223.34,1154.45,2081
J,1891,4957.57,1613.67,339
J,1892,1054.55,1016.9,820
J,1893,4279.9,2921.93,573
J,1894,1726.21,1790.03,478
J,1895,2204.23,673.4,283
J,1896,3459.93,3442.9,876
J,1897,3629.54,1573.73,92
J,1898,1220.48,376.27,917
J,1899,1767.69,3434.02,383
J,1900,4780.9,4277.5,1746
J,1901,4117.83,1808.32,1097
J,1902,3428.11,204.2,1191
J,1903,4355.54,1688.09,170
J,1904,4282.66,837.27,572
J,1905,854.07,2966.13,2402
J,1906,1467.77,744.1,821
J,1907,1139.99,729.08,1685
J,1908,4434.92,965.59,318
J,1909,3070.24,528.65,553
J,1910,4372.68,3120.04,527
J,1911,385.9,4871.73,398
J,1912,2643.29,4280.0,603
J,1913,3011.53,654.67,1304
J,1914,2020.94,3226.34,453
J,1915,3488.05,2634.09,2838
J,1916,4025.56,2439.75,186
J,1917,3650.47,699.12,75
J,1918,2439.79,4368.27,51
J,1919,3467.19,2620.59,1145
J,1920,718.3,1035.15,52
J,1921,3220.86,2710.62,463
J,1922,21.01,579.23,1653
J,1923,4870.59,3313.2,444
J,1924,869.35,1976.08,643
J,1925,2532.4,3872.97,233
J,1926,550.22,4165.75,929
J,1927,925.74,1706.12,622
J,1928,699.07,778.6,1351
J,1929,562.68,3314.48,478
J,1930,3574.96,4155.53,1890
J,1931,3394.83,2100.57,989
J,1932,1911.37,62.35,280
J,1933,2153.4,302.62,390
J,1934,996.3,1305.86,1166
J,1935,4316.22,2990.34,1876
J,1936,4054.69,4168.71,912
J,1937,4544.57,4769.86,1054
J,1938,220.13,2647.11,815
J,1939,3761.99,2443.39,116
J,1940,714.12,2964.47,202
J,1941,4990.18,793.81,1045
J,1942,3586.44,1942.29,167
J,1943,4705.51,4276.13,791
J,1944,1947.59,1744.15,2029
J,1945,3665.7,1141.71,1483
J,1946,517.63,767.97,3033
J,1947,2270.14,1981.27,1919
J,1948,3392.78,4419.48,239
J,1949,2882.9,901.68,2393
J,1950,3213.8,1152.38,278
J,1951,4947.38,1614.16,365
J,1952,1047.81,1018.38,1062
J,1953,4282.16,2922.5,1017
J,1954,1731.91,1788.07,224
J,1955,2210.29,676.48,62
J,1956,3466.69,3452.1,1533
J,1957,3636.69,1562.72,461
J,1958,1208.42,378.5,874
J,1959,1762.88,3429.64,154
J,1960,4776.26,4276.95,1861
J,1961,4111.09,1814.59,490
J,1962,3436.87,210.85,1734
J,1963,4343.5,1691.82,367
J,1964,4277.23,838.57,1070
J,1965,850.67,2961.1,568
J,1966,4932.98,3691.89,183
J,1967,11.69,2312.83,145
J,1968,1369.76,3381.92,734
J,1969,617.64,1347.27,1583
J,1970,4453.62,3676.52,625
J,1971,1057.86,3196.68,2570
J,1972,2249.57,4836.85,2900
J,1973,4104.98,4979.41,2055
J,1974,3497.67,916.46,1716
J,1975,413.61,773.94,259
J,1976,4347.45,4515.52,747
J,1977,4611.81,1641.4,1552
J,1978,2759.25,4722.13,2743
J,1979,2491.32,4706.52,350
J,1980,1848.37,2047.67,617
J,1981,4203.23,2171.23,244
J,1982,3808.98,1550.88,816
J,1983,2236.32,392.07,369
J,1984,2819.95,1776.41,602
J,1985,3620.33,937.04,1496
J,1986,854.59,1830.34,297
J,1987,2330.34,3842.78,272
J,1988,2801.44,4718.95,986
J,1989,2324.49,3308.92,464
J,1990,3886.74,2330.17,2753
J,1991,1907.07,3837.03,2900
J,1992,692.12,470.5,870
J,1993,2343.52,4531.78,199
J,1994,3134.98,3200.16,1708
J,1995,3506.05,3959.69,156
J,1996,2309.1,651.41,1017
J,1997,715.32,4785.0,1768
J,1998,708.85,4909.01,1074
J,1999,11.59,4128.94,396
J,2000,2316.89,3974.95,190
J,2001,4643.79,3229.79,1198
J,2002,4739.59,1058.77,819
J,2003,584.76,4522.22,59
J,2004,4231.58,1024.44,413
J,2005,1126.96,1998.05,838
J,2006,352.17,4591.12,654
J,2007,2972.44,2919.0,1658
J,2008,2969.59,853.8,978
J,2009,3395.65,861.53,2778
J,2010,460.74,3759.29,743
J,2011,309.09,463.33,229
J,2012,4488.73,775.39,544
J,2013,881.61,4567.82,1269
J,2014,3718.04,3089.22,274
J,2015,2493.63,1452.48,1118
J,2016,108.55,2885.02,1335
J,2017,3538.3,120.22,614
J,2018,4521.42,4403.39,13
J,2019,4845.78,4938.27,353
J,2020,286.26,4087.68,359
J,2021,4350.37,3592.6,390
J,2022,4332.74,1995.35,4385
J,2023,4619.4,3860.54,2629
J,2024,2322.16,1769.08,90
J,2025,3934.29,2721.03,99
J,2026,3505.43,1086.87,274
J,2027,3703.21,1281.2,643
J,2028,3914.13,1518.52,1725
J,2029,2259.96,1164.33,1101
J,2030,1831.17,3881.07,627
J,2031,3322.51,4722.53,1029
J,2032,4359.49,4609.64,827
J,2033,3086.62,4225.34,923
J,2034,309.02,3156.38,228
J,2035,342.6,3328.73,1661
J,2036,2930.17,1698.48,446
J,2037,4977.24,4912.79,1533
J,2038,1368.06,4747.03,34
J,2039,4103.57,2844.31,1198
J,2040,4658.44,4711.1,946
J,2041,3606.17,1624.24,3246
J,2042,4438.6,621.96,248
J,2043,4480.25,2694.63,2062
J,2044,1559.14,4183.29,188
J,2045,1348.66,3264.03,3359
J,2046,4569.64,2538.98,326
J,2047,4043.14,1027.15,318
J,2048,4595.38,520.41,4253
J,2049,3290.28,945.04,680
J,2050,581.13,17.02,502
J,2051,186.65,3152.02,63
J,2052,1802.88,4623.93,744
J,2053,2040.86,4665.29,372
J,2054,2682.32,421.1,436
J,2055,4433.75,823.23,1263
J,2056,1567.43,3123.32,1200
J,2057,3834.41,1943.77,1660
J,2058,1819.45,119.61,255
J,2059,2557.6,4896.35,256
J,2060,764.04,4402.21,1013
J,2061,458.39,4645.04,119
J,2062,4718.09,3604.26,479
J,2063,3850.34,1114.55,101
J,2064,4337.02,4845.39,112
J,2065,4154.18,3343.16,1914
J,2066,3636.58,1369.78,96
J,2067,1415.39,1885.27,1508
J,2068,1243.99,1160.66,731
J,2069,4388.28,3903.25,731
J,2070,1545.91,2765.51,1685
J,2071,3861.59,2947.69,1111
J,2072,3149.75,1571.24,1050
J,2073,2216.24,2138.71,1522
J,2074,3407.54,4535.2,722
J,2075,4817.41,4795.81,1551
J,2076,3830.99,391.91,58
J,2077,1269.92,2771.39,2522
J,2078,134.23,2661.18,3916
J,2079,3795.77,3512.49,219
J,2080,2070.17,2091.93,875
J,2081,1120.95,1280.76,274
J,2082,3980.99,73.82,1294
J,2083,4014.82,4196.28,1629
J,2084,889.32,3674.05,698
J,2085,2337.17,695.99,963
J,2086,4421.56,1530.41,171
J,2087,2445.03,2663.33,2764
J,2088,1063.65,2306.33,1643
J,2089,2143.55,3156.32,503
J,2090,2645.94,2089.59,139
J,2091,1068.2,77.84,3559
J,2092,4791.42,3030.06,476
J,2093,2169.22,2654.23,2813
J,2094,2758.38,2874.6,3003
J,2095,4121.97,4399.55,1030
J,2096,411.37,1746.89,214
J,2097,2264.95,4580.97,2161
J,2098,1968.44,197.9,731
J,2099,4324.91,4496.07,734
J,2100,2389.53,4845.89,2329
J,2101,4314.56,325.07,517
J,2102,3904.25,2221.68,309
J,2103,700.08,183.6,170
J,2104,1665.81,983.22,725
J,2105,2960.85,75.66,306
J,2106,3042.99,1169.95,676
J,2107,4509.24,4313.54,1313
J,2108,2239.34,2986.19,1563
J,2109,4652.92,1231.06,37
J,2110,381.03,1629.38,500
J,2111,1932.63,673.26,1511
J,2112,3393.7,2100.6,74
J,2113,1909.21,67.81,1404
J,2114,2150.98,294.95,1051
J,2115,1002.76,1317.77,189
J,2116,4328.16,2982.87,2505
J,2117,4054.0,4166.38,405
J,2118,4535.71,4772.54,3555
J,2119,222.8,2647.43,278
J,2120,3763.22,2454.14,876
J,2121,721.97,2967.17,1609
J,2122,4991.58,792.21,644
J,2123,3580.48,1945.48,570
J,2124,4704.44,4285.11,868
J,2125,1951.43,1749.14,513
J,2126,3677.34,1139.9,594
J,2127,513.45,774.32,77
J,2128,2261.9,1981.25,49
J,2129,3404.78,4421.54,1464
J,2130,2885.2,899.06,71
J,2131,3225.41,1150.44,279
J,2132,4948.17,1610.76,33
J,2133,1043.06,1013.24,1153
J,2134,4283.42,2925.68,168
J,2135,1719.34,1791.86,358
J,2136,2211.99,676.82,324
J,2137,3467.52,3444.75,312
J,2138,3632.65,1568.87,3427
J,2139,1214.41,370.57,328
J,2140,1763.78,3438.43,712
J,2141,4781.73,4277.37,832
J,2142,4122.72,1808.36,1694
J,2143,3428.67,212.91,741
J,2144,4344.34,1690.61,213
J,2145,4280.71,832.37,543
J,2146,849.26,2959.61,2047
J,2147,4871.0,4673.03,147
J,2148,4569.95,2821.24,761
J,2149,3173.09,636.39,627
J,2150,3981.05,1587.0,525
J,2151,4862.19,3646.87,945
J,2152,4492.91,4773.25,1347
J,2153,4837.3,3968.67,2293
J,2154,2299.5,4687.24,1664
J,2155,2150.65,4833.39,198
J,2156,4927.9,1419.42,924
J,2157,4272.39,3191.89,2356
J,2158,1078.28,1467.48,808
J,2159,3838.92,3309.04,125
J,2160,169.38,4340.27,11
J,2161,4234.28,4035.5,2097
J,2162,1917.81,3269.12,1276
J,2163,3800.04,2295.72,891
J,2164,887.64,1477.31,237
J,2165,1006.28,4262.16,361
J,2166,4136.65,2222.13,1520
J,2167,2869.89,936.78,374
J,2168,4959.99,4573.99,1658
J,2169,3818.0,2810.98,1013
J,2170,4847.23,235.83,3659
J,2171,2603.59,4439.42,286
J,2172,188.13,3149.02,1095
J,2173,1811.95,4620.09,258
J,2174,2031.34,4677.17,1112
J,2175,2684.5,407.23,1303
J,2176,4437.9,835.95,2021
J,2177,1569.0,3122.21,274
J,2178,3824.64,1948.07,18
J,2179,1813.54,124.26,661
J,2180,2553.45,4892.2,1215
J,2181,755.16,4398.97,449
J,2182,456.81,4647.13,1424
J,2183,4717.21,3604.15,454
J,2184,3851.65,1107.75,255
J,2185,4339.4,4840.8,307
J,2186,4161.63,3345.6,796
J,2187,3637.19,1376.79,1344
J,2188,1408.42,1883.75,750
J,2189,1247.98,1166.0,277
J,2190,4393.82,3901.08,1244
J,2191,1547.26,2753.58,35
J,2192,3864.83,2942.62,1297
J,2193,3146.74,1573.5,631
J,2194,2205.66,2135.93,235
J,2195,3410.54,4531.53,692
J,2196,4811.39,4788.38,379
J,2197,3829.66,391.07,1619
J,2198,1266.54,2780.23,1250
J,2199,132.56,2672.76,3163
J,2200,3791.81,3513.11,2347
J,2201,2064.67,2091.55,172
J,2202,1118.94,1267.29,968
J,2203,3987.54,69.23,218
J,2204,4006.42,4189.69,248
J,2205,882.43,3667.11,35
J,2206,2336.5,697.0,1579
J,2207,4424.76,1526.45,944
J,2208,4788.49,3874.98,776
J,2209,115.27,1119.14,474
J,2210,2232.63,2797.62,2545
J,2211,537.87,1849.9,450
J,2212,1073.81,3384.49,1139
J,2213,2794.85,439.62,483
J,2214,3617.99,2623.9,986
J,2215,4582.26,4228.07,969
J,2216,2877.82,3887.98,1728
J,2217,2536.97,132.19,1747
J,2218,4480.37,2550.11,888
J,2219,3273.47,2054.52,101
J,2220,1595.18,1243.09,843
J,2221,62.68,3825.88,2272
J,2222,1302.05,4384.8,190
J,2223,4981.91,1716.3,41
J,2224,3992.59,4707.88,102
J,2225,2225.72,4305.37,896
J,2226,4046.19,1317.76,2479
J,2227,2440.13,3351.19,931
J,2228,1424.45,299.32,770
J,2229,1266.71,4276.56,667
J,2230,3585.29,4768.49,469
J,2231,1192.32,1079.05,623
J,2232,1497.81,318.13,1080
J,2233,3398.61,2098.19,1388
J,2234,1903.22,72.25,33
J,2235,2156.22,301.22,346
J,2236,996.35,1309.94,968
J,2237,4321.34,2994.83,1775
J,2238,4055.94,4166.64,232
J,2239,4547.76,4778.05,937
J,2240,218.37,2654.42,405
J,2241,3773.77,2453.26,863
J,2242,714.69,2967.5,948
J,2243,4999.16,797.35,764
J,2244,3588.45,1934.14,271
J,2245,4707.09,4285.47,696
J,2246,1952.88,1751.12,321
J,2247,3674.29,1139.43,682
J,2248,513.94,773.14,775
J,2249,2271.54,1982.97,527
J,2250,3401.76,4410.22,275
J,2251,2886.43,898.88,276
J,2252,3220.52,1152.1,116
J,2253,4946.83,1603.8,1006
J,2254,1047.16,1015.74,796
J,2255,4280.55,2936.02,611
J,2256,1728.32,1793.42,2201
J,2257,2217.28,670.6,30
J,2258,3470.07,3448.98,979
J,2259,3633.66,1570.28,80
J,2260,1210.38,370.17,969
J,2261,1766.15,3434.89,1929
J,2262,4775.13,4282.65,1068
J,2263,4122.39,1811.54,1162
J,2264,3438.23,201.31,821
J,2265,4344.88,1697.1,569
J,2266,4280.66,836.15,319
J,2267,855.46,2958.64,1971
J,2268,1675.22,1693.81,113
J,2269,4020.39,737.54,707
J,2270,2702.94,4156.44,789
J,2271,3398.8,3736.25,80
J,2272,3452.62,505.92,982
J,2273,2500.99,3587.16,207
J,2274,4188.53,1025.26,104
J,2275,2548.28,3567.32,985
J,2276,993.35,2459.0,111
J,2277,1573.8,2259.92,1561
J,2278,3791.84,230.3,194
J,2279,3250.89,1243.73,1060
J,2280,1941.9,2586.36,619
J,2281,4030.04,3528.01,1256
J,2282,1855.43,3860.61,566
J,2283,4747.2,4995.66,976
J,2284,4798.03,1343.92,2597
J,2285,3656.58,4494.82,128
J,2286,2926.46,1130.81,1648
J,2287,4682.19,4861.51,296
J,2288,699.25,1716.65,137
J,2289,3245.77,4095.97,878
J,2290,2896.17,1035.52,87
J,2291,3704.89,3774.73,654
J,2292,3685.41,4672.52,1252
J,2293,1810.85,4562.41,843
J,2294,4803.13,452.54,1741
J,2295,91.45,383.64,156
J,2296,2409.78,3705.7,1299
J,2297,1799.24,4304.85,1131
J,2298,4870.78,2210.52,125
J,2299,3275.25,2083.08,73
J,2300,1040.71,1079.84,317
J,2301,271.49,463.14,230
J,2302,1014.87,283.19,3089
J,2303,5007.17,3854.84,1312
J,2304,4204.72,141.3,385
J,2305,1062.32,1498.53,19
J,2306,4083.08,1425.06,297
J,2307,2224.33,2720.31,1078
J,2308,3750.26,1897.28,260
J,2309,2144.35,3818.91,356
J,2310,2523.11,3776.22,491
J,2311,839.05,1548.24,101
J,2312,1438.81,231.91,491
J,2313,2418.14,3.43,1509
J,2314,4508.43,3193.03,1013
J,2315,3445.1,2601.83,2089
J,2316,4153.61,3334.65,726
J,2317,2510.85,685.12,384
J,2318,4968.57,188.79,1851
J,2319,1862.54,4343.33,430
J,2320,3021.53,4903.5,2151
J,2321,23.23,4579.2,234
J,2322,2315.62,4225.64,560
J,2323,3222.16,3689.48,2501
J,2324,887.94,3306.49,44
J,2325,3304.1,3572.96,278
J,2326,1342.65,3278.75,1659
J,2327,3988.66,1578.13,372
J,2328,1048.57,18.81,47
J,2329,978.98,1934.12,502
J,2330,1240.66,4997.55,570
J,2331,2942.82,1342.79,658
J,2332,430.86,1091.82,2555
J,2333,1037.72,2996.9,844
J,2334,565.91,3352.92,2927
J,2335,1329.35,4061.91,943
J,2336,503.47,3092.65,754
J,2337,501.46,1797.46,797
J,2338,736.12,2679.22,1241
J,2339,1538.1,2486.85,1363
J,2340,3104.62,3075.09,92
J,2341,3163.42,1373.9,569
J,2342,948.49,2176.74,371
J,2343,3046.44,2609.73,2381
J,2344,4937.8,4030.28,17
J,2345,4235.72,3253.12,156
J,2346,4058.59,2450.34,138
J,2347,3533.47,1583.34,234
J,2348,495.54,502.16,232
J,2349,216.25,1078.6,652
J,2350,2345.83,3968.84,165
J,2351,1997.37,4650.35,431
J,2352,2743.52,1448.79,1322
J,2353,1096.05,4761.2,2062
J,2354,1457.63,3459.19,167
J,2355,4146.07,2375.92,70
J,2356,4621.71,4148.85,1780
J,2357,2632.8,3881.11,1716
J,2358,3032.64,3960.66,722
J,2359,1580.92,171.54,909
J,2360,3446.68,176.97,584
J,2361,4385.82,4511.29,257
J,2362,1882.04,893.43,812
J,2363,4239.08,3283.92,103
J,2364,4074.94,2563.77,1843
J,2365,2425.38,4604.72,443
J,2366,1941.55,1921.52,703
J,2367,3117.82,2168.76,640
J,2368,1859.26,915.65,198
J,2369,4098.89,3421.71,202
J,2370,4475.13,4757.37,1566
J,2371,4400.59,2817.9,2474
J,2372,893.25,534.48,1079
J,2373,3419.86,623.56,712
J,2374,767.86,1432.11,1202
J,2375,3260.8,4832.6,647
J,2376,1032.96,3641.83,237
J,2377,3311.78,57.81,1600
J,2378,1453.8,3436.92,933
J,2379,3185.45,3423.9,1760
J,2380,558.39,3277.49,1077
J,2381,266.85,3389.84,759
J,2382,772.11,2767.64,43
J,2383,1454.05,1002.02,5001
J,2384,1336.87,4000.52,91
J,2385,1005.59,4329.07,1183
J,2386,2947.96,3868.27,165
J,2387,2862.77,2674.59,1352
J,2388,2578.21,4220.82,446
J,2389,2661.54,3441.0,245
J,2390,1821.15,3783.1,499
J,2391,964.51,1942.31,414
J,2392,4272.75,4507.62,960
J,2393,4910.98,1517.48,2913
J,2394,894.8,1735.64,1409
J,2395,2284.44,1840.49,102
J,2396,200.32,3124.1,282
J,2397,1151.23,4975.17,1418
J,2398,2371.49,3477.06,265
J,2399,1357.52,3939.3,504
J,2400,995.81,295.5,453
J,2401,775.03,4934.91,244
J,2402,4167.71,1127.59,393
J,2403,4532.23,3809.63,402
J,2404,609.82,4051.64,817
J,2405,4027.99,458.0,946
J,2406,2154.75,3244.03,2614
J,2407,1620.79,3805.26,276
J,2408,1634.43,4521.87,279
J,2409,1383.17,1125.57,805
J,2410,622.14,676.61,224
J,2411,4470.86,650.28,284
J,2412,4909.53,3526.15,594
J,2413,3644.84,357.62,860
J,2414,1203.33,3181.47,177
J,2415,3387.77,2087.26,451
J,2416,1904.67,65.57,821
J,2417,2159.07,297.59,1196
J,2418,993.24,1320.4,626
J,2419,4327.06,2987.98,299
J,2420,4050.15,4168.42,268
J,2421,4540.05,4767.37,408
J,2422,226.83,2659.88,2024
J,2423,3762.42,2448.23,455
J,2424,716.52,2969.96,202
J,2425,4986.95,799.28,172
J,2426,3594.14,1946.32,445
J,2427,4702.16,4285.55,2700
J,2428,1953.96,1743.39,253
J,2429,3668.25,1138.72,38
J,2430,518.84,775.21,42
J,2431,2273.58,1991.84,1004
J,2432,3404.21,4412.33,85
J,2433,2887.59,907.61,963
J,2434,3223.34,1146.02,1607
J,2435,4958.35,1612.62,1012
J,2436,1048.63,1009.59,3090
J,2437,4286.35,2933.1,737
J,2438,1729.19,1790.27,616
J,2439,2207.72,667.43,739
J,2440,3466.72,3445.02,1233
J,2441,3631.27,1572.06,484
J,2442,1208.19,372.3,258
J,2443,1761.37,3433.86,1345
J,2444,4769.88,4282.72,60
J,2445,4108.86,1815.84,669
J,2446,3437.21,204.05,929
J,2447,4344.58,1689.0,1759
J,2448,4277.99,840.45,2144
J,2449,847.48,2968.36,676
J,2450,1661.56,1699.59,381
J,2451,4020.2,742.42,130
J,2452,2692.41,4166.31,106
J,2453,3394.79,3724.39,648
J,2454,3445.84,510.67,56
J,2455,2489.59,3590.74,249
J,2456,4187.23,1023.93,1967
J,2457,2545.58,3572.42,1085
J,2458,985.63,2454.99,1644
J,2459,1570.71,2255.26,2093
J,2460,3801.73,229.37,2791
J,2461,3258.87,1235.92,222
J,2462,1951.19,2586.19,1751
J,2463,4037.54,3525.11,302
J,2464,1858.22,3869.14,161
J,2465,4736.75,4988.89,515
J,2466,4786.53,1357.83,590
J,2467,3653.36,4490.53,449
J,2468,2937.77,1124.31,49
J,2469,4674.87,4871.55,889
J,2470,698.7,1709.81,616
J,2471,3247.54,4093.66,1597
J,2472,2902.05,1028.16,972
J,2473,3708.81,3782.16,3636
J,2474,3684.84,4677.77,1783
J,2475,1810.0,4568.45,208
J,2476,4797.7,463.43,25
J,2477,89.3,369.77,665
J,2478,2412.14,3708.55,87
J,2479,1800.45,4299.86,1730
J,2480,4868.42,2207.69,155
J,2481,3267.84,2078.75,1750
J,2482,1044.92,1090.88,3685
J,2483,269.33,460.75,459
J,2484,1018.09,280.61,1453
J,2485,5007.4,3850.68,547
J,2486,1015.65,1111.74,33
J,2487,3816.78,329.71,202
J,2488,1521.21,499.84,582
J,2489,2102.06,362.85,151
J,2490,79.39,1632.02,99
J,2491,1809.15,559.34,177
J,2492,1573.66,728.43,2497
J,2493,2889.32,4510.4,1064
J,2494,67.88,2277.67,3758
J,2495,2665.17,1198.25,349
J,2496,1158.9,2377.82,139
J,2497,2795.07,949.26,99
J,2498,3540.82,1237.37,522
J,2499,1487.36,997.72,226
J,2500,4792.68,4614.06,2439
J,2501,1082.39,4298.34,181
J,2502,4978.04,4191.18,63
J,2503,4662.03,4040.35,119
J,2504,4941.91,4367.86,1467
J,2505,2299.9,1291.3,2687
J,2506,1898.39,1996.25,634
J,2507,3397.06,2100.38,348
J,2508,1904.03,59.43,207
J,2509,2152.46,303.63,2031
J,2510,998.69,1319.21,218
J,2511,4319.46,2987.01,2073
J,2512,4056.21,4172.29,198
J,2513,4545.0,4770.13,505
J,2514,216.95,2655.62,592
J,2515,3773.9,2453.16,219
J,2516,719.42,2963.0,770
J,2517,4997.58,797.74,1682
J,2518,3581.96,1941.8,830
J,2519,4706.87,4275.2,498
J,2520,1949.21,1754.5,16
J,2521,3674.79,1135.78,935
J,2522,518.07,765.69,131
J,2523,2266.92,1980.75,2118
J,2524,3396.93,4410.87,883
J,2525,2891.1,908.3,107
J,2526,3226.29,1153.29,653
J,2527,4956.86,1602.21,3518
J,2528,1048.63,1016.47,452
J,2529,4289.26,2936.64,729
J,2530,1728.42,1795.36,1062
J,2531,2212.05,675.93,1986
J,2532,3473.43,3442.46,2609
J,2533,3637.96,1571.9,735
J,2534,1218.97,366.19,2066
J,2535,1766.48,3443.63,1147
J,2536,4780.67,4274.72,49
J,2537,4120.65,1813.92,2472
J,2538,3428.41,211.73,605
J,2539,4347.79,1695.49,1421
J,2540,4285.81,841.93,1108
J,2541,850.36,2967.31,196
J,2542,1662.22,1700.83,629
J,2543,4020.58,738.37,332
J,2544,2692.75,4161.91,141
J,2545,3393.38,3724.39,902
J,2546,3443.89,518.2,14
J,2547,2491.56,3587.86,141
J,2548,4190.12,1020.74,846
J,2549,2549.91,3565.26,710
J,2550,997.18,2447.07,2955
J,2551,1568.64,2254.47,398
J,2552,3803.44,227.96,1645
J,2553,3262.18,1247.11,121
J,2554,1954.9,2584.74,117
J,2555,4041.39,3522.49,141
J,2556,1861.14,3869.63,346
J,2557,4749.07,4996.23,1205
J,2558,4792.95,1347.99,443
J,2559,3659.69,4489.66,205
J,2560,2934.8,1130.91,470
J,2561,4674.05,4866.57,228
J,2562,706.92,1706.63,47
J,2563,3255.67,4089.87,1075
J,2564,2899.94,1039.29,836
J,2565,3701.02,3774.14,154
J,2566,3678.24,4677.26,1063
J,2567,1807.49,4569.86,565
J,2568,4795.25,451.38,618
J,2569,98.37,378.01,663
J,2570,2408.83,3714.67,87
J,2571,1799.4,4305.12,209
J,2572,4877.1,2215.44,509
J,2573,3275.98,2085.73,3923
J,2574,1031.18,1082.06,531
J,2575,269.75,459.9,1496
J,2576,1019.97,278.03,2521
J,2577,5002.21,3847.83,242
J,2578,4017.7,2406.81,1767
J,2579,2452.03,1976.23,2577
J,2580,4376.43,631.47,1902
J,2581,3652.56,837.32,1154
J,2582,108.28,4529.0,210
J,2583,4267.18,3656.6,598
J,2584,2108.94,1950.06,765
J,2585,175.34,2309.96,98
J,2586,3015.13,697.38,3440
J,2587,305.43,201.2,97
J,2588,236.86,1208.89,514
J,2589,2097.69,725.09,736
J,2590,2673.39,4193.12,1498
J,2591,1921.86,2218.56,386
J,2592,4148.1,2226.05,728
J,2593,364.65,324.14,230
J,2594,3491.95,682.96,1275
J,2595,3641.32,495.75,1271
J,2596,1614.75,1173.73,287
J,2597,203.95,1059.24,717
J,2598,2098.26,4328.92,826
J,2599,185.12,3145.93,572
J,2600,1800.33,4617.14,46
J,2601,2035.82,4674.81,534
J,2602,2681.32,420.32,1935
J,2603,4438.23,829.19,1120
J,2604,1558.33,3131.88,185
J,2605,3828.23,1944.07,2661
J,2606,1812.48,124.19,479
J,2607,2547.78,4902.22,46
J,2608,761.44,4408.96,2164
J,2609,455.72,4644.41,3091
J,2610,4727.11,3593.54,730
J,2611,3857.04,1111.2,696
J,2612,4335.74,4847.33,2252
J,2613,4154.88,3343.65,272
J,2614,3643.31,1369.94,833
J,2615,1414.38,1876.94,1014
J,2616,1245.21,1166.6,473
J,2617,4393.06,3896.85,1032
J,2618,1552.77,2754.55,1076
J,2619,3873.54,2944.22,490
