Feature,Instance,X,Y,Checkin
D,46,2569.57,4755.4,210
D,47,1090.71,1430.51,220
D,48,1096.99,1427.39,1204
D,49,1268.39,4271.82,3073
D,50,1280.15,4271.96,1930
D,51,1711.97,2664.63,2236
D,52,1721.62,2665.48,93
D,53,551.75,56.22,1101
D,54,552.53,61.94,1025
D,55,4562.99,3815.35,2902
D,56,4561.9,3815.01,3697
D,57,4943.54,3431.61,336
D,58,4941.39,3431.93,148
D,59,2057.26,4545.44,201
D,60,2053.96,4548.13,95
D,61,2808.8,151.76,246
D,62,2819.49,155.99,1297
D,63,3792.54,2234.04,554
D,64,3784.92,2235.91,948
D,65,2219.91,3158.58,287
D,66,2211.18,3169.61,667
D,67,4111.99,2527.9,748
D,68,4121.28,2532.98,1110
D,69,3674.85,2508.59,115
D,70,3665.37,2506.7,1026
D,71,2689.55,706.52,1683
D,72,2688.93,712.72,1283
D,73,1882.04,1313.82,5181
D,74,1874.66,1309.98,1017
D,75,853.08,552.36,942
D,76,850.6,557.55,1226
D,77,4736.97,3872.62,2154
D,78,4743.65,3878.52,577
D,79,2702.74,1103.33,217
D,80,2701.52,1105.8,979
D,81,2171.52,3617.85,2229
D,82,2174.1,3611.96,1056
D,83,651.14,2164.53,283
D,84,652.05,2163.56,2494
D,85,2515.43,347.12,54
D,86,2517.11,358.65,1143
D,87,2204.42,1117.01,124
D,88,2205.65,1107.32,1104
D,89,1916.92,3539.47,1026
D,90,1916.52,3542.65,439
D,91,2544.37,1433.77,540
D,92,2546.82,1426.67,2650
D,93,4115.99,43.78,1178
D,94,4124.73,52.61,480
D,95,3223.2,769.2,179
D,96,3224.7,764.81,2500
D,97,3724.53,2130.8,484
D,98,3717.36,2123.28,767
D,99,1608.77,512.26,642
D,100,1609.17,516.15,181
D,101,913.32,2030.38,854
D,102,913.04,2030.04,190
D,103,3468.97,3523.01,319
D,104,3474.3,3518.81,60
D,105,346.92,718.44,1768
D,106,349.49,720.72,1777
D,107,2939.42,3509.56,762
D,108,2939.06,3520.06,192
D,109,1682.18,4779.89,1168
D,110,1684.61,4779.65,941
D,111,1580.22,1444.8,1549
D,112,1576.09,1434.56,1185
D,113,4687.27,3628.85,13
D,114,4679.15,3630.73,63
D,115,4658.69,2345.39,53
D,116,4665.53,2348.72,6394
D,117,4899.29,4135.53,1986
D,118,4908.56,4143.08,323
D,119,3151.55,4638.3,149
D,120,3151.98,4634.95,5098
D,121,3791.06,4553.27,1487
D,122,3801.55,4557.98,373
D,123,2818.47,3042.97,1062
D,124,2812.44,3038.84,222
D,125,3095.31,394.39,308
D,126,3086.69,390.83,124
D,127,3886.24,156.91,58
D,128,3886.85,144.78,1379
D,129,3101.35,1946.98,1575
D,130,3108.26,1942.81,916
D,131,4823.15,4641.22,475
D,132,4822.3,4639.4,14
D,133,4122.88,4319.96,237
D,134,4132.62,4322.6,989
D,135,3097.0,4052.92,1397
D,136,3104.05,4051.37,260
D,137,3036.91,2619.13,666
D,138,3027.95,2621.55,1357
D,139,1976.19,2738.36,667
D,140,1985.22,2734.44,2574
D,141,1730.59,3392.87,2354
D,142,1730.08,3383.03,921
D,143,4643.81,4817.16,2399
D,144,4645.14,4817.99,401
D,145,3285.66,4357.1,384
D,146,3290.92,4344.21,753
D,147,758.81,816.12,571
D,148,758.98,810.72,242
D,149,1694.12,2586.19,447
D,150,1688.94,2585.94,1142
D,151,4085.63,2924.31,278
D,152,4097.43,2927.2,2183
D,153,560.82,4374.68,1314
D,154,560.71,4387.4,1085
D,155,3122.47,2867.11,1451
D,156,3120.93,2865.02,336
D,157,367.31,262.31,1377
D,158,371.44,261.24,23
D,159,1791.71,2467.8,325
D,160,1780.63,2476.81,347
D,161,4673.04,3077.53,62
D,162,4667.3,3074.6,295
D,163,1881.25,333.4,4203
D,164,1876.71,338.56,644
D,165,2522.6,2300.46,391
D,166,2532.97,2310.17,465
D,167,2585.97,890.91,1110
D,168,2582.54,884.29,194
D,169,490.77,1681.56,384
D,170,496.22,1686.54,2371
D,171,826.91,2580.21,508
D,172,826.9,2577.42,65
D,173,597.69,3789.29,414
D,174,596.62,3786.6,546
D,175,2874.75,1724.18,862
D,176,2879.18,1729.66,4148
D,177,2161.68,1398.23,1925
D,178,2159.8,1404.11,236
D,179,1199.29,378.23,341
D,180,1206.62,389.68,862
D,181,2611.66,4450.3,1169
D,182,2611.32,4448.38,246
D,183,366.01,995.86,2104
D,184,366.0,994.64,562
D,185,3293.82,1551.48,816
D,186,3288.46,1540.01,30
D,187,1690.86,2373.66,1495
D,188,1694.39,2376.21,288
D,189,471.01,981.12,1530
D,190,471.3,981.48,2773
D,191,3095.73,4381.68,49
D,192,3087.69,4384.02,1585
D,193,4444.2,200.65,1068
D,194,4446.91,200.36,133
D,195,2920.75,3880.4,1403
D,196,2920.86,3881.52,1787
D,197,1950.79,223.46,1770
D,198,1954.54,231.54,2516
D,199,2102.52,3920.39,50
D,200,2107.46,3914.36,323
D,201,2407.49,834.09,741
D,202,2397.82,829.85,886
D,203,1585.45,4281.04,1239
D,204,1583.67,4286.86,859
D,205,4931.13,1623.5,913
D,206,4925.6,1628.62,654
D,207,2786.77,142.36,564
D,208,2788.22,130.3,1447
D,209,4519.91,3596.85,562
D,210,4515.57,3590.76,567
D,211,3701.95,1669.83,770
D,212,3693.73,1680.72,811
D,213,994.3,514.76,342
D,214,993.86,511.83,185
D,215,713.01,4505.33,268
D,216,707.14,4505.08,86
D,217,2268.5,3776.39,867
D,218,2278.71,3788.56,1872
D,219,1666.85,4588.51,518
D,220,1672.47,4595.27,12
D,221,2890.09,2944.39,700
D,222,2894.22,2937.77,1061
D,223,2456.25,624.03,180
D,224,2453.48,630.26,1391
D,225,3980.87,222.26,109
D,226,3977.68,222.22,555
D,227,1109.29,30.32,1091
D,228,1110.8,35.04,148
D,229,3767.12,1258.33,1404
D,230,3763.3,1255.79,399
D,231,482.75,1352.15,231
D,232,487.49,1348.36,2204
D,233,4843.38,1520.33,66
D,234,4844.65,1518.13,1751
D,235,4790.76,3217.21,3260
D,236,4804.28,3220.12,1230
D,237,3163.42,1474.21,26
D,238,3176.06,1464.19,507
D,239,490.59,938.65,649
D,240,486.38,939.88,934
D,241,2749.4,3806.68,472
D,242,2762.27,3815.71,458
D,243,3688.15,3398.44,130
D,244,3690.71,3393.71,671
D,245,226.55,785.01,1407
D,246,223.18,772.89,1365
D,247,2434.14,2118.69,128
D,248,2429.07,2116.31,150
D,249,4484.65,3504.63,121
D,250,4485.24,3504.46,1613
D,251,4790.03,4888.96,529
D,252,4786.15,4897.72,515
D,253,4134.19,335.03,2720
D,254,4131.34,320.78,633
D,255,2972.53,1411.42,2983
D,256,2978.11,1405.82,1266
D,257,1045.4,2576.4,713
D,258,1056.55,2571.06,851
D,259,3147.41,2038.23,891
D,260,3146.5,2039.67,106
D,261,4552.48,3445.64,488
D,262,4551.05,3432.5,164
D,263,4683.55,3915.42,1711
D,264,4695.32,3911.58,741
D,265,412.49,1721.59,4419
D,266,414.26,1722.0,523
D,267,3190.38,501.65,158
D,268,3195.69,488.8,41
D,269,4063.27,2847.35,3675
D,270,4062.54,2858.47,574
D,271,3640.07,856.66,143
D,272,3640.89,857.32,1200
D,273,2711.65,4729.26,1650
D,274,2719.14,4725.38,3172
D,275,3219.52,142.96,596
D,276,3229.89,145.02,502
D,277,2592.31,3774.12,779
D,278,2584.11,3784.25,1700
D,279,4003.79,3042.41,302
D,280,4008.68,3034.71,823
D,281,2737.84,3833.38,2045
D,282,2736.71,3844.38,244
D,283,4843.19,3359.29,1283
D,284,4830.24,3365.63,3321
D,285,2752.26,3896.01,852
D,286,2756.71,3898.12,1950
D,287,3226.32,1232.29,315
D,288,3222.13,1238.25,1074
D,289,2270.17,2864.86,79
D,290,2282.48,2870.34,434
D,291,2428.15,850.84,135
D,292,2423.0,861.47,1077
D,293,12.64,167.32,1502
D,294,6.16,162.57,150
D,295,4630.02,2375.18,632
D,296,4627.58,2376.45,1222
D,297,709.82,3277.9,699
D,298,715.34,3286.97,525
D,299,279.61,360.27,626
D,300,273.13,351.42,514
D,301,430.05,1503.78,1150
D,302,439.73,1498.87,594
D,303,1993.89,3555.97,97
D,304,2000.46,3556.23,472
D,305,3481.33,4772.07,467
D,306,3481.05,4771.27,389
D,307,1202.9,2574.71,784
D,308,1197.96,2586.53,518
D,309,2977.25,694.86,489
D,310,2979.71,697.48,1954
D,311,125.83,183.87,1179
D,312,124.02,178.2,478
D,313,247.5,11.92,820
D,314,252.28,17.63,2114
D,315,614.02,4417.88,48
D,316,602.2,4421.81,570
D,317,1314.12,4853.54,704
D,318,1312.03,4851.94,311
D,319,4856.04,3901.37,1181
D,320,4853.2,3910.95,4662
D,321,2618.6,978.12,2573
D,322,2630.47,973.31,780
D,323,4985.5,1295.66,1247
D,324,4988.95,1297.23,31
D,325,4097.87,1827.22,49
D,326,4092.41,1831.7,541
D,327,210.34,4027.63,751
D,328,211.19,4021.81,521
D,329,186.76,2786.81,201
D,330,190.5,2779.61,364
D,331,2512.28,2430.8,763
D,332,2509.17,2426.27,1917
D,333,1368.58,4100.85,1415
D,334,1370.74,4096.62,790
D,335,2116.41,1865.07,1117
D,336,2115.74,1871.54,1246
D,337,1323.59,2268.06,1597
D,338,1314.4,2263.78,779
D,339,3935.47,338.05,579
D,340,3939.12,343.42,1300
D,341,4855.21,2354.14,1255
D,342,4862.65,2353.55,1691
D,343,414.55,2264.3,1001
D,344,419.68,2271.38,2114
D,345,840.32,596.23,291
D,346,842.97,593.82,231
D,347,4904.38,4563.24,314
D,348,4912.84,4562.67,197
D,349,2869.86,1623.9,455
D,350,2858.98,1624.31,817
D,351,3214.58,125.09,3130
D,352,3219.63,129.33,56
D,353,3430.41,902.16,596
D,354,3430.04,891.55,30
D,355,4602.22,1528.93,2263
D,356,4599.5,1539.97,201
D,357,3414.88,1790.66,90
D,358,3408.49,1791.62,489
D,359,2730.72,3734.36,171
D,360,2723.4,3734.84,996
D,361,3148.75,1180.39,150
D,362,3147.68,1166.54,2213
D,363,1547.94,3649.4,128
D,364,1554.37,3655.2,1881
D,365,3814.35,2932.22,5339
D,366,3817.01,2943.87,925
D,367,2027.99,41.05,1290
D,368,2037.24,38.5,2085
D,369,2549.06,2059.52,1431
D,370,2552.18,2052.14,1948
D,371,841.32,749.73,31
D,372,851.71,745.9,2031
D,373,3828.21,1159.32,231
D,374,3819.79,1173.59,1125
D,375,250.71,204.77,947
D,376,252.89,209.41,2033
D,377,2479.06,3695.76,137
D,378,2481.37,3702.32,1568
D,379,3818.02,2521.26,1263
D,380,3817.27,2523.71,1635
D,381,956.89,1280.11,265
D,382,949.13,1281.35,275
D,383,993.52,3055.87,4412
D,384,993.9,3041.96,3138
D,385,3429.22,438.33,779
D,386,3427.57,451.02,243
D,387,4235.3,320.06,226
D,388,4243.36,315.5,418
D,389,4911.56,549.66,2236
D,390,4904.18,552.49,621
D,391,27.9,3887.96,1204
D,392,24.43,3889.63,2593
D,393,2393.99,1466.53,1571
D,394,2380.24,1478.68,1458
D,395,3316.82,3373.92,1168
D,396,3314.68,3370.33,534
D,397,2226.52,403.01,650
D,398,2221.99,402.0,781
D,399,2784.98,4491.69,910
D,400,2795.94,4490.11,184
D,401,2478.17,262.62,359
D,402,2483.62,276.1,144
D,403,4019.33,77.58,197
D,404,4028.54,74.95,640
D,405,465.01,3971.68,206
D,406,462.81,3962.04,709
D,407,4512.43,3674.08,921
D,408,4507.92,3674.17,368
D,409,3369.28,3650.12,59
D,410,3367.76,3648.5,1914
D,411,1885.92,4997.65,59
D,412,1880.55,5002.92,143
D,413,4602.32,2677.11,60
D,414,4602.17,2677.74,379
D,415,119.87,3759.41,831
D,416,129.42,3760.75,799
D,417,2309.45,1690.25,992
D,418,2314.69,1682.89,332
D,419,394.11,1989.04,1046
D,420,403.93,1987.13,946
D,421,3197.85,4677.76,179
D,422,3197.0,4668.38,402
D,423,2781.42,3244.44,3500
D,424,2772.23,3238.54,1425
D,425,343.77,122.72,2261
D,426,340.27,120.8,812
D,427,554.09,2987.38,767
D,428,553.37,2999.78,94
D,429,1428.0,4536.16,220
D,430,1425.91,4542.44,2076
D,431,2371.71,4592.92,465
D,432,2378.21,4591.69,901
D,433,50.35,4098.41,1167
D,434,46.4,4094.71,876
D,435,4254.65,1430.01,367
D,436,4254.8,1429.65,1904
D,437,3971.86,1150.61,50
D,438,3968.5,1150.71,1522
D,439,2795.75,3220.41,261
D,440,2797.13,3221.22,3847
D,441,771.72,521.2,1219
D,442,773.03,519.21,1001
D,443,1933.4,3944.25,442
D,444,1927.44,3942.62,1954
D,445,3791.06,2985.96,783
D,446,3782.45,2986.92,607
D,447,385.68,1368.34,503
D,448,385.78,1363.1,213
D,449,3603.03,1373.27,488
D,450,3596.15,1382.02,504
D,451,3635.19,3938.51,1276
D,452,3634.21,3935.09,2927
D,453,4244.54,4296.09,698
D,454,4251.14,4290.37,1080
D,455,4055.23,4087.15,1022
D,456,4052.38,4087.5,145
D,457,3992.46,2334.7,475
D,458,4000.52,2337.23,725
D,459,3517.41,1681.21,583
D,460,3514.36,1669.97,882
D,461,1856.12,2079.72,205
D,462,1851.65,2090.19,268
D,463,4865.3,3751.04,1308
D,464,4858.15,3751.27,612
D,465,2505.86,2526.13,396
D,466,2503.62,2528.83,2584
D,467,657.45,2392.92,354
D,468,661.17,2379.26,94
D,469,2316.32,1350.56,2024
D,470,2302.56,1352.02,1743
D,471,4850.46,2054.09,2409
D,472,4853.36,2063.86,792
D,473,527.35,2196.92,556
D,474,532.51,2203.27,544
D,475,1474.99,4001.32,1768
D,476,1485.54,4002.88,245
D,477,1814.27,1316.75,1665
D,478,1802.65,1314.91,54
D,479,1026.92,2068.84,246
D,480,1019.83,2064.75,117
D,481,844.71,1809.69,149
D,482,842.35,1802.67,1726
D,483,1220.09,4172.42,583
D,484,1208.79,4168.77,811
D,485,1930.42,2863.68,249
D,486,1928.82,2855.42,701
D,487,2406.25,1751.81,161
D,488,2408.54,1739.43,478
D,489,2168.02,3942.16,2754
D,490,2167.4,3942.59,180
D,491,3616.06,3470.17,348
D,492,3608.67,3465.12,199
D,493,3932.93,1023.72,1661
D,494,3931.02,1022.36,405
D,495,721.1,163.58,1531
D,496,715.02,165.55,146
D,497,78.57,726.0,1088
D,498,68.78,719.3,28
D,499,878.97,3583.26,651
D,500,878.65,3591.15,252
D,501,1598.1,2238.2,310
D,502,1595.49,2233.24,692
D,503,2276.62,997.79,1966
D,504,2271.76,993.24,33
D,505,4963.96,3452.82,425
D,506,4956.28,3459.05,1444
D,507,2479.32,2028.14,1708
D,508,2474.68,2035.89,476
D,509,355.33,2665.57,1556
D,510,345.49,2678.29,442
D,511,3262.66,867.07,730
D,512,3259.24,867.2,2192
D,513,3009.19,1793.68,3411
D,514,3013.03,1786.45,778
D,515,2736.54,3614.34,777
D,516,2739.46,3610.31,233
D,517,4665.46,1366.68,687
D,518,4652.39,1372.69,271
D,519,2753.77,1800.95,1592
D,520,2743.56,1808.05,2037
D,521,2396.03,541.93,1166
D,522,2394.74,553.78,74
D,523,3690.94,3743.01,117
D,524,3693.07,3741.76,549
D,525,3200.05,2800.54,1612
D,526,3205.18,2792.12,1819
D,527,1311.07,4456.79,18
D,528,1320.52,4458.82,2510
D,529,2860.92,4120.59,1391
D,530,2857.07,4125.97,810
D,531,1349.97,2598.12,2839
D,532,1352.48,2601.62,762
D,533,1198.92,4623.36,697
D,534,1198.52,4634.6,1516
D,535,2140.33,1374.57,409
D,536,2139.2,1377.8,1659
D,537,1201.47,228.56,360
D,538,1195.23,224.58,773
D,539,2519.99,2375.01,683
D,540,2530.63,2375.66,1584
D,541,504.72,3632.2,417
D,542,512.14,3629.55,3833
D,543,4890.71,908.81,210
D,544,4888.53,903.53,143
D,545,4839.9,83.18,4251
D,546,4830.5,87.99,252
D,547,2728.99,1246.33,1482
D,548,2736.05,1251.14,501
D,549,4222.38,1090.05,1032
D,550,4215.35,1088.53,125
D,551,2712.0,3348.48,60
D,552,2716.58,3345.38,633
D,553,3177.68,1983.55,909
D,554,3173.48,1990.47,1720
D,555,570.42,1245.11,887
D,556,579.85,1236.64,1062
D,557,1233.91,4621.64,48
D,558,1231.66,4608.78,804
D,559,3481.68,4140.04,347
D,560,3476.16,4132.98,1470
D,561,446.82,823.91,77
D,562,444.03,811.99,1564
D,563,4291.67,516.74,681
D,564,4292.38,519.04,1148
D,565,530.15,2213.07,123
D,566,529.59,2198.77,5109
D,567,4087.49,4600.91,1794
D,568,4081.94,4606.12,1180
D,569,169.01,2761.11,672
D,570,168.09,2767.6,170
D,571,3985.5,3988.71,435
D,572,3983.94,3993.73,252
D,573,1750.3,3449.67,1684
D,574,1738.0,3445.68,1309
D,575,3514.52,2182.35,84
D,576,3517.88,2178.91,1552
D,577,3237.14,1203.74,274
D,578,3240.8,1205.4,165
D,579,2807.71,1175.49,354
D,580,2806.36,1176.52,371
D,581,495.75,4600.72,45
D,582,496.24,4608.63,1576
D,583,3124.63,1272.66,1249
D,584,3114.27,1276.73,640
D,585,2924.28,2924.1,1298
D,586,2924.95,2923.08,824
D,587,2316.24,1027.44,397
D,588,2314.57,1027.49,112
D,589,1688.41,4216.47,295
D,590,1700.58,4219.26,302
D,591,3184.12,593.57,1410
D,592,3175.13,589.43,1086
D,593,1769.57,3297.04,892
D,594,1761.68,3304.49,487
D,595,602.18,4969.37,43
D,596,606.09,4960.5,142
D,597,3444.44,2114.02,102
D,598,3441.42,2116.22,805
D,599,2379.91,584.92,1312
D,600,2393.99,582.73,1072
D,601,63.48,73.79,636
D,602,57.61,68.86,2651
D,603,1988.32,4103.22,42
D,604,1992.98,4095.38,277
D,605,3151.27,3454.01,968
D,606,3151.53,3455.84,704
D,607,4777.75,495.09,379
D,608,4788.68,494.98,467
D,609,3749.91,4379.25,189
D,610,3749.7,4384.42,42
D,611,1977.92,4568.44,2161
D,612,1976.66,4557.49,436
D,613,2711.33,616.7,4017
D,614,2709.23,609.69,408
D,615,4260.05,4699.13,553
D,616,4259.25,4704.25,15
D,617,2702.89,4694.74,977
D,618,2704.27,4694.34,106
D,619,4325.26,3000.74,613
D,620,4326.72,2996.46,524
D,621,4489.91,377.56,298
D,622,4502.36,377.88,1201
D,623,2593.56,2766.77,1984
D,624,2583.18,2775.81,570
D,625,3312.57,1607.38,971
D,626,3315.91,1605.22,106
D,627,1459.12,2038.67,1229
D,628,1467.5,2041.92,939
D,629,1648.89,4612.61,2790
D,630,1643.89,4605.89,373
D,631,4144.74,3626.16,1106
D,632,4139.8,3629.78,1162
D,633,2241.56,2897.16,3644
D,634,2237.54,2894.48,709
D,635,3290.6,1413.84,345
D,636,3286.4,1411.98,595
D,637,2542.91,650.17,236
D,638,2552.29,653.81,10
D,639,4994.42,4706.34,911
D,640,4992.29,4705.79,74
D,641,1823.14,1745.62,2923
D,642,1824.32,1741.7,3660
D,643,2178.31,2487.41,3288
D,644,2185.68,2477.35,203
D,645,96.14,849.27,1765
D,646,107.01,862.41,88
D,647,1141.89,4779.42,103
D,648,1143.73,4774.14,1151
D,649,1878.75,2414.49,250
D,650,1876.35,2411.96,1348
D,651,1951.88,905.42,1595
D,652,1959.54,907.21,739
D,653,2163.02,913.91,3077
D,654,2163.36,913.24,871
D,655,4033.5,2966.77,2572
D,656,4041.51,2964.76,990
D,657,2466.83,3343.84,273
D,658,2466.74,3355.29,890
D,659,2931.55,4337.17,142
D,660,2935.64,4348.0,1302
D,661,855.85,555.89,774
D,662,866.19,556.98,1513
D,663,1613.34,3745.11,2558
D,664,1604.83,3744.31,1148
D,665,2056.76,4234.31,296
D,666,2054.54,4228.9,154
D,667,3081.16,4490.54,999
D,668,3071.5,4487.7,1365
D,669,1560.09,3272.12,716
D,670,1568.2,3270.18,265
D,671,3510.87,3981.36,1549
D,672,3517.86,3979.83,2186
D,673,2222.88,2306.31,2678
D,674,2231.23,2314.66,172
D,675,105.51,1726.57,31
D,676,110.79,1721.44,472
D,677,3384.26,3350.42,398
D,678,3386.84,3338.42,1793
D,679,359.41,3171.37,741
D,680,370.72,3162.23,36
D,681,2828.47,1405.28,1050
D,682,2827.52,1405.05,1446
D,683,3005.55,4230.5,267
D,684,3011.65,4231.78,1830
D,685,3001.71,1458.75,1422
D,686,2990.88,1466.16,591
D,687,1746.74,4164.11,1306
D,688,1734.34,4159.03,345
D,689,3012.71,67.05,1412
D,690,3021.58,74.5,619
D,691,1848.33,4489.94,2938
D,692,1838.91,4490.34,1043
D,693,1603.92,3297.0,794
D,694,1599.21,3299.06,13
D,695,3976.66,1322.71,1001
D,696,3970.97,1315.11,1599
D,697,3828.7,1201.24,405
D,698,3818.86,1198.61,504
D,699,2641.27,52.98,966
D,700,2648.59,60.62,514
D,701,1144.15,4380.04,2264
D,702,1135.98,4381.65,3065
D,703,1047.6,353.68,629
D,704,1054.32,352.06,1491
D,705,1852.63,2798.74,466
D,706,1854.53,2805.87,809
D,707,543.41,745.64,1128
D,708,535.63,743.38,2954
D,709,44.1,1593.1,3283
D,710,56.11,1594.07,1024
D,711,2555.47,3062.6,1129
D,712,2548.73,3060.19,1183
D,713,3601.97,2385.45,332
D,714,3602.69,2382.94,2028
D,715,1465.71,2547.92,10
D,716,1471.29,2545.38,631
D,717,4869.48,1518.23,21
D,718,4868.21,1522.6,269
D,719,1037.15,471.27,1026
D,720,1025.68,469.92,1258
D,721,981.69,1360.68,72
D,722,993.74,1360.93,1917
D,723,203.54,3285.18,1274
D,724,195.94,3289.24,967
D,725,2711.05,679.24,929
D,726,2706.54,680.58,733
D,727,4693.31,2861.76,966
D,728,4694.09,2860.66,586
D,729,1235.97,825.34,459
D,730,1240.0,825.8,89
D,731,971.11,3881.32,2604
D,732,963.98,3873.23,3740
D,733,3490.75,554.64,405
D,734,3480.96,561.97,621
D,735,242.18,930.75,118
D,736,239.21,927.02,800
D,737,3659.66,1308.7,625
D,738,3656.96,1310.77,42
D,739,4846.47,470.44,489
D,740,4847.95,467.65,1823
D,741,3303.49,3549.25,886
D,742,3309.07,3540.5,2540
D,743,3070.08,3320.71,1409
D,744,3078.65,3327.44,2160
D,745,3428.31,5005.96,1312
D,746,3433.2,5006.29,942
D,747,4434.35,477.04,288
D,748,4422.71,478.53,1402
D,749,5003.96,3747.19,1147
D,750,4994.84,3736.93,4302
D,751,2492.28,3916.6,181
D,752,2484.79,3923.32,3003
D,753,2521.37,3384.06,440
D,754,2514.39,3380.15,2329
D,755,3865.71,3416.39,868
D,756,3850.94,3414.21,95
D,757,4253.9,4919.99,581
D,758,4252.79,4919.9,1320
D,759,2681.95,3249.47,436
D,760,2668.08,3252.16,1950
D,761,1798.45,2997.24,818
D,762,1800.8,3002.48,430
D,763,4774.09,3477.57,1453
D,764,4759.74,3488.73,2775
D,765,3240.01,2292.5,3386
D,766,3247.99,2284.0,955
D,767,4420.47,2157.64,641
D,768,4418.88,2160.17,1608
D,769,4982.77,4164.05,1247
D,770,4985.4,4153.18,638
D,771,106.28,3885.95,576
D,772,101.93,3894.65,1561
D,773,1419.07,2043.76,113
D,774,1405.44,2042.61,462
D,775,1633.31,353.5,698
D,776,1637.56,352.77,153
D,777,2410.86,3315.96,338
D,778,2404.55,3312.52,1194
D,779,1219.68,825.04,1009
D,780,1219.44,814.19,1621
D,781,4398.05,3364.19,457
D,782,4399.49,3367.67,50
D,783,2625.14,241.41,663
D,784,2618.21,238.51,67
D,785,2898.39,315.23,1146
D,786,2898.3,306.07,259
D,787,4660.32,4524.12,327
D,788,4661.0,4519.79,2687
D,789,827.34,1889.95,693
D,790,831.85,1883.47,153
D,791,2164.72,3068.17,1929
D,792,2156.89,3065.55,1025
D,793,351.91,2915.11,492
D,794,352.33,2913.62,518
D,795,2189.4,396.08,644
D,796,2190.61,395.6,531
D,797,570.6,3158.92,230
D,798,572.79,3167.23,1426
D,799,308.11,826.39,216
D,800,302.01,825.82,770
D,801,2606.22,611.0,3770
D,802,2607.65,601.39,83
D,803,4930.05,611.85,535
D,804,4933.71,612.15,76
D,805,835.77,1131.64,4865
D,806,837.17,1132.73,287
D,807,3338.46,4240.84,1583
D,808,3332.75,4248.22,1488
D,809,4834.74,4577.0,286
D,810,4844.6,4567.77,105
D,811,3781.08,940.98,122
D,812,3784.18,942.06,2661
D,813,4107.38,2285.84,78
D,814,4109.92,2293.19,161
D,815,3150.75,3469.19,503
D,816,3148.27,3464.93,571
D,817,4615.03,2831.63,1303
D,818,4613.03,2829.87,221
D,819,1109.27,3173.77,968
D,820,1103.18,3176.6,83
D,821,2154.4,1141.87,165
D,822,2154.28,1138.31,51
D,823,240.17,3337.03,278
D,824,239.38,3341.93,2353
D,825,1203.51,1869.6,79
D,826,1204.34,1865.64,372
D,827,3069.52,3001.75,3116
D,828,3074.53,2996.2,387
D,829,854.72,3744.82,2201
D,830,856.81,3755.95,116
D,831,4684.47,1071.77,674
D,832,4689.27,1073.59,933
D,833,2729.82,3353.86,2243
D,834,2726.67,3358.6,232
D,835,3696.07,4932.33,202
D,836,3693.2,4933.94,1270
D,837,3883.64,198.84,361
D,838,3890.95,199.54,625
D,839,383.29,4287.57,370
D,840,384.55,4281.77,1628
D,841,3749.08,412.49,655
D,842,3756.14,402.08,1128
D,843,4574.29,1207.23,3669
D,844,4572.19,1201.25,969
D,845,169.81,4480.64,192
D,846,178.5,4483.72,428
D,847,3132.49,4108.36,176
D,848,3131.8,4101.79,687
D,849,1874.89,3751.36,1114
D,850,1874.31,3754.07,3472
D,851,540.56,4442.09,620
D,852,545.86,4439.12,1475
D,853,2110.26,1042.02,1356
D,854,2111.72,1034.12,4639
D,855,4483.63,535.22,341
D,856,4485.11,529.94,131
D,857,1014.73,1699.5,36
D,858,1014.85,1694.9,28
D,859,3354.47,1697.08,190
D,860,3351.1,1698.58,351
D,861,2815.19,4763.12,1280
D,862,2814.64,4772.73,299
D,863,787.25,3324.79,2714
D,864,774.35,3329.88,1110
D,865,3031.88,2407.81,1756
D,866,3034.71,2409.89,3670
D,867,2273.83,4377.6,414
D,868,2277.08,4382.16,807
D,869,2279.94,3501.07,203
D,870,2274.67,3494.44,1183
D,871,1999.93,4341.31,227
D,872,2000.83,4353.68,1603
D,873,1238.66,4517.55,301
D,874,1234.87,4507.97,493
D,875,2515.19,4875.44,6159
D,876,2520.89,4874.97,2656
D,877,4781.01,1288.4,767
D,878,4793.0,1290.33,358
D,879,927.63,2601.3,2818
D,880,934.36,2609.97,901
D,881,3484.13,285.79,1540
D,882,3487.4,287.78,1141
D,883,1232.03,611.24,861
D,884,1240.57,612.42,440
D,885,4333.64,1307.13,703
D,886,4342.07,1306.48,333
D,887,4991.44,1188.2,344
D,888,4992.53,1196.61,511
D,889,848.24,4625.85,843
D,890,860.89,4625.22,540
D,891,4281.89,3675.63,1180
D,892,4282.69,3688.05,56
D,893,1841.6,38.92,41
D,894,1842.95,41.25,44
D,895,4620.24,334.77,3526
D,896,4612.52,327.51,312
D,897,1888.69,2913.0,152
D,898,1893.84,2910.47,726
D,899,496.6,3386.88,286
D,900,491.74,3385.36,622
D,901,1658.61,43.58,467
D,902,1653.64,40.77,243
D,903,3002.08,3785.33,114
D,904,2996.75,3777.58,21
D,905,3968.59,924.34,1103
D,906,3974.97,921.48,589
D,907,3252.24,2517.45,570
D,908,3257.38,2512.56,2474
D,909,4564.34,2398.45,1128
D,910,4578.27,2404.72,153
D,911,185.17,4379.43,153
D,912,180.87,4385.32,3159
D,913,4889.22,4407.54,63
D,914,4882.24,4403.39,123
D,915,2985.18,3749.21,616
D,916,2974.8,3747.0,463
D,917,4239.5,4551.56,178
D,918,4233.46,4547.39,5651
D,919,3598.52,2100.9,697
D,920,3595.64,2095.63,1799
D,921,1963.58,939.26,3207
D,922,1955.11,933.64,1881
