Feature,Instance,X,Y,Checkin
F,1290,3380.31,341.05,46
F,1291,1374.98,3694.04,800
F,1292,870.99,1755.28,1982
F,1293,3109.74,4179.34,1113
F,1294,4340.23,4580.14,62
F,1295,4885.0,398.27,66
F,1296,87.47,4881.13,533
F,1297,4990.92,2261.12,720
F,1298,1207.89,707.22,972
F,1299,807.74,3440.31,1344
F,1300,574.41,1696.04,1017
F,1301,836.69,3601.93,143
F,1302,3595.44,1750.21,91
F,1303,207.83,561.12,639
F,1304,3859.35,2147.47,780
F,1305,4625.24,2702.62,1476
F,1306,1255.45,2188.84,2111
F,1307,4255.05,424.54,1710
F,1308,2576.5,2917.68,255
F,1309,2506.05,4727.96,1306
F,1310,2018.81,1924.41,240
F,1311,1362.47,2028.66,631
F,1312,1271.16,3417.23,621
F,1313,3124.31,3765.86,372
F,1314,1815.91,2034.49,1977
F,1315,3493.27,1193.71,1052
F,1316,4872.44,4729.56,1421
F,1317,2037.26,1684.27,779
F,1318,4504.36,2773.04,402
F,1319,98.6,4120.78,12
F,1320,1547.45,2548.63,902
F,1321,319.99,2192.76,108
F,1322,4954.9,2182.39,497
F,1323,4142.81,2898.63,1125
F,1324,626.08,4566.39,362
F,1325,4684.62,3290.21,1799
F,1326,3201.16,1079.78,1313
F,1327,1421.5,3650.0,9307
F,1328,333.57,3808.02,926
F,1329,2330.77,178.21,1709
F,1330,3625.9,1441.97,1223
F,1331,3745.21,1824.86,1431
F,1332,3654.2,3431.53,1358
F,1333,2830.17,1525.9,1635
F,1334,151.58,2570.78,2029
F,1335,920.17,4803.46,704
F,1336,2819.08,3385.28,1035
F,1337,3180.51,4470.18,32
F,1338,1604.42,4169.71,597
F,1339,2073.76,4088.77,824
F,1340,4274.41,225.68,48
F,1341,3139.78,2249.52,863
F,1342,2349.87,203.06,1735
F,1343,2992.54,3792.66,541
F,1344,3308.05,3387.26,1881
F,1345,1350.7,696.34,1242
F,1346,442.27,4920.38,68
F,1347,494.88,105.48,214
F,1348,3803.42,3495.13,1657
F,1349,3538.56,1523.37,264
F,1350,4352.22,2616.92,1727
F,1351,2747.06,3055.3,76
F,1352,3646.21,4881.16,160
F,1353,471.13,4815.89,1143
F,1354,2899.27,1951.33,925
F,1355,2045.58,1163.86,3731
F,1356,1734.26,3242.0,1982
F,1357,903.8,3400.21,1293
F,1358,3302.2,1495.69,2324
F,1359,4474.99,3451.14,654
F,1360,438.99,4037.51,1237
F,1361,3217.85,1764.31,142
F,1362,1220.07,223.83,415
F,1363,4361.19,2898.7,1551
F,1364,2890.4,3075.04,1240
F,1365,666.76,3109.3,1138
F,1366,631.14,550.39,1534
F,1367,4736.56,1657.49,1639
F,1368,2478.62,84.47,35
F,1369,3603.31,2468.71,130
F,1370,4731.93,3176.66,474
F,1371,893.4,1356.73,307
F,1372,1341.69,186.85,1341
F,1373,3962.08,2200.27,656
F,1374,4016.58,2094.67,304
F,1375,1803.28,2307.73,715
F,1376,4020.14,87.42,2744
F,1377,1084.39,314.7,43
F,1378,4399.07,982.74,207
F,1379,1835.23,3422.38,472
F,1380,519.98,2572.43,1175
F,1381,1925.49,4824.23,770
F,1382,1284.57,3936.28,2174
F,1383,532.71,1183.87,36
F,1384,3505.44,4246.31,781
F,1385,921.59,3217.72,267
F,1386,2892.38,2006.28,597
F,1387,3719.22,2262.33,461
F,1388,3144.11,1861.12,641
F,1389,422.63,1033.23,172
F,1390,1261.75,2160.92,1508
F,1391,3882.11,795.73,1393
F,1392,1271.76,3359.03,1945
F,1393,4089.16,543.72,207
F,1394,4466.0,4421.85,25
F,1395,2258.42,1495.88,4206
F,1396,3249.24,180.93,1442
F,1397,1948.74,2159.49,1092
F,1398,1251.17,1069.17,1775
F,1399,72.16,2405.41,27
F,1400,4654.13,2778.21,474
F,1401,3694.82,4770.27,176
F,1402,1173.08,3585.56,1163
F,1403,4415.35,2013.86,44
F,1404,1368.2,3822.06,178
F,1405,2170.59,2537.95,3285
F,1406,560.12,802.0,1312
F,1407,2160.63,3359.06,1179
F,1408,3690.32,1129.76,445
F,1409,3552.47,2925.54,111
F,1410,4847.12,4988.99,798
F,1411,1717.86,4083.59,98
F,1412,1987.88,4425.71,98
F,1413,4968.48,2711.45,930
F,1414,57.54,1559.73,452
F,1415,1011.16,2074.95,599
F,1416,1788.96,3017.22,64
F,1417,1379.09,3483.54,264
F,1418,3466.1,4111.84,248
F,1419,4622.65,2686.2,1169
F,1420,3943.68,2075.29,326
F,1421,4175.52,643.95,334
F,1422,2251.26,4720.48,661
F,1423,935.76,2447.24,199
F,1424,3020.3,3589.68,529
F,1425,3469.17,121.4,991
F,1426,2516.69,2146.62,1016
F,1427,2558.28,4665.14,313
F,1428,1060.35,4611.23,368
F,1429,2782.39,1747.37,250
F,1430,3617.07,1703.9,1556
F,1431,1956.32,4808.48,669
F,1432,2810.9,95.64,669
F,1433,748.99,2542.89,211
F,1434,4422.91,3677.09,315
F,1435,4892.96,4578.48,565
F,1436,1507.11,866.27,511
F,1437,3981.86,2771.83,214
F,1438,813.47,1073.92,639
F,1439,1832.33,2267.41,55
F,1440,3489.95,2521.25,1478
F,1441,4691.16,1467.86,854
F,1442,3090.56,889.76,1382
F,1443,4558.25,4642.34,1104
F,1444,458.94,1713.95,402
F,1445,2423.19,3854.87,147
F,1446,1329.45,2875.29,493
F,1447,4069.13,2239.78,3703
F,1448,118.97,4367.04,139
F,1449,2833.05,2155.62,206
F,1450,3971.49,3392.87,1084
F,1451,3024.33,4343.21,837
F,1452,3696.72,3890.69,139
F,1453,3614.29,1650.42,298
F,1454,3164.76,4786.45,665
F,1455,3851.67,4986.43,153
F,1456,2778.9,514.98,1914
F,1457,3257.42,1095.83,534
F,1458,2012.74,488.46,740
F,1459,1717.92,1921.14,1932
F,1460,537.39,1106.65,1213
F,1461,2083.96,2708.96,1251
F,1462,1253.89,1038.09,1286
F,1463,3249.03,3631.82,1965
F,1464,1797.15,1742.08,2011
F,1465,2652.86,1446.43,51
F,1466,3240.87,4676.71,60
F,1467,3295.92,97.08,1822
F,1468,4496.92,347.95,1704
F,1469,2771.14,4199.87,828
F,1470,2275.46,2907.83,705
F,1471,1477.57,672.49,995
F,1472,2862.28,2436.77,613
F,1473,1075.97,814.47,196
F,1474,4617.87,2973.3,2988
F,1475,227.04,4630.51,780
F,1476,2649.11,911.91,1771
F,1477,1618.23,2864.84,885
F,1478,1308.91,315.37,2022
F,1479,3089.31,2658.62,88
F,1480,641.66,4982.47,563
F,1481,4853.28,1422.68,650
F,1482,2133.59,2405.23,66
F,1483,1745.56,3102.19,786
F,1484,2219.06,3160.34,1742
F,1485,1598.91,1664.79,106
F,1486,2717.32,2518.06,107
F,1487,4645.68,2629.56,43
F,1488,4629.08,1411.47,2035
F,1489,4846.67,3817.13,924
F,1490,4962.13,2434.56,105
F,1491,4013.95,3823.85,507
F,1492,1515.04,3022.35,287
F,1493,3797.32,2328.96,587
F,1494,3058.48,431.08,2944
F,1495,3788.16,4181.55,1822
F,1496,2258.64,112.52,1576
F,1497,3558.21,2292.99,499
F,1498,3054.56,54.89,1546
F,1499,3538.9,457.05,1562
F,1500,691.21,2973.78,2257
F,1501,3595.41,1457.53,101
F,1502,1374.39,3562.25,1156
F,1503,1913.19,131.06,616
F,1504,1266.24,3988.68,589
F,1505,3235.76,4897.44,992
F,1506,468.7,4272.19,22
F,1507,2696.5,3207.1,2081
F,1508,968.52,1029.43,726
F,1509,4907.64,4111.24,79
F,1510,3607.91,4416.6,176
F,1511,43.71,1787.98,1885
F,1512,4372.17,2417.37,907
F,1513,4406.15,2604.8,10
F,1514,3959.85,2352.68,47
F,1515,4575.0,4574.19,989
F,1516,2872.57,4389.62,229
F,1517,3125.92,1988.35,779
F,1518,3839.15,2556.42,1807
F,1519,2449.46,2952.79,1205
F,1520,1109.17,3666.26,775
F,1521,1062.72,4069.8,907
F,1522,2195.32,3890.72,784
F,1523,3712.84,2986.45,1027
F,1524,2416.02,351.11,553
F,1525,1324.48,2025.13,1184
F,1526,147.25,4427.66,3052
F,1527,1849.14,1274.61,561
F,1528,2930.06,1807.43,391
F,1529,2085.36,3957.02,905
F,1530,4156.1,4308.39,787
F,1531,1171.21,3913.55,2015
F,1532,4413.68,3661.57,583
F,1533,2024.87,1079.08,138
F,1534,1146.27,708.14,288
F,1535,4367.95,3412.09,314
F,1536,3579.97,1954.86,223
F,1537,3002.07,4941.65,1469
F,1538,3353.88,973.91,1229
F,1539,4592.66,481.45,2164
F,1540,3704.52,1419.7,652
F,1541,188.78,3608.74,1707
F,1542,1028.21,2549.87,759
F,1543,4426.94,3444.91,1182
F,1544,2540.48,1851.31,304
F,1545,4058.29,2031.71,408
F,1546,471.07,3492.44,536
F,1547,3796.68,1800.78,1496
F,1548,2495.06,2149.17,182
F,1549,4656.12,3533.75,656
F,1550,1865.85,2633.76,2261
F,1551,1840.18,1707.88,810
F,1552,983.16,2912.38,1416
F,1553,3445.15,3192.39,1089
F,1554,1425.59,1907.49,195
F,1555,2920.72,1956.15,1383
F,1556,2214.78,1603.9,3633
F,1557,252.5,2736.4,2034
F,1558,4119.61,2562.46,1276
F,1559,2885.35,1863.81,2014
F,1560,4234.63,3579.96,753
F,1561,3538.6,4294.96,1200
F,1562,1649.86,2336.24,380
F,1563,2941.02,87.53,4684
F,1564,3158.17,1201.29,2035
F,1565,2446.59,1204.72,2757
F,1566,1317.79,1058.91,1707
F,1567,3615.6,1070.76,55
F,1568,4579.52,3480.9,1672
F,1569,2625.58,3115.82,807
F,1570,4104.72,1234.55,398
F,1571,2019.32,633.0,207
F,1572,3930.59,2102.13,18
F,1573,4816.94,3867.17,1122
F,1574,3239.94,1060.28,517
F,1575,2681.17,4932.6,2062
F,1576,4263.82,2792.32,464
F,1577,4299.11,3285.89,296
F,1578,4095.17,2545.22,108
F,1579,58.02,3646.92,457
F,1580,4971.36,3357.62,338
F,1581,34.21,224.3,2751
F,1582,4460.9,1716.01,348
F,1583,638.37,1155.87,144
F,1584,2988.3,4181.74,1678
F,1585,3156.88,638.71,1064
F,1586,4936.88,4769.52,220
F,1587,2759.09,3000.08,685
F,1588,1560.64,2905.6,268
F,1589,364.37,4547.72,458
F,1590,2519.3,4073.86,1080
F,1591,1847.6,2097.89,2171
F,1592,3520.12,2513.99,4343
F,1593,1940.9,3525.47,822
F,1594,1759.79,329.71,1710
F,1595,1975.59,2034.3,31
F,1596,3422.87,3978.66,281
F,1597,3144.47,747.1,386
F,1598,1200.34,1795.02,724
F,1599,1172.1,2214.59,300
F,1600,1463.77,3661.06,304
F,1601,878.87,4058.2,720
F,1602,2903.41,2042.45,897
F,1603,4995.72,4494.3,918
F,1604,33.23,1299.04,28
F,1605,1725.26,1189.57,125
F,1606,2180.86,510.3,314
F,1607,1127.62,897.5,422
F,1608,1510.02,2936.32,3021
F,1609,1704.18,1946.91,85
F,1610,4775.11,2112.9,1862
F,1611,4396.08,2658.59,421
F,1612,2206.15,1122.58,1021
F,1613,2215.84,958.22,1219
F,1614,1625.06,2011.99,1846
F,1615,1799.74,4765.62,896
F,1616,1733.5,3149.78,14
F,1617,3083.96,3858.23,980
F,1618,3194.99,2789.4,763
F,1619,4194.48,1477.67,1235
F,1620,2518.28,2446.6,2887
F,1621,3492.24,460.76,945
F,1622,3604.46,786.02,391
F,1623,4853.44,2912.57,2324
F,1624,2851.04,2246.96,46
F,1625,4237.07,3264.02,1009
F,1626,3406.23,1567.74,1662
F,1627,3899.15,1768.62,70
F,1628,2463.52,784.5,1925
F,1629,779.86,115.88,1697
F,1630,3904.69,505.83,623
F,1631,816.59,4689.59,540
F,1632,218.7,864.82,1963
F,1633,4781.05,1043.51,482
F,1634,3758.61,204.66,862
F,1635,287.65,1069.54,414
F,1636,2106.04,3298.26,2240
F,1637,2096.07,2133.05,2927
F,1638,3764.95,4137.66,995
F,1639,2854.31,1499.32,410
F,1640,4985.87,3354.83,255
F,1641,1031.92,3129.96,1534
F,1642,743.12,2446.12,270
F,1643,2776.76,3034.75,877
F,1644,4007.63,4678.5,36
F,1645,362.49,1482.97,203
F,1646,4859.59,3389.54,437
F,1647,4007.87,2227.68,1948
F,1648,1623.45,897.09,199
F,1649,4999.33,4186.37,615
F,1650,3564.41,4573.68,1306
F,1651,4291.24,948.93,1835
F,1652,1708.79,445.06,140
F,1653,2088.14,4538.77,787
F,1654,878.23,1936.4,363
F,1655,1146.2,2824.49,1688
F,1656,2342.73,2786.73,2365
F,1657,2163.68,4411.21,228
F,1658,4617.65,4470.29,677
F,1659,2609.83,3243.32,1635
F,1660,1652.56,1776.38,384
F,1661,2890.44,1639.39,249
F,1662,2957.05,2841.19,324
F,1663,3747.88,2831.66,98
F,1664,4426.52,2917.1,2134
F,1665,3783.29,4032.49,245
F,1666,171.54,3259.12,56
F,1667,1722.02,1959.37,502
F,1668,3861.72,323.95,2983
F,1669,4454.83,3705.88,384
F,1670,1129.46,2042.3,552
F,1671,2480.13,2478.24,903
F,1672,561.32,1973.29,419
F,1673,3721.67,3116.32,442
F,1674,4131.8,838.98,742
F,1675,1736.24,3680.62,2262
F,1676,1299.74,4093.66,1106
F,1677,4366.54,3314.62,2297
F,1678,1277.12,2495.39,402
F,1679,3198.69,3672.08,381
F,1680,4728.79,1897.97,787
F,1681,342.11,2504.01,620
F,1682,1299.38,2015.49,547
F,1683,2393.79,615.7,653
F,1684,2223.8,4826.83,183
F,1685,4928.12,3870.72,25
F,1686,4093.09,3498.28,476
F,1687,1640.3,1621.96,1409
F,1688,920.07,4387.75,1833
F,1689,1175.73,1371.79,116
F,1690,3842.12,1059.27,305
F,1691,4627.02,3273.71,236
F,1692,1670.94,3556.91,1221
F,1693,2693.09,4218.79,1042
F,1694,2251.76,3925.7,14
F,1695,1250.14,1288.26,168
F,1696,4148.11,2301.08,1336
F,1697,2398.98,3028.19,188
F,1698,4582.32,2839.65,270
F,1699,2214.69,3639.31,134
F,1700,3258.49,1036.71,1027
F,1701,1121.66,2344.36,766
F,1702,4544.34,1218.51,1005
F,1703,3409.91,1116.62,210
F,1704,4871.13,410.39,126
F,1705,455.73,3907.37,514
F,1706,1226.23,2521.23,369
F,1707,3984.2,4957.47,388
F,1708,1972.09,3029.21,18
F,1709,2162.22,4382.66,348
F,1710,4418.47,2073.92,452
F,1711,1297.44,4416.09,99
F,1712,1933.41,1352.47,168
F,1713,1304.27,4912.0,2355
F,1714,4432.9,3381.47,1337
F,1715,3098.43,1953.96,2790
F,1716,2855.46,4599.12,623
F,1717,2588.36,405.84,1259
F,1718,3601.24,1446.72,234
F,1719,2661.23,1817.0,1136
F,1720,857.17,1734.28,2088
F,1721,1276.6,1798.78,820
F,1722,4816.66,2370.62,43
F,1723,3754.72,1139.57,503
F,1724,4228.08,4472.48,1862
F,1725,2043.14,3139.88,315
F,1726,3677.8,2304.8,1010
F,1727,3037.79,4842.58,564
F,1728,4882.56,1101.51,3065
F,1729,1847.4,2506.27,17
F,1730,2586.39,4246.95,694
F,1731,2484.09,3500.41,1944
F,1732,569.2,2591.86,3664
F,1733,1300.35,623.02,1208
F,1734,1385.75,665.17,401
F,1735,4470.85,1933.45,677
F,1736,1744.69,2397.68,890
F,1737,4634.99,3949.28,815
F,1738,1015.75,1853.48,802
F,1739,2953.12,1348.09,280
F,1740,1473.97,2914.74,1339
F,1741,3755.45,1278.3,2764
F,1742,718.84,4315.16,444
F,1743,3451.02,2496.13,356
F,1744,4184.75,2377.38,910
F,1745,4853.87,1038.91,1768
F,1746,4135.48,1052.83,279
F,1747,1560.52,1165.81,1834
F,1748,4496.76,4776.94,20
F,1749,4059.04,3070.48,2443
F,1750,2480.78,139.25,73
F,1751,560.49,4832.1,976
F,1752,1255.32,458.98,126
F,1753,2688.31,4165.9,234
F,1754,691.97,2491.34,586
F,1755,3080.16,1744.22,378
F,1756,1445.8,213.16,2336
F,1757,2247.4,1015.47,738
F,1758,4908.88,187.06,307
F,1759,331.14,3331.09,1398
F,1760,2586.17,3336.22,1442
F,1761,4010.69,3130.73,785
F,1762,1353.28,308.19,645
F,1763,4026.95,950.55,1484
F,1764,4899.5,3437.51,62
F,1765,1281.7,275.84,650
F,1766,1047.4,3926.34,973
F,1767,609.05,3738.28,895
F,1768,2562.55,3677.05,195
F,1769,2391.96,812.59,2016
F,1770,2803.88,2437.37,627
F,1771,522.87,1751.62,22
F,1772,1523.86,1143.96,261
F,1773,1068.31,3137.11,340
F,1774,1392.86,3612.98,2138
F,1775,3323.45,1926.26,931
F,1776,1539.41,406.53,155
F,1777,2570.33,4333.82,51
F,1778,972.02,2476.52,560
F,1779,897.56,2753.65,452
F,1780,1779.79,4290.43,3037
F,1781,3222.31,2017.43,445
F,1782,1415.03,2674.32,495
F,1783,2609.47,3747.37,657
F,1784,2540.73,4266.28,518
F,1785,2718.89,3085.56,42
F,1786,835.39,1945.15,158
F,1787,3655.35,598.1,311
F,1788,1193.93,4251.9,131
F,1789,3613.16,1534.97,401
F,1790,784.01,3399.77,97
F,1791,2707.45,4034.54,3249
F,1792,3714.23,4216.2,496
F,1793,1849.14,4517.61,699
F,1794,2114.73,4119.06,188
F,1795,701.28,1354.54,1350
F,1796,1918.17,2167.02,269
F,1797,3341.6,4862.51,762
F,1798,4226.64,3358.59,1043
F,1799,2291.99,966.08,58
F,1800,4005.57,1479.32,21
F,1801,819.11,3725.64,361
F,1802,4292.67,1133.35,32
F,1803,3708.54,4487.57,481
F,1804,1105.47,4078.33,688
F,1805,2374.79,22.03,1045
F,1806,470.03,3594.91,1400
F,1807,2081.81,4256.1,2067
F,1808,1085.51,2837.33,1773
F,1809,1151.46,4866.23,923
F,1810,2968.58,4425.97,1455
F,1811,2758.1,843.36,1794
F,1812,1121.99,2078.34,208
F,1813,4435.69,1815.02,1020
F,1814,3067.87,574.46,1287
F,1815,2501.86,2369.38,562
F,1816,282.81,2929.79,12
F,1817,771.65,3987.95,267
F,1818,655.81,4150.29,1207
F,1819,4096.97,1108.19,198
F,1820,2115.52,1110.84,449
F,1821,1457.67,944.44,476
F,1822,1388.23,4738.53,225
F,1823,4153.07,1451.69,590
F,1824,2427.86,4681.15,261
F,1825,781.26,2067.54,473
F,1826,2343.62,3378.69,623
F,1827,2440.39,2641.15,544
F,1828,4562.93,3477.49,1703
F,1829,994.03,4921.88,554
F,1830,686.18,275.42,352
F,1831,826.41,4368.1,444
F,1832,4454.01,4041.92,298
F,1833,1144.65,181.39,2654
F,1834,504.72,4695.96,130
F,1835,570.36,1152.57,428
F,1836,679.82,3501.14,1594
F,1837,758.76,2989.31,286
F,1838,4628.69,3194.95,127
F,1839,2149.51,2682.48,53
F,1840,1793.83,3143.37,2219
F,1841,14.88,2915.11,3357
F,1842,1880.5,735.43,1875
F,1843,2082.03,4054.39,1276
F,1844,4153.58,1763.18,225
F,1845,1145.19,2157.4,241
F,1846,4894.64,193.89,48
F,1847,1302.87,4625.64,774
F,1848,4396.73,3541.82,1140
F,1849,4830.85,1607.35,1358
F,1850,4041.61,2329.42,305
F,1851,2466.41,3682.78,2048
F,1852,1242.98,4952.91,5113
F,1853,948.19,1670.11,1881
F,1854,2578.67,1898.6,187
F,1855,2853.2,2798.76,592
F,1856,1641.23,2123.14,2908
F,1857,4201.17,211.26,749
F,1858,3297.34,3687.8,727
F,1859,4957.46,1156.53,934
F,1860,1734.39,397.2,412
F,1861,89.68,2229.78,2701
F,1862,4840.11,606.28,951
F,1863,783.35,4333.71,228
F,1864,161.32,1107.42,371
F,1865,934.82,4889.66,1347
F,1866,2354.63,136.86,231
F,1867,331.17,4660.05,529
F,1868,69.85,1506.64,328
F,1869,1685.47,4618.51,2013
F,1870,2870.67,4329.27,372
F,1871,3003.21,2286.94,1257
F,1872,1420.14,1957.1,633
F,1873,303.93,2290.39,1936
F,1874,4791.8,1094.48,422
F,1875,4895.66,190.12,821
F,1876,100.38,4854.17,1941
F,1877,4829.31,4805.43,324
F,1878,367.04,3332.68,615
F,1879,2434.51,1614.08,924
F,1880,1041.86,135.67,200
F,1881,5.92,2672.89,497
F,1882,4290.34,3306.93,498
F,1883,2256.73,3169.5,1052
F,1884,901.76,3958.6,1530
F,1885,2513.91,4670.26,1028
F,1886,3554.34,689.31,172
F,1887,4964.79,1105.78,1172
F,1888,1568.73,3862.08,643
F,1889,4652.25,1700.35,789
F,1890,916.66,3676.66,159
F,1891,4261.55,4800.72,3055
F,1892,2286.69,390.86,3380
F,1893,2936.06,939.35,1768
F,1894,3829.65,1645.93,4187
F,1895,2412.87,2738.06,100
F,1896,721.01,1380.37,940
F,1897,4499.39,884.39,546
F,1898,4355.32,3134.03,949
F,1899,17.58,4433.79,1673
F,1900,2751.68,4089.95,285
F,1901,847.71,791.0,1140
F,1902,3723.91,3150.22,236
F,1903,3006.22,745.19,294
F,1904,4711.1,3722.5,500
F,1905,3168.17,3032.67,344
F,1906,257.95,3553.4,490
F,1907,3717.05,2397.35,149
F,1908,2838.9,2468.47,1248
F,1909,520.31,3055.16,1215
F,1910,3775.16,1327.72,353
F,1911,4737.03,1516.52,798
F,1912,404.5,2944.57,2026
F,1913,1666.14,2687.56,1160
F,1914,3865.87,4828.74,1093
F,1915,392.43,3108.36,1570
F,1916,2834.27,213.46,655
F,1917,1643.01,3193.19,184
F,1918,514.27,3794.17,378
F,1919,2480.64,522.16,271
F,1920,407.73,136.03,1365
F,1921,3625.02,2362.41,3040
F,1922,931.39,2995.42,299
F,1923,2625.65,428.11,1424
F,1924,3943.38,3155.36,1602
F,1925,3877.27,2950.5,761
F,1926,3815.25,505.37,221
F,1927,4539.85,3420.52,277
F,1928,35.79,785.71,306
F,1929,136.56,1895.62,45
F,1930,4536.29,3113.67,1069
F,1931,3450.63,1784.08,262
F,1932,991.25,3051.45,1229
F,1933,2733.95,3439.88,1400
F,1934,4405.62,2346.53,2068
F,1935,2306.81,3110.45,75
F,1936,4772.14,4897.48,223
F,1937,999.01,2235.2,709
F,1938,2585.76,2108.89,639
F,1939,4602.46,1855.0,1962
F,1940,721.35,1548.33,1368
F,1941,3497.15,326.78,1173
F,1942,4812.23,2893.92,335
F,1943,3379.49,4600.22,532
F,1944,4447.59,290.26,166
F,1945,4357.47,4789.15,123
F,1946,3409.32,1573.52,898
F,1947,3910.17,1762.14,749
F,1948,2456.7,779.92,661
F,1949,784.73,114.41,439
F,1950,3903.47,506.71,1158
F,1951,816.89,4687.18,1983
F,1952,217.91,864.29,962
F,1953,4775.49,1053.11,765
F,1954,3763.16,203.15,1079
F,1955,293.76,1064.77,864
F,1956,2106.27,3291.0,599
F,1957,2095.95,2139.85,1516
F,1958,3774.2,4138.05,483
F,1959,2849.73,1497.69,2207
F,1960,4998.31,3354.94,167
F,1961,1031.96,3127.99,133
F,1962,738.27,2440.37,708
F,1963,2780.39,3037.05,1680
F,1964,4001.76,4677.7,3119
F,1965,360.43,1473.43,801
F,1966,4863.18,3389.29,90
F,1967,4004.96,2230.52,395
F,1968,1625.07,898.32,710
F,1969,4992.22,4187.38,2154
F,1970,3562.82,4572.56,1986
F,1971,4287.3,949.25,1021
F,1972,1701.16,444.24,1401
F,1973,2096.81,4544.71,2022
F,1974,878.03,1937.09,184
F,1975,1140.55,2822.03,1530
F,1976,2342.1,2786.17,348
F,1977,2159.01,4407.32,95
F,1978,2330.95,4523.17,887
F,1979,4868.21,1557.37,190
F,1980,1419.49,960.78,688
F,1981,273.71,4147.52,427
F,1982,3860.88,1717.51,850
F,1983,4059.51,2132.78,133
F,1984,4559.67,1619.97,1119
F,1985,1655.69,269.23,1573
F,1986,1415.15,4392.23,448
F,1987,1147.39,3313.92,1233
F,1988,3924.46,3661.78,773
F,1989,1210.42,1016.62,1860
F,1990,4022.58,4218.76,13
F,1991,1077.71,2.02,425
F,1992,980.96,1707.84,77
F,1993,3820.24,3421.89,50
F,1994,767.57,3966.48,649
F,1995,2014.43,2120.63,458
F,1996,2137.8,124.27,1915
F,1997,157.26,4739.28,1472
F,1998,3801.77,1347.63,1954
F,1999,1599.17,4044.16,609
F,2000,4551.63,4324.09,699
F,2001,4198.01,1830.01,791
F,2002,516.84,2368.43,311
F,2003,4376.01,3628.47,324
F,2004,189.32,4167.43,259
F,2005,908.35,3925.1,2392
F,2006,3421.96,3770.95,473
F,2007,3319.66,4543.0,153
F,2008,801.55,1673.71,260
F,2009,999.07,4717.65,747
F,2010,3961.29,3562.73,2979
F,2011,2706.29,605.46,625
F,2012,964.86,1443.18,623
F,2013,3429.48,3862.93,309
F,2014,3501.48,2699.87,113
F,2015,3623.87,4277.04,1642
F,2016,4606.35,2965.6,1035
F,2017,1367.93,1494.88,767
F,2018,1842.77,2302.31,78
F,2019,2746.19,783.4,2500
F,2020,1284.51,3740.72,1831
F,2021,2420.36,3343.39,1532
F,2022,1423.13,2168.96,146
F,2023,4564.91,4856.08,1205
F,2024,4804.74,253.93,292
F,2025,2015.09,1002.77,4029
F,2026,3948.44,991.25,1295
F,2027,3766.05,2444.11,397
F,2028,197.9,4945.77,1442
F,2029,834.73,1023.38,6302
F,2030,3647.59,2221.62,2047
F,2031,2649.9,4759.33,1155
F,2032,1923.15,1346.1,173
F,2033,1306.52,4921.09,17
F,2034,4427.46,3372.17,1975
F,2035,3094.31,1952.73,193
F,2036,2841.69,4588.53,44
F,2037,2590.15,405.78,706
F,2038,3604.2,1441.16,64
F,2039,2658.68,1805.19,597
F,2040,856.16,1732.78,847
F,2041,1282.38,1800.68,1461
F,2042,4820.3,2364.55,146
F,2043,3741.16,1147.74,895
F,2044,4220.47,4475.05,362
F,2045,2051.89,3144.49,2770
F,2046,3682.0,2297.71,152
F,2047,3030.81,4840.91,79
F,2048,4884.91,1097.07,642
F,2049,1838.44,2508.71,67
F,2050,2582.84,4245.78,948
F,2051,2485.94,3490.54,620
F,2052,568.2,2592.54,879
F,2053,1292.73,631.22,455
F,2054,1381.33,670.82,2692
F,2055,4464.82,1941.03,2942
F,2056,1742.38,2404.52,313
F,2057,4644.27,3952.86,1596
F,2058,1005.63,1848.67,70
F,2059,2961.07,1349.38,2170
F,2060,1470.29,2921.9,62
F,2061,3761.31,1277.58,273
F,2062,720.33,4316.78,1316
F,2063,3446.74,2490.5,622
F,2064,4187.4,2370.03,808
F,2065,4850.72,1044.4,1065
F,2066,4146.52,1058.81,886
F,2067,1681.74,1714.87,1144
F,2068,80.19,3964.95,1878
F,2069,2380.47,906.28,440
F,2070,516.88,3330.25,561
F,2071,4041.83,2967.64,70
F,2072,1817.29,4504.33,803
F,2073,4500.87,1151.19,544
F,2074,3094.31,3213.49,1597
F,2075,1258.72,2458.6,779
F,2076,1197.98,1472.44,1343
F,2077,4912.74,185.49,534
F,2078,2631.23,340.02,1533
F,2079,2365.81,2321.44,119
F,2080,1854.01,4650.56,1046
F,2081,5.39,4527.85,1430
F,2082,2159.2,3874.78,40
F,2083,442.99,799.11,161
F,2084,1492.84,3530.15,397
F,2085,586.86,3943.01,107
F,2086,4960.17,2808.79,1288
F,2087,1961.09,3804.71,822
F,2088,2318.24,4100.95,162
F,2089,837.08,2586.27,1583
F,2090,2870.16,927.41,1468
F,2091,733.55,2405.54,204
F,2092,1191.62,1322.25,1864
F,2093,2852.35,2732.46,1242
F,2094,885.49,2320.46,1197
F,2095,108.86,2267.53,1789
F,2096,3496.17,1319.66,1260
F,2097,3389.64,1543.23,64
F,2098,4063.36,2229.06,390
F,2099,1688.09,2814.38,721
F,2100,1892.66,99.33,233
F,2101,2791.51,4915.87,396
F,2102,2327.27,1709.42,332
F,2103,3197.03,2966.24,326
F,2104,1580.66,4001.38,1232
F,2105,4756.49,4876.06,261
F,2106,3207.89,4379.03,1853
F,2107,4604.97,4320.56,635
F,2108,4679.54,4974.41,524
F,2109,2746.38,3995.16,1460
F,2110,379.11,3752.75,789
