Feature,Instance,X,Y,Checkin
H,1210,2566.23,2161.91,211
H,1211,843.42,4697.48,860
H,1212,4936.18,1308.65,683
H,1213,710.59,2790.32,319
H,1214,4143.56,3367.92,188
H,1215,3383.19,2175.17,502
H,1216,4176.33,2659.69,1146
H,1217,315.61,2894.28,821
H,1218,1243.79,3339.88,1792
H,1219,1926.99,154.37,597
H,1220,4398.25,708.79,3138
H,1221,2017.36,4953.27,239
H,1222,2394.69,2816.5,157
H,1223,1220.24,137.41,568
H,1224,4090.61,1409.3,234
H,1225,48.07,4361.76,448
H,1226,3359.18,4754.42,394
H,1227,2479.25,2599.19,320
H,1228,3820.38,1961.96,318
H,1229,855.63,3324.91,4841
H,1230,2222.79,798.9,644
H,1231,4891.83,3374.34,507
H,1232,915.22,920.47,363
H,1233,2666.54,3775.01,4036
H,1234,4866.47,2302.64,2373
H,1235,36.01,4811.13,422
H,1236,1339.88,559.64,701
H,1237,2006.22,1857.44,11
H,1238,144.54,890.14,253
H,1239,2302.79,2119.67,1087
H,1240,88.41,573.18,1052
H,1241,3699.71,2734.27,1683
H,1242,3319.84,4021.43,661
H,1243,3815.99,4421.91,108
H,1244,180.44,2716.42,1545
H,1245,4073.91,4281.83,1817
H,1246,2484.24,3602.07,922
H,1247,2931.57,3599.35,14
H,1248,816.96,3643.02,1346
H,1249,4038.06,1474.22,766
H,1250,149.97,2445.23,934
H,1251,270.94,1787.97,529
H,1252,1373.29,236.95,1214
H,1253,3021.88,2799.55,946
H,1254,2748.21,621.8,4106
H,1255,2454.64,2930.23,1071
H,1256,4659.17,3735.96,1198
H,1257,3236.51,1649.62,164
H,1258,2099.19,2157.56,20
H,1259,54.5,1893.78,449
H,1260,2104.48,3244.63,172
H,1261,3594.57,2150.05,828
H,1262,3228.73,754.18,565
H,1263,2326.88,2737.81,1140
H,1264,2628.06,3406.87,190
H,1265,1040.48,1501.53,326
H,1266,1852.08,828.58,1260
H,1267,1969.71,2643.18,3674
H,1268,302.24,1911.75,2243
H,1269,1360.98,3082.9,293
H,1270,999.56,1016.45,579
H,1271,3748.7,594.42,169
H,1272,3773.81,3540.49,259
H,1273,367.66,3628.7,186
H,1274,2860.49,1149.71,1059
H,1275,2171.33,3952.44,710
H,1276,167.03,2958.44,164
H,1277,2425.08,3782.03,322
H,1278,3300.83,2863.54,4074
H,1279,3853.29,3333.42,3173
H,1280,1843.87,4862.57,477
H,1281,1589.36,424.19,15
H,1282,4964.79,2394.38,1973
H,1283,4809.54,3255.15,418
H,1284,4391.93,1160.69,433
H,1285,2786.35,2839.78,1225
H,1286,56.02,2533.14,408
H,1287,1026.88,1433.41,949
H,1288,406.75,4067.64,332
H,1289,4612.69,1772.15,266
H,1290,2282.9,3394.42,217
H,1291,1632.47,4725.76,292
H,1292,3258.11,610.94,961
H,1293,3395.73,2582.83,1048
H,1294,450.6,4793.63,29
H,1295,2223.65,4443.99,1778
H,1296,4481.15,1249.99,1102
H,1297,3310.74,2269.51,286
H,1298,3911.98,1290.49,107
H,1299,262.88,1677.06,1413
H,1300,446.24,4216.29,84
H,1301,837.7,4000.92,1904
H,1302,3722.59,4755.02,623
H,1303,1023.3,1967.43,34
H,1304,922.75,4586.91,1987
H,1305,402.75,3838.11,270
H,1306,2808.76,2719.96,1247
H,1307,1114.71,312.48,3875
H,1308,586.4,2880.18,136
H,1309,3666.2,1541.72,842
H,1310,3042.21,3236.04,956
H,1311,3062.07,531.28,1608
H,1312,2552.11,754.36,786
H,1313,1687.81,615.38,197
H,1314,3213.67,4798.44,1147
H,1315,2935.81,4933.71,615
H,1316,3238.63,4127.09,4842
H,1317,4612.82,1652.12,892
H,1318,3104.71,2487.74,962
H,1319,1665.24,3768.28,220
H,1320,195.24,15.47,1156
H,1321,1626.17,2907.97,1251
H,1322,302.56,1665.58,35
H,1323,4270.76,4053.07,260
H,1324,5001.07,2141.63,482
H,1325,44.5,4760.26,668
H,1326,3297.03,2899.21,269
H,1327,4697.72,1742.67,1800
H,1328,755.16,4171.03,659
H,1329,4239.47,191.27,1500
H,1330,506.81,2412.8,270
H,1331,2381.83,2106.47,335
H,1332,1624.78,2236.2,57
H,1333,695.01,2632.24,1580
H,1334,916.8,467.45,814
H,1335,2928.58,444.88,508
H,1336,2956.98,2595.82,562
H,1337,2424.66,1620.82,849
H,1338,2011.94,2303.01,433
H,1339,694.0,446.15,168
H,1340,3757.52,4902.07,249
H,1341,414.53,2592.2,87
H,1342,3921.9,4792.17,1004
H,1343,336.62,3942.0,691
H,1344,1148.26,193.6,719
H,1345,1913.76,3805.38,366
H,1346,329.12,302.02,2033
H,1347,142.37,3729.17,3211
H,1348,1514.73,2599.69,1154
H,1349,3509.84,2079.03,465
H,1350,4258.92,4991.64,587
H,1351,4665.21,2257.66,1398
H,1352,1453.19,3506.59,827
H,1353,4697.36,4734.26,2448
H,1354,2904.21,56.83,1598
H,1355,3459.56,1802.37,990
H,1356,3250.69,1341.71,1148
H,1357,4594.77,4259.18,1869
H,1358,3288.99,2946.58,237
H,1359,1215.01,3476.23,1637
H,1360,4475.96,773.91,52
H,1361,581.6,1748.87,309
H,1362,4511.99,3863.72,28
H,1363,3741.53,2707.75,93
H,1364,45.03,4060.87,691
H,1365,3577.8,3641.09,387
H,1366,502.64,3767.61,298
H,1367,2493.65,3483.79,776
H,1368,207.12,3812.16,325
H,1369,339.84,769.47,1325
H,1370,3587.79,330.16,172
H,1371,3315.87,3914.78,1589
H,1372,4441.35,2630.92,3102
H,1373,1259.61,734.21,967
H,1374,3952.94,3502.67,335
H,1375,4281.55,1635.43,628
H,1376,18.27,4435.21,239
H,1377,770.44,3725.84,479
H,1378,4616.47,4451.96,783
H,1379,2692.86,3638.95,15
H,1380,4628.17,4735.57,959
H,1381,787.41,130.06,1010
H,1382,1212.48,404.14,676
H,1383,2823.9,2362.05,195
H,1384,893.77,2677.63,790
H,1385,2210.88,1274.27,2269
H,1386,2383.56,2777.13,2650
H,1387,914.23,684.22,699
H,1388,3252.39,3059.93,608
H,1389,2008.49,3733.42,606
H,1390,3645.22,1187.17,514
H,1391,2572.52,3826.62,1372
H,1392,3517.96,4847.31,1003
H,1393,4571.64,418.77,1061
H,1394,1820.06,4027.36,258
H,1395,1715.94,2913.05,1317
H,1396,2171.54,977.88,252
H,1397,2590.38,784.18,460
H,1398,2269.83,1667.25,841
H,1399,874.61,1349.22,229
H,1400,3954.13,3422.85,950
H,1401,982.59,4296.56,615
H,1402,714.54,1610.02,392
H,1403,712.29,2454.4,2242
H,1404,3494.83,4780.91,1018
H,1405,4960.62,4530.59,325
H,1406,2651.87,2836.68,755
H,1407,3444.4,2797.36,1748
H,1408,2861.98,4836.52,1632
H,1409,551.42,1772.49,81
H,1410,566.1,3891.95,145
H,1411,4671.07,1420.51,2821
H,1412,604.55,2793.31,116
H,1413,2633.42,4215.23,3030
H,1414,2043.49,4248.75,685
H,1415,214.16,3482.01,1023
H,1416,3939.75,3356.6,265
H,1417,3204.96,4328.16,2296
H,1418,2114.54,563.72,699
H,1419,1279.42,530.4,3807
H,1420,3685.63,1342.13,189
H,1421,2835.98,1291.85,138
H,1422,429.54,1405.28,255
H,1423,1698.74,3814.87,15
H,1424,4053.44,1643.53,675
H,1425,3379.57,1609.98,1402
H,1426,1169.66,3212.32,633
H,1427,2131.39,2179.02,466
H,1428,4265.11,1882.06,1186
H,1429,4007.24,2344.25,394
H,1430,1224.25,4968.44,2258
H,1431,3833.2,145.53,1372
H,1432,4599.12,4033.48,951
H,1433,3195.14,694.78,812
H,1434,2790.27,3106.57,328
H,1435,2818.9,2483.16,568
H,1436,2499.64,913.22,2999
H,1437,3908.47,2836.29,3844
H,1438,4315.23,1621.59,94
H,1439,880.37,3049.38,108
H,1440,70.89,4469.97,663
H,1441,1905.43,1680.74,307
H,1442,4151.24,3718.83,1475
H,1443,3494.57,1807.25,1560
H,1444,722.89,1578.33,1701
H,1445,2706.05,2156.14,113
H,1446,1194.81,3216.82,238
H,1447,1421.29,2882.36,253
H,1448,946.37,3636.72,1025
H,1449,4740.03,1975.85,20
H,1450,4302.67,3540.58,1663
H,1451,3747.99,2650.71,1456
H,1452,3444.93,4694.95,407
H,1453,4287.3,4421.64,1179
H,1454,1458.23,1492.88,257
H,1455,924.27,3098.93,662
H,1456,872.76,4533.94,2403
H,1457,4303.38,3036.83,552
H,1458,1802.07,3813.51,2366
H,1459,4676.49,4581.14,221
H,1460,4816.62,499.38,22
H,1461,4922.46,4521.23,1648
H,1462,214.92,4592.46,552
H,1463,4252.79,272.9,1368
H,1464,97.35,269.12,400
H,1465,2342.57,2566.95,492
H,1466,1850.74,2289.63,2206
H,1467,2941.91,4928.69,1384
H,1468,3091.75,4531.32,965
H,1469,3767.66,485.86,73
H,1470,2416.76,4989.13,811
H,1471,253.94,2942.23,4418
H,1472,3455.88,1642.67,202
H,1473,3515.27,4560.0,731
H,1474,1913.01,4478.01,467
H,1475,3153.81,1659.49,728
H,1476,2601.1,3935.52,2038
H,1477,4384.61,3806.91,703
H,1478,3669.82,3110.26,878
H,1479,4135.41,59.97,835
H,1480,1470.42,4025.26,1056
H,1481,401.04,2816.3,2083
H,1482,423.48,4560.99,3090
H,1483,3273.23,341.57,24
H,1484,2055.28,3708.29,467
H,1485,1158.48,4820.56,440
H,1486,4621.25,4954.16,140
H,1487,3591.88,295.11,2286
H,1488,2125.85,3687.33,86
H,1489,1146.28,706.05,1501
H,1490,2075.09,4164.44,275
H,1491,3110.88,3152.52,490
H,1492,4171.66,2211.41,1016
H,1493,3930.55,1076.76,1234
H,1494,2703.99,552.78,3753
H,1495,2826.7,768.86,479
H,1496,3608.12,2365.56,514
H,1497,1898.76,4784.65,1548
H,1498,3677.35,3971.93,141
H,1499,4700.8,470.8,1071
H,1500,2739.01,4294.35,1360
H,1501,2902.77,3196.76,4096
H,1502,222.7,2197.72,137
H,1503,766.15,4997.04,986
H,1504,4864.37,29.26,596
H,1505,3413.87,4576.21,208
H,1506,1986.88,1927.2,744
H,1507,1925.96,3919.19,1821
H,1508,4266.7,2251.72,118
H,1509,411.77,3241.31,413
H,1510,3531.53,4648.45,66
H,1511,4801.63,56.79,670
H,1512,2767.57,2279.42,392
H,1513,1276.95,1033.39,131
H,1514,2916.9,2679.67,3492
H,1515,4887.13,2451.69,254
H,1516,1781.88,2180.86,985
H,1517,4683.91,1892.47,844
H,1518,4916.78,2972.22,633
H,1519,936.45,2191.02,328
H,1520,3748.78,596.75,1394
H,1521,3780.84,3551.98,453
H,1522,370.33,3624.15,260
H,1523,2861.43,1162.51,553
H,1524,2171.08,3948.94,1596
H,1525,161.78,2952.5,264
H,1526,2426.72,3776.6,846
H,1527,3296.1,2858.33,134
H,1528,3851.5,3329.98,400
H,1529,1848.85,4866.43,650
H,1530,1599.97,414.34,1180
H,1531,4963.28,2385.08,1799
H,1532,4820.66,3243.49,1042
H,1533,4397.16,1155.61,1909
H,1534,2790.62,2852.51,767
H,1535,58.88,2529.21,1146
H,1536,1023.42,1432.61,1485
H,1537,404.83,4069.83,1711
H,1538,4616.71,1780.04,2834
H,1539,2281.99,3393.64,426
H,1540,1619.73,4731.64,21
H,1541,3260.4,599.71,2988
H,1542,3392.32,2585.28,366
H,1543,458.87,4788.44,337
H,1544,2233.65,4438.57,554
H,1545,4484.64,1243.7,1545
H,1546,3319.07,2264.97,148
H,1547,3910.27,1283.66,518
H,1548,267.99,1679.98,133
H,1549,4637.45,4309.65,298
H,1550,2421.02,1513.86,315
H,1551,3708.48,2799.62,3608
H,1552,3297.6,548.05,635
H,1553,1793.42,4027.94,3457
H,1554,3464.39,1105.25,848
H,1555,3712.16,4596.5,868
H,1556,1740.97,1531.28,1763
H,1557,2126.56,3756.54,1185
H,1558,240.75,1132.36,105
H,1559,4672.15,4091.27,699
H,1560,2120.55,3246.53,189
H,1561,1992.43,2102.93,5686
H,1562,2289.37,4827.95,116
H,1563,4275.64,3344.84,650
H,1564,3201.8,2836.12,47
H,1565,3513.89,604.96,1853
H,1566,3955.24,4889.53,641
H,1567,3731.46,1019.15,202
H,1568,2910.82,4976.98,374
H,1569,3868.11,416.51,1585
H,1570,3748.35,602.71,114
H,1571,3775.03,3546.66,538
H,1572,363.32,3631.26,33
H,1573,2855.85,1162.5,686
H,1574,2172.03,3949.89,1241
H,1575,168.12,2962.47,593
H,1576,2433.68,3785.28,397
H,1577,3301.51,2863.43,349
H,1578,3848.84,3326.11,270
H,1579,1841.73,4874.22,816
H,1580,1587.33,412.66,1461
H,1581,4957.78,2389.12,741
H,1582,4819.77,3248.3,285
H,1583,4396.57,1155.47,914
H,1584,2786.26,2844.28,1139
H,1585,57.86,2528.57,286
H,1586,1022.87,1425.09,5219
H,1587,405.86,4073.99,666
H,1588,4620.85,1774.57,644
H,1589,2289.7,3391.97,220
H,1590,1627.33,4728.71,326
H,1591,3270.67,604.1,1404
H,1592,3391.81,2574.89,1181
H,1593,449.86,4785.65,30
H,1594,2235.01,4446.78,282
H,1595,4486.67,1246.31,532
H,1596,3310.27,2267.27,115
H,1597,3911.11,1288.66,163
H,1598,257.15,1686.69,1231
H,1599,2866.18,4819.48,4577
H,1600,4535.07,4196.81,397
H,1601,3722.86,1848.17,1089
H,1602,2701.06,3890.26,929
H,1603,1669.65,3665.92,1843
H,1604,4917.77,2324.61,34
H,1605,4178.86,2077.74,1003
H,1606,717.91,1824.55,1305
H,1607,3521.16,2183.89,3226
H,1608,2369.69,1783.38,1608
H,1609,461.06,1916.8,29
H,1610,630.46,2673.77,1061
H,1611,1699.27,3130.98,227
H,1612,1635.06,790.18,410
H,1613,357.58,281.86,1877
H,1614,4478.87,919.44,636
H,1615,2526.52,1120.54,279
H,1616,4187.33,292.99,304
H,1617,1713.97,2655.2,1780
H,1618,4327.18,4820.2,89
H,1619,3021.71,3505.53,2096
H,1620,3754.07,604.72,707
H,1621,3777.24,3544.66,368
H,1622,374.66,3621.3,236
H,1623,2868.77,1149.86,35
H,1624,2176.83,3953.09,155
H,1625,156.85,2961.99,1968
H,1626,2431.41,3787.15,460
H,1627,3298.29,2855.18,1435
H,1628,3847.47,3330.82,692
H,1629,1847.79,4862.86,671
H,1630,1594.26,416.42,170
H,1631,4969.16,2388.9,902
H,1632,4813.06,3245.69,1257
H,1633,4404.43,1165.26,191
H,1634,2795.15,2846.83,3353
H,1635,69.86,2541.17,61
H,1636,1022.97,1421.99,964
H,1637,414.19,4075.02,222
H,1638,4609.1,1769.33,357
H,1639,2291.6,3389.56,687
H,1640,1620.96,4733.19,2815
H,1641,3268.71,610.99,746
H,1642,3399.14,2584.97,2107
H,1643,448.94,4785.66,544
H,1644,2233.34,4436.71,1921
H,1645,4486.96,1251.17,1684
H,1646,3308.67,2262.08,169
H,1647,3911.83,1282.74,120
H,1648,257.67,1680.11,220
H,1649,450.82,4211.62,1664
H,1650,839.4,4006.78,2489
H,1651,3729.58,4752.15,572
H,1652,1015.27,1971.94,835
H,1653,914.37,4600.21,899
H,1654,407.55,3829.7,343
H,1655,2799.34,2723.98,1222
H,1656,1107.83,307.6,61
H,1657,591.66,2893.32,1107
H,1658,3665.41,1532.32,274
H,1659,3043.73,3239.34,173
H,1660,3050.64,536.03,3078
H,1661,2562.49,751.43,4460
H,1662,1681.88,611.38,131
H,1663,3223.14,4804.82,2141
H,1664,2929.38,4946.5,243
H,1665,3245.67,4130.77,315
H,1666,4603.55,1650.15,285
H,1667,3097.92,2488.63,140
H,1668,1662.4,3760.22,372
H,1669,196.71,21.84,2020
H,1670,1623.33,2907.98,2408
H,1671,291.18,1670.17,864
H,1672,4266.34,4049.62,5720
H,1673,5001.55,2147.45,640
H,1674,53.24,4763.14,1188
H,1675,3288.3,2891.62,54
H,1676,4695.32,1740.18,2409
H,1677,4604.92,4571.6,496
H,1678,724.12,1676.24,713
H,1679,2348.09,4977.33,3525
H,1680,781.21,4202.25,606
H,1681,1848.62,2735.59,3207
H,1682,4746.63,2190.55,1078
H,1683,226.81,3280.22,417
H,1684,2861.34,1594.72,324
H,1685,1971.43,3828.08,450
H,1686,971.07,2871.34,233
H,1687,2388.18,1875.78,1842
H,1688,2566.6,2399.72,2567
H,1689,1067.1,855.75,652
H,1690,928.14,4451.88,1826
H,1691,908.61,4633.95,110
H,1692,4061.72,1760.59,39
H,1693,56.49,2253.92,407
H,1694,1710.34,3991.18,823
H,1695,3750.44,596.21,55
H,1696,3773.12,3546.95,585
H,1697,372.88,3625.0,1549
H,1698,2867.27,1151.82,344
H,1699,2174.53,3957.46,1245
H,1700,163.17,2956.54,1262
H,1701,2439.05,3786.27,1331
H,1702,3300.62,2853.7,2091
H,1703,3852.2,3332.29,57
H,1704,1842.11,4873.95,1880
H,1705,1597.08,416.45,282
H,1706,4969.88,2384.87,1059
H,1707,4818.37,3250.57,787
H,1708,4398.96,1155.82,417
H,1709,2790.42,2838.62,689
H,1710,56.86,2535.48,432
H,1711,1019.01,1426.14,309
H,1712,405.76,4062.57,21
H,1713,4617.16,1778.93,3912
H,1714,2282.06,3397.13,2753
H,1715,1626.67,4724.08,1145
H,1716,3269.56,609.36,270
H,1717,3394.34,2579.54,607
H,1718,456.7,4788.26,1884
H,1719,2231.16,4446.39,479
H,1720,4486.53,1256.31,1155
H,1721,3311.35,2266.39,216
H,1722,3913.41,1276.58,414
H,1723,263.17,1680.25,140
H,1724,4196.99,1158.11,394
H,1725,4255.74,3843.97,688
H,1726,3508.46,3459.99,1508
H,1727,2838.43,2303.19,461
H,1728,2847.72,774.07,2275
H,1729,927.3,3200.96,30
H,1730,1661.56,4156.8,370
H,1731,2589.71,1078.72,338
H,1732,2766.93,951.43,3276
H,1733,2825.85,1577.89,1593
H,1734,2294.82,2407.13,852
H,1735,3500.48,1488.86,1235
H,1736,2273.39,1249.22,2070
H,1737,3348.88,2468.04,468
H,1738,3809.76,2231.38,3214
H,1739,529.84,2527.39,389
H,1740,4007.19,977.3,257
H,1741,2555.98,625.53,280
H,1742,4469.82,1932.23,1853
H,1743,785.36,4702.84,335
H,1744,4787.39,3681.45,983
H,1745,3750.54,607.76,1582
H,1746,3775.47,3538.29,1814
H,1747,362.17,3631.39,258
H,1748,2859.65,1150.36,1152
H,1749,2175.86,3947.37,2737
H,1750,167.28,2966.11,50
H,1751,2436.47,3780.58,160
H,1752,3300.55,2858.48,2514
H,1753,3843.05,3323.83,3398
H,1754,1848.98,4864.92,887
H,1755,1594.09,413.87,742
H,1756,4969.08,2382.21,1443
H,1757,4816.37,3250.43,827
H,1758,4391.92,1154.54,111
H,1759,2788.66,2840.56,1016
H,1760,69.01,2529.2,46
H,1761,1025.46,1427.62,1152
H,1762,413.41,4075.47,1567
H,1763,4610.05,1776.48,1563
H,1764,2294.57,3389.5,2003
H,1765,1621.8,4720.66,1322
H,1766,3266.05,600.06,68
H,1767,3389.61,2577.76,632
H,1768,459.1,4794.26,682
H,1769,2234.61,4441.8,23
H,1770,4485.18,1256.46,1174
H,1771,3316.32,2260.67,944
H,1772,3903.43,1287.67,15
H,1773,262.72,1681.86,297
H,1774,3658.37,3219.17,1342
H,1775,2876.88,3940.49,605
H,1776,996.78,458.5,352
H,1777,782.74,3030.25,159
H,1778,2954.65,2709.41,2065
H,1779,4235.31,2075.19,272
H,1780,1211.92,1799.8,249
H,1781,3728.05,3260.27,314
H,1782,3454.55,3850.46,86
H,1783,1096.68,1516.87,2151
H,1784,1064.4,3894.83,1450
H,1785,4144.8,2142.29,164
H,1786,2673.14,2476.48,393
H,1787,50.4,4386.51,1695
H,1788,1565.05,1432.73,344
H,1789,4354.41,818.53,110
H,1790,1092.64,1520.97,354
H,1791,1910.31,5.75,87
H,1792,4894.43,472.46,252
H,1793,2947.31,559.25,1092
H,1794,805.58,4024.49,1071
H,1795,2835.94,1286.76,430
H,1796,433.67,1415.84,1557
H,1797,1694.36,3808.11,36
H,1798,4042.09,1643.12,297
H,1799,3379.55,1599.15,139
H,1800,1170.06,3215.62,2242
H,1801,2130.77,2182.09,5578
H,1802,4261.1,1886.25,1628
H,1803,4013.27,2339.96,569
H,1804,1221.85,4966.42,192
H,1805,3831.95,146.25,288
H,1806,4599.8,4031.14,367
H,1807,3199.67,705.33,1013
H,1808,2788.91,3102.4,161
H,1809,2823.6,2492.12,307
H,1810,2493.21,906.51,154
H,1811,3911.65,2845.78,173
H,1812,4310.45,1624.01,374
H,1813,876.01,3052.81,1091
H,1814,69.59,4468.89,1639
H,1815,1904.83,1678.24,133
H,1816,4143.98,3719.51,1539
H,1817,3489.49,1811.76,642
H,1818,711.06,1572.51,477
H,1819,2706.41,2165.13,226
H,1820,1192.77,3226.41,2532
H,1821,1411.41,2884.97,1644
H,1822,4302.81,3515.5,1495
H,1823,2902.04,1616.24,243
H,1824,4229.64,1451.99,134
H,1825,819.18,2458.75,1876
H,1826,1977.55,4697.41,513
H,1827,1387.77,2963.03,1547
H,1828,4708.45,4153.93,1455
H,1829,1698.66,2106.9,245
H,1830,2946.54,3156.66,684
H,1831,2490.62,3777.88,42
H,1832,2584.82,2107.72,146
H,1833,1501.26,3593.39,3919
H,1834,1619.67,976.9,1457
H,1835,2543.06,2565.25,103
H,1836,4407.22,3719.0,120
H,1837,4375.28,707.54,155
H,1838,2687.39,3842.4,21
H,1839,1064.52,1517.35,811
H,1840,2769.26,2588.25,994
H,1841,413.49,3522.96,658
H,1842,1317.0,4568.88,192
H,1843,3727.44,1694.67,348
H,1844,2824.53,1298.9,131
H,1845,424.92,1419.07,4285
H,1846,1690.48,3813.05,34
H,1847,4046.92,1645.98,1311
H,1848,3378.78,1607.32,3531
H,1849,1166.85,3216.19,220
H,1850,2139.43,2177.88,343
H,1851,4258.28,1889.68,572
H,1852,4009.83,2345.82,1058
H,1853,1214.4,4975.04,1050
H,1854,3831.27,140.84,1558
H,1855,4593.29,4039.87,31
H,1856,3193.53,700.64,108
H,1857,2784.53,3108.65,890
H,1858,2817.13,2495.08,1181
H,1859,2493.31,911.6,308
H,1860,3911.84,2846.25,194
H,1861,4316.92,1635.34,865
H,1862,876.36,3048.44,1602
H,1863,70.94,4469.57,665
H,1864,1907.77,1672.14,1343
H,1865,4149.12,3710.35,1296
H,1866,3497.11,1810.0,560
H,1867,712.17,1568.37,537
H,1868,2698.85,2164.87,476
H,1869,1188.57,3227.19,749
H,1870,1413.05,2880.96,1542
H,1871,2911.27,16.93,894
H,1872,987.95,3366.38,966
H,1873,4601.95,1965.41,206
H,1874,4184.29,483.35,3987
H,1875,1707.12,3779.55,201
H,1876,1675.71,1494.18,1289
H,1877,789.28,4594.02,147
H,1878,3169.58,4439.54,2051
H,1879,2133.04,1638.74,2358
H,1880,999.92,1290.94,1750
H,1881,1674.01,4095.41,1267
H,1882,249.11,4584.12,741
H,1883,2482.76,2188.35,1107
H,1884,941.56,525.83,1313
H,1885,1456.94,4977.85,474
H,1886,3283.11,1645.92,3148
H,1887,2522.03,324.21,295
H,1888,4459.66,1344.93,984
H,1889,1020.05,3842.38,153
H,1890,3125.24,1820.11,86
H,1891,4827.17,3081.26,44
H,1892,3041.92,1729.78,771
H,1893,3746.25,599.01,214
H,1894,3771.54,3550.17,499
H,1895,371.53,3624.99,486
H,1896,2856.54,1159.6,2196
H,1897,2174.04,3952.67,114
H,1898,159.96,2960.5,969
H,1899,2425.1,3775.26,526
H,1900,3303.89,2863.19,451
H,1901,3851.97,3328.98,1913
H,1902,1848.16,4874.91,22
H,1903,1590.3,411.54,99
H,1904,4960.71,2382.28,423
H,1905,4810.62,3242.23,2074
H,1906,4393.8,1163.0,661
H,1907,2789.89,2840.31,86
H,1908,59.75,2537.44,1039
H,1909,1026.9,1423.98,582
H,1910,406.59,4067.92,178
H,1911,4616.04,1767.57,1012
H,1912,2288.05,3396.52,132
H,1913,1632.84,4734.79,142
H,1914,3262.56,609.97,372
H,1915,3399.09,2582.54,268
H,1916,453.98,4782.5,65
H,1917,2230.63,4444.24,1949
H,1918,4474.06,1253.08,247
H,1919,3316.96,2264.87,4724
H,1920,3900.6,1276.88,1760
H,1921,265.39,1680.29,3816
H,1922,450.62,4206.29,3015
H,1923,844.56,4012.82,30
H,1924,3727.53,4754.87,56
H,1925,1014.77,1973.25,153
H,1926,917.17,4593.06,284
H,1927,411.32,3835.93,874
H,1928,2803.65,2721.52,2181
H,1929,1102.29,313.09,1382
H,1930,597.88,2893.15,583
H,1931,3664.95,1530.14,1318
H,1932,3038.76,3246.38,1163
H,1933,3054.8,532.61,1048
H,1934,2559.2,750.19,358
H,1935,1676.93,619.5,576
H,1936,3223.01,4791.79,382
H,1937,2928.14,4935.38,470
H,1938,3237.04,4124.88,947
H,1939,4603.47,1655.97,462
H,1940,3103.35,2497.21,761
H,1941,1662.84,3756.18,1498
H,1942,195.69,15.74,417
H,1943,1628.42,2907.86,2471
H,1944,291.74,1660.28,2099
H,1945,4265.05,4048.99,2353
H,1946,4993.69,2149.76,495
H,1947,43.95,4760.44,195
H,1948,3288.39,2900.47,2791
H,1949,4693.78,1736.44,86
H,1950,858.92,4674.81,443
H,1951,4970.66,59.57,12
H,1952,1269.86,4491.05,3051
H,1953,1712.22,4724.35,356
H,1954,4076.68,1645.17,1257
H,1955,4360.85,3902.72,3319
H,1956,4474.14,4052.6,446
H,1957,774.98,4133.44,925
H,1958,4367.85,2314.82,3434
H,1959,4236.06,2805.08,2451
H,1960,2781.76,3415.41,2265
H,1961,946.25,573.4,1075
H,1962,906.61,2308.74,2084
H,1963,1004.87,971.4,2224
H,1964,981.69,2428.73,666
H,1965,2784.39,4437.81,185
H,1966,2102.52,1743.31,1071
H,1967,220.31,4374.26,362
H,1968,3747.0,607.86,817
H,1969,3777.36,3550.23,732
H,1970,372.92,3625.38,272
H,1971,2863.17,1158.5,498
H,1972,2168.46,3953.45,1438
H,1973,164.95,2952.75,1714
H,1974,2426.06,3775.24,542
H,1975,3306.46,2866.6,887
H,1976,3851.23,3324.39,3000
H,1977,1838.9,4868.08,1261
H,1978,1595.31,423.78,853
H,1979,4962.59,2394.36,512
H,1980,4812.06,3252.05,222
H,1981,4404.26,1163.44,212
H,1982,2786.0,2843.14,40
H,1983,66.13,2537.68,1245
H,1984,1021.41,1430.3,1353
H,1985,404.32,4071.97,338
H,1986,4622.35,1777.64,1055
H,1987,2283.73,3386.98,1582
H,1988,1631.18,4720.2,44
H,1989,3257.9,597.51,666
H,1990,3390.06,2585.39,1204
H,1991,461.65,4792.64,1793
H,1992,2223.33,4434.65,2658
H,1993,4483.76,1251.72,355
H,1994,3313.93,2265.35,11
H,1995,3900.85,1286.69,821
H,1996,264.77,1686.53,1075
H,1997,2549.59,694.72,3890
H,1998,3868.87,4307.65,123
H,1999,4527.04,1379.29,530
H,2000,4664.84,2397.19,2071
H,2001,1209.86,1960.09,200
H,2002,4885.54,4095.19,100
H,2003,2058.94,4394.27,355
H,2004,3748.6,4649.66,1250
H,2005,2000.91,4758.97,665
H,2006,2062.04,2523.84,291
H,2007,1738.99,2857.38,365
H,2008,2539.84,4319.22,94
H,2009,4403.01,464.51,773
H,2010,4979.6,1581.36,56
H,2011,3045.76,1999.52,1049
H,2012,3407.02,4605.98,322
H,2013,550.67,1798.47,1656
H,2014,1634.63,952.94,147
H,2015,4210.24,3894.89,27
H,2016,4343.57,3844.25,1005
H,2017,2568.97,1464.46,430
H,2018,4899.38,4908.52,40
H,2019,1467.24,4755.33,3894
H,2020,1983.22,3007.59,64
H,2021,1270.95,222.73,969
H,2022,1660.51,3277.72,563
H,2023,3737.98,832.59,350
H,2024,706.7,1647.89,458
H,2025,2859.55,2921.27,121
H,2026,608.62,4697.78,1763
H,2027,29.28,1681.38,1566
H,2028,3993.39,2550.16,233
H,2029,3967.68,3456.7,6592
H,2030,3391.09,4139.35,532
H,2031,4577.8,812.98,408
