Feature,Instance,X,Y,Checkin
I,3359,2629.96,4293.73,1158
I,3360,1762.85,1482.09,1793
I,3361,1300.66,4432.17,712
I,3362,1177.56,3481.85,2120
I,3363,4314.31,1278.15,585
I,3364,4579.08,2279.02,28
I,3365,649.57,4279.21,1390
I,3366,2821.34,2792.59,748
I,3367,3803.21,1544.34,897
I,3368,2895.74,4811.13,338
I,3369,4223.59,1398.84,275
I,3370,2957.95,4430.62,152
I,3371,3673.19,1309.29,531
I,3372,117.01,2976.93,4891
I,3373,4278.92,3854.45,1187
I,3374,4841.87,4848.93,115
I,3375,1256.38,1635.01,1502
I,3376,1437.32,2813.47,819
I,3377,3130.51,2089.48,877
I,3378,3115.21,960.83,1644
I,3379,1106.54,3110.78,574
I,3380,2565.7,3731.6,499
I,3381,837.4,1301.59,31
I,3382,2212.48,3698.26,1611
I,3383,1244.37,4897.0,298
I,3384,4583.0,3843.7,439
I,3385,2112.05,4787.04,582
I,3386,3338.01,1231.12,2933
I,3387,1335.77,2332.23,4086
I,3388,2808.9,4991.37,1044
I,3389,4315.16,3200.63,508
I,3390,4202.93,459.86,863
I,3391,1436.28,4730.15,378
I,3392,1022.64,4014.56,167
I,3393,2841.89,7.86,959
I,3394,4662.07,1713.73,2800
I,3395,3429.13,1934.91,38
I,3396,3704.58,1112.81,109
I,3397,3833.14,4226.35,241
I,3398,3593.22,2371.6,263
I,3399,4096.81,1418.75,1087
I,3400,1732.55,4381.92,879
I,3401,4271.45,998.17,1333
I,3402,2736.88,1469.34,477
I,3403,3297.0,206.2,4945
I,3404,1477.7,798.28,1954
I,3405,4280.58,3123.84,242
I,3406,1645.66,2905.92,1968
I,3407,3907.85,2105.84,915
I,3408,2295.32,1107.24,122
I,3409,278.95,3197.92,1788
I,3410,856.36,1236.51,1403
I,3411,234.93,2869.27,756
I,3412,414.57,177.13,1176
I,3413,1082.45,2225.21,2099
I,3414,2397.99,2109.42,1604
I,3415,3739.01,437.3,16
I,3416,894.56,2896.41,719
I,3417,1468.07,4821.02,70
I,3418,1188.42,438.11,997
I,3419,1993.27,4553.3,1126
I,3420,717.56,2635.7,243
I,3421,3530.16,3863.79,485
I,3422,2433.16,305.29,467
I,3423,289.25,798.67,330
I,3424,2204.96,1727.3,2058
I,3425,1931.03,2485.98,578
I,3426,2092.65,898.89,1080
I,3427,562.39,496.04,1359
I,3428,4146.99,1402.18,33
I,3429,583.6,2559.75,394
I,3430,386.89,1071.79,149
I,3431,2808.21,4368.28,87
I,3432,2059.27,3843.28,1366
I,3433,2229.29,3749.25,261
I,3434,1437.84,4086.83,527
I,3435,917.42,1857.22,466
I,3436,4113.97,725.66,631
I,3437,2480.36,3220.67,1079
I,3438,2706.35,1371.14,61
I,3439,436.11,109.28,381
I,3440,4887.89,283.78,1406
I,3441,20.25,670.69,875
I,3442,178.39,1253.03,1079
I,3443,3344.65,4995.67,623
I,3444,2334.02,972.03,311
I,3445,674.03,4786.23,943
I,3446,4854.5,4433.52,275
I,3447,4166.4,4645.77,749
I,3448,4827.48,4161.88,170
I,3449,1804.52,3589.88,1262
I,3450,3076.0,1539.99,177
I,3451,4360.83,3118.13,70
I,3452,809.87,73.81,1175
I,3453,3372.01,1367.0,1922
I,3454,3418.52,2341.72,1644
I,3455,2789.69,2775.85,904
I,3456,966.07,474.32,800
I,3457,2671.86,103.11,1400
I,3458,1051.54,2137.52,1519
I,3459,4189.89,806.24,77
I,3460,498.63,2233.61,989
I,3461,1415.23,465.81,1413
I,3462,3412.8,1131.19,1969
I,3463,2002.71,4680.45,1015
I,3464,1559.25,2834.59,2136
I,3465,3393.18,3544.47,2631
I,3466,4566.62,1846.23,3083
I,3467,2033.28,3347.89,1450
I,3468,922.96,1902.12,1519
I,3469,4860.81,104.57,357
I,3470,2881.02,1977.65,373
I,3471,1577.15,4992.3,224
I,3472,3182.34,2898.18,893
I,3473,3820.16,4380.18,1105
I,3474,1761.66,4063.3,190
I,3475,3594.23,2689.96,2229
I,3476,4971.99,998.28,951
I,3477,3091.24,842.39,1236
I,3478,124.76,3895.02,1678
I,3479,4705.33,4678.68,837
I,3480,3071.1,3691.56,1060
I,3481,4807.74,583.93,1063
I,3482,3948.54,4245.22,700
I,3483,3209.23,4119.84,827
I,3484,3441.05,4323.97,362
I,3485,4180.15,4149.42,814
I,3486,2276.71,4085.32,88
I,3487,2925.21,3520.98,424
I,3488,656.46,1422.93,2658
I,3489,2283.46,514.62,1251
I,3490,2311.03,2622.54,267
I,3491,2918.78,2495.95,31
I,3492,4240.36,703.22,2181
I,3493,3572.48,3568.33,1492
I,3494,3754.99,1190.89,442
I,3495,3223.13,2027.94,225
I,3496,2196.79,182.13,130
I,3497,2033.47,4189.46,679
I,3498,2169.91,993.22,979
I,3499,1043.76,3937.12,408
I,3500,4688.95,4700.32,789
I,3501,939.13,2437.7,43
I,3502,4883.15,4444.81,115
I,3503,413.25,886.67,570
I,3504,3073.07,4570.26,66
I,3505,185.93,3701.83,845
I,3506,1611.55,4190.71,913
I,3507,2367.65,448.56,882
I,3508,772.78,2311.79,1069
I,3509,1343.58,3245.31,478
I,3510,672.75,4640.9,1456
I,3511,364.85,2250.16,1776
I,3512,1100.84,2152.21,123
I,3513,1952.63,2094.58,1588
I,3514,2051.84,3735.75,3804
I,3515,1351.07,4663.25,804
I,3516,379.17,3346.35,1088
I,3517,825.67,2610.71,579
I,3518,1683.41,481.09,825
I,3519,2612.81,4795.55,4928
I,3520,289.98,2685.8,795
I,3521,495.26,4184.73,621
I,3522,1004.96,4521.3,273
I,3523,416.39,3006.08,3170
I,3524,2814.48,1584.91,2590
J,1,1049.0,735.72,1235
J,2,3674.68,3953.85,1771
J,3,4821.39,1410.88,210
J,4,1809.92,4473.66,1177
J,5,2931.66,2227.58,55
J,6,3469.41,271.61,1388
J,7,2951.67,3099.31,482
J,8,3731.79,1241.62,1502
J,9,2869.14,1172.62,2160
J,10,2217.89,572.53,620
J,11,1113.74,464.46,336
J,12,4288.94,1553.51,832
J,13,4766.82,1196.25,900
J,14,2143.84,1427.33,1012
J,15,248.79,4254.61,321
J,16,274.22,830.05,536
J,17,3392.33,3307.89,273
J,18,3358.51,4651.47,246
J,19,2704.19,1105.36,595
J,20,1461.24,2540.86,183
J,21,1255.87,2331.81,209
J,22,1314.15,3265.49,571
J,23,2724.14,2053.98,334
J,24,2902.0,2818.19,696
J,25,3296.17,3025.01,120
J,26,2661.55,1878.82,105
J,27,1110.8,4180.42,115
J,28,2898.08,4167.28,828
J,29,3726.04,1904.31,763
J,30,985.66,2704.12,1239
J,31,1924.4,2297.19,1424
J,32,4696.68,3724.55,88
J,33,2927.27,781.63,32
J,34,2753.63,1303.77,823
J,35,1788.63,1284.14,1972
J,36,252.52,132.09,1321
J,37,2672.55,4794.01,1014
J,38,1693.34,4714.23,4426
J,39,2173.56,3516.87,163
J,40,4528.27,3951.96,1463
J,41,3322.05,2143.48,2333
J,42,3913.6,4623.93,237
J,43,4593.56,4391.33,433
J,44,1313.55,4675.95,696
J,45,1292.24,1011.53,126
J,46,4248.76,4709.1,200
J,47,327.65,644.38,535
J,48,997.01,314.18,493
J,49,1894.57,1950.91,82
J,50,4753.4,1475.28,638
J,51,665.41,2630.4,1709
J,52,2194.72,4506.02,905
J,53,1235.12,1415.31,2758
J,54,4719.27,1890.93,1696
J,55,768.14,4371.11,2156
J,56,3970.61,3063.52,1732
J,57,134.42,4807.47,28
J,58,1017.74,3389.29,332
J,59,4412.94,4119.95,884
J,60,3203.77,4950.92,1045
J,61,4575.46,1317.14,70
J,62,1392.85,585.37,899
J,63,4429.16,3743.07,210
J,64,4155.03,198.85,876
J,65,4919.15,2252.68,189
J,66,484.37,1641.84,789
J,67,2826.86,3398.41,1032
J,68,3348.42,278.44,682
J,69,2773.56,4193.89,1116
J,70,4862.98,153.57,2915
J,71,1427.28,4322.79,1870
J,72,4265.3,4390.73,531
J,73,4687.12,3113.4,143
J,74,4089.33,4239.85,11
J,75,312.89,4181.83,2097
J,76,1438.27,3376.73,1882
J,77,961.42,1631.0,3185
J,78,1471.18,507.12,418
J,79,4430.37,2145.45,2064
J,80,4059.52,3202.03,3821
J,81,767.97,4305.52,287
J,82,168.61,1868.34,299
J,83,1340.13,4773.85,1208
J,84,1781.05,1902.4,2654
J,85,3118.88,2291.39,137
J,86,376.12,361.53,509
J,87,1139.59,387.98,24
J,88,1479.16,2686.08,646
J,89,2062.48,2413.61,176
J,90,1795.35,2239.16,455
J,91,1317.54,367.01,563
J,92,3932.27,2940.41,1806
J,93,3905.5,3594.36,578
J,94,834.99,722.24,1845
J,95,2999.08,108.83,45
J,96,5005.66,2544.67,3619
J,97,2200.53,2294.89,1975
J,98,3279.5,4263.62,204
J,99,862.03,4966.17,164
J,100,789.7,2743.62,1386
J,101,3048.57,3571.85,44
J,102,779.68,2816.99,1300
J,103,4375.83,1039.67,745
J,104,2273.81,590.66,292
J,105,2534.65,1366.87,394
J,106,2620.89,491.15,63
J,107,1264.04,208.96,162
J,108,585.87,2988.14,831
J,109,4735.99,3121.76,772
J,110,3915.67,1956.81,516
J,111,4348.26,3161.08,1391
J,112,3174.76,2344.25,66
J,113,1882.13,332.35,2041
J,114,2752.86,2518.05,2140
J,115,2254.53,2129.52,863
J,116,1217.0,4964.19,944
J,117,4135.61,254.99,1148
J,118,631.6,1115.77,607
J,119,540.96,227.85,1434
J,120,1509.18,3380.18,453
J,121,1049.27,1763.16,302
J,122,750.61,60.18,2932
J,123,3535.96,151.76,1155
J,124,3791.4,3446.49,234
J,125,4237.28,1602.67,1456
J,126,4124.01,3740.11,1271
J,127,306.78,685.63,34
J,128,4920.37,3014.06,285
J,129,2922.83,2966.85,1137
J,130,1340.34,2169.56,196
J,131,3859.57,1558.09,386
J,132,3643.64,840.32,276
J,133,3124.4,150.96,913
J,134,3385.28,3608.65,3088
J,135,2125.9,3175.63,246
J,136,3630.74,3975.23,204
J,137,3955.18,798.87,767
J,138,2102.09,1494.87,171
J,139,2640.59,2824.19,397
J,140,1390.89,3337.15,152
J,141,4643.55,2178.9,274
J,142,3823.64,2874.28,841
J,143,159.75,4559.48,3135
J,144,4757.5,1563.24,2524
J,145,4889.77,670.35,1631
J,146,814.96,1259.57,3654
J,147,1326.83,1321.27,1405
J,148,600.44,4670.85,552
J,149,3454.45,4075.17,54
J,150,2988.77,1903.23,1412
J,151,4361.81,1968.91,917
J,152,4293.44,666.59,1036
J,153,2979.03,1190.28,33
J,154,1593.54,2973.1,940
J,155,2515.22,2596.54,151
J,156,2662.9,2091.84,840
J,157,2224.94,61.19,311
J,158,2585.46,1199.6,3358
J,159,4487.72,27.88,33
J,160,4946.55,2233.18,774
J,161,4496.42,1813.21,938
J,162,4806.07,2308.56,663
J,163,1818.53,2478.29,671
J,164,3158.69,1764.72,268
J,165,2521.63,1735.03,2752
J,166,4695.29,3069.5,979
J,167,4612.93,763.81,112
J,168,2908.16,214.92,996
J,169,457.36,266.91,41
J,170,206.5,4072.73,760
J,171,1350.54,660.42,116
J,172,852.38,2765.92,202
J,173,2457.18,3663.22,462
J,174,3566.55,2116.39,146
J,175,4426.19,975.46,779
J,176,4064.49,3469.65,251
J,177,1258.1,687.95,767
J,178,3163.76,519.73,690
J,179,314.08,2158.71,241
J,180,2823.65,894.01,944
J,181,2597.34,370.2,667
J,182,2921.76,4221.91,2798
J,183,1649.32,1035.58,2624
J,184,2518.15,3104.97,37
J,185,4967.25,4817.3,1357
J,186,1796.09,3096.07,368
J,187,899.1,2753.72,78
J,188,2935.93,2160.1,332
J,189,4986.96,620.88,37
J,190,2401.63,4397.2,721
J,191,4338.08,1952.98,2123
J,192,2815.1,4059.16,186
J,193,3098.01,2751.33,1112
J,194,2051.94,1508.03,895
J,195,4120.59,1595.27,644
J,196,710.25,4519.36,118
J,197,2019.37,3145.14,180
J,198,4088.05,3374.0,940
J,199,4503.81,16.83,172
J,200,4557.81,2845.03,1841
J,201,650.48,1885.71,61
J,202,2261.01,1355.75,1520
J,203,3855.44,1216.46,1514
J,204,4401.76,2457.24,1697
J,205,2209.86,366.55,1259
J,206,4564.78,593.39,2882
J,207,2448.17,1056.44,1183
J,208,1782.21,4202.33,3942
J,209,3561.15,1925.54,2432
J,210,759.16,982.66,1374
J,211,4619.01,4173.3,477
J,212,4838.74,758.52,427
J,213,3962.4,2052.52,437
J,214,711.67,1525.95,3064
J,215,1376.98,3545.6,829
J,216,4836.64,2087.47,1368
J,217,3961.46,1231.18,973
J,218,3157.23,4479.04,457
J,219,2336.07,2085.39,170
J,220,3881.24,1447.07,301
J,221,2033.05,2009.47,618
J,222,3380.78,4632.78,2189
J,223,1628.85,4209.31,960
J,224,915.3,1349.41,323
J,225,584.88,4851.53,2707
J,226,2282.11,3132.3,40
J,227,1518.13,506.35,525
J,228,326.86,3208.62,668
J,229,1836.13,2853.28,333
J,230,105.91,3511.05,1719
J,231,4313.64,3210.16,1373
J,232,687.89,2269.81,124
J,233,885.03,1380.96,348
J,234,3453.86,3034.2,130
J,235,1572.25,2423.42,183
J,236,1784.29,342.87,632
J,237,237.88,3500.75,1126
J,238,1431.25,3511.76,146
J,239,3649.14,4697.29,85
J,240,2129.14,4890.3,1311
J,241,3110.73,3041.6,732
J,242,3221.38,4498.57,1482
J,243,4267.72,136.53,742
J,244,3677.77,757.67,636
J,245,2992.89,2872.61,190
J,246,3554.72,2942.73,545
J,247,2620.32,1127.0,38
J,248,4273.05,2256.19,1174
J,249,4173.99,2530.73,496
J,250,3348.16,4086.58,183
J,251,1826.57,1792.24,949
J,252,3572.73,2152.47,685
J,253,4651.15,4708.87,1298
J,254,3142.7,1660.02,284
J,255,400.64,1463.38,86
J,256,1483.49,4618.03,1563
J,257,1141.37,1310.31,2668
J,258,2708.45,3426.01,987
J,259,2955.64,1138.62,1559
J,260,611.91,4143.36,425
J,261,18.27,2569.02,1642
J,262,3011.87,3448.49,49
J,263,3456.36,580.81,256
J,264,3697.74,2115.54,3224
J,265,3703.09,2043.61,651
J,266,2692.04,2559.85,1705
J,267,2756.31,4914.69,47
J,268,3986.41,3502.13,1892
J,269,4269.25,4690.0,37
J,270,3487.78,4021.46,16
J,271,2895.98,804.26,1492
J,272,3479.09,3871.83,111
J,273,3254.62,1341.6,272
J,274,2782.14,3600.13,1902
J,275,378.13,2580.59,98
J,276,1014.28,4518.23,269
J,277,4077.52,977.61,28
J,278,4666.75,2969.76,1458
J,279,3775.02,1012.1,27
J,280,766.15,91.03,65
J,281,1335.58,2146.95,640
J,282,3010.64,4011.84,261
J,283,2594.01,74.46,178
J,284,4321.43,2412.92,580
J,285,3064.86,57.14,2875
J,286,128.96,4703.02,2333
J,287,3781.52,1049.26,2144
J,288,483.12,2569.0,440
J,289,4754.92,2829.91,74
J,290,3775.6,2412.22,35
J,291,590.59,3704.86,137
J,292,3620.41,2033.42,1724
J,293,3816.83,3283.1,222
J,294,1427.22,4271.9,322
J,295,2461.15,2731.03,811
J,296,2440.94,3394.01,2270
J,297,4105.99,2504.59,38
J,298,4157.34,4030.73,762
J,299,2153.6,4169.3,408
J,300,2515.2,795.75,2639
J,301,3404.78,1765.41,2427
J,302,134.3,946.51,112
J,303,1977.48,1891.69,545
J,304,4218.86,3985.4,606
J,305,3839.32,207.59,307
J,306,1035.82,2353.5,612
J,307,637.78,1378.81,937
J,308,2914.44,1760.1,531
J,309,1040.79,1102.01,152
J,310,1498.4,789.18,140
J,311,2119.55,1472.69,206
J,312,4515.88,627.95,1660
J,313,4683.21,3340.55,1334
J,314,4998.43,394.16,480
J,315,649.68,1751.99,1900
J,316,1242.01,1206.52,196
J,317,1707.53,83.6,872
J,318,3164.08,3010.94,1453
J,319,2144.44,2403.54,714
J,320,3819.1,4918.53,779
J,321,419.23,3779.11,1709
J,322,1154.56,716.62,746
J,323,4164.03,410.95,29
J,324,4428.86,882.45,1456
J,325,1313.61,4272.27,1616
J,326,220.46,1153.52,246
J,327,4585.5,515.41,479
J,328,4611.22,483.78,36
J,329,3621.39,143.38,1396
J,330,2739.66,4897.95,2796
J,331,1759.0,1242.63,555
J,332,4941.46,1715.46,607
J,333,931.48,443.25,152
J,334,1328.3,2042.74,127
J,335,442.81,2272.18,1210
J,336,2909.88,893.85,1773
J,337,3949.2,3335.4,805
J,338,4353.11,1792.59,2554
J,339,318.58,3283.94,135
J,340,1832.37,1099.19,389
J,341,2207.28,3860.11,1134
J,342,1725.81,652.38,1238
J,343,1465.24,2364.64,1503
J,344,2453.76,470.81,1732
J,345,569.09,250.53,327
J,346,4285.08,1275.85,225
J,347,797.15,110.42,658
J,348,1553.91,4652.57,640
J,349,2359.1,4613.99,756
J,350,2983.76,615.44,1621
J,351,2213.44,2331.18,1366
J,352,796.57,886.33,163
J,353,3964.96,2985.7,215
J,354,147.66,271.0,2937
J,355,4853.74,2156.61,141
J,356,102.73,4055.31,2256
J,357,3307.42,1092.79,1210
J,358,1991.97,4284.24,1359
J,359,4586.9,910.77,11
J,360,3081.99,4668.95,193
J,361,4369.75,939.78,62
J,362,4927.39,267.46,395
J,363,3138.86,2260.92,762
J,364,3903.97,406.53,1209
J,365,4763.85,2781.17,253
J,366,3916.04,722.92,1199
J,367,2789.12,1791.38,1934
J,368,2413.2,4766.6,164
J,369,579.88,3926.5,880
J,370,1265.25,4419.22,1003
J,371,46.59,3141.18,3753
J,372,1529.72,1956.97,603
J,373,2771.67,1700.93,944
J,374,1111.48,3761.83,291
J,375,796.01,3080.59,269
J,376,4080.97,4181.68,1777
J,377,2940.08,1289.51,2070
J,378,1438.03,421.07,272
J,379,1310.72,3743.23,1189
J,380,932.23,2880.19,362
J,381,3463.58,1721.37,2042
J,382,3082.13,2983.54,1345
J,383,3984.05,4632.95,170
J,384,4484.0,1982.81,803
J,385,3644.35,4092.88,2765
J,386,706.25,2871.6,1649
J,387,4743.06,2703.11,538
J,388,171.35,4985.87,362
J,389,2708.96,4461.96,606
J,390,4788.18,3781.84,1030
J,391,3702.09,2768.74,910
J,392,4911.64,2818.62,639
J,393,4367.95,2433.91,449
J,394,1084.63,1036.24,898
J,395,4848.62,2882.66,2546
J,396,1242.54,2349.14,429
J,397,4187.28,1466.94,27
J,398,2395.71,3517.43,28
J,399,545.82,1750.87,1513
J,400,422.14,3085.9,593
J,401,2048.82,2423.51,1308
J,402,2331.4,390.32,1113
J,403,1733.71,2625.22,53
J,404,1380.86,833.21,1380
J,405,4355.64,2044.63,2265
J,406,392.69,287.0,188
J,407,4011.8,606.17,352
J,408,4978.25,4864.21,822
J,409,1922.13,2200.46,5562
J,410,338.62,375.79,1786
J,411,2651.45,2457.05,144
J,412,4741.52,1652.94,81
J,413,4617.28,4246.09,862
J,414,2142.24,3026.76,493
J,415,1100.6,479.07,1135
J,416,135.93,1291.69,1356
J,417,4000.87,3615.51,4676
J,418,848.9,137.66,1864
J,419,245.47,2344.34,2467
J,420,797.59,402.23,602
J,421,1517.59,855.72,117
J,422,2726.32,2905.51,2428
J,423,3535.68,4402.38,1042
J,424,2350.28,3689.26,287
J,425,2984.33,2126.97,250
J,426,2891.81,1280.67,2310
J,427,4820.59,3229.71,26
J,428,497.91,1830.79,213
J,429,553.0,3373.8,2489
J,430,2224.12,4121.19,144
J,431,4194.55,532.61,1231
J,432,1155.54,111.09,1073
J,433,115.14,958.82,324
J,434,2024.42,293.5,62
J,435,222.61,3235.08,871
J,436,4581.34,3959.24,279
J,437,624.44,377.19,1243
J,438,4003.78,2974.89,684
J,439,1175.69,3100.41,33
J,440,3248.42,4727.28,1201
J,441,1378.48,1050.51,1973
J,442,3030.99,1675.43,701
J,443,4826.18,1784.09,23
J,444,5003.17,4384.51,1621
J,445,2933.59,2278.94,391
J,446,1609.6,3576.07,4608
J,447,2418.08,968.01,958
J,448,3223.62,1618.68,96
J,449,2440.17,66.7,6105
J,450,673.02,3853.16,272
J,451,1114.31,4245.61,502
J,452,3322.42,3705.46,280
J,453,3184.45,3778.8,1426
J,454,4403.16,265.71,916
J,455,1873.68,1414.81,1571
J,456,3444.1,965.41,3471
J,457,2624.14,2830.29,920
J,458,2485.13,2472.18,1410
J,459,4503.13,391.67,1000
J,460,3522.7,1932.96,6068
J,461,1199.17,3642.37,1993
J,462,2329.88,3820.21,2912
J,463,2993.47,4089.17,229
J,464,1626.16,2775.22,1229
J,465,1894.91,3734.65,2889
J,466,4797.31,2657.93,386
J,467,2083.83,3660.83,117
J,468,243.19,2854.61,1219
J,469,645.15,3494.1,389
J,470,2300.28,1207.14,587
J,471,1851.29,3770.84,1212
J,472,3302.96,325.97,228
J,473,1509.73,4464.39,56
J,474,3122.76,4112.97,2237
J,475,1890.14,3262.23,991
J,476,1192.68,2616.37,596
J,477,1804.54,4721.56,454
J,478,418.68,2007.2,339
J,479,1044.91,620.28,543
J,480,3399.59,4495.94,1254
J,481,624.45,4735.83,216
J,482,2367.66,1646.79,2026
J,483,1619.44,3069.79,121
J,484,4228.31,4869.04,1527
J,485,2049.15,1802.7,1071
J,486,3772.62,91.18,454
J,487,579.04,2147.29,343
J,488,3508.74,4555.77,3812
J,489,4301.7,2145.34,2116
J,490,3341.31,2053.13,624
J,491,1313.05,3634.55,399
J,492,3639.42,746.6,1589
J,493,393.51,2706.88,1185
J,494,2034.6,165.73,83
J,495,2095.72,4431.5,987
J,496,1714.8,4025.54,1614
J,497,2658.94,902.12,1906
J,498,3523.31,522.17,624
J,499,3206.3,2646.11,1060
J,500,873.72,118.84,575
J,501,1497.95,25.15,250
J,502,2462.35,633.14,105
J,503,4166.3,1439.39,1196
J,504,4409.89,553.69,1041
J,505,996.0,4827.33,849
J,506,3180.07,1723.71,980
J,507,1978.52,2669.07,2276
J,508,153.94,2884.97,262
J,509,2435.13,2069.36,2814
J,510,4814.0,4567.02,476
J,511,4098.47,1703.47,116
J,512,2400.26,4777.79,205
J,513,3521.61,4862.6,830
J,514,4345.63,1231.96,1238
J,515,808.68,4438.17,1083
J,516,3061.34,4900.86,138
J,517,838.93,4534.22,588
J,518,918.34,3638.96,3136
J,519,4295.83,1460.03,1197
J,520,1793.17,1767.56,282
J,521,373.0,4266.42,214
J,522,4412.32,3737.5,3927
J,523,4425.53,3569.04,1510
J,524,231.55,915.09,911
J,525,4988.42,4520.38,2355
J,526,3278.9,4619.99,407
J,527,4959.22,633.08,51
J,528,4171.93,2417.96,1020
J,529,4903.07,593.64,4100
J,530,3943.44,4280.68,2316
J,531,1729.9,4769.08,350
J,532,1809.87,4641.1,138
J,533,2716.19,2028.57,501
J,534,2663.49,1777.58,3876
J,535,3180.9,1002.15,3253
J,536,1500.99,1071.4,149
J,537,4498.26,2991.12,821
J,538,4255.69,1242.47,2387
J,539,3907.8,3783.09,182
J,540,2891.45,4920.32,179
J,541,2627.31,959.25,56
J,542,3618.24,903.07,285
J,543,2727.41,2198.14,11
J,544,3631.27,2576.26,134
J,545,4254.32,4791.19,4089
J,546,2442.69,2044.37,997
J,547,4729.39,3861.88,1622
J,548,1359.79,994.95,184
J,549,3611.49,3689.25,256
J,550,2223.43,1861.49,445
J,551,3163.46,2338.4,1113
J,552,831.58,2983.73,30
J,553,4246.01,1789.44,79
J,554,1209.39,2886.42,1168
J,555,2309.88,663.44,1435
J,556,1642.39,4655.76,1678
J,557,2183.76,951.86,304
J,558,2262.56,1942.77,63
J,559,1709.64,3877.48,984
J,560,1098.12,4523.14,1089
J,561,4665.36,4432.7,1604
J,562,237.15,1781.57,825
J,563,3228.08,3707.39,70
J,564,2195.26,210.26,1624
J,565,4572.97,1393.5,1698
J,566,3338.66,158.79,484
J,567,514.23,2844.74,2052
J,568,3938.08,3155.91,2047
J,569,1146.41,90.18,335
J,570,1903.25,1634.1,443
J,571,3265.81,1430.58,118
J,572,1575.19,3670.29,665
J,573,4252.92,1960.07,1673
J,574,1571.17,1839.82,44
J,575,4377.4,2894.02,260
J,576,1408.08,544.27,296
J,577,748.82,2997.64,4418
J,578,4984.78,4621.21,572
J,579,4601.29,1983.78,1058
J,580,4920.92,1160.45,1990
J,581,3941.34,4618.89,1599
J,582,1335.78,2976.09,1611
J,583,3090.82,4433.07,1249
J,584,3355.12,3987.16,392
J,585,4867.63,4332.05,1981
J,586,2057.84,771.64,1395
J,587,952.85,4235.23,378
J,588,1849.96,3633.93,132
J,589,3487.94,3918.38,853
J,590,2522.38,3817.18,1092
J,591,1304.51,738.64,1342
J,592,2334.18,3340.2,4018
J,593,3989.77,4031.98,244
J,594,3263.05,1378.96,1526
J,595,3358.23,319.62,1082
J,596,2643.21,830.88,1592
J,597,1151.79,4003.63,797
J,598,1241.32,3219.26,681
J,599,275.3,597.5,578
J,600,1518.71,4293.62,3761
J,601,1628.18,874.0,1202
J,602,2998.09,3988.89,1509
J,603,1266.91,438.31,706
J,604,1278.54,702.32,3933
J,605,3064.35,4119.8,243
J,606,3023.78,1468.31,583
J,607,4526.7,2519.02,429
J,608,2138.6,3850.68,1622
J,609,1990.12,4424.85,690
J,610,516.92,1218.18,1279
J,611,419.18,4871.62,318
J,612,4971.47,2361.48,263
J,613,763.3,542.71,3472
J,614,776.09,569.52,781
J,615,1885.3,352.56,28
J,616,1988.72,1240.87,528
J,617,605.72,469.46,2980
J,618,3443.64,838.14,1410
J,619,4865.94,2109.87,351
J,620,1484.63,2241.27,64
J,621,110.26,105.69,40
J,622,4156.75,3993.36,758
J,623,3515.5,540.08,169
J,624,1915.68,4276.79,1051
J,625,4785.73,2315.45,886
J,626,2427.15,4408.8,302
J,627,4404.91,4343.07,1043
J,628,4627.15,494.0,153
J,629,3374.55,4679.26,304
J,630,3379.72,2603.3,629
J,631,1970.32,3880.51,1018
J,632,4081.74,1387.31,2700
J,633,3624.52,572.07,304
J,634,2276.59,191.98,134
J,635,707.72,807.51,395
J,636,2561.25,1073.25,1786
J,637,385.9,176.09,462
J,638,369.7,4436.3,143
J,639,3005.04,1753.6,765
J,640,4687.5,3382.42,1699
J,641,3111.85,3417.8,321
J,642,151.98,4097.18,112
J,643,3097.2,336.39,2412
J,644,3448.06,1082.31,984
J,645,2665.14,2759.95,696
J,646,1618.48,2518.8,1274
J,647,4558.0,3982.28,2231
J,648,58.2,343.75,852
J,649,4223.53,434.89,124
J,650,1261.41,3138.96,182
J,651,1063.38,1099.83,1795
J,652,1366.56,1853.51,121
J,653,1530.75,422.47,97
J,654,389.96,2277.57,37
J,655,4929.13,379.2,2156
J,656,1151.57,2839.81,2745
J,657,508.45,275.6,1042
J,658,2843.59,3501.57,1315
J,659,4442.92,2530.02,14
J,660,1070.39,1668.53,23
J,661,261.99,1167.55,2014
J,662,5003.99,3762.73,176
J,663,4371.77,4525.71,4008
J,664,1979.71,883.18,4022
J,665,3058.35,1482.04,1364
J,666,2171.87,2583.73,721
J,667,304.38,28.32,325
J,668,821.84,950.7,429
J,669,601.84,49.96,986
J,670,3655.49,4717.6,2191
J,671,1800.53,1808.12,34
J,672,3257.88,1463.99,165
J,673,3877.74,1270.14,924
J,674,3203.95,1473.31,59
J,675,3301.69,3898.05,100
J,676,432.6,721.19,1116
J,677,2080.57,3933.71,315
J,678,3157.86,1334.95,52
J,679,3151.47,2393.14,619
J,680,619.14,4900.24,315
J,681,4262.51,2256.21,214
J,682,4641.1,360.9,35
J,683,412.84,1281.49,1981
J,684,3328.02,621.53,659
J,685,347.88,4373.62,1885
J,686,4147.02,1733.89,1714
J,687,3642.79,3546.91,823
J,688,698.96,601.19,142
J,689,1935.32,890.66,244
J,690,1032.0,3236.82,1201
J,691,697.85,2492.31,337
J,692,2136.92,964.97,1400
J,693,799.27,2893.83,108
J,694,4019.9,1108.02,1466
J,695,3909.63,3767.58,978
J,696,2669.3,1597.94,188
J,697,3062.93,3973.32,2094
J,698,4467.64,311.23,1039
J,699,1905.1,1541.78,1488
