Feature,Instance,X,Y,Checkin
J,1683,3689.51,2495.06,195
J,1684,4690.38,1306.5,910
J,1685,3982.87,1631.33,490
J,1686,90.12,4792.94,894
J,1687,2656.84,3764.43,706
J,1688,4772.26,4324.74,784
J,1689,2711.99,3797.5,807
J,1690,1105.35,2506.54,2245
J,1691,3963.43,167.67,2035
J,1692,3596.83,147.74,1253
J,1693,1161.59,3778.69,1500
J,1694,2192.24,533.15,1201
J,1695,4250.1,3096.33,2494
J,1696,4996.83,709.11,1013
J,1697,3415.26,377.99,2320
J,1698,1895.97,4714.51,98
J,1699,1262.05,1810.13,242
J,1700,2296.63,2237.95,43
J,1701,1355.65,4989.46,191
J,1702,1238.95,1499.86,1994
J,1703,2524.67,1940.28,535
J,1704,4475.38,4926.58,992
J,1705,2579.85,4917.76,2111
J,1706,4109.93,1738.51,256
J,1707,3380.17,4967.06,380
J,1708,4641.97,4251.72,1712
J,1709,2938.97,2826.65,989
J,1710,4581.95,4910.82,1049
J,1711,302.83,4157.24,1369
J,1712,2056.4,886.54,881
J,1713,1634.5,4381.01,1065
J,1714,1377.68,2278.85,219
J,1715,1868.46,57.75,1510
J,1716,3062.69,901.86,628
J,1717,1500.87,3867.39,2059
J,1718,1150.89,3973.97,642
J,1719,3928.71,2096.97,80
J,1720,2623.07,4221.31,147
J,1721,4303.3,2265.65,2608
J,1722,2953.29,4332.34,355
J,1723,3986.4,3258.31,1990
J,1724,2328.94,3448.21,1811
J,1725,736.02,2644.25,1305
J,1726,1775.54,3435.4,1915
J,1727,2228.18,2385.81,108
J,1728,1935.13,2198.41,1384
J,1729,2933.06,352.41,908
J,1730,4865.36,3143.66,1270
J,1731,562.6,2196.53,936
J,1732,3058.13,2522.1,28
J,1733,1855.07,3208.07,485
J,1734,237.64,4512.78,21
J,1735,3816.17,668.0,120
J,1736,323.01,841.99,196
J,1737,203.58,360.64,302
J,1738,607.52,3037.17,1439
J,1739,1203.94,2724.06,1646
J,1740,1900.14,3376.19,207
J,1741,2052.07,2929.47,866
J,1742,1542.83,4224.21,449
J,1743,3282.21,4627.29,182
J,1744,3673.68,4115.06,2540
J,1745,1932.27,3952.48,1350
J,1746,1040.91,3576.3,1323
J,1747,2231.62,4479.41,355
J,1748,3658.7,2106.78,130
J,1749,4207.53,431.19,88
J,1750,2477.27,778.33,193
J,1751,3020.67,2816.16,864
J,1752,4632.04,68.02,442
J,1753,2321.24,933.55,869
J,1754,3231.82,1867.54,945
J,1755,1778.29,3897.96,580
J,1756,994.47,209.0,897
J,1757,3452.27,1489.17,1090
J,1758,1091.59,2633.13,790
J,1759,653.7,3833.92,258
J,1760,4239.89,2227.78,2225
J,1761,4534.39,1122.58,387
J,1762,2580.51,4863.69,175
J,1763,4627.09,1746.71,212
J,1764,3610.38,724.17,1388
J,1765,1701.94,3500.74,1813
J,1766,3829.64,772.75,835
J,1767,246.79,1121.82,1552
J,1768,355.52,4235.91,77
J,1769,3297.44,1474.81,829
J,1770,1902.96,2348.66,453
J,1771,1395.47,1806.14,874
J,1772,2336.77,3034.31,1953
J,1773,2958.01,831.92,111
J,1774,124.03,742.45,189
J,1775,3387.83,1025.58,700
J,1776,1453.08,373.61,280
J,1777,1191.31,249.5,112
J,1778,1243.94,1898.09,1733
J,1779,235.65,4768.35,647
J,1780,440.94,574.54,131
J,1781,2323.18,2507.66,1897
J,1782,165.6,3277.55,718
J,1783,68.31,221.72,1455
J,1784,4962.21,2330.45,808
J,1785,1133.65,1855.67,1600
J,1786,4335.69,4178.88,1902
J,1787,1930.96,1891.23,769
J,1788,832.31,2728.25,1450
J,1789,3785.81,4546.2,907
J,1790,1905.67,3795.17,316
J,1791,1622.68,2867.93,182
J,1792,2336.34,676.36,16
J,1793,2047.66,3456.04,3601
J,1794,4581.44,4997.29,428
J,1795,4877.88,3457.42,1525
J,1796,4000.27,3529.08,770
J,1797,1033.88,1328.43,283
J,1798,25.48,3887.81,367
J,1799,1640.54,4059.21,167
J,1800,2966.0,2736.29,1064
J,1801,869.71,2793.58,326
J,1802,4608.8,1532.15,2343
J,1803,1689.88,2274.2,1752
J,1804,3442.65,4300.08,3702
J,1805,4417.19,3515.69,1565
J,1806,3112.28,689.44,995
J,1807,2862.68,1645.77,1531
J,1808,3951.86,4455.25,602
J,1809,171.31,4489.24,1353
J,1810,1229.89,1612.28,490
J,1811,640.28,4964.92,478
J,1812,2452.57,2676.23,372
J,1813,2855.4,806.61,45
J,1814,3145.01,602.53,102
J,1815,1865.75,1944.49,974
J,1816,1087.71,4726.6,137
J,1817,1580.2,4169.38,676
J,1818,2925.46,3829.1,1529
J,1819,3259.13,804.19,157
J,1820,3986.48,4773.46,932
J,1821,13.38,281.37,2416
J,1822,580.1,1362.19,797
J,1823,345.14,3310.83,140
J,1824,666.4,4388.11,674
J,1825,2376.57,570.23,985
J,1826,3716.5,2151.3,2225
J,1827,2829.32,1353.72,429
J,1828,2096.01,904.79,299
J,1829,341.01,1932.57,131
J,1830,3676.75,883.27,163
J,1831,4129.19,2840.12,93
J,1832,2434.33,2472.69,497
J,1833,2427.98,3385.68,161
J,1834,4109.24,3693.3,939
J,1835,3720.31,122.76,350
J,1836,1196.12,4367.13,331
J,1837,502.76,1456.43,82
J,1838,1598.89,358.91,1593
J,1839,4384.81,1090.38,625
J,1840,2331.09,4544.57,873
J,1841,140.21,3756.9,3133
J,1842,3225.96,1295.52,771
J,1843,3228.0,3936.4,154
J,1844,1897.29,226.48,400
J,1845,2073.36,2020.67,908
J,1846,3488.09,1326.56,2932
J,1847,2127.44,3103.21,687
J,1848,644.27,2173.26,18
J,1849,2847.04,3107.41,1038
J,1850,3934.21,1959.47,109
J,1851,4201.59,1973.1,1207
J,1852,667.8,2253.8,707
J,1853,4374.11,4349.37,450
J,1854,1648.54,1372.89,241
J,1855,4754.83,1737.1,848
J,1856,1519.98,4250.63,517
J,1857,4601.48,4132.18,17
J,1858,743.06,372.29,1257
J,1859,4614.16,1138.81,721
J,1860,4244.7,3491.58,1509
J,1861,1488.39,3882.76,1135
J,1862,1619.94,1699.64,387
J,1863,1634.67,4869.57,1202
J,1864,2239.69,2399.56,1848
J,1865,812.16,4425.63,2776
J,1866,2511.87,1277.4,217
J,1867,2156.16,371.62,1109
J,1868,342.98,3167.11,145
J,1869,3089.09,972.16,18
J,1870,1921.41,3878.62,314
J,1871,2287.86,524.4,44
J,1872,471.65,336.26,1180
J,1873,500.69,4237.46,179
J,1874,1725.07,2995.26,3835
J,1875,2360.14,271.98,1432
J,1876,2559.11,1708.23,753
J,1877,3862.71,442.63,1334
J,1878,471.08,318.83,175
J,1879,353.16,3968.17,806
J,1880,619.13,4504.54,21
J,1881,2109.68,4248.99,2995
J,1882,560.73,329.2,346
J,1883,4225.23,242.58,141
J,1884,2094.47,4229.87,1739
J,1885,3789.19,2575.95,207
J,1886,2283.2,3642.0,483
J,1887,4217.4,366.08,448
J,1888,1203.72,963.99,4945
J,1889,3411.1,1283.68,204
J,1890,1198.95,2397.21,680
J,1891,3144.5,4244.43,2374
J,1892,39.41,540.17,897
J,1893,1866.52,803.65,4220
J,1894,2414.69,1713.53,258
J,1895,4900.54,24.15,1492
J,1896,2813.95,4120.92,1990
J,1897,353.03,2416.87,686
J,1898,1768.94,3038.87,34
J,1899,4963.67,142.45,1513
J,1900,1111.04,258.11,1252
J,1901,2142.99,2495.21,1005
J,1902,4206.06,4784.19,691
J,1903,2988.78,3917.11,536
J,1904,2490.82,3496.64,3427
J,1905,4238.91,4507.09,354
J,1906,1907.73,4069.48,770
J,1907,2769.22,3221.92,1506
J,1908,1360.04,2865.25,3620
J,1909,4209.57,20.56,2731
J,1910,3462.68,3421.58,796
J,1911,2827.89,380.94,527
J,1912,4329.33,3765.04,73
J,1913,4762.0,3162.28,322
J,1914,3288.96,1800.53,273
J,1915,3597.14,3164.85,1591
J,1916,1000.32,3268.65,454
J,1917,172.64,940.83,1892
J,1918,254.22,649.29,834
J,1919,38.37,255.22,4646
J,1920,2551.39,2949.41,2030
J,1921,3312.82,3918.05,471
J,1922,2474.61,393.45,2865
J,1923,3116.42,3744.47,491
J,1924,1351.7,2131.11,997
J,1925,1056.83,3903.69,818
J,1926,3829.3,4943.11,1222
J,1927,1679.77,2689.46,883
J,1928,2430.23,1762.05,751
J,1929,3165.88,441.02,3388
J,1930,22.19,4826.5,1863
J,1931,628.15,690.29,1504
J,1932,4899.5,1074.07,1137
J,1933,3506.77,3639.07,1043
J,1934,3896.84,1828.39,506
J,1935,2967.7,710.75,2025
J,1936,2826.88,3954.35,4005
J,1937,2469.16,513.26,181
J,1938,108.75,3909.83,525
J,1939,2906.33,3935.88,1618
J,1940,648.62,1017.53,32
J,1941,1810.57,1157.85,2374
J,1942,743.7,4693.45,1896
J,1943,4335.55,1057.22,1009
J,1944,1588.88,2483.18,760
J,1945,3510.61,3492.17,1160
J,1946,2483.41,4597.35,1865
J,1947,233.03,2724.89,183
J,1948,2321.27,2622.53,932
J,1949,4018.56,1400.55,1496
J,1950,1886.68,4477.35,1945
J,1951,4847.63,4523.31,249
J,1952,4163.42,346.08,1751
J,1953,1076.82,4874.95,1981
J,1954,2473.94,1166.51,3485
J,1955,2580.7,3520.39,1589
J,1956,3855.73,4230.0,242
J,1957,4792.4,4004.66,1436
J,1958,3015.93,4470.29,312
J,1959,4946.59,206.05,1231
J,1960,1738.52,2449.55,578
J,1961,2050.19,1413.66,705
J,1962,3317.78,4475.52,2276
J,1963,3227.34,3229.52,1364
J,1964,3721.32,4744.27,22
J,1965,3192.0,2486.22,1100
J,1966,4891.28,1505.78,413
J,1967,2049.2,1171.27,1006
J,1968,1169.9,2287.26,2030
J,1969,1994.43,397.63,342
J,1970,3616.63,4460.6,224
J,1971,3583.27,422.38,782
J,1972,4902.48,4990.21,32
J,1973,4636.45,3253.41,1653
J,1974,4804.95,1228.37,47
J,1975,4708.96,2850.97,163
J,1976,2675.94,3812.5,589
J,1977,4662.03,4437.13,1171
J,1978,2427.16,3433.96,124
J,1979,1205.53,4687.89,3781
J,1980,2118.73,2847.29,1862
J,1981,1153.63,2729.67,49
J,1982,2974.51,94.48,666
J,1983,3629.12,2349.95,1404
J,1984,2180.8,3621.13,960
J,1985,2834.76,728.67,987
J,1986,2475.86,4548.96,482
J,1987,1589.42,2277.92,3517
J,1988,3866.28,1627.82,507
J,1989,1511.19,3327.57,1402
J,1990,4839.08,4973.93,1772
J,1991,3424.57,2492.95,837
J,1992,35.31,341.02,89
J,1993,4810.28,1078.78,652
J,1994,1843.75,2612.06,2799
J,1995,3744.11,2735.94,356
J,1996,1081.73,2306.54,1009
J,1997,3278.9,769.34,349
J,1998,3306.97,853.6,1163
J,1999,2447.86,4807.99,216
J,2000,1361.1,2286.5,8533
J,2001,1072.61,1183.82,214
J,2002,3393.6,3980.29,448
J,2003,375.11,3126.99,709
J,2004,2223.08,2384.11,209
J,2005,570.85,799.34,461
J,2006,1922.78,2877.96,1595
J,2007,4848.81,2144.8,825
J,2008,4422.72,3660.69,50
J,2009,2694.36,2633.49,51
J,2010,284.2,2550.34,76
J,2011,506.19,4568.74,46
J,2012,4877.02,98.83,967
J,2013,4646.94,169.32,503
J,2014,1270.06,820.09,532
J,2015,3970.95,3012.68,586
J,2016,4179.95,1703.19,822
J,2017,1966.48,2552.58,159
J,2018,3901.32,2240.75,332
J,2019,4099.34,1055.02,785
J,2020,4965.91,1683.29,1635
J,2021,3855.7,4459.65,558
J,2022,2041.21,2944.77,12
J,2023,813.16,3203.77,3248
J,2024,2457.73,1134.09,332
J,2025,1346.62,4646.28,415
J,2026,3159.24,4814.37,1281
J,2027,4523.79,3810.76,1999
J,2028,1780.3,1503.87,1300
J,2029,1306.8,3294.78,353
J,2030,4333.35,205.8,89
J,2031,1856.92,1402.99,1687
J,2032,3413.15,2558.17,1352
J,2033,1619.39,219.58,302
J,2034,911.48,2296.23,536
J,2035,3243.48,2181.97,2264
J,2036,4561.34,1639.34,1438
J,2037,2667.58,3600.91,329
J,2038,3694.64,1046.55,220
J,2039,2527.53,1932.25,822
J,2040,4285.67,1443.17,208
J,2041,2711.59,135.97,2191
J,2042,4473.47,4324.67,1275
J,2043,4853.44,4365.58,1840
J,2044,2179.4,3155.72,739
J,2045,772.28,2397.46,40
J,2046,933.95,804.57,478
J,2047,1721.67,4760.11,1304
J,2048,4826.37,2452.71,566
J,2049,1046.49,4483.04,464
J,2050,1325.38,593.58,1722
J,2051,2292.29,161.49,2835
J,2052,2890.61,4164.65,5303
J,2053,84.94,1519.91,116
J,2054,2146.79,922.88,337
J,2055,116.11,733.76,167
J,2056,3976.34,4374.56,231
J,2057,4009.11,2890.18,1908
J,2058,2494.2,1720.95,319
J,2059,1929.52,4088.48,2248
J,2060,2704.74,2253.81,576
J,2061,3040.18,2755.76,1443
J,2062,1523.96,846.02,2235
J,2063,1248.03,3756.78,765
J,2064,4917.66,2907.47,1083
J,2065,3774.55,1241.94,43
J,2066,0.06,3044.49,751
J,2067,606.87,3692.09,159
J,2068,4150.89,2550.1,2038
J,2069,2245.36,308.82,80
J,2070,4239.74,3333.53,730
J,2071,2218.79,1256.52,2587
J,2072,3039.61,38.52,230
J,2073,3421.12,1559.39,711
J,2074,1795.46,3831.5,37
J,2075,2265.91,3105.41,64
J,2076,523.18,1958.01,1504
J,2077,1778.31,4071.57,306
J,2078,2553.4,4536.52,1896
J,2079,3637.53,2044.58,3301
J,2080,2916.62,1328.16,74
J,2081,1602.24,4239.32,1925
J,2082,2148.33,3874.18,371
J,2083,733.7,931.85,2477
J,2084,3767.69,317.01,1316
J,2085,3739.29,4944.1,370
J,2086,4475.59,1620.7,852
J,2087,4848.74,4371.21,1720
J,2088,35.02,1783.66,1516
J,2089,4716.15,1485.44,68
J,2090,2424.91,4688.63,97
J,2091,1961.32,1086.16,1931
J,2092,641.56,669.13,1323
J,2093,718.75,3042.04,163
J,2094,1266.18,1535.3,1185
J,2095,1138.7,4614.36,2315
J,2096,3912.57,200.78,709
J,2097,2392.2,2911.58,4455
J,2098,1731.29,2979.48,337
J,2099,4108.19,4165.43,1689
J,2100,4304.82,2489.27,696
J,2101,2791.7,1478.45,61
J,2102,92.21,2321.81,711
J,2103,3629.82,3902.48,1898
J,2104,2109.27,2407.1,521
J,2105,4036.55,769.74,1306
J,2106,4820.37,2152.1,354
J,2107,4619.68,3227.98,761
J,2108,4366.84,516.08,364
J,2109,3597.75,1479.2,1039
J,2110,3155.42,2691.66,782
J,2111,4665.67,2232.39,721
J,2112,4178.31,4124.93,426
J,2113,1031.53,4274.81,951
J,2114,4228.49,1937.17,185
J,2115,2639.92,2055.54,1818
J,2116,2675.47,550.72,892
J,2117,2180.62,4935.64,1504
J,2118,1896.93,482.87,288
J,2119,993.96,3319.75,3338
J,2120,2039.31,1816.27,339
J,2121,932.77,3859.08,1140
J,2122,2498.75,368.96,10
J,2123,4793.99,1760.48,1637
J,2124,581.1,4164.22,530
J,2125,3544.73,1215.2,2062
J,2126,4381.72,2628.99,736
J,2127,1010.01,1613.17,1659
J,2128,2823.59,559.32,590
J,2129,2300.14,967.28,268
J,2130,1290.29,4355.01,91
J,2131,4673.99,172.1,262
J,2132,4767.18,1981.01,979
J,2133,3094.27,4269.65,650
J,2134,4971.48,4684.04,199
J,2135,1331.05,3883.98,461
J,2136,4522.13,278.0,537
J,2137,4439.89,1339.16,944
J,2138,1758.88,806.59,917
J,2139,4733.64,3809.35,2657
J,2140,4330.94,4271.05,1629
J,2141,3693.71,64.27,119
J,2142,3392.43,1424.72,1045
J,2143,2673.82,46.48,2698
J,2144,4540.72,567.45,282
J,2145,2112.05,1337.61,894
J,2146,3182.73,26.68,1821
J,2147,2029.46,2684.3,1763
J,2148,2142.28,760.67,3176
J,2149,4091.9,517.73,88
J,2150,2274.69,524.34,556
J,2151,1789.0,897.06,620
J,2152,2833.17,4660.76,1340
J,2153,1693.08,4103.72,346
J,2154,3189.1,4670.85,57
J,2155,4854.28,2017.0,1552
J,2156,825.68,3490.78,1790
J,2157,1636.34,2019.23,639
J,2158,661.3,4609.72,1398
J,2159,1779.67,3342.46,1663
J,2160,4307.19,3047.79,1040
J,2161,4728.93,4404.03,908
J,2162,2571.99,4993.44,3710
J,2163,701.25,4495.45,2988
J,2164,3248.54,1755.6,289
J,2165,4196.88,998.21,706
J,2166,1714.69,4215.91,1984
J,2167,1534.66,3806.6,570
J,2168,2482.06,2796.65,13
J,2169,2231.11,3731.68,650
J,2170,4731.64,3570.1,4036
J,2171,1857.38,4869.86,140
J,2172,713.17,95.05,301
J,2173,511.94,4691.94,1626
J,2174,3390.33,10.23,377
J,2175,2023.0,2532.56,785
J,2176,3981.0,749.44,468
J,2177,1210.54,4226.9,2426
J,2178,795.41,2384.97,895
J,2179,3325.08,2839.72,823
J,2180,3959.51,2197.63,1445
J,2181,855.18,1433.5,1476
J,2182,473.97,3856.07,314
J,2183,302.31,1609.77,2912
J,2184,1956.13,2829.75,924
J,2185,4537.18,2864.65,216
J,2186,2378.61,3048.0,711
J,2187,3610.83,737.09,1223
J,2188,1190.41,4859.07,1365
J,2189,3690.86,2476.94,2081
J,2190,4481.5,1009.3,2647
J,2191,1105.12,3238.31,310
J,2192,4732.6,1664.32,62
J,2193,2017.21,965.26,2937
J,2194,3005.36,2307.75,2096
J,2195,3011.18,97.09,1385
J,2196,4471.57,4391.38,1977
J,2197,4772.17,2534.01,1206
J,2198,2714.92,423.89,156
J,2199,4395.89,1857.1,488
J,2200,4792.74,3902.17,338
J,2201,2735.82,560.59,954
J,2202,473.05,4158.35,1007
J,2203,153.95,933.0,250
J,2204,2138.61,473.45,2074
J,2205,3036.5,936.35,248
J,2206,3694.1,848.14,4086
J,2207,3358.22,2950.2,410
J,2208,1092.51,2616.86,341
J,2209,1700.9,3809.66,1100
J,2210,1838.86,4337.05,62
J,2211,3604.41,4648.37,30
J,2212,4818.56,4440.09,727
J,2213,3393.08,2987.22,1017
J,2214,3275.83,1076.82,155
J,2215,3022.17,766.52,1324
J,2216,463.18,1833.76,303
J,2217,2684.2,579.34,1285
J,2218,3273.49,544.53,1349
J,2219,2765.26,574.26,105
J,2220,1510.37,1084.21,167
J,2221,3826.65,2531.91,1597
J,2222,4271.26,2074.84,476
J,2223,1402.99,3623.43,1126
J,2224,1033.16,1821.97,933
J,2225,1441.49,98.06,2847
J,2226,3722.99,586.23,527
J,2227,18.24,455.69,2465
J,2228,297.76,3087.45,136
J,2229,742.02,1032.96,194
J,2230,765.27,2166.73,41
J,2231,2657.17,1061.78,611
J,2232,2451.28,2269.98,2514
J,2233,473.17,1860.34,199
J,2234,3163.94,2778.89,1541
J,2235,4676.72,547.98,142
J,2236,4851.6,1126.64,73
J,2237,2299.29,754.64,634
J,2238,510.4,1072.49,1238
J,2239,377.12,2743.73,226
J,2240,3037.1,4769.64,1601
J,2241,1954.06,1453.86,649
J,2242,4635.33,2924.1,392
J,2243,2043.53,4876.94,3422
J,2244,1815.52,2228.51,1574
J,2245,281.57,186.04,586
J,2246,4802.51,1732.3,1134
J,2247,4808.99,4343.64,661
J,2248,3427.04,2764.87,304
J,2249,80.63,2001.28,420
J,2250,1601.67,4542.65,410
J,2251,459.49,3254.28,440
J,2252,2145.25,893.51,120
J,2253,246.46,2596.35,12
J,2254,3286.95,4263.6,242
J,2255,4945.29,4225.27,1659
J,2256,2710.33,2998.29,2636
J,2257,2995.86,995.62,1243
J,2258,212.67,1203.31,2633
J,2259,1426.46,4527.18,890
J,2260,226.44,596.23,1184
J,2261,44.82,935.43,140
J,2262,2497.31,4490.68,730
J,2263,745.47,3119.29,2619
J,2264,1317.65,2955.65,600
J,2265,2327.6,2745.53,2551
J,2266,991.86,3375.83,57
J,2267,1142.06,3494.46,1431
J,2268,4310.15,3699.78,1989
J,2269,4308.62,3741.82,4475
J,2270,2677.64,4447.18,25
J,2271,1590.0,2551.92,2917
J,2272,2283.21,1056.3,237
J,2273,2475.71,1804.22,1374
J,2274,3736.44,3813.36,556
J,2275,4130.97,2223.73,1947
J,2276,1338.41,553.45,853
J,2277,1774.84,1005.44,2647
J,2278,4497.83,4524.06,641
J,2279,756.97,2654.57,1045
J,2280,148.04,2127.17,1286
J,2281,1278.7,331.3,2620
J,2282,1936.0,2199.76,231
J,2283,3233.41,4334.5,1014
J,2284,1856.23,4501.4,2709
J,2285,1685.47,1512.88,240
J,2286,1894.69,2684.64,797
J,2287,1849.54,779.26,370
J,2288,4006.23,2492.9,2279
J,2289,3652.22,1441.01,235
J,2290,2014.97,3941.26,1376
J,2291,4382.85,2504.29,1219
J,2292,3824.68,103.87,634
J,2293,1407.12,438.4,954
J,2294,1601.0,136.63,36
J,2295,3996.63,4786.09,697
J,2296,2942.82,1654.04,1486
J,2297,3593.78,550.47,464
J,2298,3168.49,1258.7,795
J,2299,615.92,83.45,769
J,2300,2822.89,3141.21,1123
J,2301,4947.98,4235.04,5623
J,2302,2127.89,2618.09,149
J,2303,329.04,3653.77,87
J,2304,3703.92,995.57,3400
J,2305,1999.2,2004.93,4861
J,2306,871.84,4315.96,987
J,2307,639.6,1206.78,1648
J,2308,2744.32,3774.41,59
J,2309,1506.62,1832.13,79
J,2310,792.64,2795.01,808
J,2311,2733.5,1719.61,1316
J,2312,504.78,1899.38,485
J,2313,3570.07,240.65,1776
J,2314,4090.86,1299.07,178
J,2315,2610.78,2747.53,632
J,2316,1876.98,3568.77,371
J,2317,3618.12,3873.75,1202
J,2318,3993.27,147.81,1057
J,2319,376.39,1206.59,339
J,2320,4774.84,2753.35,616
J,2321,1734.49,605.42,2431
J,2322,3137.42,1991.7,47
J,2323,3914.26,3626.86,2683
J,2324,1014.44,2386.99,37
J,2325,2806.15,4394.08,4833
J,2326,4752.08,3783.8,2388
J,2327,4290.81,27.88,3271
J,2328,407.72,3228.38,3764
J,2329,3730.26,228.52,1450
J,2330,4048.02,88.38,1407
J,2331,4562.91,2404.85,399
J,2332,3384.8,4251.67,616
J,2333,127.95,2303.07,4819
J,2334,697.84,1765.85,837
J,2335,2213.51,2596.5,1912
J,2336,3398.02,300.03,1231
J,2337,2057.29,3039.29,275
J,2338,1060.52,2128.07,262
J,2339,3582.18,3513.07,22
J,2340,2985.12,4943.21,1381
J,2341,4226.21,1703.87,531
J,2342,3492.91,3216.7,741
J,2343,2995.45,3093.18,302
J,2344,4277.95,3590.23,444
J,2345,3466.03,764.89,396
J,2346,1417.55,147.88,2702
J,2347,2158.57,4686.45,1572
J,2348,3190.44,4329.63,377
J,2349,2220.63,3885.76,1765
J,2350,1863.75,1611.19,1839
J,2351,2929.02,4248.59,1100
J,2352,173.48,209.65,407
J,2353,996.06,4452.05,1502
J,2354,1726.51,1251.53,534
J,2355,3967.36,3279.65,193
J,2356,4646.2,217.19,1810
J,2357,2243.4,4104.82,2687
J,2358,862.17,2859.04,130
J,2359,3911.94,168.1,326
J,2360,1256.21,2034.77,123
J,2361,3025.12,2107.6,89
J,2362,3299.82,1448.62,21
J,2363,1178.95,3250.14,418
J,2364,3141.46,2370.84,1486
J,2365,4848.84,1730.89,978
J,2366,4907.45,4696.42,375
J,2367,1649.32,1373.93,37
J,2368,2014.18,4977.63,629
J,2369,1530.39,3283.27,250
J,2370,2220.64,3543.4,42
J,2371,1366.67,3026.43,762
J,2372,4622.87,186.39,1132
J,2373,1118.7,1200.36,296
J,2374,2904.48,3053.75,431
J,2375,3824.28,331.41,891
J,2376,417.7,2052.53,2968
J,2377,2629.54,4828.98,983
J,2378,3586.07,821.42,1710
J,2379,948.77,3724.87,502
J,2380,4030.7,2745.92,1019
J,2381,1310.59,4355.67,646
J,2382,1402.68,2236.47,446
J,2383,3372.2,4949.77,739
J,2384,3567.86,869.47,129
J,2385,2090.63,884.55,382
J,2386,1328.65,628.67,113
J,2387,2947.45,2712.82,1131
J,2388,668.1,4998.69,226
J,2389,2484.73,3113.43,1077
J,2390,329.92,4978.59,618
J,2391,345.66,87.71,613
J,2392,3546.56,4517.44,819
J,2393,1313.19,2854.92,2145
J,2394,2066.88,1820.35,1315
J,2395,2787.85,1192.77,404
J,2396,4028.86,2805.52,2774
J,2397,4252.57,4474.72,383
J,2398,2232.81,2011.0,839
J,2399,1623.74,2386.4,451
J,2400,1814.19,1168.92,1588
J,2401,2632.5,2035.01,784
J,2402,963.12,2939.73,1025
J,2403,4002.75,4789.03,330
J,2404,4105.08,4916.73,1362
J,2405,4160.88,3587.39,601
J,2406,3336.68,2835.33,1244
J,2407,3394.95,4052.11,211
J,2408,2400.26,1222.88,1408
J,2409,809.11,1885.25,965
J,2410,923.29,517.28,68
J,2411,2882.89,1747.52,954
J,2412,3081.62,897.87,614
J,2413,1855.69,3523.13,498
J,2414,1376.1,3472.73,410
J,2415,480.01,3657.1,48
J,2416,3374.95,98.33,733
J,2417,1299.24,4160.99,666
J,2418,2346.09,3310.66,1114
J,2419,4124.59,606.82,39
J,2420,514.68,1524.16,2225
J,2421,3749.84,2150.15,728
J,2422,2659.47,4200.47,530
J,2423,2856.08,1193.53,388
J,2424,4410.57,200.46,161
J,2425,2074.47,1009.92,4037
J,2426,1201.89,4738.5,696
J,2427,1463.11,1296.91,658
J,2428,3286.03,884.98,946
J,2429,3953.39,65.25,1119
J,2430,1084.05,479.62,1838
J,2431,3412.92,632.35,5128
J,2432,4436.72,503.78,2753
J,2433,212.44,3238.35,605
J,2434,1536.09,4233.96,149
J,2435,1706.02,4089.6,591
J,2436,2098.29,202.29,685
J,2437,1370.56,4399.12,1512
J,2438,1767.44,732.74,477
J,2439,4088.05,3881.15,113
J,2440,3041.78,662.16,339
J,2441,4112.56,1175.64,536
J,2442,1398.26,4470.09,2742
J,2443,2455.21,3636.45,2206
J,2444,3635.22,2.34,1478
J,2445,874.96,1461.1,2056
J,2446,4357.27,4059.34,457
J,2447,4522.78,35.06,1251
J,2448,3111.24,3117.49,1086
J,2449,2713.43,2155.68,186
J,2450,3988.03,4617.73,2512
J,2451,4657.44,176.61,1226
J,2452,3494.44,2984.87,3279
J,2453,3911.64,999.6,560
J,2454,3367.94,2063.99,501
J,2455,4529.46,2553.29,973
J,2456,1796.93,72.24,763
J,2457,2023.47,421.89,746
J,2458,1367.06,2237.28,604
J,2459,4234.09,4966.63,489
J,2460,3048.57,1575.99,752
J,2461,4603.13,1533.75,73
J,2462,3358.99,244.92,137
J,2463,4732.33,3038.95,824
J,2464,679.51,1335.5,1528
J,2465,1287.88,3649.95,892
J,2466,3019.31,1932.37,525
J,2467,4893.12,3424.05,206
J,2468,1004.73,3935.95,71
J,2469,2681.21,3413.39,1463
J,2470,558.45,1455.61,55
J,2471,268.51,1571.23,421
J,2472,472.87,3321.68,664
J,2473,4664.17,4285.03,810
J,2474,2035.87,4100.89,2176
J,2475,3668.01,873.96,773
J,2476,3883.41,2746.81,274
J,2477,4107.11,2412.03,363
J,2478,14.6,3123.68,63
J,2479,1817.62,3249.52,1040
J,2480,3252.54,872.69,631
J,2481,320.08,2032.44,175
J,2482,776.11,879.52,233
J,2483,4533.98,4864.56,947
J,2484,179.11,3599.42,829
J,2485,4417.16,2431.1,308
J,2486,4556.07,820.7,507
J,2487,4408.18,1592.97,367
J,2488,1307.49,3031.9,105
J,2489,1060.88,37.31,4151
J,2490,580.75,447.3,482
J,2491,1003.07,1578.62,1429
J,2492,2667.49,413.92,235
J,2493,4766.54,272.5,335
J,2494,2825.26,2481.09,1646
J,2495,3409.45,2881.04,790
J,2496,2118.33,4431.69,1683
J,2497,160.85,4685.76,1860
J,2498,1135.52,3236.07,2171
J,2499,795.12,4593.36,143
J,2500,3787.7,4799.61,800
J,2501,4105.92,3436.45,1309
J,2502,4683.73,1236.9,134
J,2503,1317.89,3062.71,2298
J,2504,3338.63,2514.14,1441
J,2505,1104.55,1982.71,730
