Feature,Instance,X,Y,Checkin
G,3041,3221.62,2630.03,2291
G,3042,945.87,2559.14,1795
G,3043,1116.0,2665.66,308
G,3044,3655.77,4872.68,106
G,3045,1236.58,1170.59,657
G,3046,264.99,853.77,26
G,3047,556.82,1292.4,1611
G,3048,3790.19,2728.47,538
G,3049,4740.7,4374.83,2458
G,3050,4889.31,1975.47,1280
G,3051,2201.88,2892.25,480
G,3052,2112.93,363.47,503
G,3053,1756.9,205.33,472
G,3054,2317.52,588.05,697
G,3055,1687.21,4043.06,689
G,3056,3382.61,3429.2,1860
G,3057,3333.0,133.37,757
G,3058,4446.83,2880.47,285
G,3059,1984.61,4773.93,803
G,3060,877.92,1475.7,183
G,3061,2910.73,4245.57,1114
G,3062,4573.02,2152.17,352
G,3063,2180.88,2612.5,1860
G,3064,585.41,1486.44,877
G,3065,923.65,1179.34,2200
G,3066,247.32,4741.91,25
G,3067,1096.93,1523.55,1811
G,3068,3228.29,329.36,1802
G,3069,517.1,582.4,2376
G,3070,802.25,910.67,129
G,3071,348.14,3067.71,887
G,3072,3185.46,2193.52,362
G,3073,2787.98,1835.78,1348
G,3074,2520.77,423.44,552
G,3075,1845.57,909.72,1828
G,3076,743.86,4966.76,712
G,3077,3496.91,3413.61,2282
G,3078,4064.73,2956.32,379
G,3079,3319.24,4960.76,163
G,3080,3182.59,4144.4,409
G,3081,4619.92,831.08,244
G,3082,4664.41,507.87,319
G,3083,3795.74,3640.71,1080
G,3084,2332.28,1809.45,411
G,3085,1905.09,4117.47,2608
G,3086,2363.37,1402.21,22
G,3087,3971.69,4967.25,1785
G,3088,1127.56,4843.02,1012
G,3089,1060.1,2379.49,590
G,3090,4364.19,345.09,1748
G,3091,91.73,161.96,287
G,3092,4640.87,13.92,485
G,3093,435.48,280.56,1420
G,3094,1244.99,2683.31,1300
G,3095,2458.81,271.97,812
G,3096,2010.13,556.34,2680
G,3097,2399.8,1657.85,1623
G,3098,1290.75,4517.06,26
G,3099,3403.31,2677.59,1004
G,3100,3397.78,4147.27,14
G,3101,4503.51,711.32,30
G,3102,3518.36,2728.11,2362
G,3103,3546.35,4341.65,171
G,3104,995.08,3529.66,31
G,3105,2286.05,4221.71,11
G,3106,1896.21,939.74,13
G,3107,596.57,2837.5,730
G,3108,4052.67,4457.96,1251
G,3109,1190.21,4650.48,2251
G,3110,72.39,3515.18,71
G,3111,2395.71,4648.96,722
G,3112,4350.63,1633.12,1260
G,3113,2107.34,1807.03,29
G,3114,4002.41,2313.84,1751
G,3115,3676.5,1610.5,2577
G,3116,1439.71,3382.51,1255
G,3117,3981.71,216.92,383
G,3118,841.58,4380.41,121
G,3119,1643.6,1912.76,2515
G,3120,1467.57,1093.84,1520
G,3121,4285.48,2715.33,1222
G,3122,397.26,3237.1,649
G,3123,3375.76,1070.38,568
G,3124,4959.77,4562.3,67
G,3125,2605.17,1832.79,1170
G,3126,3326.85,3752.82,2824
G,3127,2605.2,4882.6,161
G,3128,1751.56,4854.55,1192
G,3129,1360.69,1885.24,927
G,3130,620.76,1739.32,15
G,3131,339.23,3681.23,410
G,3132,4853.17,675.55,2208
G,3133,2782.0,3513.7,725
G,3134,1958.03,379.66,119
G,3135,1995.92,4672.27,2669
G,3136,2814.35,4277.45,245
G,3137,3182.91,3978.55,2880
G,3138,4229.69,4680.38,639
G,3139,4251.7,1113.53,650
G,3140,3257.36,1036.96,201
G,3141,1847.26,4440.11,24
G,3142,4708.67,1843.7,266
G,3143,3283.65,2686.89,493
G,3144,777.31,4099.11,1151
G,3145,3465.36,987.04,146
G,3146,3019.72,4758.36,1101
G,3147,1292.0,4728.25,1830
G,3148,754.61,604.25,1077
G,3149,2862.17,4721.71,765
G,3150,455.1,4862.06,901
G,3151,4112.35,4580.11,1091
G,3152,2566.38,2932.91,443
G,3153,4018.44,4049.4,372
G,3154,569.91,3626.65,904
G,3155,652.91,2071.18,682
G,3156,602.84,247.15,242
G,3157,3627.89,4583.81,1319
G,3158,4892.06,899.12,481
G,3159,3972.57,3009.46,1341
G,3160,2391.9,95.11,2646
G,3161,2736.39,2858.92,31
G,3162,1914.3,1008.88,1057
G,3163,1652.55,3055.99,307
G,3164,2985.45,3454.65,1877
G,3165,3223.95,3625.44,3026
G,3166,1818.22,4530.0,1130
G,3167,658.43,3395.29,1859
G,3168,1924.6,2267.15,826
G,3169,1873.73,1775.76,2176
G,3170,2825.26,4234.25,201
G,3171,2116.98,2150.66,2069
G,3172,3446.2,1394.18,42
G,3173,384.2,2772.56,1724
G,3174,1130.47,1708.19,126
G,3175,4836.2,4855.49,5669
G,3176,1631.68,4852.7,2752
G,3177,2329.8,359.99,494
G,3178,2125.68,1253.43,991
G,3179,2665.81,1557.5,770
G,3180,1280.36,962.45,43
G,3181,1063.95,2115.26,1942
G,3182,402.71,2027.47,390
G,3183,252.96,1072.85,1413
G,3184,4588.72,232.59,3451
G,3185,2659.21,2624.91,2518
G,3186,4025.39,2196.8,225
G,3187,184.2,3157.65,340
G,3188,2978.13,585.73,739
G,3189,4412.73,520.12,1803
G,3190,624.68,3879.98,1615
G,3191,1925.52,1277.26,263
G,3192,3618.46,3368.46,2239
G,3193,1993.76,1965.51,1993
G,3194,2200.19,298.44,28
G,3195,1269.62,671.17,1237
G,3196,4601.33,316.23,401
G,3197,495.4,1862.81,655
G,3198,3170.3,1.72,1088
G,3199,1747.95,1418.73,239
G,3200,1141.22,4311.35,45
G,3201,3183.84,897.88,3175
G,3202,4048.98,2211.29,3260
G,3203,830.1,4434.88,621
G,3204,4668.5,4172.15,1137
G,3205,2381.86,1539.95,1651
G,3206,1840.7,2145.69,67
G,3207,932.82,2400.37,42
G,3208,4036.93,4786.69,389
G,3209,3496.8,2034.25,704
G,3210,33.71,3287.45,2478
G,3211,3872.66,4290.29,1021
G,3212,3962.98,1988.03,1397
G,3213,3023.58,3709.16,135
G,3214,1701.4,3321.39,1417
G,3215,4987.36,2976.41,606
G,3216,3837.77,2994.0,3162
G,3217,4378.9,1313.33,368
G,3218,696.14,1027.64,2057
G,3219,2228.28,1407.17,2618
G,3220,2538.36,2558.88,492
G,3221,2297.01,3028.04,207
G,3222,2916.57,4729.67,75
G,3223,3830.47,2455.64,4943
G,3224,4383.4,3095.03,105
G,3225,2825.88,3383.6,801
G,3226,1504.91,4713.71,165
G,3227,1385.03,2853.77,1145
G,3228,438.69,3893.55,242
G,3229,1934.9,2060.95,2543
G,3230,4187.71,2120.94,186
G,3231,2733.48,1347.11,266
G,3232,4184.79,4405.45,1198
G,3233,2702.17,3846.7,1361
G,3234,2766.79,4619.49,4110
G,3235,1704.23,3009.29,1505
G,3236,2558.42,2089.63,325
G,3237,4495.88,2474.82,728
G,3238,990.43,844.62,3199
G,3239,1373.71,4233.31,445
G,3240,3157.56,567.94,1003
G,3241,4325.76,3606.37,32
G,3242,495.51,1603.75,3387
G,3243,1471.5,4124.06,325
G,3244,1608.97,1525.13,2302
G,3245,874.64,1802.59,151
G,3246,4092.74,167.33,453
G,3247,2219.46,417.43,1593
G,3248,4825.4,949.9,25
G,3249,3843.24,3511.12,1180
G,3250,2027.5,4983.77,711
G,3251,4688.85,4763.91,819
G,3252,1390.8,4816.59,843
G,3253,825.19,4415.28,494
G,3254,217.83,3910.2,1436
G,3255,1863.34,4594.08,491
G,3256,2519.84,2701.6,1974
G,3257,3903.38,3619.77,1571
G,3258,2795.18,4127.11,534
G,3259,851.6,2581.04,733
G,3260,2933.95,3578.11,4045
G,3261,2237.73,1241.66,241
G,3262,3744.85,4901.64,55
G,3263,3916.55,2391.09,782
G,3264,4870.17,4078.46,450
G,3265,2649.42,40.53,389
G,3266,2001.37,2862.59,101
G,3267,2205.81,3173.8,1741
G,3268,879.09,4561.85,839
G,3269,2215.57,678.93,793
G,3270,778.56,2056.22,82
G,3271,3906.24,2698.77,1149
G,3272,4661.79,1280.56,92
G,3273,4282.75,1391.14,1063
G,3274,1263.95,3599.7,164
G,3275,2622.25,698.29,647
G,3276,98.3,1262.2,95
G,3277,577.17,3449.39,377
G,3278,2746.03,3447.19,348
G,3279,1019.06,1489.16,973
G,3280,900.03,3434.1,1021
G,3281,4545.11,1139.37,1045
G,3282,1260.78,1822.81,2202
G,3283,2592.71,4657.25,2097
G,3284,495.79,729.58,87
G,3285,2740.67,3233.33,1700
G,3286,1911.54,172.67,3492
G,3287,1802.48,877.74,2767
G,3288,4671.87,4538.96,1431
G,3289,1579.87,2464.29,170
G,3290,618.89,2525.41,2834
G,3291,1127.14,1270.47,826
G,3292,1456.21,1951.13,1762
G,3293,4942.23,739.17,78
G,3294,2285.42,3756.42,814
G,3295,427.76,2431.9,268
G,3296,3542.79,726.4,20
G,3297,4778.89,2344.46,346
G,3298,2511.1,2766.87,401
G,3299,1437.99,2838.98,2384
G,3300,3687.86,4625.49,459
G,3301,895.35,534.36,2369
G,3302,859.03,4388.92,688
G,3303,3786.75,4925.63,1416
G,3304,4459.72,4699.44,809
G,3305,3777.51,3207.07,815
G,3306,1867.32,3554.76,267
G,3307,870.27,3374.62,296
G,3308,2306.96,3274.65,2107
G,3309,4683.16,4309.65,125
G,3310,1880.58,1853.54,1010
G,3311,2371.84,1739.36,3366
G,3312,301.82,308.77,1830
G,3313,4690.54,1185.13,246
G,3314,393.78,4458.02,2053
G,3315,3366.63,1905.0,394
G,3316,3100.97,3740.89,439
G,3317,3776.44,993.4,767
G,3318,1630.06,592.78,1446
G,3319,411.44,2067.29,634
G,3320,3164.37,16.59,1129
G,3321,1279.45,2585.98,229
G,3322,4978.91,2220.69,270
G,3323,564.58,4988.03,365
G,3324,4856.13,1404.27,105
G,3325,37.5,4236.46,206
G,3326,3083.7,2128.34,1229
G,3327,958.4,1834.32,2764
G,3328,2253.65,4155.99,869
G,3329,232.54,550.25,1035
G,3330,4698.38,2601.62,1477
G,3331,4531.86,1.7,434
G,3332,1332.8,1872.51,995
G,3333,106.11,3126.43,355
G,3334,4778.33,4876.88,809
G,3335,1744.56,1714.18,2618
G,3336,2863.2,2615.88,1033
G,3337,1145.28,1863.99,274
G,3338,574.09,4785.86,910
G,3339,1760.45,3081.13,1269
G,3340,4744.19,4702.51,229
G,3341,1329.0,3989.5,1252
G,3342,4420.52,4130.18,1119
G,3343,3821.3,972.63,2186
G,3344,2782.49,1942.12,959
G,3345,3739.74,2474.07,2246
G,3346,360.24,4861.19,193
G,3347,2368.91,562.75,1289
G,3348,484.74,1277.75,26
G,3349,1253.18,3106.4,1897
G,3350,2114.58,2438.15,876
G,3351,209.7,4979.25,627
G,3352,4659.71,3323.32,828
G,3353,1373.25,467.83,691
G,3354,983.07,4094.41,164
G,3355,1260.23,2467.8,124
G,3356,2395.54,2151.41,2208
G,3357,806.06,4995.87,2280
G,3358,1272.62,542.35,654
G,3359,581.18,2202.63,434
G,3360,3051.21,4133.48,645
G,3361,343.93,2836.21,306
G,3362,1137.13,4270.49,1472
G,3363,1353.94,3002.01,2440
G,3364,246.97,582.52,535
G,3365,1379.25,4296.34,793
G,3366,3532.68,3654.05,16
G,3367,966.55,2306.04,26
G,3368,4492.82,1349.75,11
G,3369,4329.79,1097.2,1993
G,3370,2756.92,3353.47,184
G,3371,4989.56,3688.09,793
G,3372,681.88,1271.95,1436
G,3373,78.53,3208.83,1131
G,3374,4055.12,2373.04,15
G,3375,4290.14,4942.39,1037
G,3376,696.57,4050.55,67
G,3377,55.19,2981.1,552
G,3378,2094.22,2373.49,34
G,3379,3842.12,389.22,264
G,3380,1969.38,3371.24,1097
G,3381,220.86,400.55,310
G,3382,2715.16,1963.89,94
G,3383,3935.11,3741.49,136
G,3384,1184.86,3500.03,310
G,3385,503.05,4922.87,479
G,3386,1212.56,4483.98,1383
G,3387,4445.71,4697.73,31
G,3388,4143.92,1655.85,722
G,3389,2154.33,4865.19,158
G,3390,4191.96,3145.1,140
G,3391,3946.89,2873.93,1290
G,3392,1292.38,1436.86,411
G,3393,3599.77,4482.13,211
G,3394,3598.86,2985.45,3130
G,3395,211.82,2119.33,199
G,3396,2507.63,3940.57,517
G,3397,4127.82,4385.68,290
G,3398,3132.62,4589.01,1318
G,3399,972.93,3717.99,90
G,3400,2336.83,1337.04,2190
G,3401,2023.98,555.1,1219
G,3402,1869.99,4367.27,701
G,3403,3729.83,1212.58,1191
G,3404,4604.84,357.46,528
G,3405,3837.18,438.37,472
G,3406,219.16,3976.93,1146
G,3407,1197.25,3824.28,441
G,3408,4424.35,2346.93,566
G,3409,4108.16,1278.29,1283
G,3410,3364.12,4452.98,1650
G,3411,142.63,3199.41,1207
G,3412,3288.21,3383.72,1449
G,3413,2415.24,2271.99,662
G,3414,356.17,60.03,894
G,3415,1565.12,4554.91,1127
G,3416,682.92,3436.34,33
G,3417,2528.36,2854.92,198
G,3418,1121.13,3391.79,301
G,3419,1003.93,1925.11,283
G,3420,2707.04,2387.19,673
G,3421,4877.29,3241.4,98
G,3422,4148.27,4773.44,304
G,3423,1900.17,3530.69,2518
G,3424,2743.32,303.54,668
G,3425,4961.33,785.69,617
G,3426,480.85,4694.64,441
G,3427,353.87,2883.85,205
G,3428,1194.41,3824.57,725
G,3429,2266.88,3486.27,1587
G,3430,1952.03,1457.84,747
G,3431,856.42,4544.81,90
G,3432,3792.35,4282.27,1720
G,3433,4755.46,1782.82,253
G,3434,1448.58,3342.33,499
G,3435,2703.15,1032.55,386
G,3436,1342.99,2183.05,14
G,3437,3571.26,976.93,627
G,3438,4575.69,1901.24,3255
G,3439,4051.14,3514.77,154
G,3440,1483.55,3884.55,17
G,3441,4528.67,52.63,213
G,3442,98.69,779.43,1370
G,3443,4074.06,988.28,1252
G,3444,3082.46,4644.51,54
G,3445,1660.52,2296.56,446
G,3446,1124.91,2517.66,318
G,3447,4973.08,1249.2,2295
G,3448,1530.78,332.48,285
G,3449,4449.05,4866.0,532
G,3450,17.99,117.35,373
G,3451,2082.12,4400.99,638
G,3452,2600.39,3928.78,398
G,3453,4442.69,3297.8,532
G,3454,1123.38,4376.95,565
G,3455,3308.17,4293.17,598
G,3456,4773.43,3752.12,40
G,3457,2002.72,3067.48,373
G,3458,1929.17,803.79,1511
G,3459,4446.12,3012.92,116
G,3460,208.21,3767.17,236
G,3461,3700.36,1804.07,64
G,3462,1681.81,406.59,26
G,3463,4907.64,3825.33,207
G,3464,2209.97,2322.06,3114
G,3465,4446.15,4243.2,854
G,3466,2452.19,4185.14,222
G,3467,3496.78,1366.2,773
G,3468,1802.43,127.68,321
G,3469,2452.24,1169.92,2540
G,3470,1336.73,776.27,443
G,3471,4864.9,3705.52,493
G,3472,1336.34,2367.35,1751
G,3473,2523.14,2372.79,1166
G,3474,514.94,1905.6,2578
G,3475,4320.03,726.99,269
G,3476,886.36,1436.13,3772
G,3477,4657.79,1250.81,2773
G,3478,1416.99,278.05,6436
G,3479,2719.18,2193.8,1923
G,3480,4021.13,617.36,514
G,3481,1087.82,3801.32,548
G,3482,4930.79,4064.96,144
G,3483,1840.98,588.29,1050
G,3484,255.33,636.53,3995
G,3485,1265.06,1801.49,977
G,3486,3351.54,3276.2,341
G,3487,1676.19,4431.94,1073
G,3488,3902.27,4994.84,1418
G,3489,467.73,4314.47,203
H,1,1997.45,900.62,261
H,2,1987.89,906.44,759
H,3,2169.35,3208.83,26
H,4,2177.58,3209.01,551
H,5,688.28,2053.23,270
H,6,695.04,2051.21,255
H,7,2014.62,3844.12,436
H,8,2008.08,3832.36,3692
H,9,793.32,2283.96,23
H,10,792.91,2282.3,263
H,11,3838.56,434.5,190
H,12,3836.2,429.76,83
H,13,1079.15,3359.01,858
H,14,1078.55,3361.31,2245
H,15,2270.62,3594.02,948
H,16,2274.38,3588.58,800
H,17,3912.41,4302.77,331
H,18,3916.98,4309.44,191
H,19,4629.47,4223.76,861
H,20,4629.68,4219.87,187
H,21,136.94,4095.11,1356
H,22,134.6,4099.54,4213
H,23,927.74,3373.1,662
H,24,919.83,3369.59,2139
H,25,1222.1,3799.97,2062
H,26,1220.11,3803.67,2386
H,27,2831.21,4069.27,368
H,28,2842.3,4063.02,922
H,29,2819.3,3483.86,753
H,30,2825.88,3489.83,2119
H,31,15.28,4419.57,903
H,32,6.8,4413.38,220
H,33,4516.96,3510.91,16
H,34,4527.06,3507.53,834
H,35,3552.55,1.38,238
H,36,3553.04,4.22,63
H,37,3875.05,3780.76,167
H,38,3870.11,3778.04,849
H,39,1022.39,2195.58,283
H,40,1026.09,2196.47,314
H,41,2357.87,2415.12,329
H,42,2357.48,2416.45,1213
H,43,3822.15,2539.12,5728
H,44,3824.67,2540.63,3388
H,45,1456.79,25.24,1050
H,46,1457.4,30.6,1160
H,47,372.81,1111.05,1316
H,48,363.95,1111.98,741
H,49,2117.87,4773.16,653
H,50,2116.97,4772.09,1297
H,51,1937.64,1888.51,2130
H,52,1947.08,1894.37,456
H,53,417.02,3976.55,343
H,54,420.41,3977.01,2548
H,55,1068.92,697.77,3500
H,56,1067.05,709.76,1048
H,57,2469.42,4924.87,389
H,58,2474.69,4933.38,811
H,59,3808.17,3536.59,750
H,60,3807.94,3536.75,316
H,61,3777.85,4479.56,1883
H,62,3778.62,4474.97,810
H,63,677.24,4435.02,141
H,64,687.59,4421.3,859
H,65,2598.97,4354.55,140
H,66,2603.92,4364.51,363
H,67,791.05,3525.11,1713
H,68,779.26,3536.74,506
H,69,4513.97,3606.83,2123
H,70,4501.4,3598.66,71
H,71,2315.8,3505.71,93
H,72,2308.1,3508.85,544
H,73,922.25,1819.27,1844
H,74,922.84,1816.59,268
H,75,3238.0,2847.73,2024
H,76,3237.4,2850.83,1164
H,77,3731.53,115.64,982
H,78,3730.52,117.24,251
H,79,3822.45,397.84,209
H,80,3822.06,407.16,1579
H,81,555.09,895.55,176
H,82,551.78,901.91,1734
H,83,3248.32,1022.74,1481
H,84,3249.98,1013.76,621
H,85,2760.39,1989.98,320
H,86,2751.06,1999.81,1142
H,87,1434.08,1104.31,856
H,88,1440.08,1107.41,2759
H,89,867.03,1326.32,26
H,90,868.63,1331.92,568
H,91,3714.47,3230.45,617
H,92,3716.08,3238.87,905
H,93,2913.06,386.95,572
H,94,2919.66,388.23,28
H,95,1863.73,3684.41,2279
H,96,1865.77,3683.53,2469
H,97,2530.24,430.06,1817
H,98,2539.73,424.87,1594
H,99,4588.06,4876.67,843
H,100,4595.89,4867.15,1402
H,101,1635.1,2093.22,718
H,102,1629.19,2103.78,75
H,103,3365.75,4091.18,1418
H,104,3370.81,4102.0,1404
H,105,4433.11,4725.92,807
H,106,4430.93,4729.49,1279
H,107,4617.34,188.0,350
H,108,4616.47,176.99,808
H,109,591.93,580.08,845
H,110,604.09,581.06,1200
H,111,2560.51,4230.81,161
H,112,2557.06,4242.15,763
H,113,4565.51,1795.98,74
H,114,4568.9,1804.4,5917
H,115,2768.25,4755.51,3099
H,116,2765.41,4757.2,781
H,117,298.08,3726.59,381
H,118,304.63,3720.16,853
H,119,135.64,3640.72,505
H,120,139.16,3637.05,1270
H,121,4101.25,2372.22,1911
H,122,4098.49,2370.11,330
H,123,1821.76,625.54,503
H,124,1817.35,626.35,1701
H,125,4684.28,1971.0,2120
H,126,4677.49,1983.51,108
H,127,1509.49,2365.77,191
H,128,1508.6,2368.65,1400
H,129,4937.02,629.75,158
H,130,4931.1,631.36,909
H,131,4400.38,3608.22,734
H,132,4395.66,3615.96,304
H,133,3189.49,889.2,2682
H,134,3186.46,883.54,1095
H,135,3667.45,4645.84,148
H,136,3658.56,4635.07,1192
H,137,3192.38,4154.23,1245
H,138,3187.03,4157.31,2894
H,139,1554.84,363.2,130
H,140,1547.32,367.5,681
H,141,4568.36,2621.37,777
H,142,4562.94,2620.14,551
H,143,884.94,2082.98,236
H,144,882.09,2085.09,3496
H,145,2125.76,3071.55,367
H,146,2114.02,3065.58,1443
H,147,680.43,3454.67,1581
H,148,681.71,3446.17,486
H,149,2715.82,4673.9,261
H,150,2711.27,4668.08,518
H,151,4156.71,3409.29,94
H,152,4156.48,3415.01,2551
H,153,3232.01,2632.61,917
H,154,3226.07,2640.38,51
H,155,441.85,1097.99,494
H,156,439.58,1096.89,3883
H,157,732.44,3822.58,553
H,158,729.07,3821.52,245
H,159,2567.31,4612.73,1283
H,160,2559.0,4601.63,1555
H,161,4955.53,3672.81,27
H,162,4965.46,3661.67,766
H,163,1873.43,1396.53,185
H,164,1880.74,1393.69,3675
H,165,2055.7,3220.27,699
H,166,2065.61,3211.04,57
H,167,1168.36,3586.0,759
H,168,1173.86,3594.36,1168
H,169,4964.21,2875.92,350
H,170,4957.16,2868.78,1230
H,171,143.39,2423.13,359
H,172,154.01,2428.31,1182
H,173,3395.44,4321.94,255
H,174,3398.68,4317.72,477
H,175,1133.92,2549.42,1347
H,176,1133.46,2537.59,773
H,177,4002.43,416.26,1184
H,178,3995.07,428.81,1875
H,179,295.84,3103.21,274
H,180,308.79,3103.55,866
H,181,3049.96,919.15,332
H,182,3052.73,915.05,405
H,183,3652.28,2965.02,1962
H,184,3659.98,2955.99,720
H,185,4446.08,1514.69,3147
H,186,4436.14,1515.75,834
H,187,3153.86,2298.24,316
H,188,3141.48,2307.88,2377
H,189,1587.29,4439.09,1327
H,190,1590.22,4449.12,918
H,191,1108.28,3591.64,591
H,192,1102.4,3589.86,3167
H,193,4454.73,3810.9,463
H,194,4453.87,3815.0,830
H,195,708.15,852.82,242
H,196,706.36,860.16,1524
H,197,4578.37,4600.1,304
H,198,4568.36,4612.52,1354
H,199,1182.57,4749.75,1851
H,200,1184.59,4759.84,121
H,201,479.69,2447.31,838
H,202,478.14,2447.75,93
H,203,736.14,2416.34,913
H,204,742.78,2405.66,16
H,205,1552.97,4494.88,2564
H,206,1552.29,4492.96,3137
H,207,3275.21,745.4,74
H,208,3271.11,748.16,1222
H,209,2087.22,1135.14,1596
H,210,2089.81,1137.96,272
H,211,796.82,2166.04,362
H,212,797.83,2168.34,82
H,213,2655.84,1086.05,46
H,214,2653.24,1090.27,286
H,215,3503.23,1336.34,617
H,216,3501.31,1337.86,1809
H,217,4952.95,4778.98,490
H,218,4958.21,4779.83,370
H,219,4611.79,2305.55,2593
H,220,4599.81,2296.76,655
H,221,4792.12,4022.58,790
H,222,4795.36,4019.14,110
H,223,3553.08,4863.2,801
H,224,3558.18,4872.65,266
H,225,864.69,4567.3,49
H,226,861.28,4556.9,49
H,227,4384.79,153.69,4133
H,228,4393.07,155.92,392
H,229,1363.97,4349.31,471
H,230,1377.73,4347.82,831
H,231,3771.62,2944.21,1215
H,232,3764.44,2931.26,73
H,233,4608.21,2053.42,483
H,234,4606.63,2054.59,1178
H,235,1662.66,1637.48,709
H,236,1656.93,1638.15,1994
H,237,2959.22,1083.71,323
H,238,2962.92,1085.91,1636
H,239,1185.65,3699.49,1658
H,240,1187.4,3708.95,99
H,241,3779.68,2360.96,1680
H,242,3788.36,2349.89,155
H,243,2799.39,2292.63,332
H,244,2806.03,2298.53,973
H,245,1120.37,812.4,219
H,246,1107.59,800.28,576
H,247,2530.91,225.3,1162
H,248,2530.44,234.08,27
H,249,1452.36,381.13,670
H,250,1448.93,369.84,2165
H,251,537.77,2149.37,396
H,252,527.07,2149.01,1140
H,253,4807.85,907.61,74
H,254,4807.97,910.62,530
H,255,4443.33,3640.34,458
H,256,4441.4,3641.88,458
H,257,880.39,1180.36,1213
H,258,889.62,1177.6,83
H,259,791.5,1404.48,512
H,260,794.29,1405.24,338
H,261,1387.97,1616.85,1144
H,262,1388.82,1617.1,1074
H,263,1526.02,47.54,148
H,264,1517.28,45.54,756
H,265,906.78,295.78,197
H,266,893.76,298.98,1239
H,267,1788.8,4801.2,1297
H,268,1782.86,4805.81,880
H,269,4306.63,1555.3,85
H,270,4302.25,1559.22,1420
H,271,99.02,686.1,144
H,272,97.3,686.22,2567
H,273,2306.52,1373.01,437
H,274,2305.22,1373.3,95
H,275,3323.77,4107.75,964
H,276,3313.33,4098.48,1825
H,277,1755.89,2006.75,343
H,278,1763.64,2009.46,874
H,279,4719.22,2391.03,888
H,280,4705.57,2388.58,293
H,281,414.41,3497.28,2238
H,282,419.51,3496.06,509
H,283,2135.55,2259.48,103
H,284,2140.06,2271.84,178
H,285,106.63,3714.92,315
H,286,114.28,3708.01,829
H,287,431.86,2493.88,927
H,288,434.45,2484.12,535
H,289,5007.97,2007.36,452
H,290,4995.02,2004.24,2324
H,291,4194.08,748.21,788
H,292,4185.7,743.15,780
H,293,573.75,2875.71,40
H,294,574.54,2881.36,266
H,295,2695.04,4970.3,1625
H,296,2682.15,4968.25,383
H,297,3232.84,127.08,177
H,298,3222.82,123.5,43
H,299,2680.14,796.34,911
H,300,2683.73,785.18,233
H,301,296.68,4736.81,416
H,302,300.05,4732.47,84
H,303,2759.91,2552.98,905
H,304,2755.2,2563.47,2110
H,305,2278.15,4114.66,815
H,306,2276.52,4115.43,1135
H,307,4402.22,3583.77,173
H,308,4400.75,3593.84,284
H,309,409.46,1259.17,205
H,310,404.42,1257.92,414
H,311,4727.27,4534.48,1649
H,312,4723.24,4534.76,1795
H,313,2071.23,818.31,1138
H,314,2068.45,817.42,490
H,315,2159.22,1487.84,778
H,316,2156.34,1475.26,2565
H,317,2899.99,296.1,34
H,318,2901.91,290.84,792
H,319,4528.7,2427.2,897
H,320,4527.91,2435.77,2560
H,321,2617.3,3301.3,353
H,322,2619.85,3304.56,46
H,323,3180.76,3029.81,365
H,324,3182.57,3037.15,2983
H,325,2721.37,927.6,186
H,326,2719.42,937.69,102
H,327,4656.88,1406.83,431
H,328,4651.97,1396.79,342
H,329,4692.36,1789.1,425
H,330,4700.63,1791.56,2105
H,331,1811.81,3349.51,859
H,332,1811.79,3340.61,3630
H,333,1541.77,4191.0,103
H,334,1539.28,4194.61,300
H,335,3869.37,370.43,456
H,336,3868.36,366.14,1945
H,337,1841.04,1551.22,781
H,338,1838.13,1558.09,2395
H,339,3547.85,1838.95,1933
H,340,3546.41,1835.17,347
H,341,3417.42,990.17,1284
H,342,3424.12,999.53,8140
H,343,2883.73,3113.72,630
H,344,2884.38,3124.68,100
H,345,1687.89,973.81,289
H,346,1680.33,966.75,940
H,347,1972.27,2490.72,2312
H,348,1976.31,2483.07,850
H,349,3419.07,190.95,1294
H,350,3414.26,198.16,204
H,351,2655.18,1543.78,1138
H,352,2658.09,1549.68,54
H,353,951.94,8.58,30
H,354,948.81,14.57,1348
H,355,3169.39,2481.81,659
H,356,3171.61,2483.14,1969
H,357,3570.47,452.56,781
H,358,3560.74,450.13,107
H,359,2024.09,4876.35,565
H,360,2026.89,4874.04,2144
H,361,1221.63,1152.29,678
H,362,1216.54,1152.52,1050
H,363,2814.88,2913.97,367
H,364,2809.4,2912.92,3125
H,365,4707.38,2557.92,671
H,366,4713.66,2560.74,108
H,367,2978.3,3515.84,962
H,368,2974.1,3522.45,778
H,369,1257.75,487.78,902
H,370,1261.08,495.87,1725
H,371,3482.04,4194.36,122
H,372,3469.86,4188.87,52
H,373,2330.36,4892.45,29
H,374,2323.84,4887.57,306
H,375,483.89,2429.54,3108
H,376,477.27,2431.01,1289
H,377,4992.89,319.45,2010
H,378,5002.72,321.07,1619
H,379,1519.98,346.56,1328
H,380,1515.21,342.66,2198
H,381,3693.57,644.41,327
H,382,3685.21,646.12,2695
H,383,2886.56,4747.7,599
H,384,2883.86,4745.16,466
H,385,250.28,3906.25,212
H,386,247.69,3907.64,1837
H,387,3355.81,4594.27,152
H,388,3352.23,4585.69,677
H,389,1899.98,2269.87,440
H,390,1896.32,2266.79,3553
H,391,2334.35,4389.06,1440
H,392,2328.2,4382.99,1340
H,393,760.08,2897.49,282
H,394,759.09,2900.65,291
H,395,4543.25,2724.13,541
H,396,4547.75,2733.86,40
H,397,4883.05,3515.27,2226
H,398,4869.29,3519.19,59
H,399,1318.89,2578.24,121
