Feature,Instance,X,Y,Checkin
H,2092,3666.14,1962.05,417
H,2093,283.86,1759.41,324
H,2094,3846.23,2355.62,247
H,2095,643.16,522.64,4230
H,2096,4284.19,1202.34,114
H,2097,755.17,68.47,79
H,2098,784.21,2549.66,448
H,2099,229.91,1900.44,3352
H,2100,540.83,2898.98,462
H,2101,4909.15,2402.02,723
H,2102,2627.7,1852.56,271
H,2103,3507.75,4406.65,2546
H,2104,813.12,3659.4,2473
H,2105,4370.07,3221.62,577
H,2106,3055.55,950.25,543
H,2107,1160.51,2411.43,2174
H,2108,160.03,1136.38,25
H,2109,4622.42,1833.66,1313
H,2110,2969.8,4042.68,1521
H,2111,2250.05,974.64,2748
H,2112,4026.64,1934.46,1701
H,2113,1995.8,2685.06,1481
H,2114,1618.7,4471.06,541
H,2115,3241.1,1924.96,897
H,2116,2285.64,516.27,302
H,2117,2390.56,885.05,1360
H,2118,2816.09,2007.57,3286
H,2119,3226.61,1813.58,1286
H,2120,3454.29,877.21,528
H,2121,946.29,186.83,154
H,2122,2985.55,2421.54,1647
H,2123,2467.09,3333.94,34
H,2124,41.83,3343.74,78
H,2125,4908.44,4647.83,163
H,2126,2927.24,3396.25,119
H,2127,3930.64,1498.15,686
H,2128,648.93,3934.51,280
H,2129,3375.38,693.24,902
H,2130,4856.76,822.7,856
H,2131,2787.94,1342.06,6798
H,2132,418.31,2445.11,6566
H,2133,935.98,2539.28,1625
H,2134,3559.69,275.46,1852
H,2135,4595.34,3152.45,1340
H,2136,2909.77,2808.84,763
H,2137,3379.37,2092.59,652
H,2138,3096.39,2063.22,155
H,2139,2989.09,1605.1,838
H,2140,4467.37,3661.86,1731
H,2141,2643.23,3274.96,1499
H,2142,4562.62,3593.27,1848
H,2143,3997.72,3889.39,1199
H,2144,1585.62,892.41,786
H,2145,236.13,3881.58,252
H,2146,3632.2,2533.37,601
H,2147,1956.82,2631.6,4201
H,2148,3089.26,4604.23,2606
H,2149,4768.52,540.44,68
H,2150,1485.56,4927.81,299
H,2151,4774.25,4766.37,1333
H,2152,3748.4,1755.99,793
H,2153,1738.06,118.4,181
H,2154,16.88,1838.05,270
H,2155,3401.76,3585.71,1252
H,2156,945.42,1770.28,211
H,2157,1225.88,1194.9,120
H,2158,3179.47,4512.98,1130
H,2159,1779.44,1825.04,341
H,2160,3447.4,2046.58,297
H,2161,953.66,2667.27,2314
H,2162,39.33,713.76,623
H,2163,4520.25,376.4,573
H,2164,852.02,747.77,685
H,2165,4003.33,3492.15,256
H,2166,2294.7,2448.66,1213
H,2167,119.54,4539.56,2268
H,2168,3887.61,2876.86,532
H,2169,4526.56,2806.63,285
H,2170,1855.21,3879.31,941
H,2171,3872.51,4747.57,3146
H,2172,2490.65,1650.42,41
H,2173,2936.17,1861.92,2120
H,2174,1307.49,761.92,199
H,2175,4452.13,3576.28,957
H,2176,2824.8,2943.48,45
H,2177,2093.04,4438.98,255
H,2178,3974.15,2106.98,2095
H,2179,4727.04,3034.65,1443
H,2180,2235.74,1361.66,726
H,2181,4266.38,4269.12,1239
H,2182,2834.73,4909.61,522
H,2183,1291.01,3496.76,1133
H,2184,1650.74,1686.32,1460
H,2185,2307.29,302.61,511
H,2186,4986.43,3972.8,4696
H,2187,4969.83,4568.08,339
H,2188,3174.08,1206.08,508
H,2189,176.63,3388.91,760
H,2190,2777.59,2658.33,424
H,2191,4068.92,90.1,612
H,2192,1295.64,427.05,1058
H,2193,667.36,4351.21,729
H,2194,355.62,680.57,990
H,2195,565.4,1780.63,262
H,2196,3149.82,1491.91,36
H,2197,570.89,493.55,1693
H,2198,4612.93,4603.39,384
H,2199,1912.85,2581.04,2608
H,2200,359.41,4439.41,46
H,2201,211.19,4621.16,578
H,2202,3454.63,4149.52,962
H,2203,3589.85,3851.99,2860
H,2204,2973.66,2524.95,634
H,2205,1264.9,2768.07,435
H,2206,1930.35,1338.13,111
H,2207,257.06,4577.4,393
H,2208,2292.74,4176.28,706
H,2209,2973.47,2407.68,1732
H,2210,4242.25,1939.79,1827
H,2211,3141.14,970.17,1526
H,2212,1120.92,526.66,1598
H,2213,2152.79,3494.51,1882
H,2214,3401.91,4476.28,5481
H,2215,4955.16,3570.68,1031
H,2216,4293.24,2595.58,1427
H,2217,3029.5,3338.18,1696
H,2218,2447.15,4447.75,427
H,2219,1635.47,2146.13,1164
H,2220,1837.19,1815.36,116
H,2221,1377.56,2830.67,490
H,2222,4415.67,2797.33,1618
H,2223,4850.28,1811.69,2172
H,2224,1234.85,993.49,3104
H,2225,3200.81,436.65,310
H,2226,1629.92,4505.17,1632
H,2227,3338.79,3419.62,561
H,2228,1298.27,4241.02,970
H,2229,3500.24,2927.97,1663
H,2230,1996.72,95.34,2372
H,2231,450.08,3497.38,1729
H,2232,2569.8,2694.22,129
H,2233,3474.83,4334.77,1491
H,2234,3308.63,1918.88,281
H,2235,2130.26,2844.99,514
H,2236,2540.81,827.35,809
H,2237,570.49,2426.89,507
H,2238,562.23,310.47,140
H,2239,1554.5,3323.59,2344
H,2240,676.38,341.1,89
H,2241,2259.66,2408.42,1578
H,2242,1275.46,4518.51,725
H,2243,1940.76,4788.07,168
H,2244,4256.79,4609.87,4284
H,2245,2039.91,3206.13,106
H,2246,947.51,3707.51,62
H,2247,149.4,1741.85,396
H,2248,1365.28,2880.18,2738
H,2249,260.87,1721.45,2852
H,2250,4322.5,515.51,1416
H,2251,3503.06,4315.98,609
H,2252,3863.23,355.83,1741
H,2253,2895.84,802.57,1765
H,2254,3934.68,911.9,936
H,2255,2857.39,987.8,10
H,2256,2686.51,176.66,169
H,2257,2251.59,1655.62,4127
H,2258,2835.68,3041.66,3018
H,2259,2221.92,3051.29,12
H,2260,753.45,3686.76,394
H,2261,77.98,3698.76,2097
H,2262,4878.96,3924.13,846
H,2263,1897.48,3833.3,739
H,2264,677.95,3828.64,2581
H,2265,1061.61,2682.05,710
H,2266,49.6,4833.05,616
H,2267,4001.08,160.87,1074
H,2268,1838.05,2943.68,295
H,2269,3545.19,919.64,131
H,2270,1622.68,1138.19,2321
H,2271,853.39,3344.89,968
H,2272,1752.48,1052.11,859
H,2273,519.62,770.85,900
H,2274,1455.92,3493.78,222
H,2275,3906.17,3323.62,3394
H,2276,658.27,2209.59,169
H,2277,968.0,635.74,830
H,2278,437.54,4804.3,2062
H,2279,4437.01,4939.1,892
H,2280,3458.35,4062.53,1132
H,2281,124.63,106.05,2284
H,2282,4850.29,175.34,2141
H,2283,938.2,2853.46,558
H,2284,1175.58,2090.72,113
H,2285,4817.57,4892.0,417
H,2286,4496.47,1302.28,851
H,2287,1428.61,4615.26,2584
H,2288,2833.37,1733.08,1253
H,2289,1946.27,3826.86,1823
H,2290,3404.51,1126.63,652
H,2291,2377.38,2184.16,78
H,2292,4922.46,2737.99,329
H,2293,2023.79,2840.01,33
H,2294,3865.06,3365.34,1527
H,2295,4723.33,2033.75,113
H,2296,3506.67,3606.09,1243
H,2297,2461.29,2560.14,689
H,2298,1013.57,747.34,75
H,2299,3494.6,1577.15,220
H,2300,113.9,2666.16,1959
H,2301,4595.28,4365.2,1958
H,2302,3676.21,4014.17,1335
H,2303,3827.15,4355.99,1947
H,2304,780.97,1352.74,186
H,2305,2802.37,3704.45,2444
H,2306,2858.02,610.16,309
H,2307,1534.59,2331.72,145
H,2308,1685.15,2940.46,1123
H,2309,183.58,2112.31,3864
H,2310,3151.55,3098.19,570
H,2311,3988.4,2810.24,466
H,2312,2367.39,2783.82,1041
H,2313,1385.33,890.38,2085
H,2314,3840.99,3868.47,68
H,2315,3601.69,2086.03,1633
H,2316,3238.49,369.13,607
H,2317,3712.95,738.35,199
H,2318,1531.35,3012.19,649
H,2319,3507.95,908.29,1224
H,2320,3910.83,2667.8,257
H,2321,2059.04,2512.32,59
H,2322,562.97,1018.88,485
H,2323,4175.73,2896.51,824
H,2324,2071.49,129.56,853
H,2325,874.99,3073.1,320
H,2326,563.76,1382.29,822
H,2327,3425.6,2015.71,771
H,2328,3677.75,1785.04,339
H,2329,1997.81,892.39,2186
H,2330,2628.84,2936.77,434
H,2331,514.99,1912.51,57
H,2332,2751.04,716.34,293
H,2333,465.97,2488.89,2173
H,2334,1897.2,796.24,472
H,2335,800.37,3672.96,964
H,2336,4432.51,4275.29,338
H,2337,3201.48,483.75,435
H,2338,1039.15,1476.08,849
H,2339,2247.27,1348.51,388
H,2340,3608.09,3488.82,176
H,2341,3818.89,3711.43,740
H,2342,2993.47,528.59,63
H,2343,1522.27,1856.2,483
H,2344,1943.53,1697.24,767
H,2345,2060.6,4746.31,2177
H,2346,1014.38,2615.56,1789
H,2347,3279.45,974.06,161
H,2348,2152.81,146.53,95
H,2349,4761.28,4846.63,3926
H,2350,552.91,1686.84,1346
H,2351,999.31,1275.25,204
H,2352,4329.19,2202.03,252
H,2353,3640.59,1288.47,1926
H,2354,3180.81,2941.85,47
H,2355,976.56,2201.67,164
H,2356,4537.77,649.29,562
H,2357,2284.3,4140.03,1395
H,2358,4117.88,1803.57,242
H,2359,3919.03,2222.45,274
H,2360,4194.07,3609.77,226
H,2361,545.36,199.97,687
H,2362,3735.64,1054.06,976
H,2363,2658.58,1816.96,710
H,2364,995.84,2227.41,406
H,2365,3330.95,892.62,443
H,2366,1714.81,2400.64,2086
H,2367,795.6,1921.26,880
H,2368,2489.51,2543.64,1051
H,2369,4382.24,791.44,131
H,2370,1888.0,233.8,774
H,2371,3675.38,4001.69,759
H,2372,720.68,4858.93,760
H,2373,208.54,365.09,3159
H,2374,331.26,4139.42,869
H,2375,1856.18,349.24,739
H,2376,1227.5,2538.82,380
H,2377,652.56,1943.14,583
H,2378,1141.47,799.34,20
H,2379,2539.61,3275.13,1548
H,2380,4543.45,1823.63,4112
H,2381,292.62,953.4,257
H,2382,4610.9,83.93,2025
H,2383,486.86,2137.13,1045
H,2384,4853.69,363.05,364
H,2385,1650.51,1574.24,376
H,2386,2421.33,3127.59,1475
H,2387,334.45,3960.27,537
H,2388,4934.38,1543.68,379
H,2389,4479.28,3876.71,356
H,2390,845.52,2293.49,1153
H,2391,1485.7,1856.42,768
H,2392,371.23,2981.71,189
H,2393,4665.13,4175.99,1289
H,2394,1748.08,3852.46,2141
H,2395,779.78,1690.17,603
H,2396,4.03,1107.11,867
H,2397,1247.99,64.37,762
H,2398,4941.18,2721.98,1864
H,2399,4390.79,636.75,474
H,2400,4372.07,3071.4,430
H,2401,511.4,4968.21,192
H,2402,2488.91,281.94,375
H,2403,2927.91,3099.91,322
H,2404,2204.37,1692.3,99
H,2405,2008.76,4597.79,505
H,2406,1320.06,3662.89,1606
H,2407,2429.61,2249.96,27
H,2408,337.93,3436.2,542
H,2409,582.17,1629.19,624
H,2410,418.81,1310.88,1060
H,2411,389.06,1001.23,1263
H,2412,4583.26,4960.34,2828
H,2413,1570.21,1314.22,18
H,2414,1879.6,270.08,807
H,2415,4019.09,2212.4,2143
H,2416,2152.89,3842.54,1283
H,2417,4504.65,2774.12,401
H,2418,1782.09,1517.49,1662
H,2419,4367.52,89.3,425
H,2420,53.8,1565.22,227
H,2421,1971.62,55.78,926
H,2422,1843.7,1181.99,595
H,2423,370.11,1341.14,1987
H,2424,3677.5,3998.03,226
H,2425,4726.44,1504.98,901
H,2426,2139.82,2761.6,1502
H,2427,217.94,3061.19,724
H,2428,2682.35,4510.17,810
H,2429,384.95,2528.56,2646
H,2430,3711.73,1613.69,1036
H,2431,1220.31,1934.29,603
H,2432,2673.21,4796.36,2543
H,2433,2444.9,2477.52,2663
H,2434,4158.24,4655.49,1319
H,2435,467.86,3820.44,1938
H,2436,4068.69,492.87,704
H,2437,1575.39,3853.59,200
H,2438,4339.26,333.28,321
H,2439,4157.54,3401.27,532
H,2440,4590.23,229.07,51
H,2441,2636.72,2881.56,695
H,2442,543.64,2514.11,414
H,2443,72.58,4391.3,134
H,2444,3624.6,1443.46,396
H,2445,91.77,2271.93,2155
H,2446,1132.55,1838.95,57
H,2447,1377.57,3440.11,1651
H,2448,344.91,37.33,1091
H,2449,2382.57,2047.33,1374
H,2450,3737.09,2892.59,410
H,2451,2182.89,4022.01,59
H,2452,3530.17,906.0,883
H,2453,2436.29,1646.94,2521
H,2454,1186.2,1364.35,363
H,2455,3721.93,2349.07,696
H,2456,352.63,1983.67,1111
H,2457,2938.33,3482.65,524
H,2458,3976.97,3338.74,360
H,2459,1390.64,159.1,131
H,2460,4723.78,3053.61,1244
H,2461,3852.92,2714.79,1739
H,2462,4563.72,3195.93,4115
H,2463,2687.89,2229.73,153
H,2464,4115.3,3135.28,958
H,2465,3508.68,4301.92,1160
H,2466,2950.71,2110.2,4472
H,2467,4664.19,1697.64,865
H,2468,3046.18,3614.71,3199
H,2469,4351.39,4637.64,188
H,2470,77.82,3425.64,1224
H,2471,3205.09,2260.25,1805
H,2472,2721.52,2742.7,172
H,2473,1919.3,4148.88,2114
H,2474,3900.62,2894.91,1961
H,2475,4463.14,2006.17,951
H,2476,3646.69,2223.48,1783
H,2477,2323.56,683.48,5657
H,2478,4039.67,4468.11,157
H,2479,4458.29,334.24,4185
H,2480,3218.11,206.56,1113
H,2481,2531.64,3050.92,3782
H,2482,2855.67,4420.01,813
H,2483,4398.36,3242.42,128
H,2484,2319.48,1240.69,948
H,2485,436.48,362.26,90
H,2486,3987.35,1753.0,542
H,2487,81.27,1298.14,2149
H,2488,4848.51,1592.67,809
H,2489,4993.26,1821.02,250
H,2490,1276.63,3539.01,792
H,2491,3329.12,1220.39,355
H,2492,3672.14,1502.51,1997
H,2493,655.23,727.23,133
H,2494,4786.65,3980.71,1027
H,2495,2657.97,3578.07,75
H,2496,4156.42,4017.16,233
H,2497,1419.53,4871.27,2063
H,2498,894.0,154.17,1699
H,2499,4404.58,3301.52,681
H,2500,3344.34,3676.88,362
H,2501,1829.39,2659.93,2094
H,2502,2458.44,4100.89,885
H,2503,3018.81,1893.69,2137
H,2504,2142.2,1025.42,1900
H,2505,834.97,2447.0,1413
H,2506,4474.85,2637.28,51
H,2507,4057.6,4679.1,267
H,2508,1877.44,1311.25,5544
H,2509,4378.78,1353.16,270
H,2510,3764.78,3671.13,547
H,2511,3455.78,3338.78,821
H,2512,3582.73,1858.41,324
H,2513,1205.84,4970.19,443
H,2514,333.47,210.01,942
H,2515,404.14,4694.34,187
H,2516,2188.09,1691.75,1074
H,2517,3476.67,2599.76,816
H,2518,1709.62,669.19,2886
H,2519,3761.95,4571.25,340
H,2520,3483.7,3761.54,231
H,2521,3585.03,3761.23,1366
H,2522,3145.74,210.97,1134
H,2523,4103.22,1519.14,796
H,2524,4959.56,1740.43,505
H,2525,2993.83,4582.75,2205
H,2526,775.39,3051.43,2370
H,2527,4536.74,4673.21,621
H,2528,221.1,3490.62,1992
H,2529,4077.2,600.03,2969
H,2530,2895.05,3048.62,983
H,2531,1560.23,1932.19,61
H,2532,621.28,1140.63,1767
H,2533,258.91,2783.1,192
H,2534,4160.61,1457.84,1273
H,2535,2969.48,1208.25,307
H,2536,2549.3,4807.53,2092
H,2537,2869.46,3.24,72
H,2538,86.1,4694.55,1580
H,2539,193.03,3371.76,1023
H,2540,2755.18,4686.69,308
H,2541,10.64,3593.03,1397
H,2542,2216.18,821.39,183
H,2543,3918.95,4136.66,326
H,2544,2155.01,3803.46,297
H,2545,2378.66,3219.0,57
H,2546,1591.99,3161.92,69
H,2547,1676.2,435.08,292
H,2548,2201.31,1652.83,77
H,2549,3139.95,2005.12,625
H,2550,4952.05,1320.12,1532
H,2551,2358.54,3501.71,365
H,2552,3770.96,1785.57,172
H,2553,2033.45,967.86,514
H,2554,181.97,4533.5,143
H,2555,4587.11,526.55,196
H,2556,3297.59,705.44,88
H,2557,2844.85,3208.36,600
H,2558,3037.98,2967.19,434
H,2559,4716.01,4799.89,430
H,2560,2221.68,1122.25,455
H,2561,628.1,357.15,866
H,2562,4079.18,4750.48,1177
H,2563,4616.26,4387.38,2066
H,2564,3131.34,2434.38,4755
H,2565,2801.92,3433.27,963
H,2566,1554.6,3187.92,2254
H,2567,3419.7,1435.07,1449
H,2568,2328.15,1508.92,2306
H,2569,4822.08,430.61,293
H,2570,3787.94,2951.09,363
H,2571,3954.69,2621.5,35
H,2572,4216.35,1852.11,1315
H,2573,4921.42,886.55,3797
H,2574,317.07,3467.83,553
H,2575,2397.09,4234.12,277
H,2576,1936.82,3340.05,1382
H,2577,4783.44,3829.8,570
H,2578,692.02,2001.39,1044
H,2579,4422.53,4020.48,1300
H,2580,2169.31,2646.06,259
H,2581,2836.52,2747.59,264
H,2582,1731.58,1153.84,1236
H,2583,3971.95,109.67,1496
H,2584,2285.74,1409.78,246
H,2585,880.21,1529.06,84
H,2586,3145.12,4285.4,18
H,2587,1011.95,4270.59,188
H,2588,2167.56,3006.59,1119
H,2589,1140.8,2227.07,2373
H,2590,4829.06,3729.72,1581
H,2591,4070.32,4663.5,1432
H,2592,37.28,3567.8,919
H,2593,1496.44,3214.55,888
H,2594,3404.48,4589.9,43
H,2595,743.04,326.76,291
H,2596,2086.4,801.6,1282
H,2597,3261.3,1141.88,482
H,2598,114.57,1207.1,1170
H,2599,889.92,3062.5,97
H,2600,2880.16,4811.75,598
H,2601,3600.81,3907.29,976
H,2602,2587.63,868.03,614
H,2603,1089.0,2651.43,1138
H,2604,2328.1,512.85,787
H,2605,1662.24,2685.43,1935
H,2606,860.59,2195.45,942
H,2607,4191.42,3439.59,417
H,2608,3575.75,3173.02,2397
H,2609,2710.31,3163.78,2336
H,2610,4657.4,757.4,1213
H,2611,1705.19,2695.83,32
H,2612,666.74,553.45,151
H,2613,4442.66,2343.52,356
H,2614,1024.1,4870.08,834
H,2615,4156.02,960.46,2502
H,2616,2116.67,3078.3,1219
H,2617,4346.91,17.31,156
H,2618,128.91,163.03,1686
H,2619,2075.88,4169.25,481
H,2620,2478.8,3845.02,122
H,2621,886.45,2891.62,657
H,2622,2927.66,3057.61,473
H,2623,4466.17,4890.94,105
H,2624,1610.18,4821.71,615
H,2625,2566.13,1941.55,136
H,2626,3496.79,2726.15,392
H,2627,3405.1,2122.76,1313
H,2628,3106.55,904.97,4454
H,2629,3240.55,2034.18,483
H,2630,1425.37,3745.48,3272
H,2631,1627.33,2458.02,3694
H,2632,1356.84,701.77,503
H,2633,568.77,2782.29,197
H,2634,2848.54,4174.11,612
H,2635,3310.68,3412.72,730
H,2636,1097.14,3541.06,468
H,2637,684.98,812.38,768
H,2638,4870.95,3813.57,1330
H,2639,4768.17,2609.13,2972
H,2640,1087.27,4551.72,259
H,2641,733.34,1202.39,590
H,2642,2303.95,2214.46,153
H,2643,2463.68,4390.52,632
H,2644,4673.2,2224.16,1634
H,2645,1910.76,4223.94,2961
H,2646,1922.48,41.7,1608
H,2647,2743.88,3733.32,865
H,2648,2217.69,3428.42,121
H,2649,1534.79,2225.89,1166
H,2650,2488.84,1683.89,1054
H,2651,2042.4,2436.07,1688
H,2652,1511.03,4153.41,647
H,2653,844.41,4955.73,69
H,2654,2041.17,2592.72,477
H,2655,2251.8,4292.98,2392
H,2656,1136.8,631.42,1513
H,2657,946.91,1873.65,524
H,2658,3012.14,424.94,1305
H,2659,154.08,4142.37,285
H,2660,3238.1,1178.24,555
H,2661,3109.09,624.38,277
H,2662,2263.34,4086.74,238
H,2663,1490.24,1055.44,1117
H,2664,797.18,1951.66,1440
H,2665,3594.69,1442.53,584
H,2666,2278.78,2542.28,697
H,2667,120.28,4403.39,110
H,2668,2509.32,3297.27,651
H,2669,4691.36,3150.54,384
H,2670,1370.05,2507.95,38
H,2671,2349.35,2080.48,58
H,2672,4972.35,2617.78,73
H,2673,3087.14,1291.06,306
H,2674,4094.79,870.23,902
H,2675,721.18,1792.75,527
H,2676,3274.35,2392.41,62
H,2677,3987.79,1310.6,390
H,2678,3574.8,1418.02,702
H,2679,172.73,2424.29,357
H,2680,2663.17,4788.97,3676
H,2681,4158.55,89.51,15
H,2682,3998.03,809.27,15
H,2683,2014.2,3594.52,336
H,2684,511.13,1543.52,2187
H,2685,4364.33,4714.86,680
H,2686,733.58,2003.54,3803
H,2687,2772.33,730.15,874
H,2688,3828.89,1028.6,351
H,2689,652.03,4645.56,111
H,2690,999.61,199.18,1012
H,2691,1960.65,4926.96,1932
H,2692,1230.48,1801.94,758
H,2693,3168.19,4886.37,709
H,2694,3554.49,3809.68,1274
H,2695,828.59,1091.3,570
H,2696,3124.55,2267.07,1735
H,2697,487.37,1581.08,129
H,2698,3349.4,2259.84,239
H,2699,3082.46,4163.08,1347
H,2700,603.58,4492.62,1951
H,2701,779.93,2551.27,205
H,2702,1505.89,1006.32,212
H,2703,1059.17,1270.81,1269
H,2704,4620.09,3257.64,77
H,2705,2481.71,2546.2,186
H,2706,765.99,527.17,1797
H,2707,1424.68,2463.99,492
H,2708,2828.32,4231.59,2108
H,2709,3859.03,2196.09,19
H,2710,2641.09,2127.83,598
H,2711,40.03,1701.45,113
H,2712,714.94,3273.03,2294
H,2713,1590.32,3466.51,2526
H,2714,1516.17,1191.25,730
H,2715,2380.75,1569.05,2838
H,2716,2946.15,1488.95,785
H,2717,4041.98,1506.99,3907
H,2718,4419.25,4409.39,723
H,2719,3421.06,224.16,757
H,2720,742.76,1897.38,1306
H,2721,266.28,296.86,3048
H,2722,1327.97,3282.39,2071
H,2723,325.31,2597.38,2696
H,2724,842.39,3023.38,77
H,2725,3752.76,4117.8,1909
H,2726,3400.81,886.37,291
H,2727,1522.0,3475.75,1879
H,2728,4452.59,4078.48,1500
H,2729,1836.33,3232.86,162
H,2730,4416.0,2592.67,1192
H,2731,4754.64,3428.84,2065
H,2732,876.88,912.66,1412
H,2733,4600.05,4277.04,83
H,2734,1485.19,4917.69,881
H,2735,3044.73,3418.93,1545
H,2736,810.53,3634.87,40
H,2737,1453.32,743.71,356
H,2738,1861.55,4743.17,514
H,2739,373.48,2432.55,215
H,2740,2947.72,3992.94,623
H,2741,2624.12,3492.79,542
H,2742,2438.49,3262.95,495
H,2743,3168.24,2059.78,2114
H,2744,4966.95,566.22,532
H,2745,2054.4,340.78,194
H,2746,2573.05,188.2,71
H,2747,808.16,3150.1,1649
H,2748,2142.74,1837.44,1697
H,2749,4419.97,415.31,767
H,2750,3682.34,1048.27,941
H,2751,1112.19,924.69,2153
H,2752,4978.65,333.82,491
H,2753,3307.27,4765.94,270
H,2754,4433.05,778.29,595
H,2755,1614.2,4709.42,550
H,2756,3705.0,4403.79,90
H,2757,285.14,423.06,1357
H,2758,4968.55,1261.85,1617
H,2759,990.34,2613.93,2438
H,2760,2744.43,2540.27,67
H,2761,4310.09,918.97,1689
H,2762,2863.3,2703.96,231
H,2763,845.88,622.33,699
H,2764,2826.72,3303.23,144
H,2765,3600.96,24.11,3634
H,2766,323.2,4958.16,560
H,2767,3750.21,1899.45,212
H,2768,2880.75,1699.43,480
H,2769,3514.14,2104.67,1151
H,2770,4955.68,3402.3,7731
H,2771,2626.73,4188.66,219
H,2772,3952.02,2344.97,3112
H,2773,1635.78,3169.27,123
H,2774,4903.06,385.1,529
H,2775,3181.55,880.89,50
H,2776,847.1,1806.04,1276
H,2777,2670.89,1142.07,615
H,2778,1738.19,193.22,1715
H,2779,3061.39,2274.69,126
H,2780,4487.94,2684.94,98
H,2781,1939.22,1129.82,2585
H,2782,2177.33,1590.09,258
H,2783,4386.22,3746.84,1359
H,2784,653.58,3385.69,1147
H,2785,2542.31,3269.12,3077
H,2786,2747.71,3885.67,3750
H,2787,2658.25,4342.13,1045
H,2788,4913.55,121.42,1048
H,2789,1966.94,518.32,3994
H,2790,1068.18,2676.61,85
H,2791,719.28,2441.62,563
H,2792,121.68,2720.07,1360
H,2793,4177.02,3517.16,600
H,2794,2287.28,2608.14,113
H,2795,161.26,2687.53,1849
H,2796,3638.03,1239.45,479
H,2797,2616.73,2270.74,147
H,2798,1463.07,1496.91,1207
H,2799,2011.34,2361.93,691
H,2800,2958.75,2888.94,362
H,2801,2515.69,1517.36,720
H,2802,2842.79,4912.43,193
H,2803,3133.18,1961.42,78
H,2804,4147.79,3328.76,387
H,2805,1228.52,1616.76,195
H,2806,3226.28,2543.07,288
H,2807,1206.51,1811.33,139
H,2808,1965.66,4497.6,2177
H,2809,1008.14,4457.25,61
H,2810,2413.07,869.07,1641
H,2811,1459.56,3045.44,358
H,2812,3224.43,4854.77,136
H,2813,4631.09,1508.27,1028
H,2814,1268.94,387.52,357
H,2815,2879.06,3416.64,1142
H,2816,3110.09,4605.01,377
H,2817,2559.57,3179.24,90
H,2818,160.93,4201.91,1162
H,2819,4598.83,209.25,1212
H,2820,4586.9,2215.59,309
H,2821,4369.37,3958.52,36
H,2822,1379.62,3544.5,2622
H,2823,4461.26,1094.96,891
H,2824,32.94,805.4,712
H,2825,305.07,1965.47,2913
H,2826,488.76,2554.08,654
H,2827,4948.86,2089.68,168
H,2828,1429.38,4470.25,3057
H,2829,3292.93,2988.02,670
H,2830,281.34,1624.91,1330
H,2831,692.48,3760.27,2354
H,2832,449.7,2811.88,558
H,2833,3506.68,3621.27,469
H,2834,4983.5,3027.27,1190
H,2835,1650.4,2763.75,234
H,2836,4898.78,798.9,888
H,2837,4870.35,197.48,934
H,2838,1499.7,2501.04,239
H,2839,1665.82,4679.94,113
H,2840,393.51,3536.13,822
H,2841,1475.33,463.54,744
H,2842,82.44,913.59,111
H,2843,2927.88,556.0,1141
H,2844,4656.15,469.89,725
H,2845,1749.86,690.68,41
H,2846,908.98,1610.81,2408
H,2847,4927.91,2961.99,1096
H,2848,1523.11,609.1,1514
H,2849,3508.82,3567.74,500
H,2850,37.82,839.99,3624
H,2851,1111.46,2005.67,1323
H,2852,4155.0,2541.32,1692
H,2853,2066.69,4689.87,2635
H,2854,2683.73,4751.38,1028
H,2855,589.98,3928.34,98
H,2856,2804.42,3613.0,170
H,2857,2594.51,1745.22,1172
H,2858,149.58,228.94,1831
H,2859,3677.83,4536.11,341
H,2860,4884.01,2950.68,694
H,2861,3965.12,4513.61,872
H,2862,1277.41,959.72,231
H,2863,1854.77,3287.97,297
H,2864,870.99,1908.36,1240
H,2865,3674.37,890.6,1162
H,2866,3992.21,3098.08,998
H,2867,4642.12,4553.52,441
H,2868,2424.66,4469.67,580
H,2869,1308.54,2541.12,1764
H,2870,3846.9,3238.01,2522
H,2871,2872.27,4904.77,350
H,2872,4879.91,2821.52,369
H,2873,2886.26,2295.99,1647
H,2874,4016.3,3182.69,520
H,2875,2812.41,1294.17,84
H,2876,1931.27,3972.72,71
H,2877,3683.73,2087.14,1815
H,2878,1874.87,1597.86,1001
H,2879,728.26,3195.28,1362
H,2880,686.55,3778.73,726
H,2881,3818.87,775.37,767
H,2882,1077.01,4699.39,531
H,2883,4936.13,4706.34,377
H,2884,3970.88,3040.98,323
H,2885,4320.55,679.91,693
H,2886,3920.4,1136.71,2342
H,2887,689.21,1646.0,766
H,2888,78.4,4060.34,114
H,2889,4633.7,3455.89,306
H,2890,3073.46,4558.79,4330
H,2891,4271.67,2688.3,2052
H,2892,4095.95,2380.2,1917
H,2893,3959.33,19.5,670
H,2894,4414.35,2554.97,250
H,2895,2678.65,826.8,286
H,2896,3741.41,3113.26,1669
H,2897,1854.57,68.17,648
H,2898,4419.14,2096.91,677
H,2899,3827.77,180.52,97
H,2900,2885.39,3179.92,60
H,2901,3325.11,975.32,947
H,2902,3862.14,2132.5,2975
H,2903,2373.76,794.57,550
H,2904,3283.5,2037.74,705
H,2905,2008.74,2814.53,1510
H,2906,1964.16,2272.36,833
H,2907,121.82,1127.76,93
H,2908,4507.06,1130.57,1373
H,2909,1679.41,3696.81,1935
H,2910,740.06,4916.63,377
H,2911,291.99,1415.91,585
H,2912,362.33,3493.75,49
H,2913,1938.5,807.15,1159
H,2914,4282.13,621.04,1313
H,2915,2226.86,2981.5,780
