Feature,Instance,X,Y,Checkin
G,481,4175.06,4155.74,3986
G,482,4166.83,4157.5,323
G,483,4173.78,4155.87,1402
G,484,4168.64,4153.35,360
G,485,4164.73,4156.7,214
G,486,4396.75,1111.99,1924
G,487,4402.2,1100.28,455
G,488,4407.84,1100.37,577
G,489,4402.66,1105.66,2590
G,490,4395.66,1107.39,218
G,491,1697.76,746.42,2300
G,492,1697.58,742.13,2037
G,493,1694.69,736.93,408
G,494,1687.29,740.44,21
G,495,1698.18,738.87,567
G,496,3057.65,2160.53,92
G,497,3063.88,2171.36,148
G,498,3054.86,2162.97,1166
G,499,3052.56,2169.56,2652
G,500,3049.94,2168.1,796
G,501,2214.52,3390.95,1405
G,502,2221.47,3390.74,1722
G,503,2212.8,3384.05,1373
G,504,2221.27,3385.13,4299
G,505,2213.6,3376.15,35
G,506,2573.44,2583.28,1176
G,507,2576.91,2580.24,106
G,508,2568.98,2591.91,433
G,509,2571.45,2588.89,529
G,510,2580.54,2591.41,3659
G,511,3879.07,1974.95,2635
G,512,3886.19,1966.48,123
G,513,3874.87,1968.27,809
G,514,3881.64,1974.94,2423
G,515,3881.72,1978.9,77
G,516,3468.55,467.83,229
G,517,3479.07,467.23,267
G,518,3466.49,469.94,191
G,519,3471.21,469.45,1688
G,520,3469.88,470.87,330
G,521,3745.49,610.28,1006
G,522,3742.89,605.03,578
G,523,3742.59,613.59,375
G,524,3734.57,612.29,306
G,525,3738.17,608.02,773
G,526,3836.25,688.05,839
G,527,3828.82,693.29,95
G,528,3829.27,694.3,2777
G,529,3830.54,688.84,1674
G,530,3831.85,701.69,304
G,531,2478.15,580.99,1704
G,532,2466.4,579.56,720
G,533,2471.57,582.98,354
G,534,2476.7,579.66,2032
G,535,2478.89,581.62,2253
G,536,4111.77,2355.64,808
G,537,4111.86,2357.98,616
G,538,4108.68,2368.76,3886
G,539,4112.0,2360.27,698
G,540,4102.67,2365.14,390
G,541,2139.29,475.88,751
G,542,2133.49,474.28,2791
G,543,2132.17,467.88,2425
G,544,2132.74,478.52,562
G,545,2132.13,480.95,3292
G,546,4455.48,4116.2,403
G,547,4451.83,4111.31,307
G,548,4449.43,4110.93,2485
G,549,4453.46,4118.98,1845
G,550,4459.16,4123.56,521
G,551,3633.46,77.44,1057
G,552,3623.93,72.74,2248
G,553,3632.53,76.02,30
G,554,3628.8,68.0,305
G,555,3633.57,76.61,842
G,556,2108.24,395.37,2250
G,557,2111.27,396.46,157
G,558,2110.68,395.88,1390
G,559,2104.48,394.81,645
G,560,2105.6,393.25,1857
G,561,4369.56,3746.02,2427
G,562,4367.81,3746.16,148
G,563,4370.62,3740.89,1186
G,564,4380.05,3745.59,492
G,565,4380.06,3735.32,105
G,566,924.37,942.66,617
G,567,922.1,945.57,1208
G,568,921.36,954.41,241
G,569,924.1,951.13,432
G,570,929.53,952.99,1176
G,571,2764.79,2846.22,1397
G,572,2759.86,2849.28,849
G,573,2760.34,2844.2,1742
G,574,2761.81,2846.96,1979
G,575,2758.28,2851.96,440
G,576,581.71,4412.48,453
G,577,581.66,4407.92,72
G,578,579.23,4418.73,1152
G,579,568.32,4412.59,1462
G,580,580.98,4409.62,662
G,581,147.87,501.75,2150
G,582,152.73,503.72,484
G,583,149.0,502.99,41
G,584,148.36,507.25,373
G,585,155.59,502.07,1943
G,586,3580.18,4244.08,339
G,587,3577.93,4249.61,3166
G,588,3570.24,4252.39,93
G,589,3580.68,4248.71,678
G,590,3579.43,4254.13,607
G,591,531.51,1472.29,456
G,592,532.06,1471.68,1484
G,593,542.18,1474.68,915
G,594,544.6,1469.16,614
G,595,530.46,1461.13,2578
G,596,1305.47,3177.29,532
G,597,1318.31,3170.38,1301
G,598,1305.59,3178.25,211
G,599,1307.6,3180.06,1032
G,600,1311.82,3178.86,3519
G,601,4903.07,1178.08,294
G,602,4908.9,1170.66,934
G,603,4913.09,1183.54,1295
G,604,4909.46,1169.25,1148
G,605,4914.31,1181.07,1036
G,606,3170.71,3889.65,46
G,607,3169.52,3883.09,40
G,608,3176.4,3889.75,431
G,609,3177.95,3887.62,882
G,610,3167.03,3885.86,447
G,611,883.48,3976.61,739
G,612,885.55,3976.99,1728
G,613,878.88,3980.21,2001
G,614,880.45,3979.03,505
G,615,873.29,3979.19,1535
G,616,1329.56,2697.3,452
G,617,1318.21,2684.75,335
G,618,1319.64,2696.38,30
G,619,1328.37,2688.5,558
G,620,1327.79,2685.65,1775
G,621,3044.59,878.03,559
G,622,3045.5,879.06,709
G,623,3050.5,879.61,11
G,624,3037.89,885.75,2092
G,625,3045.54,884.65,197
G,626,3531.96,18.45,261
G,627,3530.15,17.11,1151
G,628,3527.05,17.55,1079
G,629,3525.57,12.71,3093
G,630,3524.39,16.85,56
G,631,1214.17,4823.18,231
G,632,1208.02,4813.83,1684
G,633,1205.45,4817.52,1147
G,634,1215.18,4827.37,258
G,635,1205.75,4819.18,131
G,636,3469.19,1074.66,742
G,637,3462.55,1062.88,425
G,638,3470.41,1071.08,1175
G,639,3459.3,1075.55,45
G,640,3464.72,1062.56,2150
G,641,216.02,4847.06,795
G,642,206.53,4858.06,1238
G,643,218.08,4852.42,3772
G,644,217.06,4859.52,74
G,645,212.66,4860.23,84
G,646,2802.58,4920.17,150
G,647,2801.62,4912.38,2099
G,648,2806.24,4909.32,4724
G,649,2811.48,4907.94,153
G,650,2803.39,4914.9,78
G,651,4568.24,4235.02,743
G,652,4569.37,4237.53,1071
G,653,4561.08,4230.62,97
G,654,4557.51,4230.99,3069
G,655,4560.01,4234.68,695
G,656,2670.96,2138.69,478
G,657,2671.64,2142.83,857
G,658,2676.36,2137.38,1249
G,659,2669.9,2144.04,342
G,660,2668.74,2135.98,485
G,661,1989.97,4580.15,256
G,662,2000.69,4575.67,924
G,663,1990.51,4578.91,283
G,664,1990.41,4569.63,89
G,665,1989.39,4580.94,341
G,666,4908.88,4766.66,1061
G,667,4907.34,4771.15,97
G,668,4905.84,4761.72,2919
G,669,4910.03,4769.03,153
G,670,4896.65,4765.13,5264
G,671,3179.28,3028.81,159
G,672,3171.73,3032.26,455
G,673,3179.32,3025.47,1259
G,674,3179.68,3022.95,577
G,675,3179.27,3023.76,523
G,676,331.89,1683.21,178
G,677,329.3,1682.25,58
G,678,335.75,1691.18,1828
G,679,330.14,1684.58,1286
G,680,326.33,1682.7,812
G,681,2893.53,3774.05,523
G,682,2898.65,3774.58,2263
G,683,2896.85,3774.24,2709
G,684,2895.82,3772.37,990
G,685,2900.52,3776.14,1245
G,686,2060.02,396.61,108
G,687,2063.61,396.46,389
G,688,2072.77,396.57,2429
G,689,2066.5,390.7,262
G,690,2064.08,387.71,705
G,691,1433.59,658.49,1857
G,692,1431.06,650.71,40
G,693,1438.02,646.26,275
G,694,1436.61,654.68,39
G,695,1444.45,659.47,2822
G,696,1334.63,337.5,453
G,697,1326.67,346.21,154
G,698,1323.56,336.33,3349
G,699,1324.08,344.9,1024
G,700,1332.67,340.59,222
G,701,322.19,4112.37,331
G,702,321.93,4115.53,2314
G,703,321.86,4110.26,180
G,704,322.47,4117.04,275
G,705,316.48,4115.0,2355
G,706,1180.02,3884.98,325
G,707,1181.26,3875.34,1138
G,708,1181.99,3885.27,348
G,709,1171.11,3875.52,227
G,710,1176.27,3880.67,749
G,711,1737.61,3083.11,1002
G,712,1736.97,3087.86,934
G,713,1736.68,3093.4,718
G,714,1743.1,3082.13,185
G,715,1732.14,3084.15,2095
G,716,2775.11,1463.26,958
G,717,2769.48,1463.63,626
G,718,2772.91,1468.83,320
G,719,2781.6,1473.01,1443
G,720,2781.07,1466.24,961
G,721,1703.12,3761.32,463
G,722,1703.42,3773.62,2478
G,723,1699.99,3765.74,381
G,724,1704.3,3773.77,618
G,725,1695.24,3771.19,139
G,726,2972.81,1692.65,247
G,727,2967.24,1691.62,1818
G,728,2971.99,1690.79,372
G,729,2967.34,1698.72,686
G,730,2971.41,1698.1,696
G,731,412.66,3488.54,380
G,732,409.74,3482.79,221
G,733,410.28,3489.44,464
G,734,414.13,3494.43,604
G,735,408.02,3488.1,597
G,736,3470.75,1206.24,51
G,737,3469.23,1207.67,126
G,738,3465.3,1219.18,1478
G,739,3474.93,1206.26,1266
G,740,3474.18,1218.23,1903
G,741,1528.17,1520.78,381
G,742,1522.65,1524.77,1543
G,743,1534.52,1520.61,681
G,744,1528.32,1524.61,97
G,745,1536.23,1523.94,1662
G,746,2986.56,936.13,484
G,747,2974.82,931.5,239
G,748,2974.51,935.75,152
G,749,2987.38,944.17,1385
G,750,2978.03,944.01,1821
G,751,2173.88,212.69,1371
G,752,2168.26,221.03,202
G,753,2180.77,216.01,2107
G,754,2177.67,219.45,287
G,755,2182.81,211.84,111
G,756,615.03,657.45,63
G,757,617.92,663.19,404
G,758,611.81,652.69,446
G,759,620.07,653.43,1738
G,760,618.91,665.22,104
G,761,1068.57,3812.26,1715
G,762,1068.87,3805.87,1192
G,763,1067.18,3814.04,27
G,764,1074.96,3811.81,453
G,765,1069.75,3818.42,137
G,766,3865.73,3889.05,1263
G,767,3864.45,3892.03,549
G,768,3869.26,3896.1,587
G,769,3869.05,3885.24,437
G,770,3862.72,3895.31,877
G,771,3274.05,1206.28,866
G,772,3282.92,1203.62,236
G,773,3271.31,1205.32,282
G,774,3271.77,1202.97,799
G,775,3280.83,1210.67,1009
G,776,1358.85,1063.37,1482
G,777,1361.54,1049.54,246
G,778,1365.96,1052.55,1589
G,779,1362.99,1055.53,538
G,780,1370.63,1052.66,470
G,781,452.63,3204.69,4123
G,782,453.63,3204.84,278
G,783,458.18,3212.32,17
G,784,444.1,3213.64,980
G,785,453.94,3206.92,844
G,786,2890.65,469.43,905
G,787,2892.58,461.79,64
G,788,2893.14,463.59,2226
G,789,2886.02,461.8,2904
G,790,2892.92,461.54,1293
G,791,3135.54,3463.64,142
G,792,3142.9,3463.16,1717
G,793,3136.09,3456.72,210
G,794,3137.92,3466.51,1741
G,795,3132.26,3464.68,2351
G,796,2632.66,381.99,682
G,797,2643.24,383.75,20
G,798,2640.91,385.66,1039
G,799,2631.7,381.28,270
G,800,2637.61,383.47,114
G,801,903.23,462.48,741
G,802,906.36,460.9,444
G,803,910.53,449.97,1099
G,804,904.26,455.61,61
G,805,910.73,461.06,914
G,806,3264.53,728.16,886
G,807,3259.91,732.96,581
G,808,3264.77,732.48,1154
G,809,3252.87,728.59,3048
G,810,3254.67,725.55,394
G,811,1570.7,2095.61,417
G,812,1578.64,2091.93,2085
G,813,1584.6,2097.56,586
G,814,1575.61,2095.68,24
G,815,1571.79,2089.45,466
G,816,2448.69,158.5,1018
G,817,2441.21,162.78,133
G,818,2436.66,151.34,1677
G,819,2441.77,154.3,3339
G,820,2437.95,151.63,1740
G,821,2039.88,1344.13,2372
G,822,2032.92,1345.69,1412
G,823,2033.41,1340.13,772
G,824,2039.44,1333.99,552
G,825,2036.15,1338.51,34
G,826,4386.01,2191.62,1644
G,827,4374.35,2196.4,45
G,828,4387.7,2199.23,446
G,829,4376.93,2190.69,4546
G,830,4387.13,2202.68,1869
G,831,2848.7,715.68,101
G,832,2848.12,722.98,944
G,833,2847.59,710.16,605
G,834,2849.53,708.83,129
G,835,2852.32,712.31,2273
G,836,4866.68,105.85,237
G,837,4862.13,95.18,536
G,838,4862.21,103.11,355
G,839,4862.55,96.6,1497
G,840,4861.18,97.58,1845
G,841,2708.36,2558.13,237
G,842,2719.38,2549.61,3052
G,843,2722.11,2552.36,324
G,844,2713.93,2558.97,597
G,845,2707.51,2559.63,2122
G,846,3018.1,261.98,199
G,847,3017.48,257.69,1195
G,848,3014.36,251.76,1597
G,849,3008.57,252.01,2541
G,850,3013.0,253.22,785
G,851,120.76,186.15,568
G,852,119.41,192.59,1120
G,853,116.49,189.13,428
G,854,120.31,180.98,339
G,855,114.43,188.6,4960
G,856,3483.14,1500.29,556
G,857,3476.91,1494.06,4421
G,858,3475.35,1503.78,479
G,859,3480.05,1505.68,728
G,860,3487.12,1491.69,77
G,861,242.46,720.46,2280
G,862,243.34,724.28,357
G,863,234.25,727.99,155
G,864,234.97,721.02,566
G,865,243.52,724.43,580
G,866,111.71,2559.7,974
G,867,106.31,2549.93,391
G,868,100.02,2553.82,1171
G,869,109.32,2557.99,1245
G,870,100.07,2559.33,1689
G,871,659.51,813.25,333
G,872,662.59,816.48,1520
G,873,661.23,802.56,2115
G,874,660.01,813.61,2979
G,875,668.46,816.75,214
G,876,1872.23,1389.62,195
G,877,1875.71,1389.19,1774
G,878,1880.31,1386.18,964
G,879,1872.61,1384.82,713
G,880,1876.14,1394.01,661
G,881,430.08,2585.44,333
G,882,438.8,2590.84,143
G,883,426.33,2588.89,581
G,884,430.03,2587.01,124
G,885,432.21,2583.78,499
G,886,3024.26,3838.75,328
G,887,3014.87,3842.05,1078
G,888,3023.02,3834.76,1004
G,889,3015.73,3839.65,422
G,890,3027.07,3835.64,593
G,891,249.97,54.75,2010
G,892,251.49,53.62,155
G,893,254.72,50.77,2669
G,894,250.77,55.03,1599
G,895,259.02,54.14,877
G,896,234.52,4819.55,206
G,897,230.78,4819.93,2213
G,898,237.4,4821.73,664
G,899,237.17,4827.2,1312
G,900,224.66,4822.55,904
G,901,515.51,4458.13,666
G,902,511.9,4453.63,483
G,903,519.29,4458.86,450
G,904,516.62,4446.85,258
G,905,518.45,4457.91,72
G,906,3272.89,3256.26,179
G,907,3270.27,3244.78,2668
G,908,3274.67,3257.17,555
G,909,3274.74,3251.23,284
G,910,3272.31,3250.42,21
G,911,4469.29,2040.98,1343
G,912,4475.73,2043.28,2796
G,913,4481.76,2042.79,153
G,914,4478.77,2041.03,346
G,915,4480.4,2037.02,1780
G,916,868.57,4995.48,1874
G,917,862.88,4996.13,1428
G,918,858.41,5000.98,186
G,919,858.58,4986.38,371
G,920,860.31,4992.88,1075
G,921,254.03,118.77,211
G,922,247.24,110.77,333
G,923,248.79,116.95,617
G,924,250.62,120.65,461
G,925,244.47,111.2,2720
G,926,2263.04,1809.44,1661
G,927,2269.34,1801.81,1136
G,928,2263.1,1806.17,120
G,929,2260.29,1806.61,2764
G,930,2263.04,1806.73,1628
G,931,4907.25,3862.01,3426
G,932,4898.6,3850.8,850
G,933,4893.79,3851.93,458
G,934,4894.67,3857.93,942
G,935,4905.06,3861.51,280
G,936,465.69,2645.9,791
G,937,460.04,2648.98,3261
G,938,458.51,2655.76,1463
G,939,462.8,2647.37,1127
G,940,472.35,2648.42,372
G,941,910.33,4792.68,2802
G,942,906.38,4797.2,1328
G,943,911.65,4792.8,218
G,944,911.5,4787.81,811
G,945,914.95,4796.23,790
G,946,844.06,1378.82,530
G,947,846.17,1381.93,1062
G,948,837.03,1384.33,1143
G,949,843.89,1390.4,161
G,950,843.97,1380.43,324
G,951,2188.26,2926.23,763
G,952,2179.97,2925.56,42
G,953,2189.03,2930.28,616
G,954,2180.96,2932.17,444
G,955,2188.44,2928.23,963
G,956,2084.98,2828.97,243
G,957,2085.74,2828.32,975
G,958,2076.96,2834.96,1303
G,959,2088.67,2821.2,220
G,960,2078.33,2821.66,321
G,961,1347.6,3942.02,231
G,962,1358.38,3939.99,238
G,963,1353.51,3935.35,117
G,964,1350.45,3936.56,112
G,965,1355.13,3946.44,62
G,966,3322.43,3969.28,4033
G,967,3321.76,3963.07,677
G,968,3324.54,3958.95,968
G,969,3322.49,3960.42,252
G,970,3325.16,3971.3,595
G,971,3918.23,574.08,3958
G,972,3918.89,573.63,631
G,973,3916.59,574.84,4228
G,974,3916.55,571.32,1124
G,975,3917.06,581.71,1447
G,976,1598.14,439.79,701
G,977,1601.04,439.9,836
G,978,1599.01,446.02,362
G,979,1594.04,451.15,1418
G,980,1587.32,439.44,270
G,981,1925.45,696.51,293
G,982,1921.13,701.91,2047
G,983,1921.4,707.49,2010
G,984,1929.83,701.07,2736
G,985,1925.49,709.6,1646
G,986,24.46,3602.98,86
G,987,30.34,3604.41,481
G,988,23.77,3601.93,589
G,989,20.08,3600.92,1740
G,990,23.47,3598.29,372
G,991,2441.52,2268.57,329
G,992,2430.82,2277.61,317
G,993,2441.55,2276.08,3054
G,994,2433.13,2269.16,499
G,995,2432.94,2275.3,86
G,996,388.68,4332.61,463
G,997,384.94,4330.03,40
G,998,391.11,4332.41,425
G,999,385.08,4331.54,1564
G,1000,389.44,4321.79,761
G,1001,1962.41,313.91,2594
G,1002,1951.79,322.86,672
G,1003,1964.93,312.0,1507
G,1004,1958.23,321.8,1329
G,1005,1951.94,317.43,1564
G,1006,199.37,2852.49,1365
G,1007,198.69,2850.45,81
G,1008,204.45,2841.88,695
G,1009,196.64,2843.87,1095
G,1010,205.06,2849.45,415
G,1011,2505.49,2103.28,992
G,1012,2502.17,2103.09,1162
G,1013,2506.95,2093.86,609
G,1014,2499.22,2101.11,860
G,1015,2507.63,2098.36,343
G,1016,4762.82,2276.53,999
G,1017,4759.82,2289.49,263
G,1018,4762.09,2283.2,130
G,1019,4768.84,2283.39,908
G,1020,4767.57,2288.22,1023
G,1021,3341.41,409.69,3726
G,1022,3348.39,399.42,775
G,1023,3346.63,409.79,740
G,1024,3353.0,407.99,308
G,1025,3350.58,398.94,1066
G,1026,429.06,4489.52,57
G,1027,436.6,4499.14,1303
G,1028,433.25,4494.3,1270
G,1029,432.32,4490.82,1279
G,1030,423.53,4499.91,5203
G,1031,1743.17,3444.29,449
G,1032,1746.56,3436.69,1173
G,1033,1745.03,3445.23,2223
G,1034,1748.99,3435.58,753
G,1035,1737.74,3434.76,672
G,1036,1285.77,4014.04,603
G,1037,1281.72,4005.57,1150
G,1038,1288.48,4014.55,539
G,1039,1293.93,4005.04,247
G,1040,1285.31,4009.74,89
G,1041,2246.85,1209.73,338
G,1042,2253.71,1202.52,3705
G,1043,2254.84,1211.45,1187
G,1044,2250.21,1201.0,1221
G,1045,2256.68,1210.64,1100
G,1046,901.13,1362.66,278
G,1047,2649.04,963.85,1172
G,1048,450.6,1396.38,239
G,1049,1570.58,2533.41,879
G,1050,53.74,1628.56,1888
G,1051,4058.9,1083.52,384
G,1052,4289.13,4694.76,7688
G,1053,1938.82,516.66,667
G,1054,3194.11,3437.59,812
G,1055,1461.99,4564.97,1494
G,1056,1794.04,2284.34,732
G,1057,67.65,1910.13,148
G,1058,11.85,3558.69,169
G,1059,4813.14,3350.37,3206
G,1060,3056.36,1949.88,1319
G,1061,270.99,325.71,2622
G,1062,4800.43,2319.89,90
G,1063,3279.98,1742.1,1251
G,1064,4217.69,1585.4,92
G,1065,1601.96,1269.42,1336
G,1066,2840.95,4514.16,182
G,1067,541.03,4516.34,106
G,1068,4099.74,4094.59,1055
G,1069,988.08,3480.66,1463
G,1070,3936.25,4061.73,879
G,1071,2954.13,3168.49,1465
G,1072,3312.17,1920.43,681
G,1073,3743.25,3616.79,2825
G,1074,1295.01,738.92,747
G,1075,952.0,1891.91,2097
G,1076,1583.24,3220.21,892
G,1077,4477.06,3103.87,4445
G,1078,1357.57,3733.2,689
G,1079,1283.09,1969.23,764
G,1080,1414.78,196.72,342
G,1081,1298.97,1608.7,1227
G,1082,1835.63,192.57,1137
G,1083,1724.02,2279.88,1544
G,1084,1743.3,551.3,451
G,1085,2810.38,917.26,1211
G,1086,2570.61,1332.48,873
G,1087,4414.12,3994.63,1438
G,1088,3995.75,2102.5,13
G,1089,2013.54,2880.0,79
G,1090,3576.65,4663.19,1346
G,1091,447.09,3478.78,827
G,1092,633.4,4710.06,954
G,1093,4686.18,4620.75,65
G,1094,37.1,2437.17,687
G,1095,3158.77,366.55,871
G,1096,2811.5,4018.85,179
G,1097,2065.89,3739.53,292
G,1098,2762.75,1345.43,3587
G,1099,1332.86,3119.6,560
G,1100,196.42,1463.37,781
G,1101,1873.49,743.71,659
G,1102,2928.53,34.74,513
G,1103,4321.29,250.76,1953
G,1104,3806.09,482.43,52
G,1105,4108.12,4255.07,1439
G,1106,1719.66,3403.1,1277
G,1107,3392.59,1751.59,1407
G,1108,4749.62,2820.2,1260
G,1109,975.3,2125.57,1010
G,1110,506.38,2103.27,3718
G,1111,2242.78,4306.14,688
G,1112,2392.53,2443.84,50
G,1113,3105.76,3551.76,1547
G,1114,4266.59,674.59,1613
G,1115,1231.87,2650.31,963
G,1116,769.65,3893.94,445
G,1117,2683.58,2113.28,196
G,1118,2789.7,4703.39,520
G,1119,550.24,598.66,1036
G,1120,388.76,4435.42,275
G,1121,814.66,4554.67,359
G,1122,3329.05,3903.7,1232
G,1123,3646.89,4408.4,77
G,1124,626.26,314.3,1262
G,1125,3989.91,4942.56,3104
G,1126,370.13,4207.28,2608
G,1127,2613.22,3093.15,489
G,1128,4220.59,2567.35,842
G,1129,3351.18,484.7,1906
G,1130,1928.98,769.53,844
G,1131,984.17,3131.5,2610
G,1132,4250.55,1457.81,7558
G,1133,3485.42,2825.72,138
G,1134,719.52,1279.31,1566
G,1135,3961.89,46.23,674
G,1136,2269.95,376.63,74
G,1137,1736.81,1070.96,309
G,1138,1288.61,2688.11,696
G,1139,977.09,3488.83,351
G,1140,3796.95,3697.37,159
G,1141,2925.5,3952.29,1427
G,1142,1684.68,1289.32,879
G,1143,2280.18,1562.36,925
G,1144,1280.72,4590.43,623
G,1145,2892.69,222.35,3849
G,1146,1352.21,65.55,691
G,1147,3669.69,4619.23,740
G,1148,3451.25,2683.16,257
G,1149,304.12,1871.24,346
G,1150,418.28,821.17,1731
G,1151,3688.88,4346.95,1657
G,1152,1352.42,3943.68,1043
G,1153,2672.61,4993.5,2442
G,1154,2470.47,1542.26,2064
G,1155,1804.54,1532.48,1122
G,1156,1590.26,4862.35,2003
G,1157,1687.75,3231.61,183
G,1158,2844.03,2031.89,203
G,1159,1446.82,2961.24,737
G,1160,4177.63,1923.06,1315
G,1161,1545.01,1129.08,807
G,1162,3386.63,3739.54,149
G,1163,3694.02,2204.4,110
G,1164,1706.95,2117.58,500
G,1165,2619.71,3605.45,429
G,1166,2383.99,4105.85,804
G,1167,3070.54,2975.78,665
G,1168,8.48,3578.56,918
G,1169,2599.87,2741.0,1219
G,1170,3616.71,2286.68,945
G,1171,4091.89,4738.46,275
G,1172,2785.9,1360.2,91
G,1173,3632.09,1489.86,292
G,1174,3377.8,438.08,1085
G,1175,1775.2,1419.36,236
G,1176,1236.34,2342.88,4663
G,1177,2693.61,3495.23,1138
G,1178,4276.16,2559.8,103
G,1179,960.32,2612.88,43
G,1180,249.66,468.2,484
G,1181,3286.56,352.89,727
G,1182,3922.55,3199.09,2501
G,1183,4148.5,2484.41,1429
G,1184,1791.81,3711.97,1470
G,1185,3223.13,4265.47,541
G,1186,4432.02,3705.82,145
G,1187,4344.53,1890.95,1103
G,1188,2831.17,1806.55,1547
G,1189,3343.19,2026.42,1077
G,1190,107.45,2204.16,89
G,1191,3826.61,1268.87,91
G,1192,342.38,1200.35,93
G,1193,2369.1,41.11,1582
G,1194,1412.24,4575.31,620
G,1195,3699.62,2448.69,22
G,1196,2618.24,4986.99,2239
G,1197,2491.34,3148.5,535
G,1198,4000.12,3739.0,327
G,1199,815.91,4586.81,1051
G,1200,2211.71,1147.68,1093
G,1201,4698.05,4665.83,708
G,1202,2214.95,2509.73,1072
G,1203,1987.35,2530.52,2309
G,1204,2998.35,802.66,687
G,1205,664.06,2469.61,2616
G,1206,4216.61,3933.9,461
G,1207,2505.43,3045.5,1420
G,1208,1641.6,2017.69,248
G,1209,10.51,2722.2,525
G,1210,829.99,4107.39,651
G,1211,1072.17,2216.5,1930
G,1212,12.35,774.44,403
G,1213,1647.24,4445.03,2123
G,1214,1214.48,1196.03,925
G,1215,2890.83,4092.17,461
G,1216,990.64,3756.38,38
G,1217,4814.72,3959.76,4261
G,1218,2506.11,4160.78,4315
G,1219,4053.92,2832.65,178
G,1220,4213.0,4838.59,263
G,1221,2042.76,609.57,980
G,1222,3911.25,1230.01,322
G,1223,3232.07,3684.34,1738
G,1224,2481.55,4445.84,1050
G,1225,1506.91,1982.44,1402
G,1226,3728.48,3093.71,1350
G,1227,3756.82,3104.32,385
G,1228,75.52,2481.56,2196
G,1229,4653.47,1440.51,220
G,1230,862.49,2542.32,201
G,1231,1316.03,1802.32,1089
G,1232,2911.84,1571.89,1147
G,1233,1478.98,460.23,76
G,1234,4119.18,3545.67,1356
G,1235,539.39,2480.82,306
G,1236,2963.77,2177.87,1110
G,1237,3509.2,991.4,1154
G,1238,2064.63,462.59,2401
G,1239,3305.24,3782.34,1046
G,1240,2542.36,2962.9,609
G,1241,1963.47,1768.64,860
G,1242,4689.12,908.39,665
G,1243,363.69,2896.92,401
G,1244,4999.56,1710.4,4299
G,1245,3884.25,24.55,1586
G,1246,4507.31,2613.4,1643
G,1247,1970.16,1670.68,119
G,1248,3522.55,240.44,2151
G,1249,2697.73,2339.37,2448
G,1250,4751.03,2771.84,5136
G,1251,4565.16,3935.88,156
G,1252,3906.46,4026.09,902
G,1253,4018.67,1550.62,574
G,1254,4584.51,2765.42,515
G,1255,1039.68,4612.92,60
G,1256,4176.31,871.13,1902
G,1257,3898.15,2899.59,48
G,1258,578.84,4547.39,3385
G,1259,2113.2,2003.45,3461
G,1260,1208.2,3582.05,752
G,1261,460.67,2408.78,282
G,1262,4661.42,514.83,813
G,1263,2973.51,350.36,238
G,1264,207.71,1838.52,762
G,1265,2468.85,1824.2,642
G,1266,2764.86,965.88,3145
G,1267,4031.31,4770.52,138
G,1268,3397.74,3027.59,839
G,1269,2862.18,663.03,3783
G,1270,1889.72,3813.07,707
G,1271,3312.41,2234.14,1030
G,1272,670.72,4271.32,38
G,1273,848.24,3636.17,3382
G,1274,3715.26,4070.56,1086
G,1275,1091.84,3975.16,247
G,1276,3127.23,694.28,393
G,1277,1131.17,1168.98,248
G,1278,2311.17,2156.38,1296
G,1279,4274.46,3391.62,919
G,1280,1052.58,3668.3,175
G,1281,1342.91,2745.99,169
G,1282,296.58,4215.48,2384
G,1283,1848.06,3210.44,958
G,1284,1839.82,4127.63,1253
G,1285,4501.85,2551.25,1146
G,1286,1685.21,1450.17,458
G,1287,113.73,2395.13,353
G,1288,269.64,3226.53,2313
G,1289,1738.06,390.1,659
G,1290,4666.59,4337.33,121
G,1291,1635.11,1137.14,57
G,1292,746.68,3493.69,59
G,1293,3696.96,2070.57,187
G,1294,4834.71,2862.33,1579
G,1295,2459.35,1241.37,794
G,1296,3753.13,4470.56,139
G,1297,4610.45,3221.42,2175
G,1298,2470.16,566.42,159
G,1299,1937.56,1455.24,58
G,1300,2423.26,2637.8,1271
G,1301,1796.35,4587.63,2749
G,1302,4568.72,3540.58,206
G,1303,2289.95,1677.06,120
G,1304,580.56,3736.04,1181
G,1305,899.34,4084.64,443
G,1306,418.32,3884.36,142
G,1307,3725.03,1715.25,64
G,1308,2033.19,205.76,266
G,1309,1999.31,1802.89,425
G,1310,518.52,4777.49,286
G,1311,3375.73,3977.49,1348
G,1312,1668.28,3260.48,482
G,1313,3798.12,2214.65,453
G,1314,1839.72,1892.31,367
G,1315,4924.96,4703.22,302
G,1316,1288.97,282.82,260
G,1317,2966.84,2028.79,812
G,1318,2540.98,2047.48,763
G,1319,1568.43,2206.1,2576
G,1320,1203.74,2019.9,636
G,1321,1490.02,1098.67,2003
G,1322,1962.99,3374.72,2148
G,1323,823.05,4868.78,1039
G,1324,745.53,2895.2,327
G,1325,1188.22,2264.4,166
G,1326,3567.11,134.67,177
G,1327,936.72,2645.77,54
G,1328,4262.07,2818.86,48
G,1329,2919.36,1308.24,482
G,1330,4742.46,75.3,1784
G,1331,4837.34,3688.25,897
G,1332,3811.07,1196.12,4365
G,1333,2795.66,135.5,2741
G,1334,917.52,1696.24,206
G,1335,4174.26,4985.72,418
G,1336,3637.34,4793.21,727
G,1337,599.15,3498.62,1293
G,1338,3287.47,2277.06,1431
G,1339,2014.5,3293.56,705
