Feature,Instance,LocX,LocY,Checkin
G,2142,470.44,554.69,9002
G,2143,4285.11,1332.22,1578
G,2144,2145.16,2280.98,5775
G,2145,240.97,389.8,796
G,2146,3028.6,1200.81,436
G,2147,4715.85,1744.08,7
G,2148,250.11,1275.7,6559
G,2149,52.74,790.71,652
G,2150,224.39,2291.4,2663
G,2151,884.34,3331.58,4133
G,2152,1312.0,4739.6,1996
G,2153,2749.45,144.89,3812
G,2154,1514.46,1382.27,2471
G,2155,2438.27,3527.21,1024
G,2156,1017.15,4916.71,1628
G,2157,3634.19,817.08,313
G,2158,3076.89,3370.17,3169
G,2159,2207.59,3640.12,579
G,2160,464.36,973.19,267
G,2161,1849.76,92.15,27
G,2162,1052.17,1814.16,3413
G,2163,2742.22,914.83,409
G,2164,1849.82,2306.12,2740
G,2165,3919.05,2491.55,1580
G,2166,2104.0,2630.44,27
G,2167,4967.88,4633.86,2117
G,2168,529.19,2287.27,2680
G,2169,4679.03,730.85,779
G,2170,2805.24,4140.22,219
G,2171,4817.76,762.89,1571
G,2172,4842.71,1713.77,4703
G,2173,4372.65,3111.9,62
G,2174,2566.62,3898.76,8054
G,2175,3667.19,1879.94,13
G,2176,4068.11,1412.63,2437
G,2177,326.34,4251.2,2211
G,2178,441.65,792.18,426
G,2179,2279.41,4497.84,1431
G,2180,1997.38,1834.61,358
G,2181,3295.07,4208.34,318
G,2182,2463.22,4946.71,48
G,2183,1423.21,3386.71,1387
G,2184,4948.83,4000.33,3915
G,2185,287.89,789.62,2829
G,2186,3691.14,1476.74,2435
G,2187,834.87,1324.14,1456
G,2188,1155.43,1086.87,1478
G,2189,249.44,4338.41,2189
G,2190,2441.51,4630.32,908
G,2191,3348.22,2951.06,295
G,2192,3638.94,2039.11,4316
G,2193,3423.44,691.37,1017
G,2194,2304.1,716.68,3436
G,2195,4192.21,4737.0,143
G,2196,7.87,181.19,1380
G,2197,3733.47,970.63,4554
G,2198,845.15,609.42,455
G,2199,3299.68,4896.0,1162
G,2200,290.56,985.94,111
G,2201,3163.07,3566.29,717
G,2202,3610.87,2877.57,4068
G,2203,3188.8,2591.37,2315
G,2204,577.75,4002.2,497
G,2205,3095.77,4354.78,3032
G,2206,542.74,2941.0,2588
G,2207,2056.32,2367.06,195
G,2208,3486.39,344.01,747
G,2209,569.4,424.11,971
G,2210,1523.27,731.84,1462
G,2211,1082.61,4232.15,636
G,2212,4808.12,550.89,550
G,2213,781.75,3509.95,1386
G,2214,2743.27,4864.24,1571
G,2215,478.99,546.01,196
G,2216,2787.19,353.44,6401
G,2217,4047.85,1455.57,735
G,2218,1467.25,4781.93,1712
G,2219,4340.19,761.37,332
G,2220,3850.31,832.07,12508
G,2221,113.62,3301.9,864
G,2222,2620.91,4837.43,407
G,2223,4194.26,2066.87,1098
G,2224,3124.87,1366.41,656
G,2225,2484.24,501.14,334
G,2226,40.02,2875.57,338
G,2227,3372.72,4558.72,4152
G,2228,4903.33,3930.92,616
G,2229,3758.17,3059.98,2621
G,2230,2095.82,4678.84,6208
G,2231,4848.1,713.51,122
G,2232,3523.21,2549.76,452
G,2233,1567.59,189.3,4736
G,2234,3893.15,600.75,726
G,2235,899.81,3704.46,2810
G,2236,1003.82,4808.03,5627
G,2237,1573.79,691.21,1247
G,2238,618.22,2780.71,1094
G,2239,1611.24,4970.68,320
G,2240,1356.63,3714.88,485
G,2241,385.09,1376.87,596
G,2242,2380.0,4977.85,4155
G,2243,506.0,4911.62,659
G,2244,1980.72,4489.13,2043
G,2245,1552.24,2536.33,1352
G,2246,1023.77,1280.2,479
G,2247,3665.55,4171.47,1745
G,2248,983.96,4400.11,566
G,2249,4778.69,71.15,2078
G,2250,3269.84,4004.96,4532
G,2251,3173.72,2524.11,1444
G,2252,466.6,3779.78,288
G,2253,4497.32,231.98,1382
H,1,4982.66,4124.84,91
H,2,722.45,2600.77,2464
H,3,1751.78,4681.75,1281
H,4,1773.55,563.69,1846
H,5,1960.97,3247.24,813
H,6,109.58,1711.35,366
H,7,4005.82,4394.71,1081
H,8,3412.83,1941.59,358
H,9,3368.32,1969.37,392
H,10,1067.48,749.5,4104
H,11,1826.18,1397.6,153
H,12,1233.22,4370.45,6769
H,13,2591.59,4362.64,475
H,14,1481.15,1712.42,2276
H,15,3859.96,3851.0,823
H,16,465.66,508.27,2628
H,17,3824.68,1949.36,3240
H,18,4742.13,1931.7,515
H,19,4257.3,1504.97,803
H,20,4494.89,676.35,3695
H,21,4430.25,2069.76,482
H,22,408.29,1314.65,51
H,23,2833.27,3163.22,1058
H,24,1565.06,98.4,183
H,25,1451.68,295.72,637
H,26,4583.3,734.81,73
H,27,320.05,874.86,712
H,28,2673.46,3071.03,2245
H,29,2165.59,4558.66,73
H,30,206.0,3205.13,1166
H,31,4001.75,1008.31,472
H,32,1871.48,2470.13,37
H,33,2272.51,4222.91,4567
H,34,3879.48,3212.21,2083
H,35,4230.69,2234.0,3810
H,36,1713.71,3635.72,149
H,37,2422.63,509.13,696
H,38,3197.08,3723.67,3128
H,39,4024.83,4858.09,1756
H,40,2766.99,2578.77,4135
H,41,259.7,245.36,1325
H,42,1675.48,120.8,1928
H,43,4046.28,3996.14,5188
H,44,3834.72,2418.43,1068
H,45,2622.95,4413.5,1624
H,46,3965.06,526.98,3929
H,47,2613.86,4390.89,198
H,48,4443.32,1995.67,506
H,49,809.96,2608.29,4496
H,50,560.67,1152.34,97
H,51,47.32,1766.23,792
H,52,2607.22,3743.29,627
H,53,843.48,1350.93,6173
H,54,355.54,928.41,1755
H,55,2133.12,3843.28,43
H,56,1705.08,2792.97,1076
H,57,4128.14,527.93,665
H,58,3381.73,1354.49,1628
H,59,4873.95,2385.23,11102
H,60,3265.46,2841.54,161
H,61,4209.67,3206.65,702
H,62,4775.06,1772.84,1694
H,63,2458.71,2802.93,1246
H,64,2077.08,3524.39,526
H,65,4489.85,3745.87,2137
H,66,3131.16,4985.06,2906
H,67,4773.5,4689.91,3683
H,68,4973.51,2200.63,2898
H,69,2772.45,3311.24,560
H,70,3964.14,2674.07,435
H,71,1398.25,2042.79,680
H,72,1964.83,3081.38,329
H,73,2582.12,3697.49,915
H,74,1486.35,2689.98,507
H,75,1488.5,796.05,643
H,76,716.22,3999.61,1811
H,77,4696.46,2381.23,833
H,78,3265.85,3970.55,3613
H,79,160.39,4577.23,926
H,80,282.61,3033.9,1516
H,81,2615.97,268.05,305
H,82,1304.81,107.48,1708
H,83,3515.75,89.53,1255
H,84,4014.5,1712.46,2413
H,85,3322.68,1349.72,100
H,86,2943.89,199.88,2135
H,87,4093.35,2461.35,2787
H,88,4969.56,4750.51,1654
H,89,3129.58,1596.18,26
H,90,3456.01,977.96,2248
H,91,912.29,3348.56,8931
H,92,3688.01,4359.49,2449
H,93,3100.09,243.52,346
H,94,4490.14,4950.46,2462
H,95,3198.66,4838.64,1300
H,96,4503.28,3136.87,560
H,97,492.25,78.13,3541
H,98,1145.43,2297.24,2824
H,99,2497.4,3172.5,1592
H,100,4075.02,3948.65,74
H,101,2743.1,3393.76,2623
H,102,16.32,412.9,4387
H,103,8.64,936.69,1252
H,104,3226.73,1873.02,560
H,105,3478.57,2881.17,1310
H,106,938.92,2981.62,230
H,107,2639.86,1282.09,222
H,108,296.93,2105.74,602
H,109,4054.89,2810.17,6503
H,110,3206.68,3860.75,807
H,111,4987.76,3909.47,1259
H,112,2314.37,217.76,473
H,113,1760.55,1703.31,5802
H,114,2134.87,2886.58,545
H,115,682.42,2036.48,2973
H,116,1297.28,2855.83,2940
H,117,3696.14,2509.32,637
H,118,2004.08,1087.73,345
H,119,3670.44,3412.35,3113
H,120,4962.79,1374.83,2780
H,121,3810.21,3184.77,1083
H,122,4246.7,109.96,1110
H,123,1415.22,4735.47,672
H,124,37.23,4653.03,207
H,125,2735.62,763.33,4195
H,126,1874.75,511.45,5739
H,127,4520.89,4940.4,1294
H,128,943.51,1867.99,5875
H,129,3776.81,3004.29,2524
H,130,4064.93,3075.92,1444
H,131,3960.29,3802.86,288
H,132,3298.17,1663.98,224
H,133,4915.07,2292.38,1540
H,134,2855.75,1294.18,3745
H,135,4170.86,2086.41,6988
H,136,4416.85,1465.29,999
H,137,2078.66,2528.53,8054
H,138,3132.87,3053.89,4914
H,139,908.66,4001.88,274
H,140,3951.89,3687.9,530
H,141,3956.44,2460.5,40
H,142,3328.38,4863.65,3705
H,143,3550.22,4901.3,3312
H,144,2307.18,4815.44,2581
H,145,2366.63,4287.8,260
H,146,497.4,4828.55,2944
H,147,1917.15,3223.97,1755
H,148,250.26,2130.83,2971
H,149,3526.01,846.64,9833
H,150,1011.54,4211.1,1546
H,151,3662.15,1383.85,1426
H,152,1273.99,4545.23,65
H,153,3314.68,4632.91,103
H,154,2300.3,3736.54,1331
H,155,3059.79,780.81,110
H,156,1660.02,3491.26,7160
H,157,109.13,2480.95,4491
H,158,1325.41,470.56,479
H,159,2994.92,4181.41,2138
H,160,866.46,4277.55,2818
H,161,2515.57,4861.08,965
H,162,2607.41,3074.9,6149
H,163,1202.65,1326.45,1243
H,164,895.24,2231.8,237
H,165,3011.62,4030.0,1429
H,166,438.71,2084.02,4260
H,167,2610.21,3703.06,406
H,168,4086.64,1563.23,3724
H,169,4043.4,2535.41,1173
H,170,2730.26,2529.3,1436
H,171,1953.55,4721.13,1369
H,172,221.21,1380.57,1685
H,173,4868.76,3166.57,1739
H,174,2575.33,1358.0,9946
H,175,2576.75,379.85,1896
H,176,2436.77,1042.62,1372
H,177,1831.08,3579.66,1515
H,178,836.78,2239.12,1085
H,179,3081.16,1612.8,402
H,180,4097.89,3362.68,218
H,181,4829.6,1706.8,1377
H,182,3541.71,4343.07,1490
H,183,2492.89,2925.35,3767
H,184,3874.42,4248.97,1899
H,185,434.85,3282.78,124
H,186,353.55,3502.12,688
H,187,4755.12,4368.76,229
H,188,3298.09,2427.99,16
H,189,606.43,4802.12,6010
H,190,2759.94,4212.27,718
H,191,4392.28,1288.12,3228
H,192,1220.03,3704.33,1410
H,193,3973.54,51.12,8620
H,194,115.06,3363.05,1535
H,195,3963.06,1051.92,1282
H,196,2772.15,4200.05,779
H,197,3066.84,3745.67,774
H,198,4305.21,4912.23,1774
H,199,4254.3,3836.46,4735
H,200,1901.06,2400.48,3404
H,201,4609.56,4688.72,404
H,202,2598.71,3820.61,62
H,203,3644.32,1160.26,2972
H,204,400.89,2666.45,3415
H,205,3756.06,229.94,2835
H,206,809.29,3673.5,1407
H,207,3167.81,128.89,9368
H,208,2119.05,3364.67,2255
H,209,4469.88,1762.53,5434
H,210,1502.47,1562.49,87
H,211,2842.47,1655.75,929
H,212,2258.42,3971.79,2759
H,213,2565.45,305.99,6192
H,214,2906.18,3012.92,184
H,215,3234.81,4869.84,2348
H,216,4771.2,3117.11,2270
H,217,4656.74,1000.85,2260
H,218,1925.38,1501.45,274
H,219,2632.99,2970.17,6044
H,220,42.41,2771.16,4879
H,221,1305.28,4535.28,73
H,222,2665.65,3172.46,955
H,223,1343.77,295.81,1131
H,224,457.71,2030.98,2112
H,225,2437.63,3624.46,437
H,226,2639.13,2514.37,97
H,227,3367.75,1154.15,1069
H,228,1425.81,3832.77,3383
H,229,4213.13,1916.36,5326
H,230,2226.54,4417.08,5243
H,231,1406.05,1721.7,4077
H,232,2736.04,755.3,2258
H,233,4642.46,1457.74,1375
H,234,2896.09,4293.18,127
H,235,3084.28,4399.3,2131
H,236,3758.69,3673.62,4895
H,237,4358.47,1927.37,2486
H,238,2992.92,3242.61,1613
H,239,1919.93,4879.93,844
H,240,4685.76,1639.72,2561
H,241,1525.34,985.95,8112
H,242,541.76,2109.27,2540
H,243,3977.54,2586.78,144
H,244,1184.15,1827.51,3083
H,245,2305.91,2975.42,776
H,246,692.48,4649.1,3330
H,247,1244.41,1084.96,2187
H,248,989.75,927.71,952
H,249,4456.48,583.19,4943
H,250,3106.39,1967.64,823
H,251,408.68,1260.48,2225
H,252,2984.3,4554.8,3175
H,253,2948.79,2103.1,607
H,254,2461.42,4102.89,11866
H,255,4634.45,3257.64,2038
H,256,1206.92,2855.2,334
H,257,1017.32,1173.89,1094
H,258,513.39,3873.54,1276
H,259,3671.61,1070.46,4272
H,260,2942.2,4672.83,796
H,261,4731.69,2847.62,30
H,262,2382.72,1001.08,2312
H,263,2894.49,957.29,887
H,264,2158.68,3394.23,2937
H,265,3990.5,133.19,1587
H,266,3060.26,2349.01,983
H,267,1390.78,2542.82,67
H,268,939.11,839.86,340
H,269,2648.77,641.12,427
H,270,489.89,1320.8,774
H,271,4478.38,3137.78,3223
H,272,2860.03,1597.9,6255
H,273,205.28,1890.85,3
H,274,3954.52,3686.71,994
H,275,2363.91,3263.24,2318
H,276,1874.54,3993.18,464
H,277,848.74,1533.51,63
H,278,3561.45,2393.84,5401
H,279,3807.4,2371.47,167
H,280,4433.44,4307.61,1110
H,281,528.83,2964.96,547
H,282,1464.06,3353.06,951
H,283,3832.53,4727.38,3150
H,284,474.5,1001.43,13389
H,285,3084.2,2547.92,614
H,286,4857.41,5001.99,241
H,287,2624.41,2129.15,5869
H,288,2081.33,3418.09,2155
H,289,3999.94,2867.58,2558
H,290,4168.73,916.05,366
H,291,2969.22,3543.86,1911
H,292,1812.21,2005.21,3078
H,293,3611.57,487.97,4119
H,294,981.23,865.51,2731
H,295,3583.56,2317.64,5
H,296,1271.94,1623.95,8754
H,297,4071.79,3986.46,285
H,298,2407.32,4554.58,3305
H,299,3617.83,2535.89,937
H,300,2589.73,1264.79,669
H,301,2375.01,4643.24,6031
H,302,3170.29,1869.3,1089
H,303,3091.6,522.83,3813
H,304,2515.07,3637.56,2831
H,305,412.84,1658.12,2049
H,306,3628.46,357.63,9163
H,307,753.56,2256.22,2711
H,308,1413.91,30.55,1036
H,309,2349.97,4942.83,1072
H,310,3424.39,569.92,286
H,311,178.79,2309.22,3963
H,312,3899.71,1098.0,857
H,313,1658.78,4747.68,480
H,314,1675.07,476.07,122
H,315,2362.02,1605.04,8369
H,316,1273.73,3221.18,1000
H,317,2120.8,1020.32,1791
H,318,1200.43,2804.22,676
H,319,954.16,2867.88,709
H,320,2455.64,4409.93,1459
H,321,849.63,4425.21,1343
H,322,2316.38,2661.52,2139
H,323,675.22,684.85,2136
H,324,2512.26,1441.19,821
H,325,2807.08,964.1,2021
H,326,729.09,509.46,6832
H,327,2064.92,4856.89,1924
H,328,3648.67,2008.24,233
H,329,272.04,58.45,1957
H,330,2320.18,3956.4,2078
H,331,420.65,1851.56,2458
H,332,169.56,943.68,314
H,333,3396.64,4611.97,1290
H,334,622.7,4048.75,4398
H,335,4368.07,4868.75,2425
H,336,3922.02,3289.28,343
H,337,2669.75,1536.25,219
H,338,3836.25,512.07,4463
H,339,2772.58,1307.22,467
H,340,2216.68,4447.01,169
H,341,4235.97,4844.84,105
H,342,1571.03,4442.35,5333
H,343,1380.77,1011.43,1671
H,344,764.08,176.05,1674
H,345,2852.88,805.14,2394
H,346,4399.36,148.95,1079
H,347,854.61,603.22,1381
H,348,4042.53,1967.74,2260
H,349,399.95,1873.24,3964
H,350,4472.51,1544.4,2015
H,351,1965.24,2708.1,3550
H,352,260.14,2846.76,3091
H,353,987.59,476.67,2446
H,354,1104.64,4589.46,162
H,355,1592.96,1641.58,7405
H,356,1093.25,1333.6,4777
H,357,101.91,4947.11,422
H,358,2698.84,551.84,2156
H,359,2793.55,181.87,477
H,360,956.44,1032.56,1301
H,361,3657.71,2223.68,1539
H,362,1747.85,3887.36,508
H,363,40.73,1602.85,767
H,364,3257.98,3075.78,1426
H,365,4472.87,1225.43,187
H,366,29.96,3349.71,980
H,367,3910.05,3072.13,965
H,368,3499.36,1575.82,7
H,369,1986.45,3858.63,94
H,370,1652.75,4324.12,384
H,371,3171.85,2679.5,1926
H,372,3892.44,4172.27,76
H,373,3094.55,4373.31,1176
H,374,3821.73,533.3,290
H,375,3312.74,3035.94,398
H,376,3992.46,905.27,1518
H,377,2193.82,1526.71,3435
H,378,920.78,2329.91,999
H,379,4087.45,2968.1,1266
H,380,4508.72,1735.26,2993
H,381,729.26,1227.58,1376
H,382,4909.96,2700.69,453
H,383,445.15,33.42,720
H,384,4737.57,2033.14,5490
H,385,4794.86,2770.05,461
H,386,3123.51,4893.38,7982
H,387,15.56,1338.04,3780
H,388,4707.2,3719.09,1732
H,389,3658.18,742.94,1996
H,390,903.74,4969.21,7465
H,391,1560.65,1038.14,7195
H,392,4089.0,1475.69,869
H,393,3434.28,2171.13,2047
H,394,1469.58,4928.87,173
H,395,1547.63,1730.31,134
H,396,3082.13,3984.5,1564
H,397,441.48,1158.84,1061
H,398,3090.72,4672.05,2830
H,399,3488.54,3876.33,1983
H,400,1466.54,379.46,209
H,401,1044.05,2507.34,6803
H,402,4130.74,3721.77,1108
H,403,244.28,2425.33,2898
H,404,1634.75,3597.32,205
H,405,351.22,811.03,265
H,406,2575.97,1774.93,5538
H,407,3919.68,1825.38,1679
H,408,2537.37,1518.96,3372
H,409,3563.9,4386.0,9923
H,410,4494.9,4849.09,2017
H,411,2236.2,4550.94,880
H,412,599.16,3030.89,620
H,413,4577.32,1166.92,316
H,414,2463.04,273.94,2054
H,415,4755.06,1955.04,1883
H,416,3415.79,2762.95,287
H,417,3887.24,4704.98,350
H,418,141.18,3116.41,2957
H,419,3524.74,3643.67,108
H,420,4950.48,1598.02,915
H,421,503.92,737.49,4169
H,422,4647.67,3793.92,2042
H,423,1806.47,7.71,8314
H,424,4645.04,1004.18,1923
H,425,3375.4,323.06,1612
H,426,4859.78,432.72,2615
H,427,3806.87,2288.58,2670
H,428,642.16,80.48,2161
H,429,2179.98,4369.59,3054
H,430,4309.23,2024.7,356
H,431,4323.87,1515.93,4091
H,432,4257.12,2867.02,3504
H,433,482.74,3588.7,269
H,434,4600.54,2193.52,2401
H,435,1255.03,1952.7,4304
H,436,1750.22,1400.45,1571
H,437,3165.44,3903.87,537
H,438,4206.05,2063.35,1063
H,439,3499.93,1749.66,3406
H,440,4193.66,2300.75,1035
H,441,1624.92,1429.19,102
H,442,4096.98,4368.04,8469
H,443,1088.76,4247.91,1089
H,444,951.24,3915.33,406
H,445,859.58,2036.11,759
H,446,742.24,2524.61,438
H,447,4637.32,3470.8,2013
H,448,67.04,4290.05,308
H,449,2356.23,2915.68,3911
H,450,3183.05,955.43,2320
H,451,3600.78,3117.73,4056
H,452,4642.18,148.22,3355
H,453,1295.57,4566.09,1100
H,454,1293.84,1496.79,118
H,455,3652.65,1739.26,490
H,456,1087.51,647.77,1665
H,457,1394.62,3025.93,1296
H,458,4475.49,1718.11,593
H,459,3732.08,2624.52,2782
H,460,4115.29,2735.12,407
H,461,2271.53,4825.04,7167
H,462,4681.47,3455.98,1069
H,463,2437.43,2884.1,1768
H,464,1812.26,2367.98,1540
H,465,4576.44,1701.95,1588
H,466,3047.18,1127.89,2810
H,467,3809.43,864.01,2391
H,468,3147.94,114.66,1581
H,469,2090.87,2618.59,1658
H,470,3227.57,3099.69,3351
H,471,2876.13,386.11,937
H,472,87.89,3207.14,1744
H,473,1206.29,2605.32,2517
H,474,4394.14,1960.65,654
H,475,3148.45,2162.01,2714
H,476,892.89,3460.72,1170
H,477,519.5,3744.61,1838
H,478,969.07,2153.51,1087
H,479,1466.11,2025.97,2548
H,480,4824.66,4521.55,1796
H,481,4971.55,4457.28,1081
H,482,4695.52,392.82,5693
H,483,2208.22,2882.13,10663
H,484,2265.07,4983.53,2234
H,485,2831.38,4452.28,2870
H,486,4053.46,3939.66,3119
H,487,4911.77,2660.54,781
H,488,478.26,91.76,192
H,489,3317.02,1558.69,27
H,490,1972.15,3616.55,904
H,491,3211.76,2595.5,5536
H,492,977.59,325.0,992
H,493,3650.28,4510.45,1292
H,494,4036.83,2131.69,2043
H,495,1961.93,4668.87,1049
H,496,4586.48,1177.48,906
H,497,4255.52,1696.08,1008
H,498,2165.97,2115.96,647
H,499,2209.33,2708.72,7824
H,500,1856.14,3210.03,1615
H,501,1444.55,2469.27,1628
H,502,4345.32,1505.27,3257
H,503,779.23,4678.0,1187
H,504,4951.56,1179.23,4646
H,505,4551.21,1505.36,3151
H,506,2847.25,1256.04,2456
H,507,4123.24,3499.77,2513
H,508,4193.66,1839.67,3047
H,509,540.64,3988.91,899
H,510,3388.08,717.03,1082
H,511,3712.58,1648.83,646
H,512,3729.55,1494.12,689
H,513,253.27,543.06,2048
H,514,1978.22,856.07,1756
H,515,887.06,2768.68,848
H,516,4443.64,4941.47,1277
H,517,1041.69,2186.6,271
H,518,2209.38,1813.88,1679
H,519,603.91,472.12,3949
H,520,561.1,2104.51,2230
H,521,4695.43,1367.63,171
H,522,4362.74,565.16,5571
H,523,3815.96,1947.71,1794
H,524,3038.18,1645.13,4560
H,525,4354.74,3215.5,853
H,526,2034.19,780.5,578
H,527,4747.54,4397.54,271
H,528,658.72,3274.89,3139
H,529,1941.74,3765.95,1593
H,530,686.74,3198.86,889
H,531,872.85,719.84,306
H,532,2623.32,927.83,6294
H,533,3102.21,4633.66,3155
H,534,4512.29,2092.69,1548
H,535,1776.86,753.85,1508
H,536,965.85,4143.51,0
H,537,322.38,1227.13,4721
H,538,2948.56,1551.59,2466
H,539,3163.43,3346.79,3243
H,540,4606.5,1991.78,4288
H,541,3575.8,528.9,899
H,542,3967.9,2321.69,1264
H,543,1313.25,4511.55,1704
H,544,4649.31,4484.04,1819
H,545,2161.82,327.5,4063
H,546,2828.08,4844.51,1294
H,547,3234.03,27.86,15829
H,548,1603.18,4788.79,184
H,549,2968.86,3150.44,3438
H,550,4664.52,4560.39,105
H,551,1571.63,2568.6,2129
H,552,4291.81,3612.84,754
H,553,4866.35,2287.39,502
H,554,2929.56,1359.5,7177
H,555,2504.63,1753.12,3553
H,556,1590.95,2372.65,704
H,557,779.86,3901.18,8189
H,558,1451.11,3238.88,2925
H,559,4295.17,4919.77,891
H,560,203.33,1638.51,7845
H,561,1750.1,3901.41,4254
H,562,3587.33,1225.71,966
H,563,1637.23,3964.39,1637
H,564,1170.76,3090.19,7321
H,565,2879.66,1256.84,3685
H,566,2370.61,257.99,421
H,567,570.27,557.3,1579
H,568,1576.65,2104.72,1058
H,569,1974.59,3172.49,1233
H,570,2170.07,4724.1,1815
H,571,2644.2,4868.18,486
H,572,1761.45,1637.12,3850
H,573,3450.74,4866.74,311
H,574,2232.28,1718.93,3166
H,575,2718.23,865.36,213
H,576,3749.63,2355.26,3553
H,577,1914.92,12.69,535
H,578,393.18,4615.88,2611
H,579,4742.02,3510.68,1668
H,580,2525.01,4153.68,558
H,581,4475.78,3556.34,2909
H,582,903.98,2656.82,340
H,583,2536.79,4164.91,2123
H,584,3694.71,2859.49,2485
H,585,3690.96,4326.91,530
H,586,2958.04,2676.21,2587
H,587,273.79,2687.36,897
H,588,2997.5,2133.95,74
H,589,3768.69,364.85,103
H,590,695.63,1867.93,500
H,591,763.6,2954.55,700
H,592,2344.57,693.48,605
H,593,4698.48,4566.22,614
H,594,1906.92,1640.1,450
H,595,3116.05,1238.41,1488
H,596,1301.77,2681.51,4588
H,597,3940.5,2122.63,124
H,598,2319.68,3787.49,1297
H,599,1703.36,3380.94,2302
H,600,4293.75,3471.24,702
H,601,3333.51,3545.37,3062
H,602,2043.77,1655.97,2503
H,603,3208.58,4404.03,852
H,604,4048.52,3363.48,3774
H,605,2680.69,4723.62,1610
H,606,1142.48,2402.32,894
H,607,4707.25,1218.11,1154
H,608,3002.02,1540.1,370
H,609,1700.84,2351.66,926
H,610,541.17,2860.98,568
H,611,910.27,3600.22,70
H,612,480.52,274.01,815
H,613,3609.85,4299.21,2286
H,614,548.62,4429.61,1448
H,615,216.65,2236.28,1517
H,616,4576.84,284.62,388
H,617,4877.72,2512.73,4245
H,618,1066.6,1233.32,161
H,619,3027.38,1613.87,1294
H,620,796.38,3769.69,32
H,621,3475.6,2103.12,5613
H,622,1099.09,4773.7,457
H,623,4089.51,3899.45,70
H,624,2974.27,2722.4,1247
H,625,4120.61,779.58,1126
H,626,2086.64,4351.69,1752
H,627,2839.77,1432.77,2162
H,628,2560.97,4733.29,1514
H,629,3064.84,1769.75,725
H,630,3046.12,3909.37,1802
H,631,3855.4,4618.9,747
H,632,3146.82,444.41,206
H,633,146.78,857.86,263
H,634,2524.6,2194.52,2242
H,635,151.5,1768.7,985
H,636,3512.72,86.97,5
H,637,1555.28,1771.48,1333
H,638,4385.38,3807.14,539
H,639,2501.12,706.83,2335
H,640,1184.51,4710.39,1699
H,641,1324.94,2826.23,6024
H,642,309.0,4437.07,4064
H,643,149.64,225.15,1837
H,644,2444.85,3444.95,2210
H,645,4951.76,1333.31,3088
H,646,3168.48,1257.63,645
H,647,3567.75,1887.01,1149
H,648,4914.29,3856.69,2041
H,649,3956.3,654.68,116
H,650,4626.92,3231.65,2939
H,651,1374.85,779.75,761
H,652,2570.89,2351.91,343
H,653,2266.87,1999.67,464
H,654,2796.41,1068.29,2882
H,655,2047.39,3753.82,1462
H,656,2232.17,2358.02,3643
H,657,585.25,3335.73,4201
H,658,2584.44,1029.17,876
H,659,4309.9,3709.75,6282
H,660,294.78,4921.63,1082
H,661,3413.01,4079.65,377
H,662,2242.76,3818.19,1630
H,663,3600.21,2255.09,3552
H,664,1519.23,4668.27,1461
H,665,1857.19,528.69,2008
H,666,4850.84,1846.44,4509
H,667,1079.9,2952.86,544
H,668,3335.54,545.19,1686
H,669,255.33,2957.09,2874
H,670,2170.21,3149.96,1724
H,671,2428.74,1376.56,1262
H,672,1397.56,1197.94,1808
H,673,4101.14,810.47,1914
H,674,672.38,232.01,1568
H,675,4302.57,3885.12,129
H,676,4546.79,246.55,2402
H,677,359.91,4705.29,513
H,678,4818.64,2295.21,4021
H,679,3536.99,3752.7,4087
H,680,3751.7,11.78,2056
H,681,480.45,3128.14,4130
H,682,4211.11,1518.71,1784
H,683,3902.98,385.73,3615
H,684,1278.11,2632.39,5637
H,685,0.19,2039.25,2808
H,686,773.84,1352.81,2769
H,687,1539.54,2144.81,496
H,688,2492.89,2036.45,382
H,689,2682.09,1044.82,206
H,690,4717.06,2789.75,1141
H,691,1582.71,1287.21,2461
H,692,365.7,2972.07,2358
H,693,981.9,4604.29,1214
H,694,1486.53,1374.61,2543
H,695,3134.22,1040.33,1875
H,696,2008.19,1502.63,2108
H,697,4205.39,2158.43,65
H,698,2669.52,4300.6,167
H,699,2165.45,4878.85,1270
H,700,2294.95,3715.41,898
H,701,4532.36,3039.99,2330
H,702,231.82,2263.32,2082
H,703,3111.27,3193.98,3109
H,704,3707.01,3215.09,288
H,705,2212.41,2782.19,317
H,706,4613.11,2492.17,6351
H,707,4035.64,961.95,1241
H,708,3429.06,4193.24,2612
H,709,2762.44,1239.04,3355
H,710,536.81,4298.69,181
H,711,3899.2,4903.5,778
H,712,4498.17,3959.86,2845
H,713,31.06,4271.21,3336
H,714,2147.43,4381.11,586
H,715,4475.3,3192.28,953
H,716,4871.0,2803.24,828
H,717,3749.87,1001.65,1379
H,718,3257.39,3542.72,1406
H,719,1055.39,3102.38,3768
H,720,4860.8,2787.92,821
H,721,897.28,3271.44,2321
H,722,4162.2,352.03,4656
H,723,1427.22,4516.02,629
H,724,2466.99,3243.44,1551
H,725,3729.37,3476.28,1465
H,726,1538.17,926.41,987
H,727,4342.04,2996.26,3040
H,728,4816.21,4628.86,2103
H,729,3541.82,1271.97,2314
H,730,2232.26,3840.07,1038
H,731,1046.55,4325.9,1103
H,732,3739.8,4020.13,730
H,733,2911.18,1809.87,116
H,734,3742.3,3033.99,305
H,735,2704.56,4886.34,1396
H,736,3137.85,4660.06,2579
H,737,1378.24,2748.89,112
H,738,3401.41,627.76,378
H,739,741.3,4146.13,3157
H,740,2532.64,515.04,4301
H,741,1804.22,3903.99,23
H,742,651.75,999.02,4900
